cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_93789,Stem Cell,53.73,47,94.13
CELL_44080,Stem Cell,112.44,5,60.62
CELL_31705,Neuron,31.26,50,83.5
CELL_72032,Erythrocyte,117.73,42,92.81
CELL_12019,Epithelial,116.78,45,93.74
CELL_18590,Neuron,47.4,31,85.45
CELL_79084,Stem Cell,98.2,8,62.37
CELL_59614,Neuron,26.59,26,88.38
CELL_22862,Erythrocyte,38.03,20,69.67
CELL_47534,Leukocyte,57.17,26,59.34
CELL_62740,Neuron,62.08,43,57.98
CELL_16936,Epithelial,35.58,8,52.3
CELL_49700,Erythrocyte,65.15,21,76.24
CELL_46607,Stem Cell,103.29,35,94.6
CELL_46045,Fibroblast,56.68,6,89.98
CELL_85871,Myocyte,90.71,43,60.99
CELL_30334,Fibroblast,63.14,18,86.95
CELL_46212,Leukocyte,8.21,27,91.15
CELL_99866,Neuron,22.52,26,62.25
CELL_23684,Myocyte,118.07,26,63.76
CELL_96443,Leukocyte,114.2,42,94.17
CELL_11418,Leukocyte,108.68,27,59.82
CELL_29143,Myocyte,113.82,43,57.16
CELL_57281,Epithelial,105.99,18,56.87
CELL_78183,Myocyte,114.39,24,95.48
CELL_35129,Erythrocyte,81.19,44,99.88
CELL_34538,Stem Cell,48.66,46,56.23
CELL_69127,Stem Cell,5.41,38,56.63
CELL_47158,Myocyte,49.63,22,78.62
CELL_36713,Myocyte,64.62,40,99.92
CELL_89279,Neuron,6.2,21,88.83
CELL_13836,Epithelial,24.8,22,69.57
CELL_91492,Epithelial,10.55,20,95.48
CELL_64756,Stem Cell,82.62,15,93.18
CELL_44689,Leukocyte,106.38,42,71.95
CELL_32207,Fibroblast,103.03,17,78.65
CELL_25929,Leukocyte,103.46,32,91.05
CELL_42987,Leukocyte,73.26,16,53.14
CELL_55449,Epithelial,96.42,41,76.1
CELL_88143,Erythrocyte,18.61,31,79.6
CELL_48180,Epithelial,104.25,27,95.12
CELL_47464,Myocyte,33.42,5,72.14
CELL_88852,Erythrocyte,16.26,46,79.94
CELL_77085,Leukocyte,117.89,48,63.41
CELL_99070,Erythrocyte,23.65,11,99.46
