cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_18437,Erythrocyte,88.92,22,85.05
CELL_57164,Stem Cell,109.06,26,51.55
CELL_86038,Epithelial,104.5,21,69.3
CELL_50803,Stem Cell,77.82,31,60.14
CELL_89565,Fibroblast,14.18,29,83.21
CELL_66659,Fibroblast,112.15,49,68.14
CELL_93892,Stem Cell,74.04,33,80.54
CELL_60648,Erythrocyte,113.78,9,71.67
CELL_53031,Myocyte,81.53,15,77.41
CELL_77558,Stem Cell,111.69,18,89.01
CELL_25863,Myocyte,78.02,42,96.87
CELL_70912,Myocyte,15.65,19,57.37
CELL_62783,Stem Cell,87.52,38,96.33
CELL_34771,Stem Cell,72.83,29,71.2
CELL_31317,Neuron,55.27,41,89.49
CELL_33910,Leukocyte,101.4,37,96.78
CELL_22304,Neuron,72.92,43,54.83
CELL_50987,Myocyte,46.54,27,63.1
CELL_58414,Neuron,117.83,20,53.94
CELL_67599,Erythrocyte,24.17,34,72.83
CELL_82115,Myocyte,11.6,35,87.19
CELL_32661,Stem Cell,66.33,50,59.87
CELL_93281,Erythrocyte,11.21,19,89.22
CELL_40448,Erythrocyte,97.8,27,77.05
CELL_78021,Neuron,74.15,22,58.0
CELL_11614,Stem Cell,57.01,50,88.14
CELL_41916,Stem Cell,39.03,17,91.22
CELL_83897,Myocyte,20.54,15,76.81
CELL_24301,Stem Cell,106.34,36,62.72
CELL_70512,Neuron,107.25,21,62.28
CELL_92122,Erythrocyte,64.0,46,67.28
CELL_35248,Myocyte,34.51,31,84.13
CELL_45292,Stem Cell,97.01,49,53.08
CELL_13006,Stem Cell,90.49,42,88.86
CELL_80715,Myocyte,104.13,26,97.93
CELL_79397,Neuron,35.39,6,61.05
CELL_61817,Stem Cell,98.23,13,91.16
CELL_13013,Stem Cell,105.55,33,99.03
CELL_78930,Fibroblast,62.74,9,98.75
CELL_15734,Myocyte,94.24,7,71.3
CELL_36241,Neuron,5.04,21,88.7
CELL_13128,Leukocyte,112.25,17,96.34
CELL_70463,Erythrocyte,114.42,28,86.19
CELL_40264,Erythrocyte,54.08,5,87.47
CELL_68059,Leukocyte,106.97,37,97.2
CELL_69679,Fibroblast,20.17,21,79.41
CELL_63783,Fibroblast,61.72,27,79.89
CELL_94795,Fibroblast,70.72,18,81.99
CELL_14982,Fibroblast,45.82,44,88.64
CELL_12915,Epithelial,50.06,33,85.1
CELL_62435,Epithelial,48.25,36,71.74
CELL_11790,Stem Cell,39.49,8,71.95
CELL_37846,Fibroblast,100.81,15,94.6
CELL_72833,Fibroblast,99.98,50,89.14
CELL_33796,Neuron,85.46,18,89.96
CELL_79764,Erythrocyte,28.2,36,98.71
CELL_77634,Stem Cell,101.87,27,56.83
CELL_83167,Myocyte,90.02,37,94.49
CELL_31207,Fibroblast,77.38,33,71.12
CELL_22045,Epithelial,48.97,38,58.14
CELL_55429,Leukocyte,100.96,15,56.48
CELL_98189,Neuron,93.7,6,91.38
CELL_89129,Epithelial,44.2,20,99.21
CELL_29543,Fibroblast,56.55,24,89.01
CELL_98629,Neuron,67.78,24,78.7
CELL_85995,Myocyte,20.58,27,67.74
CELL_88162,Leukocyte,19.1,27,93.53
CELL_54048,Neuron,22.13,47,93.88
CELL_25917,Neuron,73.04,8,71.31
CELL_28607,Myocyte,19.26,23,80.23
CELL_92495,Stem Cell,112.57,49,97.78
CELL_22800,Stem Cell,90.18,5,84.48
CELL_71930,Fibroblast,6.69,16,88.2
CELL_53891,Leukocyte,95.36,15,87.35
CELL_91877,Stem Cell,73.76,30,58.13
CELL_12342,Neuron,90.58,6,92.86
CELL_55036,Leukocyte,60.42,45,59.42
CELL_93407,Epithelial,86.24,14,58.35
CELL_37336,Leukocyte,82.22,28,77.11
CELL_18619,Neuron,46.27,38,62.56
CELL_49354,Myocyte,71.63,43,82.94
CELL_32363,Neuron,31.66,29,89.25
CELL_99417,Myocyte,90.34,30,69.13
CELL_13022,Stem Cell,116.28,5,66.57
CELL_23206,Stem Cell,40.66,20,56.23
CELL_64364,Erythrocyte,91.27,25,62.26
CELL_72824,Myocyte,65.78,10,79.87
CELL_77189,Erythrocyte,75.08,13,60.19
CELL_79619,Erythrocyte,23.04,6,59.62
CELL_75263,Neuron,19.82,34,79.27
CELL_97733,Myocyte,54.24,14,80.03
CELL_52367,Erythrocyte,35.21,12,96.27
CELL_41687,Myocyte,76.81,50,68.96
CELL_43721,Myocyte,73.03,32,86.39
CELL_11655,Epithelial,33.15,35,77.86
CELL_51037,Myocyte,46.29,29,98.21
CELL_33793,Leukocyte,44.46,21,73.3
CELL_63394,Stem Cell,105.17,44,50.03
CELL_19803,Erythrocyte,73.0,35,58.75
CELL_98445,Erythrocyte,5.1,31,70.75
CELL_85484,Fibroblast,77.34,41,73.99
CELL_26887,Myocyte,33.37,34,55.08
CELL_27369,Leukocyte,46.86,17,75.8
CELL_18050,Neuron,70.88,32,74.14
CELL_76019,Myocyte,62.5,22,72.88
CELL_73891,Erythrocyte,45.71,15,79.04
CELL_68066,Myocyte,113.04,41,92.27
CELL_87116,Stem Cell,55.17,49,68.49
CELL_18133,Myocyte,35.42,26,91.86
CELL_58249,Myocyte,74.65,44,67.46
CELL_58564,Stem Cell,42.01,7,60.91
CELL_21142,Erythrocyte,33.9,24,58.0
CELL_95107,Erythrocyte,21.54,20,78.51
CELL_81279,Erythrocyte,86.97,10,66.52
CELL_55976,Myocyte,91.69,26,53.27
CELL_56530,Erythrocyte,86.6,38,71.34
CELL_84400,Stem Cell,80.58,24,59.12
CELL_96719,Fibroblast,116.13,43,55.76
