cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_45508,Neuron,48.52,32,53.95
CELL_62395,Stem Cell,63.14,42,53.25
CELL_95383,Stem Cell,40.51,10,91.44
CELL_18709,Fibroblast,65.89,26,98.15
CELL_20528,Fibroblast,95.39,28,57.27
CELL_24402,Erythrocyte,112.81,36,51.43
CELL_53281,Fibroblast,77.81,43,95.81
CELL_48790,Leukocyte,50.79,10,76.2
CELL_16317,Erythrocyte,82.82,14,50.52
CELL_63810,Neuron,13.37,36,86.04
CELL_78897,Epithelial,80.25,8,83.98
CELL_20384,Erythrocyte,91.98,40,79.53
CELL_54589,Fibroblast,112.49,42,53.87
CELL_48195,Stem Cell,68.13,12,65.59
CELL_20074,Fibroblast,63.06,46,72.02
CELL_58664,Myocyte,102.93,43,93.13
CELL_38956,Neuron,118.34,33,90.46
CELL_27760,Neuron,58.1,39,88.56
CELL_31077,Epithelial,8.87,14,67.02
CELL_69685,Epithelial,23.28,24,77.72
CELL_82374,Stem Cell,13.95,46,50.32
CELL_20402,Epithelial,102.49,41,55.18
CELL_99589,Fibroblast,5.49,45,90.9
CELL_29239,Fibroblast,73.73,28,82.84
CELL_32369,Myocyte,72.02,12,76.42
CELL_93697,Erythrocyte,47.14,40,55.33
CELL_94673,Leukocyte,57.85,50,88.25
CELL_50517,Epithelial,38.41,47,94.18
CELL_56724,Leukocyte,56.43,14,52.96
CELL_13072,Neuron,118.26,40,99.28
CELL_59840,Erythrocyte,72.63,24,64.3
CELL_80962,Leukocyte,98.03,38,61.07
CELL_62937,Fibroblast,71.48,49,51.2
CELL_62598,Neuron,84.47,17,71.31
CELL_90959,Fibroblast,32.74,16,82.53
CELL_90351,Stem Cell,112.02,29,69.3
CELL_10549,Leukocyte,20.27,13,93.02
CELL_53858,Fibroblast,89.75,23,60.2
CELL_10760,Myocyte,51.01,27,91.2
CELL_64239,Epithelial,111.03,14,97.53
CELL_88360,Fibroblast,120.0,49,97.21
CELL_42470,Erythrocyte,62.03,6,91.03
CELL_83051,Epithelial,70.26,38,75.27
CELL_48354,Leukocyte,23.2,34,69.84
CELL_74211,Myocyte,100.03,8,96.92
CELL_63287,Myocyte,70.52,31,86.22
CELL_66271,Fibroblast,97.9,26,52.7
CELL_45828,Leukocyte,43.63,24,62.07
CELL_64684,Myocyte,82.62,6,69.48
CELL_41141,Epithelial,44.23,8,98.88
CELL_37426,Neuron,82.52,22,83.47
CELL_10701,Myocyte,116.2,10,78.74
CELL_78216,Leukocyte,28.34,48,85.34
CELL_44898,Neuron,64.45,36,99.94
CELL_13332,Myocyte,31.69,24,84.53
CELL_27394,Leukocyte,75.4,14,93.64
CELL_52035,Neuron,47.36,19,85.27
CELL_24265,Epithelial,39.54,10,80.97
CELL_96303,Fibroblast,106.93,15,81.94
CELL_39430,Leukocyte,37.46,25,66.43
CELL_33128,Myocyte,31.35,8,91.85
CELL_94846,Stem Cell,74.12,25,79.86
CELL_96507,Epithelial,67.81,33,53.94
CELL_81618,Epithelial,15.36,30,63.61
CELL_83692,Erythrocyte,19.27,27,76.38
CELL_31613,Fibroblast,119.67,43,76.02
CELL_62346,Epithelial,95.78,15,91.78
CELL_35766,Epithelial,8.59,20,93.44
CELL_82073,Myocyte,22.9,26,58.98
CELL_54167,Erythrocyte,30.96,20,82.98
CELL_43638,Epithelial,78.39,16,61.36
CELL_64714,Stem Cell,43.6,22,51.19
CELL_38274,Fibroblast,69.24,50,59.57
CELL_69589,Erythrocyte,118.59,21,76.63
CELL_61402,Fibroblast,17.02,41,60.95
CELL_21667,Fibroblast,66.17,44,98.38
CELL_99653,Erythrocyte,43.77,22,96.39
CELL_68815,Epithelial,104.4,5,53.21
CELL_84463,Fibroblast,53.42,20,81.21
CELL_82473,Myocyte,98.89,26,70.1
CELL_90077,Fibroblast,46.75,27,73.77
CELL_86176,Leukocyte,32.37,10,97.83
CELL_98867,Stem Cell,85.82,33,71.52
CELL_98160,Leukocyte,67.84,40,80.16
CELL_31058,Erythrocyte,84.79,11,55.66
