cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_45489,Myocyte,97.73,21,79.47
CELL_13797,Leukocyte,33.67,28,90.46
CELL_80605,Neuron,37.19,31,57.93
CELL_52836,Leukocyte,68.13,22,85.78
CELL_32880,Neuron,102.11,19,87.15
CELL_92300,Stem Cell,55.75,47,56.33
CELL_79436,Myocyte,29.55,7,93.17
CELL_55302,Fibroblast,41.17,16,51.06
CELL_90856,Stem Cell,39.37,18,89.72
CELL_12714,Myocyte,10.06,12,73.09
CELL_80830,Leukocyte,110.08,23,61.49
CELL_37720,Epithelial,109.55,50,73.87
CELL_56440,Myocyte,8.29,19,73.71
CELL_68989,Erythrocyte,100.58,42,52.33
CELL_50183,Stem Cell,78.84,33,90.81
CELL_64802,Erythrocyte,119.12,10,63.83
CELL_85457,Erythrocyte,80.19,11,64.24
CELL_76415,Stem Cell,6.9,11,86.05
CELL_78015,Myocyte,26.94,50,89.07
CELL_88795,Epithelial,65.27,44,97.05
CELL_45038,Myocyte,49.36,29,76.53
CELL_77242,Neuron,52.48,8,52.95
CELL_30068,Epithelial,54.49,27,54.88
CELL_51758,Stem Cell,55.74,23,85.86
CELL_21306,Leukocyte,97.32,39,83.56
CELL_97526,Fibroblast,103.81,16,73.36
CELL_51409,Leukocyte,112.64,15,55.09
CELL_34978,Stem Cell,59.81,27,88.64
CELL_28533,Leukocyte,119.39,13,52.48
CELL_30293,Neuron,22.08,45,97.38
CELL_56740,Fibroblast,88.29,47,53.6
CELL_25378,Myocyte,42.96,49,51.52
CELL_50169,Fibroblast,70.69,16,58.64
CELL_27822,Erythrocyte,89.57,48,84.52
CELL_70042,Epithelial,114.69,34,73.08
CELL_78074,Erythrocyte,116.1,40,51.14
CELL_21091,Stem Cell,48.2,27,75.67
CELL_12834,Epithelial,90.74,10,56.6
CELL_14619,Erythrocyte,115.8,10,94.26
CELL_11007,Erythrocyte,64.39,6,79.24
CELL_63222,Stem Cell,62.65,48,81.71
CELL_48704,Fibroblast,115.36,17,54.93
CELL_20237,Erythrocyte,36.38,19,55.36
CELL_86802,Fibroblast,54.62,36,61.46
CELL_87853,Fibroblast,86.89,10,68.64
CELL_74419,Myocyte,57.84,27,65.17
CELL_93186,Epithelial,16.75,9,88.07
CELL_12247,Neuron,105.27,19,52.79
CELL_18694,Erythrocyte,13.3,33,57.76
CELL_94109,Stem Cell,6.05,44,71.9
CELL_55972,Erythrocyte,7.48,18,65.49
CELL_22264,Leukocyte,62.49,31,93.66
CELL_45078,Epithelial,21.72,13,59.06
CELL_70563,Fibroblast,72.56,28,54.19
CELL_88129,Stem Cell,90.56,40,79.25
CELL_69336,Leukocyte,21.05,16,93.32
CELL_49024,Leukocyte,100.11,21,72.04
CELL_47183,Erythrocyte,54.84,32,56.67
CELL_59019,Fibroblast,101.61,30,82.91
CELL_21722,Stem Cell,114.64,45,89.54
CELL_57588,Neuron,55.68,15,54.71
CELL_28084,Epithelial,67.87,23,78.49
CELL_88151,Fibroblast,77.73,18,74.54
CELL_26957,Epithelial,111.41,31,60.78
CELL_48207,Erythrocyte,90.09,40,66.0
CELL_74819,Neuron,35.96,50,99.14
CELL_74299,Erythrocyte,30.57,36,71.89
CELL_44460,Neuron,33.77,50,87.92
CELL_32484,Leukocyte,68.51,11,67.92
CELL_43137,Leukocyte,114.38,37,98.59
CELL_86514,Myocyte,93.93,41,66.82
CELL_86918,Leukocyte,92.12,22,92.65
CELL_66555,Neuron,102.07,27,89.53
CELL_95430,Myocyte,74.32,27,89.56
CELL_65821,Stem Cell,97.82,36,60.08
CELL_57878,Leukocyte,77.01,32,89.63
CELL_98412,Myocyte,113.16,26,81.03
CELL_61562,Fibroblast,35.25,20,87.52
CELL_23943,Fibroblast,89.24,14,95.61
CELL_82958,Stem Cell,50.33,47,91.33
CELL_93014,Epithelial,30.83,9,82.35
CELL_28765,Neuron,25.14,19,60.14
CELL_64507,Leukocyte,92.28,43,55.75
CELL_55064,Leukocyte,90.28,8,85.69
CELL_70752,Neuron,78.42,49,58.2
CELL_74254,Fibroblast,18.62,17,99.08
CELL_64648,Leukocyte,93.46,6,80.86
CELL_48274,Leukocyte,75.81,28,72.26
CELL_57085,Neuron,21.9,31,71.28
CELL_78320,Stem Cell,95.79,9,81.84
CELL_23039,Fibroblast,8.13,26,84.99
CELL_51807,Myocyte,82.66,14,68.28
CELL_68931,Neuron,26.15,6,54.81
CELL_22387,Neuron,112.55,23,95.76
CELL_19978,Stem Cell,12.2,35,83.06
CELL_61117,Fibroblast,51.09,21,80.11
CELL_90164,Neuron,80.32,18,93.19
CELL_54960,Epithelial,31.6,37,55.13
CELL_22159,Neuron,24.02,27,51.03
CELL_82173,Myocyte,70.4,38,76.25
CELL_72294,Erythrocyte,23.56,36,89.93
CELL_53296,Leukocyte,87.69,30,81.91
CELL_35090,Neuron,108.55,45,69.77
CELL_59425,Neuron,87.15,49,78.86
CELL_15607,Myocyte,100.59,50,82.36
CELL_91215,Epithelial,86.28,46,69.71
CELL_96701,Myocyte,8.48,17,56.16
CELL_74135,Epithelial,99.15,12,84.64
CELL_61027,Stem Cell,69.76,46,89.96
CELL_95505,Erythrocyte,9.44,24,68.8
CELL_15053,Myocyte,70.7,19,90.07
CELL_90762,Stem Cell,64.74,32,54.46
CELL_28056,Erythrocyte,81.58,33,96.24
CELL_72391,Neuron,66.23,41,60.83
CELL_93544,Fibroblast,18.8,19,52.52
CELL_24050,Erythrocyte,97.17,18,63.31
CELL_89109,Epithelial,82.9,6,75.8
CELL_14884,Epithelial,25.16,7,50.68
CELL_85477,Leukocyte,56.29,31,88.87
CELL_88248,Leukocyte,91.77,8,62.18
CELL_45227,Stem Cell,84.5,29,98.58
CELL_28694,Myocyte,54.3,25,65.29
CELL_58225,Stem Cell,103.49,32,62.21
CELL_29757,Neuron,44.68,47,55.26
CELL_18712,Stem Cell,48.32,37,73.61
CELL_18714,Neuron,21.39,20,65.83
CELL_47135,Epithelial,42.68,49,66.43
CELL_39451,Myocyte,94.61,13,69.15
CELL_26034,Epithelial,26.39,14,84.19
CELL_89393,Myocyte,94.72,22,64.12
CELL_52393,Leukocyte,79.1,38,83.26
CELL_20196,Leukocyte,12.3,12,60.56
CELL_23615,Neuron,64.23,12,51.15
CELL_97919,Epithelial,54.14,50,90.43
CELL_18453,Fibroblast,37.67,41,89.12
CELL_76122,Fibroblast,67.49,43,76.18
CELL_29144,Neuron,58.65,26,62.22
CELL_64253,Neuron,39.68,6,86.72
CELL_34756,Myocyte,8.61,23,83.14
CELL_60069,Fibroblast,103.54,7,70.35
CELL_88652,Epithelial,8.54,48,58.44
CELL_33054,Erythrocyte,35.9,42,64.47
CELL_15545,Erythrocyte,83.25,15,68.49
CELL_95630,Leukocyte,56.85,14,53.38
CELL_49800,Leukocyte,14.45,49,98.45
CELL_24814,Fibroblast,57.58,48,94.11
CELL_79927,Epithelial,115.15,6,65.99
CELL_82530,Neuron,26.22,41,86.9
CELL_51606,Leukocyte,90.52,25,71.96
CELL_38785,Leukocyte,15.86,18,88.9
CELL_90605,Leukocyte,22.57,37,62.63
CELL_90623,Neuron,61.35,23,88.12
CELL_97999,Epithelial,65.36,13,59.78
CELL_49285,Stem Cell,56.41,43,89.45
CELL_52709,Stem Cell,81.37,16,82.58
CELL_25539,Fibroblast,81.47,34,79.13
CELL_15250,Leukocyte,18.63,30,54.23
CELL_33240,Neuron,5.32,24,80.91
CELL_46807,Fibroblast,36.05,34,51.95
CELL_49920,Stem Cell,41.07,42,76.23
CELL_30479,Stem Cell,33.89,8,65.95
