cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_68951,Stem Cell,94.04,42,93.57
CELL_25365,Fibroblast,63.14,26,95.64
CELL_24059,Fibroblast,85.92,46,83.4
CELL_74741,Erythrocyte,117.51,45,74.71
CELL_71705,Neuron,44.73,18,52.69
CELL_58640,Epithelial,92.3,9,98.52
CELL_61040,Epithelial,13.31,5,65.22
CELL_44133,Epithelial,24.79,42,53.12
CELL_98804,Erythrocyte,93.13,44,77.13
CELL_46987,Myocyte,15.77,50,70.69
CELL_91804,Myocyte,10.28,39,88.24
CELL_21695,Epithelial,79.01,19,71.89
CELL_33565,Stem Cell,78.09,29,51.94
CELL_49450,Myocyte,87.84,29,82.39
CELL_60567,Stem Cell,87.65,5,60.83
CELL_63983,Stem Cell,28.3,16,73.73
CELL_18073,Neuron,72.31,27,75.22
CELL_25722,Neuron,109.85,27,81.09
CELL_16424,Stem Cell,103.68,44,88.84
CELL_18121,Neuron,117.83,14,77.78
CELL_92854,Stem Cell,69.19,19,59.67
CELL_32782,Fibroblast,30.19,34,53.24
CELL_31085,Stem Cell,20.84,6,64.96
CELL_98232,Fibroblast,44.26,15,74.07
CELL_47314,Leukocyte,42.46,23,71.84
CELL_59588,Stem Cell,18.66,41,74.26
CELL_81130,Neuron,56.63,5,97.98
CELL_30134,Fibroblast,17.31,14,75.03
CELL_62090,Stem Cell,47.43,50,91.46
CELL_31053,Myocyte,73.0,39,66.81
CELL_42936,Neuron,118.6,42,50.64
CELL_16204,Erythrocyte,76.48,31,78.45
CELL_27470,Leukocyte,94.07,46,80.51
CELL_58670,Fibroblast,39.89,32,79.94
CELL_23310,Epithelial,103.76,38,51.52
CELL_84495,Epithelial,55.09,49,64.37
CELL_44631,Myocyte,64.24,40,85.65
CELL_69690,Leukocyte,99.35,14,71.98
CELL_76098,Erythrocyte,87.65,11,84.99
CELL_66199,Myocyte,11.58,43,66.57
CELL_61698,Neuron,114.41,42,53.27
CELL_50642,Neuron,47.39,7,96.75
CELL_78351,Stem Cell,29.57,37,80.41
CELL_64625,Leukocyte,106.57,40,53.15
CELL_89761,Fibroblast,108.55,10,82.34
CELL_57272,Leukocyte,6.49,43,58.3
CELL_30581,Stem Cell,88.48,47,63.98
CELL_89894,Myocyte,43.46,14,98.06
CELL_69331,Neuron,7.61,21,88.89
CELL_97366,Epithelial,71.97,32,52.94
CELL_21529,Leukocyte,19.49,6,92.99
CELL_27855,Neuron,61.28,49,75.11
CELL_67385,Leukocyte,83.3,41,91.23
CELL_42818,Stem Cell,27.4,48,53.82
CELL_25664,Myocyte,93.11,20,60.78
CELL_43823,Erythrocyte,109.02,46,92.06
CELL_51644,Fibroblast,53.18,39,50.03
CELL_31819,Fibroblast,92.6,18,71.54
CELL_23425,Fibroblast,29.75,50,85.16
CELL_45070,Leukocyte,10.82,26,73.09
CELL_73551,Neuron,67.21,20,65.77
CELL_58157,Myocyte,26.44,39,76.98
CELL_81760,Myocyte,101.7,47,75.58
CELL_91722,Stem Cell,107.83,8,78.17
CELL_37752,Leukocyte,80.33,28,58.79
CELL_65875,Stem Cell,106.97,9,58.31
CELL_70818,Myocyte,55.08,5,69.63
CELL_44816,Myocyte,114.12,34,70.78
CELL_42063,Fibroblast,23.35,47,96.83
CELL_38688,Myocyte,100.75,17,84.14
CELL_94546,Epithelial,70.57,35,74.16
CELL_57285,Fibroblast,38.33,35,52.93
CELL_18060,Fibroblast,20.82,6,92.59
CELL_21397,Erythrocyte,117.66,19,57.63
CELL_76511,Fibroblast,94.53,8,64.25
CELL_73074,Erythrocyte,92.69,9,68.32
CELL_14120,Neuron,116.17,6,82.62
CELL_13977,Epithelial,49.53,12,68.36
CELL_54000,Myocyte,96.87,44,58.7
CELL_29734,Epithelial,118.27,37,70.6
CELL_69724,Fibroblast,53.6,18,89.7
CELL_39090,Myocyte,94.41,27,95.13
CELL_98751,Fibroblast,21.58,36,62.36
CELL_35163,Leukocyte,62.99,35,73.08
CELL_87050,Stem Cell,78.35,23,77.26
CELL_87620,Neuron,76.9,18,82.89
CELL_24526,Myocyte,116.6,44,86.55
CELL_49925,Stem Cell,67.16,26,78.77
CELL_66812,Leukocyte,34.91,17,77.35
CELL_19680,Fibroblast,18.9,20,73.04
CELL_64686,Neuron,25.23,48,57.21
CELL_33803,Stem Cell,88.85,17,51.05
CELL_15678,Erythrocyte,60.07,35,80.64
CELL_68727,Stem Cell,60.38,22,83.17
CELL_74320,Neuron,51.83,6,60.62
CELL_84734,Stem Cell,111.7,11,76.5
CELL_66379,Stem Cell,58.68,29,52.69
CELL_14726,Epithelial,108.12,39,92.27
CELL_90660,Neuron,23.88,30,93.19
CELL_31192,Stem Cell,34.49,48,82.96
CELL_70747,Neuron,33.59,27,92.9
CELL_43220,Myocyte,19.44,43,56.78
CELL_57726,Erythrocyte,58.83,33,82.25
CELL_38765,Leukocyte,37.93,9,69.17
CELL_81976,Myocyte,40.08,25,64.05
CELL_73668,Leukocyte,42.2,32,92.2
CELL_31315,Leukocyte,38.04,47,51.77
CELL_18467,Neuron,94.52,10,77.58
CELL_54309,Neuron,18.48,40,64.72
CELL_31758,Myocyte,35.27,36,81.53
CELL_93355,Stem Cell,92.93,40,73.15
CELL_87173,Fibroblast,82.94,16,98.59
CELL_41193,Erythrocyte,43.15,27,89.96
CELL_12987,Leukocyte,13.63,34,62.07
CELL_66579,Stem Cell,53.74,47,69.46
CELL_16702,Erythrocyte,66.12,5,56.19
CELL_97724,Stem Cell,100.21,48,68.89
