cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_18827,Myocyte,108.26,5,88.99
CELL_78180,Fibroblast,97.38,11,77.08
CELL_37720,Fibroblast,30.22,42,72.2
CELL_82156,Myocyte,85.18,16,95.73
CELL_93169,Leukocyte,81.45,18,65.82
CELL_28986,Erythrocyte,41.1,27,92.58
CELL_78575,Stem Cell,78.37,47,57.31
CELL_67744,Erythrocyte,62.87,33,74.67
CELL_68745,Stem Cell,35.39,49,89.13
CELL_56459,Myocyte,44.32,33,72.18
CELL_51853,Neuron,6.11,29,79.85
CELL_21819,Fibroblast,104.69,26,82.01
CELL_76155,Stem Cell,36.45,10,90.97
CELL_27987,Myocyte,14.94,47,59.44
CELL_26676,Neuron,22.69,41,57.37
CELL_41755,Fibroblast,10.8,34,50.12
CELL_79605,Myocyte,53.69,8,60.0
CELL_18723,Erythrocyte,15.57,43,92.28
CELL_50604,Leukocyte,39.68,5,78.24
CELL_55910,Epithelial,79.89,12,55.14
CELL_57553,Epithelial,51.49,19,71.06
CELL_96319,Fibroblast,46.79,32,75.68
CELL_19035,Fibroblast,99.34,39,65.65
CELL_11761,Fibroblast,110.15,39,75.27
CELL_11575,Erythrocyte,65.16,34,83.97
CELL_86719,Erythrocyte,103.42,24,94.63
CELL_64006,Myocyte,65.64,41,50.23
CELL_22842,Neuron,37.89,25,51.46
CELL_91155,Stem Cell,42.05,6,57.89
CELL_51793,Neuron,40.67,33,65.33
CELL_98587,Stem Cell,61.25,9,74.71
CELL_59230,Epithelial,118.86,11,56.15
CELL_82411,Stem Cell,42.28,7,97.67
CELL_74921,Erythrocyte,61.73,11,71.98
CELL_66205,Fibroblast,44.55,30,82.25
CELL_94771,Stem Cell,83.61,21,71.58
CELL_22389,Fibroblast,53.07,12,86.74
CELL_31804,Fibroblast,54.82,26,81.78
CELL_29633,Erythrocyte,111.06,27,85.17
CELL_76280,Leukocyte,36.13,31,60.76
CELL_72056,Fibroblast,112.4,23,52.49
CELL_32530,Myocyte,7.57,35,67.07
CELL_24829,Neuron,40.46,39,86.02
CELL_81640,Neuron,32.99,13,55.16
CELL_70564,Erythrocyte,112.27,23,85.57
CELL_98971,Neuron,65.01,40,82.22
CELL_55146,Epithelial,94.42,40,84.17
CELL_43499,Neuron,67.19,34,50.08
CELL_75729,Leukocyte,117.2,48,84.08
CELL_82033,Erythrocyte,65.69,37,78.29
CELL_82286,Fibroblast,52.02,31,63.57
CELL_34788,Stem Cell,100.8,31,83.67
CELL_73612,Erythrocyte,71.89,39,81.06
CELL_20014,Myocyte,117.52,36,75.99
CELL_24083,Neuron,87.44,33,79.2
CELL_34778,Stem Cell,93.76,38,88.95
CELL_12293,Myocyte,114.22,42,95.34
CELL_92827,Epithelial,84.45,47,75.58
CELL_95000,Stem Cell,15.82,14,67.29
CELL_89108,Leukocyte,70.18,42,58.77
CELL_77692,Epithelial,38.94,16,87.15
CELL_56407,Fibroblast,98.25,34,80.19
CELL_86681,Leukocyte,27.8,11,50.64
CELL_60676,Myocyte,55.79,18,81.13
