cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_57844,Stem Cell,64.83,45,64.51
CELL_62243,Fibroblast,78.01,23,79.04
CELL_66703,Myocyte,35.13,33,52.49
CELL_84145,Leukocyte,43.6,45,51.58
CELL_30463,Erythrocyte,50.22,29,55.94
CELL_15284,Leukocyte,105.9,13,85.05
CELL_93592,Stem Cell,64.29,37,97.08
CELL_40088,Neuron,64.66,17,68.43
CELL_51937,Neuron,85.22,10,77.39
CELL_48184,Fibroblast,14.33,38,53.72
CELL_75571,Leukocyte,116.14,12,86.92
CELL_91852,Fibroblast,71.28,44,88.69
CELL_74257,Erythrocyte,119.67,37,74.19
CELL_98179,Fibroblast,76.93,43,90.36
CELL_86967,Erythrocyte,103.91,14,79.0
CELL_69358,Epithelial,16.9,6,62.2
CELL_52644,Leukocyte,68.19,14,79.42
CELL_67163,Myocyte,77.04,39,88.42
CELL_35514,Fibroblast,19.81,15,85.06
CELL_49051,Myocyte,86.54,24,61.92
CELL_20833,Leukocyte,9.68,21,85.53
CELL_56744,Fibroblast,44.65,11,66.52
CELL_52115,Fibroblast,52.25,7,98.28
CELL_13153,Leukocyte,46.29,12,93.07
CELL_30115,Leukocyte,14.14,21,78.62
CELL_71611,Fibroblast,63.46,27,99.53
CELL_61883,Fibroblast,24.31,10,58.31
CELL_77510,Neuron,50.1,8,91.37
CELL_84982,Epithelial,102.52,31,71.39
CELL_22408,Neuron,101.78,10,98.44
CELL_72612,Neuron,117.59,31,89.28
CELL_42433,Epithelial,36.52,7,96.42
CELL_80611,Neuron,25.2,20,71.61
CELL_64218,Erythrocyte,24.32,47,65.44
CELL_82164,Neuron,21.46,29,71.69
CELL_58260,Erythrocyte,42.38,47,61.62
CELL_94402,Stem Cell,71.07,12,92.23
CELL_53092,Erythrocyte,20.55,40,51.8
CELL_66653,Neuron,115.58,44,78.78
CELL_50196,Stem Cell,79.36,8,97.87
CELL_76237,Neuron,71.38,24,73.17
CELL_56305,Neuron,18.78,21,59.03
CELL_77961,Stem Cell,113.28,32,93.5
CELL_77615,Myocyte,6.95,19,91.64
CELL_11215,Myocyte,98.16,7,63.72
CELL_68445,Myocyte,14.47,10,54.81
CELL_17474,Epithelial,101.11,9,68.66
CELL_35463,Stem Cell,117.01,5,70.92
CELL_16699,Stem Cell,77.84,50,87.09
CELL_11152,Stem Cell,78.6,37,63.83
CELL_90875,Epithelial,117.09,32,77.19
CELL_43856,Myocyte,6.63,30,69.1
CELL_87655,Epithelial,66.03,25,71.04
CELL_63428,Leukocyte,6.35,15,60.33
CELL_43853,Stem Cell,40.67,26,67.9
CELL_59360,Myocyte,7.53,22,88.5
CELL_16152,Erythrocyte,111.3,11,84.57
CELL_92541,Epithelial,65.42,41,56.67
CELL_29885,Neuron,70.0,29,81.39
CELL_51194,Fibroblast,80.17,5,64.64
CELL_68955,Leukocyte,56.73,44,82.42
CELL_98685,Myocyte,67.14,18,97.15
CELL_57461,Leukocyte,87.22,32,77.17
CELL_40691,Stem Cell,104.08,13,91.44
CELL_24622,Neuron,21.26,18,60.85
CELL_75929,Erythrocyte,71.88,9,60.54
CELL_15692,Fibroblast,57.65,41,95.16
CELL_41532,Neuron,72.54,15,68.51
CELL_22976,Stem Cell,62.07,48,52.64
CELL_67316,Stem Cell,41.03,6,57.83
CELL_48903,Myocyte,54.98,7,86.52
CELL_84223,Neuron,59.52,21,81.12
CELL_47747,Erythrocyte,36.11,6,61.19
CELL_28507,Epithelial,22.85,34,65.76
CELL_49412,Neuron,32.21,44,96.8
CELL_41645,Stem Cell,86.2,20,52.11
CELL_30771,Leukocyte,29.57,48,96.15
CELL_10660,Fibroblast,75.17,10,79.83
CELL_71041,Myocyte,55.05,35,85.51
CELL_28349,Epithelial,112.43,8,65.8
CELL_18718,Fibroblast,50.15,18,70.91
CELL_97886,Neuron,61.8,16,99.21
CELL_75861,Epithelial,110.43,22,80.46
CELL_47915,Leukocyte,19.55,28,81.65
CELL_43679,Leukocyte,70.65,19,82.69
CELL_77433,Fibroblast,26.77,23,74.6
CELL_93221,Fibroblast,14.24,14,53.83
CELL_93023,Fibroblast,16.04,49,61.36
CELL_78346,Erythrocyte,43.51,34,91.64
CELL_60022,Fibroblast,10.71,30,85.31
CELL_90048,Neuron,8.13,34,72.04
CELL_39777,Epithelial,26.35,5,62.02
CELL_57053,Epithelial,9.24,50,52.78
CELL_23988,Erythrocyte,80.11,14,80.89
CELL_99592,Leukocyte,37.99,21,96.74
CELL_72285,Fibroblast,28.23,12,91.02
CELL_45787,Neuron,19.59,17,73.11
CELL_28097,Fibroblast,29.52,8,72.27
CELL_57139,Neuron,115.67,46,69.31
CELL_34341,Leukocyte,103.6,14,93.55
CELL_95305,Leukocyte,64.01,13,62.37
CELL_36312,Leukocyte,22.64,34,77.72
CELL_23044,Stem Cell,10.54,19,94.43
CELL_11076,Erythrocyte,29.21,23,95.86
CELL_10804,Leukocyte,68.03,46,93.88
CELL_61999,Leukocyte,37.71,45,74.42
CELL_94387,Myocyte,7.37,44,50.95
CELL_80222,Stem Cell,52.99,31,76.49
CELL_71003,Leukocyte,14.92,50,81.37
CELL_38506,Myocyte,76.91,31,77.37
CELL_52849,Neuron,29.69,37,60.34
CELL_41204,Epithelial,28.62,49,85.01
CELL_62410,Epithelial,74.44,24,97.0
CELL_64786,Erythrocyte,9.64,26,94.32
CELL_63751,Erythrocyte,109.68,18,65.29
CELL_81458,Stem Cell,98.54,21,62.31
CELL_34936,Erythrocyte,5.14,47,61.14
CELL_18730,Leukocyte,44.09,28,55.8
CELL_97799,Epithelial,41.79,6,53.31
CELL_74953,Stem Cell,82.63,7,62.85
CELL_16842,Stem Cell,67.17,8,68.37
CELL_72686,Erythrocyte,77.96,43,58.52
CELL_40539,Fibroblast,67.54,23,95.21
CELL_57904,Neuron,31.26,49,99.64
CELL_74575,Leukocyte,49.74,11,88.28
CELL_39587,Epithelial,110.89,31,74.85
CELL_29986,Myocyte,33.34,6,85.91
CELL_55074,Neuron,12.01,29,50.31
CELL_41664,Fibroblast,9.38,47,77.51
CELL_84771,Neuron,31.49,12,76.21
CELL_33535,Leukocyte,90.38,18,89.85
CELL_22597,Erythrocyte,101.44,28,53.42
CELL_56516,Stem Cell,66.29,29,90.93
CELL_24631,Erythrocyte,22.68,27,85.47
CELL_58307,Neuron,84.88,36,94.36
CELL_95286,Epithelial,81.0,15,53.47
CELL_33273,Erythrocyte,91.36,47,60.07
CELL_85076,Stem Cell,81.75,36,98.7
CELL_60655,Neuron,21.83,40,51.12
CELL_29859,Erythrocyte,35.95,34,58.03
CELL_62198,Epithelial,95.83,26,73.03
CELL_44088,Erythrocyte,9.7,43,72.72
CELL_89290,Neuron,104.14,34,53.34
CELL_80244,Erythrocyte,78.6,29,66.25
CELL_85550,Fibroblast,37.93,47,94.6
CELL_42219,Leukocyte,53.07,33,91.52
CELL_95150,Stem Cell,70.78,33,84.32
CELL_25662,Myocyte,5.72,37,51.48
CELL_85730,Leukocyte,23.61,5,88.85
CELL_59255,Stem Cell,77.68,6,96.25
CELL_20831,Fibroblast,96.03,25,70.17
CELL_50128,Myocyte,29.96,45,61.91
CELL_56566,Leukocyte,46.06,28,72.04
CELL_80665,Epithelial,91.32,46,54.25
CELL_45893,Fibroblast,37.04,34,67.34
CELL_14053,Myocyte,79.47,39,93.72
CELL_22382,Leukocyte,69.06,46,51.06
CELL_61909,Stem Cell,82.63,17,53.7
CELL_90700,Myocyte,57.55,8,80.05
CELL_31737,Erythrocyte,25.93,36,66.44
CELL_41507,Neuron,94.74,25,93.44
CELL_72326,Myocyte,10.26,40,78.29
CELL_37129,Leukocyte,110.42,16,86.87
CELL_55275,Stem Cell,13.04,39,84.2
CELL_98793,Neuron,84.34,49,77.83
CELL_62143,Fibroblast,76.8,16,91.64
CELL_73805,Stem Cell,76.32,45,75.91
CELL_64861,Myocyte,93.06,45,65.52
CELL_97606,Leukocyte,94.61,41,52.71
CELL_10021,Erythrocyte,21.19,10,76.73
CELL_40708,Myocyte,72.32,13,62.97
CELL_52262,Epithelial,42.12,17,54.51
CELL_61739,Epithelial,16.63,41,91.91
CELL_35615,Myocyte,72.21,35,59.53
CELL_40958,Leukocyte,115.49,9,67.78
CELL_98768,Erythrocyte,94.7,39,58.46
CELL_18233,Epithelial,89.17,21,81.96
CELL_42866,Myocyte,73.12,9,56.86
CELL_85122,Erythrocyte,55.91,39,72.86
CELL_26331,Leukocyte,87.52,41,82.71
CELL_42050,Stem Cell,10.72,6,52.2
CELL_80013,Leukocyte,10.96,25,65.92
CELL_30549,Erythrocyte,40.06,21,95.11
CELL_68499,Erythrocyte,8.63,21,78.66
CELL_20801,Erythrocyte,69.31,39,99.99
CELL_43420,Stem Cell,16.48,37,57.69
CELL_54283,Epithelial,8.54,20,66.56
CELL_24791,Neuron,64.35,39,53.78
CELL_30874,Epithelial,23.63,21,73.04
CELL_13455,Leukocyte,56.49,38,63.95
CELL_45617,Myocyte,33.09,18,67.42
CELL_50992,Erythrocyte,119.08,40,52.68
CELL_58531,Erythrocyte,98.4,48,74.79
CELL_85890,Leukocyte,108.67,47,68.29
