cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_74700,Erythrocyte,89.91,32,61.69
CELL_20691,Stem Cell,82.38,23,71.75
CELL_26554,Fibroblast,51.53,7,71.78
CELL_17726,Erythrocyte,27.05,27,66.68
CELL_23630,Epithelial,63.1,8,63.78
CELL_86422,Leukocyte,14.86,10,62.37
CELL_45537,Neuron,77.0,13,78.36
CELL_93444,Epithelial,109.99,48,61.85
CELL_88366,Leukocyte,72.21,25,93.1
CELL_46519,Neuron,62.43,32,79.49
CELL_54130,Epithelial,77.97,7,66.53
CELL_52635,Neuron,31.29,32,92.83
CELL_91919,Myocyte,68.2,13,59.58
CELL_88593,Erythrocyte,90.37,36,64.28
CELL_26824,Leukocyte,110.51,40,82.2
CELL_74748,Stem Cell,113.52,36,59.51
CELL_17211,Neuron,104.97,16,77.23
CELL_71288,Leukocyte,54.5,5,81.13
CELL_77023,Erythrocyte,9.94,16,76.9
CELL_10027,Fibroblast,27.15,28,98.18
CELL_26108,Erythrocyte,105.95,47,90.58
CELL_46247,Stem Cell,111.59,15,85.81
CELL_69812,Erythrocyte,6.55,15,96.86
CELL_28569,Fibroblast,83.63,18,69.4
CELL_92982,Neuron,63.47,11,52.73
CELL_28254,Fibroblast,22.35,31,75.34
CELL_11497,Fibroblast,112.7,26,78.78
CELL_80937,Neuron,50.39,30,97.33
CELL_93413,Erythrocyte,110.74,45,73.45
CELL_19683,Neuron,87.73,5,96.36
CELL_55735,Neuron,14.47,18,54.4
CELL_96022,Myocyte,86.7,26,59.82
CELL_22434,Fibroblast,49.77,35,91.93
CELL_14615,Erythrocyte,119.38,23,61.83
CELL_48901,Leukocyte,83.92,44,74.24
CELL_65509,Erythrocyte,84.92,34,87.77
CELL_78986,Stem Cell,57.59,46,86.52
CELL_23897,Stem Cell,107.58,12,51.26
CELL_56926,Neuron,41.38,24,87.18
CELL_33526,Myocyte,15.23,33,60.02
CELL_70563,Fibroblast,100.85,33,91.2
CELL_40380,Erythrocyte,37.66,33,59.92
CELL_30194,Stem Cell,10.49,16,56.17
CELL_70353,Myocyte,60.13,10,73.66
CELL_96327,Myocyte,56.62,35,95.25
CELL_94501,Myocyte,42.5,36,61.53
CELL_95987,Fibroblast,41.24,36,58.7
CELL_70497,Epithelial,64.73,20,74.2
CELL_63229,Stem Cell,86.62,47,88.05
CELL_89657,Neuron,46.92,5,69.57
CELL_15025,Fibroblast,67.86,6,74.93
CELL_70990,Leukocyte,58.95,46,86.9
CELL_31149,Fibroblast,55.42,17,85.39
CELL_35609,Erythrocyte,21.68,35,66.85
CELL_41736,Neuron,77.23,38,92.76
CELL_78714,Stem Cell,60.63,35,69.07
CELL_34076,Fibroblast,50.45,33,65.53
CELL_40538,Fibroblast,18.21,28,67.97
CELL_72361,Neuron,73.62,32,77.06
CELL_46444,Neuron,55.72,8,63.9
CELL_54536,Stem Cell,112.3,49,70.34
CELL_21359,Stem Cell,76.55,16,72.1
CELL_83939,Myocyte,77.9,26,53.8
CELL_95726,Epithelial,53.55,20,72.34
CELL_33323,Leukocyte,59.22,49,56.77
CELL_72645,Myocyte,91.8,20,53.29
CELL_43648,Stem Cell,35.35,5,55.1
CELL_79141,Fibroblast,79.11,33,86.87
CELL_52580,Erythrocyte,22.04,33,85.93
CELL_54091,Epithelial,23.28,5,78.94
CELL_97874,Neuron,103.56,46,91.17
CELL_26152,Leukocyte,91.16,24,60.28
CELL_27871,Neuron,63.43,5,77.44
CELL_59186,Erythrocyte,6.28,26,71.98
CELL_36361,Myocyte,32.68,8,92.06
CELL_89888,Stem Cell,13.17,23,89.06
CELL_27964,Leukocyte,70.17,40,66.84
CELL_47610,Leukocyte,9.81,21,94.68
CELL_35445,Stem Cell,103.1,50,85.0
CELL_88193,Erythrocyte,83.45,41,92.09
CELL_96114,Erythrocyte,14.1,20,64.96
CELL_15731,Stem Cell,86.0,33,57.44
CELL_84006,Erythrocyte,7.72,27,67.13
CELL_42709,Epithelial,93.09,26,65.99
CELL_40137,Epithelial,70.35,6,52.53
CELL_65702,Stem Cell,60.19,42,97.09
CELL_94835,Leukocyte,83.5,23,76.73
CELL_59942,Fibroblast,88.23,11,87.41
CELL_78362,Leukocyte,16.92,42,75.24
CELL_94263,Stem Cell,68.69,16,83.85
CELL_13321,Neuron,31.69,49,67.44
CELL_75546,Epithelial,53.22,11,69.56
CELL_59235,Fibroblast,112.77,15,56.88
CELL_63804,Myocyte,44.09,7,75.15
CELL_19362,Fibroblast,5.27,44,53.97
CELL_21995,Neuron,73.24,11,83.95
CELL_58590,Epithelial,5.91,43,78.35
CELL_97138,Leukocyte,9.42,7,97.57
