cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_69772,Erythrocyte,10.59,14,83.73
CELL_24563,Epithelial,114.89,15,60.03
CELL_79510,Fibroblast,57.12,30,51.5
CELL_13714,Stem Cell,6.94,17,55.56
CELL_95944,Fibroblast,67.22,14,86.04
CELL_40436,Erythrocyte,100.7,10,66.64
CELL_43949,Epithelial,80.39,26,66.51
CELL_64710,Stem Cell,69.8,14,62.11
CELL_39442,Stem Cell,67.73,24,75.9
CELL_20097,Erythrocyte,70.75,23,98.35
CELL_70961,Leukocyte,45.83,35,58.79
CELL_51029,Stem Cell,28.5,6,64.24
CELL_58057,Myocyte,55.78,17,58.61
CELL_16423,Neuron,76.64,48,53.91
CELL_34730,Leukocyte,65.73,50,96.32
CELL_65286,Neuron,50.65,12,51.62
CELL_85929,Leukocyte,72.12,21,88.47
CELL_85744,Fibroblast,51.99,46,57.73
CELL_84185,Neuron,108.06,23,51.12
CELL_10703,Myocyte,16.87,20,73.28
CELL_87450,Myocyte,13.44,50,83.36
CELL_90134,Neuron,15.07,34,87.37
CELL_20544,Epithelial,63.95,46,87.94
CELL_36969,Neuron,54.6,12,97.57
CELL_14621,Leukocyte,8.3,29,69.14
CELL_88189,Fibroblast,116.6,44,93.74
CELL_13490,Neuron,119.05,43,57.24
CELL_88704,Stem Cell,13.69,14,62.01
CELL_69565,Fibroblast,88.69,26,55.04
CELL_80860,Leukocyte,83.75,24,66.1
CELL_18572,Erythrocyte,110.95,48,73.54
CELL_26055,Leukocyte,54.1,49,50.44
CELL_48426,Fibroblast,96.3,14,59.81
CELL_99574,Leukocyte,25.21,13,72.27
CELL_22654,Neuron,15.18,5,74.38
CELL_85274,Erythrocyte,41.44,11,98.62
CELL_12682,Erythrocyte,98.29,48,77.59
CELL_83528,Myocyte,6.19,20,92.47
CELL_82341,Neuron,22.61,5,90.05
CELL_97244,Fibroblast,84.37,39,96.49
CELL_19464,Erythrocyte,46.72,39,92.98
CELL_46664,Epithelial,109.07,45,95.49
CELL_83407,Myocyte,56.5,44,59.24
CELL_92207,Epithelial,57.21,41,63.75
CELL_75930,Myocyte,79.8,11,59.68
CELL_45447,Stem Cell,21.9,17,84.37
CELL_10745,Leukocyte,38.55,35,73.94
CELL_31961,Fibroblast,35.78,43,69.56
CELL_29545,Stem Cell,9.81,27,87.44
CELL_93595,Leukocyte,86.67,40,66.4
CELL_20163,Epithelial,19.18,48,60.93
CELL_23164,Epithelial,50.98,31,70.32
CELL_33912,Leukocyte,80.53,16,51.99
CELL_96740,Stem Cell,100.84,14,53.83
CELL_73698,Fibroblast,9.93,42,99.88
CELL_18797,Stem Cell,18.46,12,77.31
CELL_28496,Erythrocyte,53.32,44,84.29
CELL_79905,Stem Cell,44.96,35,60.96
CELL_36899,Stem Cell,101.17,31,82.2
CELL_95134,Neuron,67.49,16,64.97
CELL_91796,Fibroblast,11.61,47,85.95
CELL_65971,Neuron,113.5,38,79.89
CELL_42485,Epithelial,54.22,38,63.74
