cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_66083,Erythrocyte,34.17,24,90.09
CELL_18988,Epithelial,23.56,9,57.27
CELL_58436,Neuron,42.93,19,60.95
CELL_26534,Leukocyte,37.28,25,54.04
CELL_85306,Myocyte,38.76,18,86.86
CELL_80568,Fibroblast,24.03,22,85.29
CELL_59100,Fibroblast,115.99,26,63.64
CELL_91278,Leukocyte,14.62,24,52.66
CELL_22735,Myocyte,28.11,14,69.45
CELL_44889,Stem Cell,78.34,15,95.22
CELL_34643,Neuron,60.9,42,72.6
CELL_82849,Erythrocyte,84.77,12,92.26
CELL_25323,Erythrocyte,50.13,26,77.21
CELL_85420,Erythrocyte,96.1,50,99.85
CELL_95560,Leukocyte,92.41,13,58.74
CELL_95367,Neuron,65.7,26,66.51
CELL_61887,Fibroblast,35.55,34,67.1
CELL_60650,Neuron,60.19,50,58.42
CELL_92193,Erythrocyte,91.21,27,53.67
CELL_21617,Erythrocyte,72.16,29,66.03
CELL_37846,Fibroblast,9.45,10,82.52
CELL_88338,Fibroblast,111.5,27,64.36
CELL_41846,Erythrocyte,108.19,9,56.3
CELL_15636,Erythrocyte,109.8,39,92.63
CELL_63656,Stem Cell,85.23,36,86.68
CELL_54606,Fibroblast,39.9,5,58.59
CELL_99693,Erythrocyte,19.5,35,58.37
CELL_24039,Stem Cell,99.92,39,68.77
CELL_80909,Neuron,85.89,17,75.04
CELL_89110,Epithelial,107.25,34,93.34
CELL_43227,Neuron,7.14,49,63.65
CELL_37453,Neuron,116.35,28,83.64
CELL_60362,Neuron,61.84,7,51.59
CELL_64392,Leukocyte,26.75,32,77.23
CELL_38762,Myocyte,108.27,20,68.39
CELL_59959,Leukocyte,53.35,44,60.4
CELL_96788,Neuron,14.42,28,67.33
CELL_87731,Erythrocyte,57.78,20,95.79
CELL_61681,Epithelial,8.64,45,79.51
CELL_62923,Neuron,30.52,26,53.41
CELL_44757,Erythrocyte,68.43,31,80.07
CELL_27681,Fibroblast,49.52,35,88.68
CELL_92159,Neuron,13.29,14,79.81
CELL_30328,Fibroblast,44.18,11,64.74
CELL_67781,Epithelial,45.69,45,69.24
CELL_44639,Leukocyte,38.51,45,79.42
CELL_42732,Neuron,35.08,12,83.07
CELL_73290,Fibroblast,36.8,28,86.38
CELL_76869,Stem Cell,118.31,13,88.13
CELL_72155,Leukocyte,19.76,37,71.11
CELL_82752,Neuron,81.79,8,64.91
CELL_60481,Erythrocyte,116.27,11,89.38
CELL_84826,Fibroblast,118.29,48,58.14
CELL_75372,Myocyte,86.8,18,58.0
CELL_68291,Myocyte,97.51,31,85.68
CELL_59984,Stem Cell,54.69,27,89.44
CELL_66460,Stem Cell,85.95,16,77.46
CELL_76474,Neuron,116.82,5,92.49
CELL_81943,Myocyte,25.02,38,89.77
CELL_64259,Leukocyte,83.49,29,88.15
CELL_86802,Leukocyte,67.61,14,87.0
CELL_48500,Fibroblast,76.0,35,58.97
CELL_58059,Neuron,12.7,43,98.73
CELL_62040,Epithelial,43.74,5,51.78
CELL_68834,Fibroblast,52.08,26,79.66
CELL_71035,Myocyte,33.98,45,75.62
CELL_61635,Stem Cell,34.67,11,88.92
CELL_51159,Myocyte,78.55,19,69.15
CELL_39768,Erythrocyte,35.54,33,98.81
CELL_93820,Leukocyte,80.71,46,67.51
CELL_73470,Fibroblast,90.59,12,53.46
CELL_20726,Fibroblast,94.73,17,63.28
CELL_18285,Erythrocyte,101.27,11,77.01
