cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_79305,Fibroblast,113.17,31,51.82
CELL_37162,Fibroblast,26.05,13,86.45
CELL_68513,Erythrocyte,71.12,38,93.4
CELL_37663,Fibroblast,27.89,14,65.47
CELL_41831,Stem Cell,81.8,31,75.98
CELL_62099,Fibroblast,93.83,31,92.46
CELL_72816,Myocyte,55.41,47,69.94
CELL_98028,Erythrocyte,22.75,8,79.9
CELL_76660,Erythrocyte,55.93,44,69.25
CELL_86170,Epithelial,64.07,32,94.43
CELL_84591,Erythrocyte,100.9,16,53.54
CELL_38516,Epithelial,93.6,48,62.65
CELL_71180,Leukocyte,84.63,18,59.03
CELL_62766,Neuron,92.38,35,88.67
CELL_14357,Leukocyte,76.25,18,86.82
CELL_53336,Myocyte,102.25,20,67.95
CELL_34570,Leukocyte,45.42,21,53.06
CELL_95380,Myocyte,79.12,23,90.96
CELL_14816,Leukocyte,106.39,43,82.78
CELL_83005,Erythrocyte,36.81,35,69.73
CELL_62948,Erythrocyte,118.15,50,92.11
CELL_79351,Fibroblast,15.87,18,63.14
CELL_45001,Myocyte,27.67,23,98.53
CELL_81276,Myocyte,111.48,11,76.47
CELL_59321,Stem Cell,102.85,43,60.45
CELL_80389,Epithelial,94.76,18,63.59
CELL_73991,Epithelial,43.92,22,55.02
CELL_96869,Neuron,113.18,30,51.55
CELL_19032,Epithelial,13.97,34,53.31
CELL_71320,Erythrocyte,52.17,45,80.8
CELL_11435,Erythrocyte,34.37,43,72.02
CELL_23433,Stem Cell,23.59,27,67.4
CELL_17197,Neuron,16.91,41,55.28
CELL_74036,Erythrocyte,75.59,5,64.62
CELL_23796,Neuron,98.21,46,93.91
CELL_26424,Myocyte,114.02,34,97.29
CELL_86827,Epithelial,88.91,36,94.57
CELL_15673,Neuron,45.6,26,53.85
CELL_88951,Myocyte,77.11,41,76.8
CELL_39746,Erythrocyte,104.04,26,56.69
CELL_10968,Neuron,114.09,49,85.1
CELL_18453,Neuron,85.9,10,54.7
CELL_34580,Leukocyte,72.8,11,56.58
CELL_95045,Stem Cell,44.42,41,75.89
CELL_33822,Epithelial,78.94,6,50.3
CELL_27511,Stem Cell,38.5,9,93.1
CELL_83576,Epithelial,5.39,44,51.7
CELL_58236,Stem Cell,13.07,35,55.89
CELL_51452,Leukocyte,97.94,22,94.16
CELL_50312,Erythrocyte,76.4,49,90.66
CELL_53937,Erythrocyte,73.77,5,53.39
CELL_84781,Neuron,20.27,19,68.56
CELL_26362,Neuron,104.67,36,60.55
CELL_40661,Myocyte,73.11,16,53.96
CELL_10196,Epithelial,103.33,37,77.28
CELL_69100,Erythrocyte,47.95,25,98.61
CELL_86076,Leukocyte,52.95,5,86.83
CELL_71043,Erythrocyte,50.5,25,87.27
CELL_39229,Myocyte,74.13,32,57.2
CELL_97215,Erythrocyte,85.49,14,77.63
CELL_50983,Stem Cell,5.41,31,95.24
CELL_36814,Stem Cell,90.56,27,90.96
CELL_72403,Neuron,105.46,6,92.24
CELL_34328,Stem Cell,58.49,42,97.1
CELL_31853,Stem Cell,83.76,46,53.86
CELL_45194,Stem Cell,104.04,5,70.48
CELL_45633,Myocyte,15.59,20,69.84
CELL_26898,Neuron,50.06,33,68.18
CELL_28956,Epithelial,52.94,13,83.21
CELL_43573,Neuron,78.72,44,75.07
CELL_38344,Myocyte,92.52,29,53.9
CELL_65423,Fibroblast,45.31,16,56.38
CELL_11353,Neuron,38.49,14,82.37
CELL_65605,Leukocyte,56.93,43,97.91
CELL_86234,Myocyte,113.72,41,84.56
CELL_32491,Neuron,87.58,49,90.14
CELL_89176,Stem Cell,104.19,41,86.72
CELL_13939,Epithelial,96.59,8,86.93
CELL_77700,Epithelial,112.16,35,50.99
CELL_75103,Stem Cell,37.07,6,78.61
CELL_21672,Fibroblast,18.13,47,69.3
CELL_51834,Myocyte,63.4,5,97.11
CELL_80958,Stem Cell,46.73,16,79.98
CELL_29775,Epithelial,103.29,9,86.74
CELL_80348,Epithelial,11.59,18,51.76
CELL_33072,Leukocyte,112.1,10,60.99
CELL_68331,Stem Cell,70.12,28,97.37
CELL_55722,Neuron,18.2,29,87.99
CELL_85184,Neuron,114.88,18,91.7
CELL_70838,Epithelial,26.14,36,58.37
CELL_68457,Stem Cell,48.81,28,95.96
CELL_96210,Myocyte,11.6,19,51.51
CELL_12765,Epithelial,39.41,19,57.84
CELL_54851,Neuron,91.25,36,85.85
CELL_32443,Neuron,5.68,30,50.46
CELL_62302,Leukocyte,106.22,33,53.35
CELL_78086,Stem Cell,31.85,35,54.27
CELL_20597,Myocyte,11.42,8,75.5
CELL_19452,Myocyte,104.61,45,63.09
CELL_76541,Stem Cell,119.12,17,97.93
CELL_42478,Erythrocyte,88.01,20,55.77
CELL_40049,Neuron,77.84,43,96.06
CELL_69149,Epithelial,22.73,23,66.48
CELL_28187,Neuron,83.96,27,92.77
CELL_22634,Fibroblast,110.88,46,61.13
CELL_90985,Leukocyte,28.37,6,77.23
CELL_28393,Leukocyte,20.93,19,83.0
CELL_62681,Fibroblast,103.85,24,62.58
CELL_78093,Epithelial,69.1,28,87.51
CELL_99870,Epithelial,55.57,7,61.61
CELL_99944,Epithelial,62.18,9,81.25
CELL_87119,Stem Cell,21.1,23,70.61
CELL_29625,Fibroblast,105.15,34,51.74
CELL_33413,Fibroblast,56.47,18,77.82
CELL_67440,Erythrocyte,5.85,28,61.79
CELL_13755,Epithelial,19.28,23,68.14
CELL_56443,Leukocyte,14.22,12,54.02
CELL_23105,Erythrocyte,76.76,6,60.17
CELL_82064,Myocyte,7.36,34,86.38
CELL_63566,Neuron,96.68,44,96.96
CELL_72530,Fibroblast,74.53,38,54.17
CELL_37031,Erythrocyte,111.48,28,96.32
CELL_78487,Fibroblast,112.58,23,76.11
CELL_84238,Neuron,98.21,33,52.37
CELL_50428,Epithelial,38.6,5,67.5
CELL_28261,Fibroblast,100.63,24,62.65
CELL_94643,Neuron,60.02,10,88.82
CELL_50464,Stem Cell,15.25,21,62.23
CELL_75527,Neuron,74.56,36,61.67
CELL_53443,Leukocyte,72.51,8,73.59
CELL_13750,Leukocyte,90.32,18,69.68
CELL_17899,Erythrocyte,18.24,22,96.61
CELL_48841,Myocyte,75.59,12,99.52
CELL_90346,Stem Cell,40.42,49,63.74
CELL_87590,Erythrocyte,106.88,26,54.38
CELL_60302,Leukocyte,54.95,42,51.33
CELL_10807,Fibroblast,71.1,50,69.24
CELL_37458,Myocyte,45.18,5,90.75
CELL_12534,Neuron,95.46,31,73.38
CELL_85191,Fibroblast,76.93,35,61.0
CELL_55233,Epithelial,89.53,32,75.09
CELL_60976,Stem Cell,84.03,13,74.25
CELL_96358,Epithelial,102.0,41,55.34
CELL_49161,Fibroblast,74.37,38,53.3
CELL_41465,Stem Cell,114.16,28,61.26
CELL_21988,Fibroblast,98.19,26,76.76
CELL_67054,Neuron,112.42,45,52.67
CELL_57207,Neuron,90.36,15,66.38
CELL_69274,Epithelial,110.12,41,75.17
CELL_13368,Erythrocyte,118.46,22,57.71
CELL_41328,Stem Cell,82.48,20,75.29
CELL_11855,Fibroblast,34.24,18,61.09
CELL_79106,Neuron,50.46,15,54.22
CELL_46476,Erythrocyte,102.53,30,99.76
CELL_10250,Epithelial,98.08,24,76.18
CELL_63082,Neuron,29.65,17,90.55
CELL_33485,Fibroblast,36.16,46,57.94
CELL_20515,Fibroblast,117.0,35,91.87
CELL_39978,Fibroblast,42.61,46,62.43
CELL_83133,Myocyte,58.28,13,72.48
CELL_50208,Epithelial,58.09,50,72.24
CELL_31458,Epithelial,69.1,31,95.36
CELL_69262,Neuron,82.84,9,52.9
CELL_85319,Neuron,81.51,17,63.31
CELL_24369,Epithelial,68.01,35,67.85
CELL_40153,Epithelial,81.77,29,89.28
CELL_41425,Myocyte,20.22,28,81.45
CELL_24206,Myocyte,97.6,22,87.06
CELL_90184,Erythrocyte,106.15,12,64.38
CELL_80774,Erythrocyte,75.31,9,96.9
CELL_71763,Fibroblast,56.82,33,71.53
CELL_37171,Neuron,92.6,47,53.22
CELL_76910,Neuron,78.8,46,92.86
CELL_58388,Neuron,94.37,30,68.27
CELL_59878,Neuron,11.26,6,82.27
CELL_42846,Stem Cell,58.34,25,62.48
CELL_85753,Leukocyte,25.58,50,62.67
CELL_48996,Leukocyte,102.55,30,76.37
CELL_96880,Neuron,5.99,37,83.74
CELL_62019,Leukocyte,119.39,13,56.52
CELL_70189,Erythrocyte,33.4,41,64.93
CELL_68329,Myocyte,43.51,43,87.35
CELL_59320,Myocyte,60.55,6,87.01
CELL_16708,Myocyte,112.71,44,60.45
CELL_94648,Fibroblast,81.64,15,56.32
CELL_50118,Leukocyte,38.41,41,79.86
CELL_11502,Neuron,19.94,18,87.32
CELL_22162,Myocyte,70.86,48,57.87
CELL_51355,Fibroblast,37.48,13,72.87
CELL_30465,Leukocyte,45.19,23,94.99
CELL_35055,Fibroblast,7.56,5,52.96
CELL_76090,Stem Cell,74.55,15,88.47
CELL_72504,Neuron,65.02,46,71.64
CELL_85088,Myocyte,38.06,48,64.13
CELL_21732,Fibroblast,46.79,27,67.86
CELL_38089,Epithelial,50.6,38,72.09
CELL_10594,Erythrocyte,13.51,20,66.25
CELL_38194,Fibroblast,63.87,41,74.02
CELL_41094,Stem Cell,111.43,22,93.4
CELL_50397,Epithelial,85.83,31,88.09
CELL_31344,Erythrocyte,30.94,6,95.38
CELL_63449,Leukocyte,33.66,39,84.14
CELL_41049,Myocyte,113.18,34,85.15
CELL_29028,Fibroblast,48.47,32,86.77
CELL_33646,Leukocyte,61.02,29,56.03
CELL_53128,Fibroblast,46.38,39,66.9
CELL_86005,Fibroblast,27.86,37,69.18
CELL_16536,Stem Cell,42.73,30,92.1
CELL_42571,Stem Cell,22.05,34,69.41
CELL_80768,Neuron,15.23,41,54.11
CELL_82699,Erythrocyte,115.76,23,50.54
CELL_32799,Leukocyte,88.95,9,55.12
CELL_65006,Neuron,116.28,31,82.12
CELL_81121,Leukocyte,64.96,38,57.33
CELL_63879,Fibroblast,111.77,25,80.49
CELL_90600,Leukocyte,77.14,9,65.92
CELL_65977,Epithelial,112.3,50,77.66
CELL_83862,Fibroblast,74.33,19,99.7
CELL_27454,Erythrocyte,29.52,22,51.23
