cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_76568,Leukocyte,111.93,20,78.41
CELL_38486,Erythrocyte,94.63,32,57.95
CELL_88133,Stem Cell,11.15,7,96.96
CELL_61273,Neuron,115.57,39,52.46
CELL_24818,Leukocyte,59.62,21,87.17
CELL_17965,Neuron,107.19,24,97.19
CELL_34212,Epithelial,47.36,31,67.22
CELL_45574,Erythrocyte,83.17,14,72.8
CELL_35757,Leukocyte,83.66,47,92.32
CELL_97010,Fibroblast,59.85,15,50.91
CELL_86421,Myocyte,42.93,21,78.62
CELL_35892,Leukocyte,50.02,15,56.9
CELL_24909,Fibroblast,105.21,48,84.41
CELL_47196,Leukocyte,72.64,17,57.09
CELL_99973,Leukocyte,21.57,36,61.64
CELL_30677,Fibroblast,82.3,41,94.23
CELL_40745,Erythrocyte,47.13,23,79.75
CELL_86891,Epithelial,62.2,45,51.0
CELL_24602,Epithelial,88.1,35,73.0
CELL_28959,Epithelial,32.8,39,90.85
CELL_34451,Myocyte,70.72,20,85.12
CELL_71191,Erythrocyte,19.76,5,59.02
CELL_61886,Myocyte,88.72,40,96.28
CELL_78661,Leukocyte,24.64,19,88.28
CELL_38086,Epithelial,109.29,43,65.87
CELL_89497,Myocyte,82.02,36,63.11
CELL_46238,Erythrocyte,26.03,35,91.85
CELL_81854,Stem Cell,47.5,37,76.7
CELL_57080,Stem Cell,106.68,44,83.92
CELL_91224,Erythrocyte,82.84,50,94.26
CELL_55361,Epithelial,54.68,9,70.93
CELL_16635,Stem Cell,21.54,45,93.97
CELL_37788,Epithelial,116.26,29,92.13
CELL_88045,Neuron,28.33,27,70.05
CELL_54191,Leukocyte,111.28,43,99.62
CELL_16313,Myocyte,45.03,38,63.76
CELL_38957,Leukocyte,15.22,25,66.03
CELL_42827,Myocyte,63.63,38,76.96
CELL_43617,Fibroblast,33.91,44,62.3
CELL_33067,Neuron,12.34,43,65.31
CELL_51860,Erythrocyte,97.27,38,84.11
CELL_85239,Fibroblast,110.9,33,80.99
CELL_94690,Erythrocyte,24.89,15,55.76
CELL_24280,Stem Cell,96.07,44,74.68
CELL_61904,Stem Cell,14.23,9,59.03
CELL_93172,Neuron,33.42,27,70.89
CELL_33954,Fibroblast,18.55,17,75.49
CELL_42394,Myocyte,74.05,33,58.46
CELL_92550,Myocyte,75.97,41,72.77
