cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_53837,Leukocyte,8.19,7,76.28
CELL_50698,Neuron,105.39,15,72.85
CELL_88367,Erythrocyte,51.38,10,82.12
CELL_45383,Stem Cell,13.23,10,71.08
CELL_34627,Leukocyte,21.51,46,75.48
CELL_16213,Fibroblast,101.03,18,55.25
CELL_64173,Neuron,6.64,44,53.32
CELL_14726,Fibroblast,26.65,33,73.82
CELL_45274,Epithelial,40.52,44,88.74
CELL_47934,Neuron,88.06,7,65.55
CELL_77337,Stem Cell,6.77,37,98.94
CELL_83702,Epithelial,108.22,26,99.4
CELL_94690,Leukocyte,99.89,32,68.09
CELL_26153,Erythrocyte,16.26,35,73.52
CELL_98877,Fibroblast,61.02,43,91.28
CELL_92803,Neuron,100.53,8,53.88
CELL_15011,Erythrocyte,88.9,25,74.77
CELL_43923,Neuron,63.42,34,98.83
CELL_14772,Fibroblast,105.68,26,84.65
CELL_49689,Stem Cell,76.59,27,87.63
CELL_22425,Myocyte,84.74,42,88.01
CELL_30344,Erythrocyte,93.67,23,82.37
CELL_14457,Myocyte,55.74,30,84.23
CELL_99262,Stem Cell,105.17,9,55.29
CELL_18805,Fibroblast,23.68,42,73.09
CELL_73232,Epithelial,33.4,50,63.83
CELL_78962,Leukocyte,116.49,41,70.29
CELL_34556,Fibroblast,114.74,48,91.66
CELL_39744,Epithelial,70.02,33,71.85
CELL_82027,Epithelial,38.49,37,71.79
CELL_93078,Epithelial,44.72,13,95.51
CELL_78160,Epithelial,48.93,41,94.9
CELL_21597,Stem Cell,36.23,34,62.58
CELL_59574,Epithelial,117.69,23,80.98
CELL_57717,Epithelial,36.32,18,84.82
CELL_72775,Fibroblast,21.5,33,90.17
CELL_26069,Neuron,29.43,37,58.62
CELL_19270,Stem Cell,82.17,25,85.2
CELL_88152,Neuron,80.38,24,67.09
CELL_54284,Myocyte,13.69,9,84.73
CELL_29162,Stem Cell,96.66,18,92.03
CELL_51258,Fibroblast,59.8,13,95.36
CELL_51880,Epithelial,25.71,38,93.63
CELL_91979,Fibroblast,77.14,32,51.8
CELL_38558,Leukocyte,8.47,48,57.26
CELL_64050,Epithelial,96.93,34,97.01
CELL_28100,Neuron,41.16,19,94.69
CELL_46004,Epithelial,119.17,21,75.7
CELL_28988,Erythrocyte,5.44,35,61.67
CELL_64308,Myocyte,94.99,49,97.96
CELL_27657,Epithelial,84.02,40,57.28
CELL_58916,Fibroblast,104.04,44,64.92
CELL_57480,Leukocyte,90.5,40,87.36
CELL_70778,Myocyte,111.65,17,58.36
CELL_90047,Myocyte,87.9,19,93.52
CELL_24972,Erythrocyte,15.71,7,65.19
CELL_62105,Stem Cell,110.6,34,67.97
CELL_57547,Neuron,84.99,20,84.96
CELL_86261,Leukocyte,89.76,31,59.68
CELL_58072,Stem Cell,101.43,17,85.26
CELL_39372,Neuron,105.62,48,68.47
CELL_87861,Fibroblast,50.25,46,70.11
CELL_63511,Neuron,14.99,19,89.79
CELL_50852,Neuron,89.04,7,53.34
CELL_18822,Stem Cell,72.56,34,89.66
CELL_84377,Epithelial,105.01,16,59.85
CELL_46038,Epithelial,29.81,34,93.52
CELL_62242,Leukocyte,65.38,7,60.81
CELL_49924,Myocyte,22.01,19,56.57
CELL_22538,Stem Cell,100.74,48,80.73
CELL_62840,Epithelial,118.85,15,78.85
CELL_62468,Epithelial,81.64,24,57.18
CELL_62713,Stem Cell,80.16,41,59.73
CELL_92223,Epithelial,112.41,9,75.77
CELL_35912,Epithelial,54.58,11,50.73
CELL_78644,Erythrocyte,31.55,49,93.78
CELL_39291,Fibroblast,56.44,17,88.35
CELL_56782,Myocyte,69.85,16,63.56
CELL_43915,Leukocyte,81.7,13,91.93
CELL_36209,Fibroblast,66.1,39,62.09
CELL_80091,Leukocyte,33.35,30,62.51
CELL_13318,Erythrocyte,85.82,16,87.71
CELL_84450,Stem Cell,118.11,38,57.78
CELL_98495,Stem Cell,74.58,18,85.68
CELL_51115,Epithelial,82.05,12,83.01
CELL_52256,Fibroblast,13.45,44,70.75
CELL_95778,Leukocyte,105.6,27,89.24
CELL_69435,Myocyte,90.68,31,72.36
CELL_13956,Myocyte,32.7,30,58.05
CELL_31914,Erythrocyte,102.97,22,80.01
CELL_72777,Stem Cell,38.75,46,64.78
CELL_63396,Fibroblast,53.08,31,59.47
