cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_21305,Myocyte,73.79,11,60.4
CELL_12995,Myocyte,93.65,33,75.2
CELL_40344,Epithelial,99.99,5,73.01
CELL_39640,Neuron,75.1,45,54.82
CELL_29144,Erythrocyte,117.74,49,96.0
CELL_50609,Leukocyte,49.41,41,76.64
CELL_89670,Neuron,25.68,42,50.23
CELL_37896,Fibroblast,19.06,21,66.12
CELL_80480,Neuron,95.95,9,92.63
CELL_92902,Erythrocyte,94.45,31,71.72
CELL_93917,Epithelial,69.77,19,92.52
CELL_30334,Leukocyte,9.81,33,99.13
CELL_94483,Myocyte,50.23,13,77.53
CELL_80304,Neuron,37.12,31,74.64
CELL_63257,Epithelial,45.32,20,65.31
CELL_35641,Leukocyte,42.78,26,79.6
CELL_52178,Leukocyte,14.26,44,54.26
CELL_30385,Epithelial,67.05,34,62.89
CELL_92369,Myocyte,95.39,36,88.2
CELL_41588,Epithelial,81.63,30,70.8
CELL_10734,Leukocyte,108.55,41,99.15
CELL_78758,Myocyte,48.35,33,50.69
CELL_88258,Leukocyte,29.18,7,98.58
CELL_25677,Erythrocyte,115.76,18,61.12
CELL_40408,Fibroblast,54.89,7,77.76
CELL_85380,Neuron,19.89,26,71.1
CELL_90792,Leukocyte,64.12,28,78.15
CELL_17274,Leukocyte,117.72,41,59.8
CELL_13080,Myocyte,92.07,44,70.23
CELL_12370,Fibroblast,71.39,36,56.1
CELL_59530,Myocyte,81.8,19,75.99
CELL_29764,Myocyte,100.87,9,78.48
CELL_81661,Fibroblast,117.1,28,94.45
CELL_56375,Myocyte,98.17,28,68.94
CELL_38724,Neuron,110.72,23,99.37
CELL_14342,Stem Cell,74.71,50,62.65
CELL_51306,Stem Cell,58.25,12,60.36
CELL_16978,Erythrocyte,99.51,34,56.34
CELL_66098,Stem Cell,88.88,11,82.37
CELL_93736,Stem Cell,46.13,33,90.25
CELL_45142,Fibroblast,25.77,15,96.41
CELL_62128,Leukocyte,66.47,12,82.78
CELL_31026,Fibroblast,44.42,32,97.74
CELL_41452,Stem Cell,24.39,27,63.31
CELL_87088,Myocyte,31.39,23,71.97
CELL_87230,Myocyte,40.64,13,90.6
CELL_20616,Epithelial,13.99,8,79.78
CELL_72363,Neuron,10.7,27,59.36
CELL_98293,Leukocyte,78.44,17,63.72
CELL_48815,Stem Cell,45.32,27,84.77
CELL_57592,Leukocyte,70.09,31,70.91
CELL_61760,Stem Cell,21.92,16,89.7
CELL_63339,Epithelial,38.47,6,89.74
CELL_50418,Fibroblast,87.91,46,88.58
CELL_36879,Stem Cell,115.12,16,97.27
CELL_14376,Epithelial,43.18,12,73.18
CELL_82580,Neuron,89.11,35,91.43
CELL_15702,Epithelial,54.95,27,59.76
CELL_43115,Erythrocyte,73.52,16,88.63
CELL_91019,Erythrocyte,34.21,31,72.79
CELL_80591,Leukocyte,58.31,40,57.86
CELL_95030,Fibroblast,32.1,35,92.48
CELL_39231,Epithelial,23.21,22,61.63
CELL_68408,Fibroblast,88.55,27,86.92
CELL_66592,Leukocyte,13.46,18,89.33
CELL_39431,Neuron,52.82,39,54.34
CELL_22862,Epithelial,108.54,33,83.27
CELL_78825,Neuron,92.45,37,54.27
CELL_70736,Myocyte,62.08,39,76.86
CELL_31432,Myocyte,107.75,27,65.16
CELL_27707,Stem Cell,68.51,44,68.79
CELL_16016,Stem Cell,48.23,16,73.16
CELL_96559,Myocyte,26.21,29,61.25
CELL_35717,Erythrocyte,46.06,33,57.33
CELL_66352,Leukocyte,69.02,22,59.27
CELL_46839,Neuron,73.43,29,89.66
CELL_99944,Leukocyte,11.32,18,56.19
CELL_42647,Stem Cell,22.69,12,88.54
CELL_53530,Epithelial,54.91,37,89.54
CELL_21886,Fibroblast,49.99,16,82.84
CELL_76250,Myocyte,66.08,12,54.82
CELL_23335,Neuron,60.7,39,84.42
CELL_19492,Fibroblast,70.6,32,51.42
CELL_30895,Myocyte,29.77,46,76.14
CELL_90809,Fibroblast,85.22,33,55.42
CELL_95621,Epithelial,71.32,21,87.38
CELL_90524,Erythrocyte,26.64,33,75.47
CELL_68458,Leukocyte,14.08,9,89.53
CELL_16413,Neuron,104.57,39,60.12
CELL_41228,Neuron,106.05,32,55.48
CELL_81422,Stem Cell,53.07,33,89.24
CELL_60607,Leukocyte,67.1,6,62.37
CELL_33214,Leukocyte,47.16,13,86.37
CELL_77381,Fibroblast,27.83,18,77.09
CELL_31015,Myocyte,79.78,11,78.19
CELL_63164,Myocyte,106.61,24,65.0
CELL_25082,Leukocyte,114.21,23,80.78
CELL_39112,Leukocyte,93.08,49,98.37
CELL_84595,Stem Cell,113.63,37,56.87
CELL_84465,Leukocyte,42.67,14,51.34
CELL_14098,Fibroblast,61.87,17,58.92
CELL_13088,Stem Cell,18.7,43,85.04
CELL_97860,Leukocyte,79.15,41,64.54
CELL_86187,Stem Cell,70.33,44,77.15
CELL_77186,Neuron,74.29,14,80.89
CELL_98938,Erythrocyte,34.26,38,83.49
CELL_13533,Leukocyte,106.87,43,95.18
CELL_36603,Erythrocyte,96.61,50,78.35
CELL_45067,Neuron,90.13,6,83.75
CELL_33094,Epithelial,109.67,45,67.08
CELL_62122,Stem Cell,46.97,36,79.0
CELL_48101,Myocyte,32.04,6,94.46
CELL_25572,Myocyte,110.26,28,65.72
CELL_29993,Fibroblast,78.09,38,92.86
CELL_98092,Stem Cell,66.59,12,78.05
CELL_61389,Stem Cell,90.2,18,74.75
CELL_88943,Neuron,33.11,23,62.51
CELL_80375,Fibroblast,58.22,35,51.16
CELL_63921,Neuron,10.97,40,76.84
CELL_80299,Erythrocyte,92.39,36,73.81
CELL_81016,Myocyte,17.31,44,62.61
CELL_64070,Stem Cell,42.29,15,57.37
CELL_25789,Epithelial,27.09,19,67.07
CELL_75314,Fibroblast,118.96,24,97.33
CELL_61334,Epithelial,49.49,35,87.19
CELL_90141,Myocyte,69.95,26,58.45
CELL_29257,Epithelial,43.67,28,65.15
CELL_80128,Myocyte,6.44,29,64.5
CELL_52229,Myocyte,66.72,7,53.54
CELL_49142,Myocyte,39.63,35,62.16
CELL_27391,Fibroblast,18.71,33,80.2
CELL_16188,Erythrocyte,21.59,22,74.8
CELL_10153,Stem Cell,96.44,28,52.03
CELL_84603,Myocyte,73.76,46,53.12
CELL_16456,Stem Cell,59.3,26,81.39
CELL_62020,Leukocyte,77.56,31,51.38
CELL_40092,Fibroblast,12.52,32,55.08
CELL_53340,Epithelial,98.3,13,63.33
CELL_46921,Erythrocyte,26.35,31,83.48
CELL_71799,Leukocyte,95.43,24,67.52
