cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_83678,Myocyte,88.96,46,86.37
CELL_77182,Stem Cell,29.07,22,70.71
CELL_13170,Leukocyte,93.98,36,54.77
CELL_73229,Stem Cell,54.48,35,97.84
CELL_55216,Leukocyte,95.31,22,92.69
CELL_45317,Leukocyte,20.47,20,77.63
CELL_28816,Myocyte,73.38,39,71.48
CELL_28704,Neuron,46.2,37,69.78
CELL_80482,Leukocyte,112.21,41,88.31
CELL_41202,Stem Cell,7.73,21,61.51
CELL_13212,Leukocyte,20.64,36,79.45
CELL_84462,Fibroblast,68.61,46,81.39
CELL_59690,Neuron,82.88,13,54.54
CELL_92487,Stem Cell,56.97,13,78.23
CELL_45318,Fibroblast,118.27,23,90.57
CELL_36857,Leukocyte,41.84,24,84.19
CELL_27536,Epithelial,14.57,7,65.56
CELL_97297,Fibroblast,38.47,31,97.04
CELL_86401,Epithelial,116.71,10,70.18
CELL_30751,Myocyte,65.2,33,69.6
CELL_58526,Erythrocyte,64.67,29,54.92
CELL_92260,Epithelial,25.81,16,66.28
CELL_61691,Stem Cell,86.33,47,94.1
CELL_29514,Fibroblast,67.91,6,75.37
CELL_36304,Myocyte,31.98,48,85.91
CELL_73286,Neuron,98.88,48,55.53
CELL_63206,Stem Cell,89.48,18,60.2
CELL_29727,Myocyte,31.45,40,90.99
CELL_34016,Leukocyte,93.82,12,93.65
CELL_88530,Myocyte,71.16,18,93.86
CELL_45467,Neuron,32.92,42,82.53
CELL_47423,Neuron,17.82,40,52.84
CELL_95845,Leukocyte,37.2,34,83.85
CELL_29528,Neuron,75.09,49,77.74
CELL_93817,Stem Cell,94.2,31,62.9
CELL_24450,Neuron,86.31,34,82.78
CELL_50240,Stem Cell,102.03,46,66.64
CELL_23562,Epithelial,91.41,49,92.71
CELL_75855,Fibroblast,87.12,19,94.83
CELL_98045,Myocyte,89.87,48,65.21
CELL_13208,Epithelial,111.91,8,68.49
CELL_97205,Stem Cell,94.79,38,72.55
CELL_16659,Neuron,15.55,49,89.39
CELL_76793,Erythrocyte,21.94,9,91.17
CELL_94887,Leukocyte,11.02,14,54.42
CELL_83047,Myocyte,22.72,33,79.24
CELL_23040,Leukocyte,114.98,25,80.16
CELL_69608,Fibroblast,90.44,8,96.76
CELL_94891,Erythrocyte,110.89,40,80.57
CELL_10737,Stem Cell,86.86,45,72.52
CELL_92956,Epithelial,19.33,9,74.84
CELL_86253,Fibroblast,110.31,22,92.82
CELL_69835,Epithelial,35.94,49,58.24
CELL_16456,Myocyte,85.78,47,88.54
CELL_94221,Neuron,48.78,8,96.26
CELL_15287,Epithelial,114.28,33,76.33
CELL_62944,Epithelial,108.74,23,78.0
CELL_88512,Neuron,100.95,50,91.4
CELL_95860,Neuron,93.65,15,68.15
CELL_91254,Stem Cell,75.41,19,67.78
CELL_10533,Erythrocyte,41.08,50,77.69
CELL_23571,Neuron,22.38,26,74.67
CELL_69029,Epithelial,23.12,14,66.95
CELL_14312,Stem Cell,92.36,26,56.11
CELL_91992,Fibroblast,15.95,47,60.68
CELL_69869,Stem Cell,59.2,44,95.67
CELL_53637,Stem Cell,96.59,27,61.03
CELL_72948,Epithelial,103.59,15,54.73
CELL_17552,Myocyte,49.26,11,53.63
CELL_87991,Stem Cell,42.69,6,99.35
CELL_25972,Erythrocyte,78.39,16,73.86
CELL_59247,Epithelial,74.82,8,98.89
CELL_59878,Fibroblast,103.13,47,92.55
CELL_17131,Fibroblast,110.3,25,94.4
CELL_61808,Stem Cell,91.19,20,73.12
CELL_85592,Myocyte,68.7,13,54.8
CELL_20050,Stem Cell,85.81,38,56.7
CELL_37143,Stem Cell,27.82,6,96.9
CELL_75941,Leukocyte,43.56,14,88.97
CELL_89276,Leukocyte,27.48,36,59.5
CELL_69503,Neuron,63.17,5,62.79
CELL_76375,Stem Cell,39.69,30,83.87
CELL_57011,Leukocyte,59.51,31,52.87
CELL_69759,Fibroblast,49.89,11,58.84
CELL_34833,Myocyte,100.28,50,50.27
CELL_80643,Epithelial,40.92,9,51.29
CELL_94102,Epithelial,47.09,44,54.52
CELL_56525,Erythrocyte,59.68,43,74.4
CELL_45972,Epithelial,22.91,24,91.05
CELL_98763,Neuron,73.67,27,80.06
CELL_76263,Fibroblast,44.59,35,50.66
CELL_65949,Stem Cell,50.39,41,83.42
CELL_35003,Epithelial,96.25,48,83.23
CELL_85505,Fibroblast,100.4,8,68.21
CELL_23781,Leukocyte,110.87,18,68.32
CELL_29293,Leukocyte,58.86,15,95.9
