cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_83756,Stem Cell,106.18,24,91.27
CELL_96889,Neuron,23.63,42,68.09
CELL_74770,Leukocyte,28.72,8,71.3
CELL_18388,Neuron,112.88,22,57.63
CELL_11139,Myocyte,46.34,13,73.14
CELL_39802,Neuron,22.37,15,89.84
CELL_76587,Epithelial,44.2,8,57.48
CELL_34072,Epithelial,47.85,13,92.51
CELL_59963,Neuron,76.78,31,97.99
CELL_49337,Neuron,88.44,12,62.23
CELL_56405,Myocyte,36.85,16,79.72
CELL_62995,Neuron,90.81,36,77.78
CELL_60075,Fibroblast,29.85,37,74.47
CELL_32943,Neuron,77.91,50,99.85
CELL_94715,Stem Cell,43.16,24,98.45
CELL_76945,Neuron,96.54,21,88.42
CELL_34316,Erythrocyte,81.26,6,71.26
CELL_79647,Myocyte,80.88,7,88.75
CELL_80755,Erythrocyte,19.39,38,97.78
CELL_59985,Epithelial,14.19,33,76.18
CELL_87804,Epithelial,94.64,5,67.65
CELL_67663,Myocyte,116.41,38,67.61
CELL_29580,Epithelial,55.71,43,92.09
CELL_40669,Epithelial,51.05,11,79.34
CELL_63387,Epithelial,113.04,5,69.32
CELL_35690,Myocyte,99.1,35,57.54
CELL_59136,Epithelial,37.07,47,68.25
CELL_69235,Erythrocyte,57.13,48,77.25
CELL_81451,Fibroblast,57.25,16,64.83
CELL_15901,Epithelial,13.8,48,91.63
CELL_11518,Epithelial,17.74,36,70.51
CELL_25875,Epithelial,84.52,45,82.52
CELL_79509,Fibroblast,41.86,40,98.59
CELL_31613,Erythrocyte,88.47,36,76.8
CELL_13901,Leukocyte,93.78,29,95.59
CELL_43249,Stem Cell,38.37,33,58.97
CELL_62255,Erythrocyte,89.15,12,60.12
CELL_69117,Myocyte,26.74,20,62.95
CELL_64719,Myocyte,115.39,5,64.15
CELL_10070,Fibroblast,69.99,47,67.74
CELL_16949,Fibroblast,50.36,13,88.32
CELL_61768,Erythrocyte,12.84,17,65.27
CELL_23579,Fibroblast,44.37,45,78.91
CELL_99700,Epithelial,37.91,36,72.58
CELL_65916,Leukocyte,7.46,40,88.61
CELL_82095,Stem Cell,89.33,22,51.36
CELL_44512,Myocyte,12.89,20,65.88
CELL_41932,Erythrocyte,62.71,34,78.13
CELL_82872,Erythrocyte,53.06,37,72.35
CELL_10602,Erythrocyte,54.47,21,63.83
CELL_12354,Leukocyte,101.56,23,72.9
CELL_90860,Stem Cell,74.68,48,74.27
CELL_44368,Myocyte,33.57,42,80.49
CELL_89732,Erythrocyte,108.05,26,91.7
CELL_41455,Epithelial,74.18,48,55.59
CELL_92784,Fibroblast,67.76,36,58.86
CELL_66474,Stem Cell,104.12,48,60.33
CELL_80303,Epithelial,112.86,31,54.76
CELL_22631,Neuron,29.06,23,64.56
CELL_96135,Fibroblast,90.11,24,70.1
CELL_24075,Myocyte,15.79,47,75.43
CELL_59745,Stem Cell,94.68,23,77.98
CELL_62595,Myocyte,20.71,42,51.37
CELL_71372,Myocyte,100.11,29,83.26
CELL_79616,Stem Cell,8.14,13,97.57
CELL_64267,Myocyte,39.56,14,94.61
CELL_17633,Myocyte,40.0,17,80.59
CELL_65692,Stem Cell,107.04,27,69.72
CELL_12640,Stem Cell,106.58,14,96.18
CELL_25302,Erythrocyte,42.98,37,92.26
CELL_87371,Fibroblast,66.25,39,79.1
CELL_28327,Neuron,58.37,47,57.61
CELL_77774,Erythrocyte,92.77,35,93.61
CELL_50084,Erythrocyte,37.03,16,82.71
CELL_24469,Erythrocyte,35.97,43,82.99
CELL_18172,Leukocyte,80.12,9,87.83
CELL_96435,Myocyte,40.0,49,85.08
CELL_12523,Leukocyte,27.9,21,81.29
CELL_79984,Myocyte,17.88,46,61.6
CELL_46519,Fibroblast,60.39,50,86.49
CELL_36080,Epithelial,20.49,45,77.93
CELL_76370,Neuron,115.25,17,77.98
CELL_19147,Fibroblast,47.33,50,70.25
CELL_81227,Leukocyte,29.3,16,87.66
CELL_69137,Stem Cell,32.89,46,83.18
CELL_61479,Erythrocyte,30.31,49,95.9
CELL_17153,Myocyte,87.21,37,68.75
CELL_56428,Leukocyte,79.5,8,97.41
CELL_59258,Epithelial,24.99,49,64.94
CELL_21344,Epithelial,71.35,26,59.22
CELL_27218,Erythrocyte,118.38,6,67.65
CELL_65538,Neuron,69.55,14,70.06
CELL_91760,Erythrocyte,11.3,49,86.45
CELL_55959,Stem Cell,7.02,35,57.06
CELL_86126,Erythrocyte,68.17,15,90.18
CELL_77177,Epithelial,63.46,12,99.5
CELL_72835,Epithelial,113.7,15,65.85
CELL_86728,Myocyte,72.75,42,95.82
CELL_86090,Fibroblast,116.11,30,69.46
CELL_79531,Stem Cell,86.74,10,81.27
CELL_20449,Erythrocyte,56.17,33,97.33
CELL_84834,Epithelial,14.99,14,94.42
CELL_23126,Erythrocyte,17.58,35,72.74
CELL_65543,Fibroblast,72.31,14,69.72
CELL_84444,Myocyte,68.54,45,73.09
CELL_81458,Myocyte,115.27,44,81.13
CELL_65100,Myocyte,51.04,12,76.47
CELL_24555,Neuron,14.37,37,96.04
CELL_39776,Erythrocyte,30.13,31,71.48
CELL_50367,Myocyte,60.31,28,61.76
CELL_98055,Leukocyte,32.76,7,76.91
CELL_85764,Stem Cell,79.66,49,65.97
CELL_64603,Leukocyte,49.67,7,71.65
CELL_92566,Fibroblast,77.45,7,60.16
CELL_67096,Epithelial,107.47,11,78.16
CELL_15534,Neuron,73.77,42,85.82
CELL_74015,Stem Cell,67.57,50,52.25
CELL_16642,Stem Cell,56.47,34,74.36
CELL_79182,Erythrocyte,57.38,21,54.56
CELL_44365,Neuron,82.13,28,56.16
CELL_26205,Stem Cell,94.05,36,51.99
CELL_92181,Stem Cell,116.19,18,89.82
CELL_83479,Neuron,88.83,25,79.01
CELL_83124,Leukocyte,13.69,15,75.52
CELL_71360,Leukocyte,66.8,8,68.28
CELL_43930,Epithelial,39.46,44,63.54
CELL_15088,Epithelial,71.05,44,96.32
CELL_18417,Fibroblast,6.31,6,62.97
CELL_67706,Fibroblast,93.57,41,61.4
CELL_27366,Epithelial,16.59,37,70.29
CELL_45205,Fibroblast,32.21,39,61.7
CELL_74013,Stem Cell,78.4,14,78.79
CELL_64888,Fibroblast,44.85,31,99.36
CELL_45359,Erythrocyte,111.84,31,63.34
CELL_75556,Leukocyte,40.78,22,90.43
CELL_91542,Neuron,73.66,27,55.5
CELL_90080,Stem Cell,108.96,48,52.4
CELL_38745,Stem Cell,86.68,26,98.97
CELL_65575,Fibroblast,69.46,26,96.1
CELL_19803,Fibroblast,53.72,7,94.9
CELL_48177,Leukocyte,70.26,29,51.39
CELL_86243,Neuron,20.59,9,74.99
CELL_13022,Stem Cell,49.57,17,72.59
CELL_11317,Stem Cell,14.05,7,75.44
CELL_86697,Leukocyte,33.95,28,59.28
CELL_73175,Fibroblast,58.25,46,51.6
CELL_65368,Erythrocyte,93.15,34,52.6
CELL_89213,Neuron,22.21,33,89.14
CELL_13783,Leukocyte,62.99,14,92.9
CELL_36105,Epithelial,53.6,39,72.34
CELL_29424,Stem Cell,69.97,26,86.64
CELL_19864,Stem Cell,61.72,33,76.3
CELL_89946,Myocyte,24.92,39,51.61
CELL_88919,Erythrocyte,37.22,43,88.85
CELL_55338,Epithelial,101.75,29,82.74
CELL_26329,Erythrocyte,86.67,26,57.69
CELL_32272,Stem Cell,69.32,23,93.46
CELL_99288,Stem Cell,9.4,19,86.56
CELL_17494,Myocyte,106.85,39,50.83
CELL_66625,Stem Cell,53.75,48,65.1
CELL_49721,Leukocyte,59.18,22,72.57
CELL_48430,Epithelial,92.09,27,85.88
CELL_13630,Epithelial,104.7,15,73.51
CELL_80801,Leukocyte,113.69,12,66.42
CELL_38167,Leukocyte,34.51,29,97.09
CELL_24951,Fibroblast,54.65,7,79.93
CELL_54905,Leukocyte,69.29,14,89.07
CELL_40459,Fibroblast,80.3,18,96.52
CELL_69174,Epithelial,36.93,47,84.68
CELL_97851,Fibroblast,89.42,12,83.61
CELL_35001,Leukocyte,48.0,10,52.81
CELL_72874,Stem Cell,111.32,50,93.2
CELL_57552,Fibroblast,29.67,37,85.88
CELL_17834,Leukocyte,12.89,46,89.01
CELL_98817,Myocyte,52.19,30,69.76
CELL_43222,Fibroblast,53.52,34,80.8
CELL_11883,Myocyte,12.08,46,85.23
CELL_79013,Epithelial,39.01,48,79.26
CELL_75942,Myocyte,46.36,11,96.58
CELL_52264,Leukocyte,95.6,49,58.5
CELL_94386,Epithelial,85.08,39,91.27
CELL_78257,Neuron,8.28,38,91.77
CELL_35142,Epithelial,31.04,23,71.84
CELL_97484,Fibroblast,55.74,41,68.73
CELL_55557,Fibroblast,58.93,8,65.26
CELL_56208,Fibroblast,101.34,37,90.64
CELL_37028,Fibroblast,116.12,29,80.87
CELL_35033,Myocyte,40.53,20,80.6
