cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_34511,Epithelial,98.44,31,86.87
CELL_63991,Erythrocyte,50.09,9,52.24
CELL_25424,Stem Cell,25.98,39,78.3
CELL_57019,Fibroblast,78.28,25,80.49
CELL_21537,Neuron,25.32,17,76.18
CELL_92285,Myocyte,78.85,37,90.11
CELL_92687,Leukocyte,48.08,28,61.74
CELL_28616,Myocyte,36.71,50,51.17
CELL_18833,Stem Cell,14.29,44,93.68
CELL_58748,Stem Cell,24.37,48,61.85
CELL_33019,Fibroblast,31.92,26,61.43
CELL_11473,Epithelial,87.72,8,76.61
CELL_23152,Fibroblast,110.51,26,53.27
CELL_93386,Stem Cell,112.67,44,92.49
CELL_63046,Neuron,65.95,22,62.84
CELL_53453,Stem Cell,107.39,21,72.38
CELL_77285,Epithelial,101.05,32,64.58
CELL_99062,Leukocyte,19.12,13,88.74
CELL_24888,Erythrocyte,72.4,45,87.55
CELL_37837,Epithelial,114.33,19,56.25
CELL_35472,Stem Cell,83.37,30,59.01
CELL_74845,Neuron,36.28,14,62.92
CELL_43238,Stem Cell,65.81,17,78.95
CELL_86538,Fibroblast,93.47,33,58.64
CELL_25125,Leukocyte,72.73,46,85.64
CELL_64100,Neuron,114.91,6,65.7
CELL_50832,Leukocyte,75.49,37,57.78
CELL_98235,Fibroblast,27.11,24,97.15
CELL_80940,Fibroblast,82.57,33,97.05
CELL_76260,Erythrocyte,23.93,15,65.79
CELL_14821,Erythrocyte,113.16,5,86.22
CELL_22865,Myocyte,5.05,23,63.23
CELL_96386,Myocyte,91.56,43,71.54
CELL_34084,Leukocyte,25.42,23,71.08
CELL_35795,Neuron,63.67,13,53.23
CELL_60900,Epithelial,28.63,46,71.87
CELL_70135,Leukocyte,48.57,38,70.49
CELL_26260,Neuron,92.14,13,62.54
CELL_99212,Leukocyte,76.96,42,74.92
CELL_40814,Neuron,27.04,42,60.71
CELL_97021,Epithelial,97.29,28,99.84
CELL_99411,Stem Cell,74.31,18,61.39
CELL_56497,Fibroblast,93.35,6,63.45
CELL_56159,Stem Cell,7.47,48,81.14
CELL_90081,Myocyte,60.61,48,57.65
CELL_83957,Epithelial,67.76,20,65.59
CELL_14703,Erythrocyte,19.51,50,94.17
CELL_77051,Leukocyte,18.66,41,76.18
CELL_75406,Epithelial,101.53,18,70.79
CELL_50925,Neuron,52.95,43,60.35
CELL_51658,Stem Cell,32.39,40,84.51
CELL_20146,Erythrocyte,95.96,37,62.74
CELL_78007,Fibroblast,114.09,40,60.88
CELL_87473,Epithelial,63.66,27,65.75
CELL_34643,Leukocyte,82.11,6,97.16
CELL_75964,Neuron,23.35,27,81.76
CELL_67516,Stem Cell,96.58,5,54.84
CELL_11854,Fibroblast,13.43,26,96.46
CELL_68125,Stem Cell,80.99,29,97.25
CELL_21110,Leukocyte,103.33,42,93.77
CELL_98983,Neuron,105.82,30,97.94
CELL_36978,Myocyte,60.04,32,89.71
CELL_42374,Epithelial,115.59,43,93.74
