cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_30920,Stem Cell,44.62,20,62.65
CELL_84121,Epithelial,28.37,27,99.51
CELL_50656,Epithelial,14.25,49,84.92
CELL_62614,Neuron,117.74,11,70.69
CELL_46171,Myocyte,42.29,22,86.82
CELL_96881,Fibroblast,113.49,32,50.45
CELL_71295,Fibroblast,93.76,17,99.39
CELL_33493,Epithelial,84.07,30,79.27
CELL_48822,Myocyte,63.39,43,89.73
CELL_28181,Epithelial,49.62,44,57.8
CELL_92862,Myocyte,30.13,37,79.41
CELL_87529,Epithelial,72.07,23,53.2
CELL_42216,Epithelial,10.85,20,86.87
CELL_70223,Erythrocyte,99.49,23,71.16
CELL_29453,Erythrocyte,109.71,48,78.56
CELL_13787,Neuron,73.35,36,67.22
CELL_83628,Erythrocyte,113.97,41,81.67
CELL_14795,Fibroblast,99.16,33,77.85
CELL_83119,Erythrocyte,77.98,10,64.27
CELL_20640,Fibroblast,114.5,49,58.59
CELL_60851,Epithelial,18.21,31,63.62
CELL_40253,Fibroblast,61.13,14,94.07
CELL_45353,Erythrocyte,9.66,18,50.52
CELL_51760,Neuron,100.53,6,58.56
CELL_29291,Neuron,63.42,7,63.09
CELL_74182,Erythrocyte,30.43,9,58.51
CELL_31795,Leukocyte,93.82,17,52.44
CELL_53366,Myocyte,47.68,20,98.73
CELL_75322,Leukocyte,103.46,23,84.7
CELL_23231,Epithelial,52.51,6,51.74
CELL_19403,Epithelial,96.05,30,98.28
CELL_76526,Stem Cell,44.58,20,78.93
CELL_24933,Epithelial,8.12,49,90.06
CELL_34807,Epithelial,8.6,27,82.89
CELL_14005,Myocyte,14.89,41,58.11
CELL_30455,Epithelial,107.24,28,52.09
CELL_19599,Neuron,19.91,35,56.13
CELL_76199,Stem Cell,118.52,22,85.87
CELL_73491,Leukocyte,44.82,49,74.45
CELL_53758,Myocyte,18.8,22,69.72
CELL_38190,Erythrocyte,73.52,17,89.36
CELL_45269,Stem Cell,52.87,19,73.13
CELL_35278,Epithelial,93.35,48,97.5
CELL_75616,Neuron,97.76,28,61.8
CELL_14102,Epithelial,33.95,16,57.14
CELL_39106,Stem Cell,81.98,26,63.4
CELL_56789,Neuron,55.88,38,57.62
CELL_57881,Stem Cell,76.0,44,93.95
CELL_43716,Neuron,91.64,20,78.05
CELL_76685,Myocyte,83.28,41,51.02
CELL_75697,Fibroblast,71.05,42,89.06
CELL_93169,Stem Cell,30.77,50,52.76
CELL_82214,Myocyte,23.73,42,82.25
CELL_63751,Leukocyte,14.0,23,98.43
CELL_26516,Myocyte,38.17,20,51.08
CELL_76059,Leukocyte,100.83,19,86.99
CELL_12788,Myocyte,80.82,10,72.32
CELL_57730,Stem Cell,106.76,33,62.88
CELL_65169,Leukocyte,82.07,32,57.94
CELL_47213,Myocyte,115.64,24,68.58
CELL_78702,Epithelial,38.21,50,64.0
CELL_84823,Epithelial,90.77,23,50.8
CELL_35142,Stem Cell,10.16,41,70.15
CELL_36684,Leukocyte,66.3,22,77.52
CELL_23399,Myocyte,91.65,31,82.47
CELL_69135,Stem Cell,13.57,18,68.5
CELL_39787,Myocyte,68.86,49,86.7
CELL_56947,Erythrocyte,23.11,26,84.32
CELL_52933,Stem Cell,71.81,14,56.17
CELL_61752,Epithelial,88.99,32,66.29
CELL_96152,Leukocyte,105.09,41,71.7
CELL_16445,Neuron,86.37,17,83.11
CELL_41129,Fibroblast,37.07,42,80.7
CELL_46469,Stem Cell,84.28,14,77.6
CELL_96268,Leukocyte,6.64,17,99.37
CELL_86064,Myocyte,16.94,15,94.59
CELL_38139,Neuron,73.45,31,82.16
CELL_31568,Neuron,52.23,37,58.27
CELL_23653,Stem Cell,14.18,8,94.05
CELL_21266,Epithelial,94.23,24,61.12
CELL_86586,Neuron,65.9,21,69.02
