cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_17731,Erythrocyte,41.62,30,93.25
CELL_97729,Erythrocyte,77.12,21,74.86
CELL_87004,Neuron,105.58,24,79.16
CELL_92763,Myocyte,7.16,38,76.05
CELL_46612,Fibroblast,42.08,10,90.31
CELL_38289,Fibroblast,83.19,43,61.1
CELL_56374,Epithelial,102.66,48,85.06
CELL_97779,Leukocyte,39.23,24,65.84
CELL_96724,Neuron,46.88,41,73.09
CELL_38828,Leukocyte,63.97,9,70.77
CELL_61430,Fibroblast,33.08,12,62.91
CELL_12908,Stem Cell,10.02,31,52.11
CELL_89478,Myocyte,33.5,47,51.67
CELL_64397,Stem Cell,45.57,49,74.08
CELL_34025,Neuron,89.19,19,52.74
CELL_70984,Stem Cell,77.62,40,57.98
CELL_70895,Leukocyte,84.85,14,92.6
CELL_61818,Fibroblast,31.77,35,50.87
CELL_73838,Erythrocyte,100.98,49,83.85
CELL_38206,Myocyte,49.76,18,68.27
CELL_41733,Erythrocyte,51.37,30,58.27
CELL_46548,Fibroblast,43.09,43,59.23
CELL_73495,Myocyte,63.05,40,87.31
CELL_42482,Leukocyte,95.37,6,87.11
CELL_11782,Leukocyte,112.67,19,58.52
CELL_42880,Neuron,16.77,16,89.48
CELL_86852,Epithelial,45.72,42,92.79
CELL_20741,Myocyte,46.53,17,92.49
CELL_68408,Myocyte,30.48,50,92.92
CELL_46540,Myocyte,16.95,24,57.78
CELL_44923,Stem Cell,104.01,40,84.7
CELL_14568,Epithelial,76.76,45,56.85
CELL_33450,Myocyte,48.14,45,59.19
CELL_39124,Stem Cell,21.95,33,81.54
CELL_92368,Myocyte,86.95,15,56.42
CELL_13810,Stem Cell,49.67,34,89.3
CELL_74303,Stem Cell,20.31,12,63.28
CELL_45042,Myocyte,56.19,16,87.31
CELL_51715,Fibroblast,41.85,17,72.92
CELL_98413,Epithelial,103.33,50,85.89
CELL_43709,Epithelial,26.3,27,91.68
CELL_90411,Myocyte,106.83,26,83.2
CELL_49044,Neuron,23.03,19,87.53
CELL_17763,Neuron,38.03,48,55.39
CELL_48478,Fibroblast,31.47,26,99.27
CELL_54786,Erythrocyte,80.03,5,92.33
CELL_71212,Erythrocyte,117.32,37,85.63
CELL_20058,Neuron,115.27,23,89.21
CELL_59360,Epithelial,84.99,18,87.83
CELL_62331,Epithelial,60.27,44,83.67
CELL_53898,Fibroblast,116.83,36,90.83
CELL_81193,Epithelial,92.91,39,84.04
CELL_66711,Epithelial,80.48,15,83.97
CELL_25478,Neuron,102.77,50,93.35
CELL_77734,Erythrocyte,78.05,26,59.89
CELL_30769,Neuron,28.33,29,66.64
CELL_21333,Stem Cell,39.86,27,97.93
CELL_96363,Neuron,36.19,5,67.48
CELL_94039,Stem Cell,14.32,26,70.48
CELL_69915,Epithelial,83.24,14,70.1
CELL_29471,Leukocyte,12.15,8,55.03
CELL_29219,Erythrocyte,98.89,43,94.24
CELL_86621,Stem Cell,68.01,24,88.82
CELL_20396,Erythrocyte,63.54,12,85.1
CELL_32153,Erythrocyte,19.0,26,98.64
CELL_85032,Erythrocyte,23.32,49,70.6
CELL_27042,Leukocyte,63.26,27,92.71
CELL_28759,Stem Cell,7.03,13,99.02
CELL_82781,Neuron,104.01,24,77.19
CELL_97252,Stem Cell,53.79,36,57.74
CELL_54201,Fibroblast,41.55,11,52.57
CELL_17748,Neuron,73.51,39,66.06
CELL_60790,Erythrocyte,11.49,43,75.21
CELL_45441,Leukocyte,111.07,24,72.12
CELL_56656,Stem Cell,107.51,27,86.7
CELL_52117,Neuron,95.84,26,81.16
CELL_50129,Erythrocyte,79.14,40,76.58
CELL_87537,Epithelial,55.07,18,87.26
CELL_58106,Leukocyte,5.69,36,71.09
CELL_12150,Stem Cell,43.63,14,63.8
CELL_84099,Leukocyte,77.08,32,60.96
CELL_14930,Myocyte,93.38,35,91.85
CELL_35803,Neuron,44.59,47,95.53
CELL_23205,Epithelial,7.88,20,91.24
CELL_16358,Erythrocyte,32.71,14,86.65
CELL_29192,Epithelial,55.84,17,77.43
CELL_52538,Stem Cell,41.66,8,79.96
CELL_57525,Erythrocyte,67.68,32,75.68
CELL_16761,Epithelial,60.62,11,71.97
CELL_60826,Neuron,51.42,48,74.94
CELL_28636,Epithelial,46.33,43,70.84
CELL_32493,Neuron,45.34,18,69.58
CELL_33297,Erythrocyte,84.98,21,89.01
CELL_20145,Leukocyte,111.24,40,63.78
CELL_10616,Fibroblast,6.12,11,58.35
CELL_75392,Neuron,63.84,21,93.5
CELL_75954,Stem Cell,94.53,39,68.93
CELL_77506,Leukocyte,34.59,46,74.28
CELL_77464,Myocyte,37.35,42,69.45
CELL_35329,Neuron,79.5,15,98.01
CELL_98515,Myocyte,68.82,46,65.54
CELL_69395,Epithelial,89.44,44,68.56
CELL_49684,Erythrocyte,22.32,37,99.68
CELL_92301,Neuron,69.64,6,54.35
CELL_96480,Epithelial,51.84,27,58.83
CELL_75337,Neuron,28.16,43,98.7
CELL_20655,Epithelial,68.37,7,56.11
CELL_40612,Erythrocyte,42.1,23,61.59
CELL_19842,Epithelial,16.63,42,63.52
CELL_55689,Stem Cell,75.23,37,54.87
CELL_31780,Stem Cell,82.35,47,75.72
CELL_13696,Erythrocyte,16.68,36,72.94
CELL_68958,Stem Cell,46.83,13,96.91
CELL_77052,Erythrocyte,92.33,18,65.21
CELL_43282,Leukocyte,106.72,6,88.21
CELL_46334,Erythrocyte,45.76,44,66.01
CELL_22619,Neuron,27.43,15,80.99
CELL_50962,Leukocyte,28.7,28,91.01
CELL_48071,Myocyte,82.81,42,82.4
CELL_92246,Myocyte,61.04,30,59.39
CELL_22741,Leukocyte,85.44,24,86.71
CELL_86218,Erythrocyte,27.47,39,66.35
CELL_12665,Epithelial,77.4,26,62.02
CELL_61322,Myocyte,11.47,41,75.46
CELL_91195,Erythrocyte,118.79,6,56.17
CELL_48694,Fibroblast,25.53,24,62.98
CELL_13599,Erythrocyte,119.05,40,76.3
CELL_12478,Erythrocyte,67.69,19,90.95
CELL_82589,Fibroblast,51.16,7,56.57
CELL_38964,Neuron,14.07,6,67.78
CELL_74176,Epithelial,17.45,29,54.92
CELL_62388,Epithelial,90.01,43,92.38
CELL_89878,Fibroblast,36.02,19,92.3
CELL_76892,Fibroblast,53.23,18,68.14
CELL_82957,Stem Cell,77.91,14,56.5
CELL_76933,Leukocyte,38.43,19,86.15
CELL_70668,Epithelial,79.89,14,60.86
