cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_23635,Myocyte,51.07,19,67.04
CELL_21756,Leukocyte,8.6,37,60.56
CELL_94954,Leukocyte,65.05,28,65.56
CELL_82863,Fibroblast,73.31,43,67.26
CELL_32509,Epithelial,59.45,36,56.41
CELL_55234,Neuron,72.55,37,61.42
CELL_22555,Stem Cell,39.0,48,75.41
CELL_49176,Fibroblast,74.39,43,86.55
CELL_81255,Leukocyte,51.75,50,64.37
CELL_99510,Erythrocyte,60.93,17,76.06
CELL_20600,Stem Cell,96.73,25,91.13
CELL_41491,Erythrocyte,80.15,5,71.28
CELL_14192,Myocyte,89.83,24,91.12
CELL_50005,Neuron,118.17,5,83.14
CELL_28098,Neuron,58.67,30,73.79
CELL_98704,Epithelial,36.01,35,93.02
CELL_90154,Stem Cell,72.09,23,78.9
CELL_59063,Leukocyte,60.3,10,66.57
CELL_91992,Myocyte,51.58,20,71.09
CELL_10664,Fibroblast,58.45,38,88.86
CELL_67301,Fibroblast,109.16,14,68.39
CELL_21741,Epithelial,87.42,45,78.79
CELL_54737,Neuron,55.74,27,89.98
CELL_85361,Erythrocyte,104.47,43,50.21
CELL_35370,Fibroblast,46.03,7,95.6
CELL_90526,Stem Cell,41.7,39,76.59
CELL_97670,Erythrocyte,52.89,50,74.05
CELL_24033,Epithelial,89.28,7,89.2
CELL_38870,Erythrocyte,48.11,47,97.1
CELL_62528,Stem Cell,109.22,11,74.66
CELL_35062,Myocyte,64.51,38,54.11
CELL_62201,Fibroblast,15.05,42,99.83
CELL_90953,Leukocyte,61.27,18,98.5
CELL_55457,Epithelial,7.5,24,85.58
CELL_78130,Myocyte,80.19,42,94.35
CELL_64736,Epithelial,25.83,30,61.07
CELL_77520,Stem Cell,50.5,49,84.46
CELL_66035,Leukocyte,81.61,47,87.42
CELL_17237,Epithelial,32.41,9,57.05
CELL_61630,Neuron,51.73,23,88.86
CELL_15776,Neuron,35.35,5,85.23
CELL_63291,Epithelial,102.21,48,62.68
CELL_16123,Erythrocyte,56.21,41,77.58
CELL_36570,Fibroblast,92.71,21,68.5
CELL_77808,Epithelial,30.04,13,82.85
