cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_83009,Erythrocyte,90.13,32,74.78
CELL_66447,Stem Cell,29.42,6,58.71
CELL_72657,Neuron,11.7,46,95.71
CELL_94158,Neuron,67.16,40,52.84
CELL_57943,Erythrocyte,108.35,33,57.22
CELL_92279,Leukocyte,28.19,24,70.21
CELL_38148,Neuron,67.78,34,51.21
CELL_95323,Fibroblast,25.58,7,56.97
CELL_38199,Fibroblast,34.83,40,79.92
CELL_72704,Fibroblast,59.13,46,93.24
CELL_60368,Neuron,82.51,23,52.52
CELL_29202,Neuron,109.73,11,54.03
CELL_96056,Stem Cell,15.58,48,52.07
CELL_91234,Fibroblast,56.0,30,63.96
CELL_28450,Leukocyte,16.1,19,53.0
CELL_63782,Epithelial,109.02,25,51.78
CELL_72086,Myocyte,73.37,45,89.87
CELL_57227,Leukocyte,63.26,8,69.64
CELL_85032,Erythrocyte,83.97,50,68.43
CELL_81776,Neuron,38.4,43,94.24
CELL_38668,Myocyte,117.48,19,66.56
CELL_86686,Stem Cell,90.67,18,65.41
CELL_39299,Neuron,67.25,15,84.86
CELL_31378,Neuron,69.87,20,51.07
CELL_94588,Myocyte,116.45,20,99.95
CELL_85239,Fibroblast,84.6,28,93.33
CELL_27626,Myocyte,70.28,13,62.81
CELL_34877,Stem Cell,19.14,42,92.18
CELL_15727,Epithelial,28.89,28,68.2
CELL_50851,Myocyte,102.57,33,72.95
CELL_95960,Leukocyte,64.96,31,52.05
CELL_88810,Leukocyte,93.24,14,62.49
CELL_20575,Myocyte,26.63,29,93.15
CELL_74242,Epithelial,111.34,18,51.54
CELL_35905,Epithelial,76.63,18,85.17
CELL_11044,Leukocyte,70.1,18,86.68
CELL_47061,Myocyte,99.04,34,69.67
CELL_27457,Myocyte,119.57,50,89.39
CELL_80366,Stem Cell,10.64,45,56.55
CELL_95486,Myocyte,112.96,20,67.48
CELL_12375,Stem Cell,27.8,38,99.05
CELL_25245,Neuron,16.49,46,64.34
CELL_96145,Myocyte,50.45,21,76.65
CELL_18388,Neuron,19.74,30,79.42
CELL_86353,Neuron,68.88,42,90.2
CELL_51669,Myocyte,102.08,10,99.87
CELL_74655,Leukocyte,60.33,22,77.66
CELL_53539,Myocyte,35.67,42,72.48
CELL_82620,Epithelial,65.98,19,51.37
CELL_85868,Erythrocyte,12.66,42,61.28
CELL_33425,Stem Cell,113.06,8,81.34
CELL_17704,Neuron,111.77,9,69.5
CELL_42394,Myocyte,64.12,22,75.52
CELL_10404,Myocyte,87.58,38,52.63
CELL_39298,Leukocyte,37.47,17,72.96
CELL_33315,Stem Cell,106.99,48,62.14
CELL_68793,Epithelial,96.72,43,71.39
CELL_77061,Myocyte,107.38,13,93.31
CELL_71332,Epithelial,23.86,24,56.77
CELL_17946,Stem Cell,103.06,36,64.08
CELL_22848,Neuron,36.25,34,85.68
CELL_63807,Epithelial,114.5,48,71.18
CELL_42762,Erythrocyte,13.03,7,90.43
CELL_63091,Leukocyte,71.72,37,76.22
CELL_81298,Stem Cell,55.82,23,64.22
CELL_81592,Erythrocyte,45.38,35,64.58
CELL_71161,Fibroblast,103.35,45,95.09
CELL_73196,Epithelial,42.82,40,61.78
CELL_89673,Myocyte,19.08,40,60.58
CELL_71572,Epithelial,105.44,43,58.43
CELL_74391,Stem Cell,105.46,43,59.94
CELL_60118,Myocyte,46.41,43,54.99
CELL_51909,Epithelial,84.91,23,50.3
CELL_42796,Fibroblast,62.89,44,98.51
CELL_94454,Epithelial,20.01,20,97.01
CELL_94058,Neuron,96.28,18,80.18
CELL_96635,Leukocyte,112.09,31,90.57
CELL_28703,Erythrocyte,119.89,15,87.47
CELL_63773,Erythrocyte,70.13,15,93.97
CELL_14408,Stem Cell,30.34,36,81.46
CELL_92346,Erythrocyte,25.23,30,68.1
CELL_84286,Leukocyte,82.6,36,56.01
CELL_13487,Erythrocyte,14.23,16,63.26
CELL_30117,Myocyte,57.86,34,97.5
CELL_46713,Myocyte,48.75,24,85.07
CELL_77143,Neuron,78.58,43,50.09
CELL_41205,Erythrocyte,115.18,11,88.07
CELL_66097,Fibroblast,14.61,16,70.46
CELL_24016,Erythrocyte,90.5,33,93.96
CELL_12768,Epithelial,105.38,24,56.65
CELL_35000,Stem Cell,110.63,18,91.47
CELL_20245,Erythrocyte,29.58,32,65.25
CELL_64152,Fibroblast,15.12,19,54.64
CELL_33000,Leukocyte,109.98,18,95.01
CELL_96421,Erythrocyte,11.65,11,93.07
CELL_66890,Erythrocyte,60.82,43,95.26
CELL_68371,Epithelial,51.89,6,77.27
CELL_78791,Myocyte,58.75,43,60.48
CELL_60843,Epithelial,49.98,40,88.0
CELL_63305,Neuron,24.66,12,73.19
CELL_65678,Neuron,28.1,18,79.78
CELL_16573,Erythrocyte,77.72,43,55.57
CELL_56433,Neuron,5.21,41,60.9
CELL_16439,Epithelial,63.13,26,71.65
CELL_87317,Leukocyte,15.93,23,50.39
CELL_55302,Myocyte,28.29,20,64.45
CELL_43269,Neuron,36.62,22,91.01
CELL_54258,Stem Cell,95.49,50,73.01
CELL_88180,Stem Cell,11.12,35,67.12
CELL_93860,Erythrocyte,106.05,42,90.35
CELL_95735,Neuron,89.72,37,89.58
CELL_83657,Neuron,9.67,25,89.08
CELL_80266,Erythrocyte,21.41,13,73.43
CELL_44071,Epithelial,15.89,27,75.93
CELL_75377,Epithelial,40.76,19,72.4
CELL_90151,Leukocyte,105.42,37,79.35
CELL_37795,Neuron,82.02,31,70.28
CELL_49731,Myocyte,63.58,21,88.27
CELL_85831,Neuron,61.81,19,58.19
CELL_11752,Erythrocyte,44.46,10,72.4
CELL_75073,Epithelial,64.4,21,68.72
CELL_61786,Neuron,40.35,9,96.85
CELL_35951,Erythrocyte,47.45,18,53.9
CELL_90962,Erythrocyte,92.86,45,93.8
CELL_79008,Leukocyte,16.63,45,87.84
CELL_83364,Erythrocyte,78.24,5,85.08
CELL_39584,Erythrocyte,18.29,6,65.61
CELL_80406,Neuron,101.62,40,87.64
CELL_86089,Myocyte,54.5,35,55.55
CELL_86211,Leukocyte,112.87,16,58.98
CELL_12641,Myocyte,69.88,49,60.14
CELL_34238,Fibroblast,7.94,21,69.06
CELL_61209,Neuron,22.84,18,79.59
CELL_27801,Epithelial,114.12,41,98.23
CELL_89425,Erythrocyte,51.94,43,82.08
CELL_38798,Leukocyte,119.76,47,77.67
CELL_74660,Fibroblast,74.27,25,60.9
CELL_22912,Erythrocyte,119.46,45,60.99
CELL_87557,Erythrocyte,29.67,39,59.03
CELL_29178,Neuron,22.29,8,96.45
CELL_86710,Leukocyte,76.3,25,76.07
CELL_33537,Myocyte,23.5,42,73.36
CELL_14525,Fibroblast,115.08,46,51.82
CELL_99686,Fibroblast,27.98,45,55.15
CELL_44532,Stem Cell,14.03,39,51.19
CELL_47468,Neuron,57.53,18,99.85
CELL_38018,Erythrocyte,13.57,32,74.93
CELL_63178,Epithelial,71.88,47,66.98
CELL_60805,Neuron,88.74,5,88.28
CELL_62387,Erythrocyte,7.16,27,56.78
CELL_53816,Leukocyte,81.64,37,59.72
CELL_88093,Neuron,77.03,21,51.02
CELL_14398,Stem Cell,36.34,14,91.44
CELL_86473,Epithelial,87.42,27,59.85
CELL_21372,Leukocyte,107.79,18,58.13
CELL_20402,Neuron,114.0,6,53.57
CELL_12733,Fibroblast,69.9,42,80.28
CELL_56275,Epithelial,103.39,10,96.1
CELL_53635,Stem Cell,6.12,50,77.74
CELL_88994,Stem Cell,90.17,44,65.86
CELL_48373,Fibroblast,33.02,29,98.39
CELL_33693,Stem Cell,117.49,33,89.61
CELL_25799,Erythrocyte,12.42,18,78.01
CELL_81311,Fibroblast,106.98,25,67.39
CELL_93082,Leukocyte,71.65,17,98.91
CELL_82256,Leukocyte,21.15,8,68.5
CELL_70361,Leukocyte,14.32,10,94.2
CELL_44756,Stem Cell,46.93,6,63.79
CELL_71592,Fibroblast,100.2,43,99.24
CELL_27875,Leukocyte,62.42,10,60.57
CELL_92444,Leukocyte,83.33,12,98.39
CELL_89267,Stem Cell,15.02,41,91.68
CELL_69840,Erythrocyte,113.88,16,59.91
CELL_20169,Myocyte,71.23,27,80.23
CELL_50798,Fibroblast,89.02,9,94.61
CELL_64413,Fibroblast,89.24,25,66.42
CELL_55146,Fibroblast,45.82,37,97.37
CELL_36817,Stem Cell,106.61,9,55.9
CELL_62408,Neuron,54.22,30,53.06
CELL_36823,Leukocyte,95.82,6,50.48
CELL_93567,Fibroblast,91.06,27,52.49
CELL_33004,Stem Cell,66.49,43,73.28
CELL_67985,Stem Cell,57.68,39,81.42
CELL_17064,Epithelial,55.2,7,93.28
CELL_24501,Erythrocyte,64.21,46,72.19
CELL_83921,Epithelial,76.12,25,61.83
CELL_57134,Myocyte,98.39,26,73.17
CELL_39760,Fibroblast,93.75,49,96.85
CELL_92568,Epithelial,94.02,30,58.12
CELL_45206,Neuron,49.49,6,93.24
CELL_78180,Stem Cell,70.04,35,65.59
CELL_19030,Epithelial,109.49,47,73.85
CELL_64727,Neuron,70.63,44,72.2
CELL_31071,Leukocyte,38.09,13,62.13
CELL_37441,Neuron,68.87,33,82.4
CELL_94914,Leukocyte,17.99,43,96.41
CELL_72056,Erythrocyte,17.33,13,78.3
CELL_39715,Leukocyte,7.28,27,86.69
CELL_73850,Epithelial,82.08,24,81.05
CELL_76999,Myocyte,23.82,27,90.7
CELL_89756,Leukocyte,81.53,42,61.58
CELL_65573,Neuron,116.03,11,74.2
CELL_46016,Neuron,61.49,44,80.56
CELL_82482,Epithelial,113.2,44,76.33
CELL_41355,Erythrocyte,93.89,29,59.63
CELL_53772,Fibroblast,61.78,39,99.34
CELL_30568,Stem Cell,75.88,14,66.35
CELL_83506,Erythrocyte,21.1,46,67.75
CELL_56924,Epithelial,61.87,15,79.99
CELL_92438,Leukocyte,54.41,31,97.74
CELL_99500,Fibroblast,29.82,44,54.82
CELL_65800,Leukocyte,34.26,38,73.07
CELL_58835,Leukocyte,41.1,13,92.69
CELL_86889,Myocyte,109.44,39,51.62
CELL_71229,Epithelial,94.8,43,92.97
CELL_58032,Leukocyte,111.05,49,87.86
CELL_40573,Myocyte,92.91,35,84.1
CELL_28790,Fibroblast,58.46,14,57.44
CELL_46822,Epithelial,77.12,13,61.89
CELL_94897,Fibroblast,95.87,50,59.06
CELL_60627,Neuron,77.93,28,89.54
CELL_69953,Fibroblast,110.43,30,59.97
CELL_55510,Stem Cell,66.11,7,53.53
CELL_38612,Leukocyte,43.71,44,64.89
CELL_31302,Epithelial,113.73,41,98.87
CELL_16875,Myocyte,27.56,18,68.46
CELL_70732,Stem Cell,113.77,25,67.36
CELL_87982,Stem Cell,35.06,17,74.94
CELL_98091,Stem Cell,57.97,50,93.0
CELL_18736,Fibroblast,115.86,38,77.02
CELL_23457,Leukocyte,39.7,25,58.1
CELL_33344,Neuron,12.07,21,77.86
CELL_30519,Epithelial,48.44,26,89.31
CELL_63117,Leukocyte,108.79,29,93.03
CELL_50891,Leukocyte,80.91,9,87.26
CELL_82274,Erythrocyte,9.8,31,51.4
CELL_45178,Erythrocyte,101.69,12,90.35
CELL_58767,Stem Cell,86.67,40,61.35
CELL_88001,Epithelial,102.64,49,62.02
CELL_73087,Leukocyte,62.87,30,92.79
CELL_73369,Leukocyte,41.94,49,95.87
CELL_72138,Neuron,17.15,14,97.59
CELL_60487,Leukocyte,119.13,38,91.28
CELL_24762,Fibroblast,42.67,7,85.09
CELL_75687,Leukocyte,95.75,49,95.91
CELL_82191,Erythrocyte,34.9,49,87.68
CELL_54479,Erythrocyte,117.46,46,61.62
CELL_91115,Neuron,89.87,35,62.52
CELL_62857,Myocyte,106.13,29,82.88
CELL_70360,Epithelial,102.56,43,77.37
CELL_91061,Stem Cell,70.66,39,93.67
CELL_93532,Neuron,68.5,29,62.15
CELL_58599,Stem Cell,22.26,34,65.58
CELL_65763,Stem Cell,43.75,31,84.69
CELL_43423,Neuron,34.95,30,85.04
CELL_95982,Epithelial,21.48,11,95.05
CELL_14009,Neuron,22.67,32,58.64
CELL_25257,Epithelial,59.54,47,67.69
CELL_76948,Leukocyte,58.83,44,71.27
CELL_59928,Myocyte,109.72,27,91.93
CELL_80138,Fibroblast,90.07,44,66.14
CELL_77127,Fibroblast,64.75,36,88.66
CELL_33746,Fibroblast,5.68,44,84.4
CELL_82611,Stem Cell,47.85,16,76.59
CELL_71474,Erythrocyte,70.4,15,65.65
CELL_99975,Erythrocyte,90.84,40,79.98
CELL_96514,Epithelial,42.56,42,63.88
CELL_93840,Epithelial,24.76,24,68.14
CELL_68999,Erythrocyte,10.95,43,58.77
CELL_69697,Neuron,10.61,36,70.53
CELL_72495,Erythrocyte,98.97,26,60.06
CELL_99638,Stem Cell,30.97,21,77.88
CELL_24829,Erythrocyte,102.63,33,71.23
CELL_78796,Stem Cell,69.45,11,77.61
CELL_47027,Erythrocyte,94.74,49,80.78
CELL_46229,Fibroblast,25.42,45,91.55
CELL_14477,Stem Cell,114.65,8,93.29
CELL_66292,Fibroblast,57.57,47,87.01
CELL_79684,Epithelial,107.44,21,80.67
CELL_50976,Neuron,117.85,21,81.99
CELL_89689,Neuron,69.35,41,68.56
CELL_68514,Fibroblast,38.59,37,77.18
CELL_50291,Fibroblast,12.18,10,67.73
CELL_85418,Neuron,60.67,33,78.71
CELL_46897,Leukocyte,7.73,9,67.57
CELL_36870,Stem Cell,66.49,36,71.61
CELL_83627,Myocyte,57.35,25,92.51
CELL_45882,Leukocyte,75.29,44,81.12
CELL_81017,Epithelial,38.08,45,79.23
CELL_61861,Neuron,101.22,39,80.24
CELL_82964,Leukocyte,95.73,26,74.88
CELL_36903,Epithelial,31.88,36,58.97
CELL_17279,Myocyte,93.87,45,85.33
CELL_39422,Epithelial,80.88,17,61.32
CELL_11247,Leukocyte,37.13,12,62.24
CELL_54122,Neuron,5.35,12,63.23
CELL_41118,Fibroblast,57.28,7,94.24
CELL_45059,Fibroblast,117.54,32,64.01
CELL_96415,Stem Cell,96.27,46,90.01
CELL_76262,Leukocyte,90.64,47,55.17
CELL_63935,Erythrocyte,44.29,7,54.33
CELL_44318,Stem Cell,16.51,38,78.39
CELL_42938,Erythrocyte,115.74,10,99.12
CELL_24439,Epithelial,73.59,23,66.17
CELL_16939,Epithelial,85.47,7,63.9
CELL_30535,Epithelial,63.71,23,59.04
CELL_94206,Neuron,98.96,18,87.1
CELL_69483,Epithelial,49.11,13,52.38
CELL_14807,Epithelial,71.59,14,64.36
CELL_33199,Erythrocyte,53.0,8,68.52
CELL_89740,Leukocyte,61.23,16,89.99
CELL_17690,Neuron,119.37,20,94.13
CELL_46750,Erythrocyte,87.41,48,55.64
CELL_46001,Stem Cell,88.46,41,63.83
CELL_57921,Fibroblast,20.17,47,84.56
CELL_44099,Fibroblast,109.08,7,54.32
CELL_32344,Stem Cell,94.73,45,83.82
CELL_87361,Leukocyte,26.45,15,61.69
CELL_76405,Epithelial,33.77,33,55.7
CELL_40861,Epithelial,110.62,22,92.64
CELL_75826,Stem Cell,96.84,22,68.24
CELL_43820,Fibroblast,53.8,44,72.52
CELL_49441,Myocyte,69.49,21,96.21
CELL_92735,Erythrocyte,89.49,29,94.51
CELL_11320,Myocyte,62.3,46,75.46
CELL_86662,Erythrocyte,102.71,18,85.08
CELL_63405,Fibroblast,119.07,20,57.89
CELL_69396,Erythrocyte,8.07,27,86.36
CELL_84907,Myocyte,36.99,14,96.83
CELL_34379,Leukocyte,31.25,20,88.79
CELL_60977,Fibroblast,50.89,36,58.57
CELL_55227,Epithelial,82.66,40,78.36
CELL_99916,Leukocyte,118.98,7,78.85
CELL_44243,Erythrocyte,8.17,16,56.1
CELL_93010,Myocyte,98.88,42,69.83
CELL_21202,Neuron,90.58,36,76.85
CELL_70376,Epithelial,99.27,48,84.81
CELL_68962,Myocyte,44.9,45,98.19
CELL_88011,Epithelial,66.93,32,77.91
CELL_81216,Erythrocyte,59.32,17,56.07
CELL_28761,Stem Cell,78.37,41,92.77
CELL_70471,Leukocyte,118.16,27,80.05
CELL_52773,Fibroblast,25.66,35,86.82
CELL_90759,Myocyte,19.26,6,52.53
CELL_12498,Stem Cell,18.17,29,94.19
CELL_61050,Epithelial,90.76,21,68.62
CELL_40227,Epithelial,46.7,20,52.39
CELL_35766,Stem Cell,108.36,24,52.78
CELL_27694,Stem Cell,32.79,40,96.06
CELL_75143,Epithelial,37.57,26,81.3
CELL_13321,Fibroblast,83.05,25,72.61
CELL_46231,Leukocyte,82.75,17,85.11
CELL_13077,Myocyte,52.58,37,68.51
CELL_26485,Erythrocyte,66.77,32,98.62
CELL_44154,Erythrocyte,59.81,41,99.74
CELL_78195,Epithelial,30.88,12,87.67
CELL_89737,Myocyte,64.38,11,89.09
CELL_16831,Erythrocyte,59.02,35,70.91
CELL_44164,Fibroblast,61.39,19,69.1
CELL_67249,Epithelial,116.87,26,83.84
CELL_40535,Myocyte,32.0,6,74.05
CELL_24016,Leukocyte,106.04,38,78.06
CELL_98197,Myocyte,83.15,30,62.34
CELL_98175,Stem Cell,88.27,41,73.2
CELL_65372,Epithelial,49.7,35,51.45
CELL_12503,Leukocyte,73.35,13,61.92
CELL_75295,Epithelial,83.6,27,67.21
CELL_87450,Epithelial,36.34,14,67.78
CELL_89523,Erythrocyte,87.49,8,78.4
CELL_44650,Leukocyte,116.81,15,64.12
CELL_93048,Stem Cell,82.0,5,81.93
CELL_26675,Myocyte,91.97,39,95.98
CELL_80508,Neuron,63.9,30,54.36
CELL_44941,Epithelial,102.45,38,77.31
CELL_91562,Stem Cell,114.19,29,93.28
CELL_58281,Epithelial,14.44,31,52.69
CELL_57301,Erythrocyte,5.89,40,52.21
CELL_10417,Stem Cell,27.31,8,78.48
CELL_25794,Erythrocyte,11.71,47,63.45
CELL_52831,Stem Cell,68.22,42,70.04
CELL_13270,Leukocyte,8.39,26,70.62
CELL_24087,Epithelial,112.55,46,94.21
CELL_84679,Leukocyte,57.67,25,80.44
CELL_70884,Stem Cell,99.97,39,63.29
CELL_26995,Neuron,108.13,31,60.94
CELL_29688,Epithelial,93.07,16,56.24
CELL_27782,Myocyte,48.44,43,86.08
CELL_43150,Epithelial,86.09,29,90.52
CELL_58358,Leukocyte,37.33,24,70.43
CELL_75641,Fibroblast,9.81,8,64.67
CELL_66448,Epithelial,116.39,40,62.39
CELL_54714,Leukocyte,8.64,12,98.36
CELL_72975,Fibroblast,49.31,35,93.37
CELL_58366,Myocyte,68.98,36,91.0
CELL_39969,Myocyte,6.61,25,50.68
CELL_52148,Myocyte,83.69,48,52.91
CELL_99952,Stem Cell,24.86,16,96.37
CELL_21546,Myocyte,101.27,17,69.03
CELL_75763,Neuron,42.34,50,83.64
CELL_38411,Epithelial,104.39,47,78.29
CELL_56879,Epithelial,29.87,39,76.04
CELL_10090,Stem Cell,95.85,33,88.95
CELL_16089,Fibroblast,58.55,20,80.95
CELL_64308,Erythrocyte,105.15,45,75.1
CELL_27422,Neuron,15.7,8,96.23
CELL_99847,Neuron,99.0,19,93.79
CELL_25622,Stem Cell,10.94,28,81.82
CELL_71536,Epithelial,49.52,19,52.1
CELL_58958,Epithelial,99.02,40,73.24
CELL_47082,Stem Cell,35.64,31,63.74
CELL_28546,Stem Cell,88.12,18,66.42
CELL_80318,Erythrocyte,84.24,26,82.29
CELL_34312,Erythrocyte,5.27,8,81.79
CELL_49737,Myocyte,61.66,8,99.83
CELL_77384,Erythrocyte,115.02,46,63.34
CELL_26539,Leukocyte,111.02,42,97.47
CELL_85709,Myocyte,41.16,32,92.84
CELL_53205,Leukocyte,73.31,37,53.49
CELL_93326,Myocyte,104.83,45,87.15
CELL_27367,Epithelial,26.89,17,77.51
CELL_88210,Neuron,32.0,45,59.62
CELL_15592,Erythrocyte,51.21,39,52.47
CELL_17843,Neuron,51.83,41,94.2
CELL_44043,Epithelial,67.84,49,60.46
CELL_63518,Epithelial,100.61,35,52.21
CELL_69054,Fibroblast,25.59,28,85.41
CELL_94661,Neuron,106.44,22,80.32
CELL_26787,Fibroblast,29.07,6,98.36
CELL_93401,Erythrocyte,37.24,38,51.09
CELL_11485,Epithelial,54.81,11,72.51
CELL_16350,Erythrocyte,71.34,9,91.99
CELL_22274,Leukocyte,62.96,34,51.31
CELL_51420,Leukocyte,33.07,30,54.32
CELL_64190,Myocyte,94.68,9,96.35
CELL_86237,Stem Cell,58.6,19,75.84
CELL_96844,Neuron,21.11,21,67.64
CELL_72026,Fibroblast,106.5,40,76.65
CELL_64890,Stem Cell,57.06,27,68.57
CELL_28183,Epithelial,38.0,38,78.0
CELL_88143,Erythrocyte,112.03,9,77.9
CELL_56956,Leukocyte,51.28,41,82.01
CELL_29732,Stem Cell,23.81,28,88.11
CELL_79401,Leukocyte,113.48,31,76.25
CELL_79650,Erythrocyte,114.79,22,75.18
CELL_93698,Epithelial,76.79,41,64.52
CELL_96755,Leukocyte,58.72,25,98.65
CELL_39766,Myocyte,97.65,29,96.01
CELL_55586,Epithelial,22.34,22,51.77
CELL_59518,Neuron,119.35,28,72.63
CELL_83625,Stem Cell,101.53,36,63.34
CELL_89461,Erythrocyte,68.76,17,95.04
CELL_35518,Fibroblast,34.5,43,77.17
CELL_80498,Leukocyte,14.99,37,89.68
CELL_84065,Leukocyte,13.06,45,94.88
CELL_75364,Leukocyte,86.26,37,96.53
CELL_85448,Neuron,43.74,39,95.5
CELL_63993,Fibroblast,64.98,39,56.26
CELL_58531,Epithelial,48.46,10,99.28
CELL_14693,Fibroblast,79.87,11,80.81
CELL_68775,Myocyte,64.07,24,85.49
CELL_19933,Epithelial,110.27,45,56.38
CELL_97230,Myocyte,112.82,26,51.97
CELL_81421,Neuron,85.8,18,96.73
CELL_62088,Stem Cell,49.62,9,99.18
CELL_93624,Erythrocyte,118.54,6,99.43
