cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_69320,Neuron,19.51,26,57.72
CELL_67562,Leukocyte,89.01,7,89.63
CELL_30477,Epithelial,115.56,12,73.46
CELL_92021,Fibroblast,30.02,47,55.69
CELL_51364,Stem Cell,87.83,46,78.05
CELL_76822,Leukocyte,36.94,34,70.59
CELL_55042,Neuron,75.13,42,76.28
CELL_65591,Myocyte,25.92,7,53.22
CELL_30958,Myocyte,111.6,16,78.4
CELL_99531,Neuron,85.66,16,82.04
CELL_11792,Stem Cell,107.82,31,94.36
CELL_32245,Erythrocyte,49.35,44,60.58
CELL_80014,Neuron,8.42,18,82.37
CELL_11533,Leukocyte,30.84,24,80.86
CELL_65458,Fibroblast,117.82,22,68.29
CELL_18683,Fibroblast,95.28,9,83.39
CELL_95191,Leukocyte,96.25,7,78.91
CELL_58624,Epithelial,17.16,13,72.63
CELL_34402,Epithelial,29.38,29,82.99
CELL_42508,Fibroblast,84.7,14,80.5
CELL_45426,Neuron,99.49,43,80.78
CELL_67795,Epithelial,107.58,45,52.79
CELL_62136,Leukocyte,86.41,40,62.97
CELL_41304,Epithelial,47.34,22,91.27
CELL_86263,Fibroblast,13.62,21,70.47
CELL_82222,Myocyte,85.94,49,98.7
CELL_69738,Neuron,60.38,41,59.23
CELL_72593,Epithelial,33.06,24,96.58
CELL_63935,Epithelial,96.92,36,91.98
CELL_18588,Leukocyte,91.4,31,88.1
CELL_69870,Stem Cell,83.86,17,68.18
CELL_72573,Leukocyte,76.94,26,82.64
CELL_17673,Neuron,62.9,9,66.45
CELL_81053,Stem Cell,85.01,21,60.06
CELL_56297,Neuron,14.16,22,67.98
CELL_77003,Stem Cell,27.73,24,75.63
CELL_54921,Stem Cell,112.37,7,96.78
CELL_71469,Neuron,19.83,25,54.28
CELL_86918,Myocyte,38.37,35,84.82
CELL_59692,Leukocyte,44.27,15,72.74
CELL_54829,Neuron,54.95,46,83.11
CELL_60804,Neuron,80.94,26,74.05
CELL_91042,Fibroblast,49.28,31,98.72
CELL_39525,Epithelial,10.85,41,57.75
CELL_96494,Stem Cell,58.45,10,52.98
CELL_29972,Stem Cell,64.92,21,57.75
CELL_92553,Leukocyte,65.48,10,76.42
CELL_34991,Neuron,87.14,45,65.88
CELL_80701,Epithelial,80.36,16,68.06
CELL_69035,Leukocyte,70.34,47,74.76
CELL_48328,Myocyte,45.08,18,78.43
CELL_96078,Fibroblast,85.39,17,93.43
CELL_54391,Epithelial,24.32,14,99.31
CELL_55008,Epithelial,80.15,47,52.27
CELL_95766,Leukocyte,105.43,5,92.87
CELL_92990,Leukocyte,50.31,6,86.5
CELL_52074,Erythrocyte,117.22,11,55.98
CELL_34351,Neuron,68.4,31,63.04
CELL_86647,Stem Cell,100.52,44,65.57
CELL_45649,Leukocyte,109.61,43,62.77
CELL_32153,Fibroblast,64.93,50,52.15
CELL_52089,Epithelial,46.51,44,63.59
CELL_99080,Neuron,87.29,20,82.64
CELL_71044,Epithelial,18.64,49,61.69
CELL_91685,Erythrocyte,35.58,36,94.28
CELL_80151,Stem Cell,40.8,48,92.48
CELL_95237,Erythrocyte,67.01,34,90.04
CELL_26248,Fibroblast,114.23,37,94.99
CELL_47199,Erythrocyte,103.2,8,61.15
CELL_20401,Stem Cell,24.82,50,76.23
CELL_27121,Epithelial,51.93,24,51.15
CELL_99690,Erythrocyte,8.78,35,53.01
CELL_43235,Leukocyte,64.31,30,71.95
CELL_71222,Neuron,63.71,39,72.22
CELL_76280,Leukocyte,38.78,20,55.65
CELL_88511,Stem Cell,101.39,27,88.19
CELL_59626,Erythrocyte,49.85,16,83.74
CELL_42077,Myocyte,49.13,13,96.26
CELL_40785,Stem Cell,44.31,26,69.09
CELL_85928,Myocyte,103.38,12,75.16
CELL_39811,Neuron,86.86,39,95.18
CELL_20842,Neuron,88.72,42,59.74
CELL_53057,Epithelial,60.85,29,72.78
CELL_90570,Epithelial,100.52,27,82.62
CELL_92287,Epithelial,114.1,11,82.37
CELL_46453,Erythrocyte,53.32,7,57.05
CELL_35355,Epithelial,110.1,10,97.01
CELL_62761,Leukocyte,13.84,9,92.27
CELL_98380,Epithelial,29.58,41,71.04
CELL_54376,Erythrocyte,57.29,16,86.42
CELL_64587,Fibroblast,61.94,46,99.89
CELL_35039,Stem Cell,8.16,29,68.33
CELL_81031,Neuron,15.4,5,55.26
CELL_20017,Epithelial,14.91,14,65.26
CELL_63833,Epithelial,110.27,48,71.73
CELL_41459,Erythrocyte,86.04,36,80.45
CELL_79975,Stem Cell,108.87,39,80.6
CELL_89309,Epithelial,35.97,46,56.83
CELL_49432,Neuron,43.22,12,88.53
CELL_69639,Stem Cell,71.51,38,50.54
CELL_24537,Erythrocyte,78.71,27,78.15
CELL_71682,Fibroblast,7.82,45,59.82
CELL_48362,Epithelial,69.42,30,53.95
CELL_97997,Leukocyte,67.5,35,62.89
CELL_27009,Fibroblast,42.59,21,73.05
CELL_37313,Stem Cell,101.07,41,86.91
CELL_61278,Leukocyte,82.0,16,82.7
CELL_22983,Epithelial,27.28,19,56.76
CELL_80576,Erythrocyte,112.97,19,67.92
CELL_79732,Epithelial,98.28,9,95.06
CELL_49715,Stem Cell,37.29,15,65.37
CELL_24283,Leukocyte,62.45,34,95.7
CELL_41599,Myocyte,84.25,9,62.8
CELL_53498,Stem Cell,49.28,50,70.94
CELL_45920,Neuron,99.91,6,91.62
CELL_14877,Leukocyte,38.06,9,68.69
CELL_44448,Neuron,13.09,15,60.47
CELL_77694,Leukocyte,76.53,29,82.7
CELL_19521,Stem Cell,8.22,13,87.81
CELL_11008,Fibroblast,70.19,21,97.9
CELL_83995,Myocyte,46.29,18,94.51
CELL_10246,Leukocyte,84.93,6,80.25
CELL_10338,Myocyte,55.25,36,61.49
CELL_86762,Epithelial,85.65,43,63.62
CELL_79090,Myocyte,113.28,46,67.21
CELL_52315,Fibroblast,95.38,34,80.81
CELL_45927,Erythrocyte,30.39,48,59.68
CELL_30907,Stem Cell,41.45,25,76.87
CELL_47683,Myocyte,43.12,12,75.57
CELL_58981,Fibroblast,59.98,17,99.64
CELL_39983,Stem Cell,69.96,47,54.97
CELL_79961,Erythrocyte,66.21,21,95.68
CELL_68055,Epithelial,74.32,38,85.89
CELL_56016,Leukocyte,84.45,28,67.33
CELL_79771,Erythrocyte,90.95,32,85.5
CELL_96226,Stem Cell,107.42,24,88.34
CELL_74252,Fibroblast,14.65,11,88.07
CELL_54298,Leukocyte,25.03,10,61.26
CELL_97142,Myocyte,32.01,7,51.3
CELL_25906,Epithelial,43.67,47,79.45
CELL_86057,Erythrocyte,35.23,29,55.79
CELL_73714,Erythrocyte,98.83,25,71.12
CELL_46141,Neuron,41.69,41,91.59
CELL_24821,Epithelial,105.91,47,92.5
CELL_65698,Fibroblast,103.7,41,72.04
CELL_91936,Leukocyte,22.07,16,80.03
CELL_63121,Erythrocyte,23.94,34,70.87
CELL_93888,Myocyte,104.07,25,99.71
CELL_84624,Neuron,11.94,45,89.87
CELL_85734,Leukocyte,82.72,6,68.68
CELL_48224,Stem Cell,79.41,40,50.96
CELL_82371,Epithelial,99.59,16,99.09
CELL_16587,Leukocyte,104.91,31,57.25
CELL_20413,Leukocyte,56.5,28,67.44
CELL_79753,Erythrocyte,105.58,19,99.49
CELL_25551,Myocyte,8.38,46,85.19
CELL_76851,Myocyte,22.24,37,86.9
CELL_97778,Stem Cell,74.53,29,56.03
CELL_66280,Epithelial,52.54,31,83.87
CELL_21865,Stem Cell,50.81,11,77.07
CELL_82778,Neuron,36.99,5,92.7
CELL_77206,Neuron,89.45,44,86.77
CELL_34800,Fibroblast,59.07,27,85.3
CELL_90076,Myocyte,43.3,45,95.29
CELL_99170,Myocyte,73.76,25,84.19
CELL_48535,Neuron,63.83,19,67.94
CELL_27312,Leukocyte,93.33,47,68.03
CELL_78994,Leukocyte,117.58,37,63.73
CELL_12389,Neuron,113.57,22,65.42
CELL_57653,Stem Cell,19.08,40,98.46
CELL_94757,Fibroblast,111.63,14,86.58
CELL_28289,Epithelial,80.88,10,79.88
CELL_65206,Erythrocyte,55.79,37,59.14
CELL_96640,Erythrocyte,86.69,41,70.95
CELL_82502,Epithelial,99.42,24,53.75
CELL_82193,Stem Cell,28.66,28,94.23
CELL_84458,Neuron,63.56,36,70.84
CELL_17938,Erythrocyte,41.88,33,81.99
CELL_20786,Erythrocyte,61.25,14,81.81
CELL_82740,Erythrocyte,21.61,32,53.53
CELL_66637,Stem Cell,116.22,42,63.66
CELL_23648,Stem Cell,16.14,16,74.64
CELL_73265,Fibroblast,28.84,35,72.95
CELL_21774,Leukocyte,89.08,7,74.19
CELL_33714,Fibroblast,34.19,7,71.48
CELL_24479,Stem Cell,105.35,35,79.22
CELL_84873,Epithelial,111.44,38,53.98
CELL_91617,Erythrocyte,54.04,39,50.71
CELL_51888,Fibroblast,95.86,34,78.01
CELL_15062,Leukocyte,34.25,30,77.96
CELL_62122,Neuron,110.91,49,72.5
CELL_93546,Erythrocyte,64.7,29,85.84
CELL_55076,Leukocyte,78.64,32,52.5
CELL_22110,Erythrocyte,41.44,10,92.03
CELL_89901,Neuron,16.01,11,75.66
CELL_48711,Stem Cell,80.72,44,76.25
CELL_48312,Fibroblast,16.11,39,67.64
CELL_88831,Epithelial,108.22,37,74.83
CELL_57713,Fibroblast,58.41,15,82.57
CELL_59483,Stem Cell,51.98,21,52.68
CELL_38832,Stem Cell,21.03,11,89.37
CELL_28348,Neuron,44.86,39,81.75
CELL_91706,Erythrocyte,112.33,36,88.02
CELL_83075,Erythrocyte,23.44,28,94.36
CELL_96364,Myocyte,51.66,8,87.02
CELL_52221,Stem Cell,115.74,49,96.65
CELL_14788,Myocyte,119.24,20,87.3
CELL_47578,Erythrocyte,63.03,23,74.34
CELL_80038,Epithelial,62.21,15,99.73
CELL_37241,Fibroblast,7.28,45,93.88
CELL_65970,Fibroblast,40.16,50,75.15
CELL_12507,Erythrocyte,72.9,17,73.43
CELL_49105,Epithelial,94.15,5,65.73
CELL_17325,Epithelial,60.88,45,86.24
CELL_49154,Stem Cell,105.88,34,81.27
CELL_96221,Epithelial,98.35,30,97.25
CELL_93438,Myocyte,26.78,5,77.7
CELL_68721,Myocyte,11.24,30,55.66
CELL_92845,Stem Cell,36.31,21,73.72
CELL_85357,Myocyte,66.5,30,51.91
CELL_40192,Fibroblast,23.21,47,74.76
CELL_50701,Myocyte,27.96,24,84.8
CELL_78400,Leukocyte,41.05,8,91.96
CELL_87716,Fibroblast,14.56,34,85.2
CELL_35415,Epithelial,80.71,36,56.33
CELL_72718,Myocyte,20.74,14,66.38
CELL_19725,Fibroblast,13.82,26,96.78
CELL_14085,Stem Cell,92.49,46,98.87
CELL_20713,Epithelial,32.26,36,78.62
CELL_73772,Neuron,89.18,21,56.78
CELL_94041,Leukocyte,99.81,12,90.72
CELL_60690,Stem Cell,82.14,19,81.06
CELL_66865,Neuron,106.15,11,95.69
CELL_80225,Fibroblast,117.37,25,84.91
CELL_68697,Leukocyte,98.19,14,69.74
CELL_93400,Fibroblast,68.41,27,98.86
CELL_89022,Fibroblast,74.37,37,64.4
CELL_92134,Leukocyte,25.01,22,91.3
CELL_73018,Fibroblast,60.21,10,51.46
CELL_19427,Leukocyte,48.85,30,81.37
CELL_25556,Neuron,26.23,17,98.23
CELL_96442,Myocyte,68.0,16,91.67
CELL_50874,Erythrocyte,88.87,9,78.39
CELL_82829,Myocyte,28.92,37,70.17
CELL_65580,Neuron,36.66,26,97.45
CELL_67730,Stem Cell,79.88,24,89.07
CELL_60726,Leukocyte,73.54,34,63.39
CELL_39078,Erythrocyte,68.29,36,98.67
CELL_13775,Erythrocyte,45.31,11,88.78
CELL_47498,Myocyte,82.87,18,75.19
CELL_27193,Myocyte,63.15,26,66.97
CELL_32831,Stem Cell,100.5,48,91.66
CELL_56229,Leukocyte,69.03,17,88.24
CELL_34058,Fibroblast,116.04,38,58.98
CELL_10812,Fibroblast,18.96,5,71.95
CELL_31531,Leukocyte,89.39,20,53.14
CELL_15307,Myocyte,46.14,29,55.31
CELL_50101,Epithelial,64.93,13,76.97
CELL_55057,Neuron,55.48,34,95.6
CELL_17416,Erythrocyte,64.61,43,91.06
CELL_73252,Neuron,21.41,38,65.33
CELL_63375,Fibroblast,22.41,14,67.55
CELL_94849,Leukocyte,93.53,23,92.76
CELL_39957,Stem Cell,77.36,44,77.43
CELL_23864,Neuron,39.36,19,71.94
CELL_57719,Neuron,58.53,20,86.3
CELL_32205,Epithelial,104.5,33,54.86
CELL_39817,Stem Cell,105.3,19,71.81
CELL_52690,Leukocyte,113.2,21,96.71
CELL_25413,Erythrocyte,103.21,30,58.08
CELL_72900,Epithelial,93.88,32,63.02
CELL_72562,Leukocyte,10.48,47,71.48
CELL_55473,Epithelial,114.86,34,93.62
CELL_20333,Erythrocyte,13.39,38,86.29
CELL_80705,Neuron,13.25,23,85.79
CELL_51388,Leukocyte,94.19,7,57.29
CELL_32261,Leukocyte,63.81,14,74.32
CELL_86745,Fibroblast,64.49,18,71.57
CELL_79871,Stem Cell,46.16,44,94.63
CELL_29366,Stem Cell,108.95,16,98.69
CELL_96362,Neuron,20.85,26,61.75
CELL_15070,Fibroblast,31.05,28,66.76
CELL_26661,Leukocyte,55.91,30,94.14
CELL_81211,Myocyte,100.28,24,52.6
CELL_63504,Stem Cell,97.46,46,87.96
CELL_94509,Leukocyte,38.45,17,61.73
CELL_12005,Myocyte,44.14,5,88.7
CELL_48499,Erythrocyte,31.72,6,63.34
CELL_13132,Erythrocyte,114.94,29,86.79
CELL_40067,Neuron,89.74,42,65.59
CELL_12075,Neuron,37.22,22,96.71
CELL_73906,Fibroblast,71.09,31,77.0
CELL_20586,Myocyte,69.91,43,64.4
CELL_76140,Stem Cell,94.24,14,95.66
CELL_67254,Epithelial,118.15,41,85.4
CELL_85738,Neuron,70.31,25,71.38
CELL_51915,Erythrocyte,63.87,20,86.67
CELL_94305,Erythrocyte,18.84,28,94.31
CELL_46237,Erythrocyte,13.7,22,59.48
CELL_16368,Epithelial,6.39,30,51.14
CELL_22230,Epithelial,29.71,5,58.44
CELL_23315,Epithelial,64.79,10,89.11
CELL_90081,Leukocyte,63.78,25,99.63
CELL_52443,Epithelial,117.13,45,80.41
CELL_92065,Epithelial,51.79,26,87.08
CELL_54144,Leukocyte,32.84,19,53.11
CELL_86576,Neuron,79.83,35,99.97
CELL_44913,Stem Cell,111.77,20,91.18
CELL_23203,Fibroblast,19.65,41,90.19
CELL_90422,Leukocyte,111.88,35,64.59
CELL_94553,Epithelial,37.63,23,58.92
CELL_86143,Neuron,46.69,13,63.57
CELL_82477,Myocyte,106.58,27,92.54
CELL_35281,Stem Cell,78.12,41,54.1
CELL_10525,Stem Cell,92.92,41,54.97
CELL_85925,Erythrocyte,119.24,10,58.9
CELL_36832,Stem Cell,44.34,34,84.69
CELL_65925,Neuron,67.76,28,62.92
CELL_61463,Stem Cell,23.91,38,72.55
CELL_94814,Leukocyte,31.81,33,82.39
CELL_60575,Leukocyte,81.78,12,74.16
CELL_55626,Myocyte,75.48,42,71.14
CELL_69310,Stem Cell,40.47,27,57.01
CELL_76304,Neuron,103.3,31,62.87
CELL_79367,Fibroblast,87.8,6,79.14
CELL_21506,Stem Cell,30.61,30,93.65
CELL_86540,Neuron,87.27,17,88.46
CELL_19542,Myocyte,84.32,21,87.57
CELL_34842,Erythrocyte,119.78,13,82.41
CELL_75754,Neuron,28.89,13,85.16
CELL_37039,Stem Cell,30.95,44,73.56
CELL_40541,Erythrocyte,20.24,23,52.68
CELL_35140,Fibroblast,52.63,20,55.13
CELL_48199,Epithelial,33.75,15,66.97
CELL_68102,Neuron,61.79,27,94.16
CELL_87452,Stem Cell,52.9,35,99.01
CELL_35932,Leukocyte,22.13,16,58.38
CELL_63072,Erythrocyte,10.64,5,54.78
CELL_63097,Fibroblast,62.51,44,92.46
CELL_17387,Erythrocyte,16.13,49,74.51
CELL_89211,Neuron,86.79,34,51.05
CELL_61934,Epithelial,53.57,42,83.57
CELL_18033,Fibroblast,26.64,48,80.37
CELL_35348,Epithelial,62.62,40,86.58
CELL_31153,Erythrocyte,107.04,20,55.38
CELL_94315,Stem Cell,26.94,49,61.55
CELL_20239,Stem Cell,81.04,14,60.7
CELL_27255,Fibroblast,95.97,49,53.81
CELL_95007,Myocyte,34.01,36,91.91
CELL_41079,Stem Cell,37.34,22,50.26
CELL_97292,Stem Cell,80.57,30,99.71
CELL_24069,Stem Cell,73.16,21,50.62
CELL_76523,Stem Cell,23.89,37,89.73
CELL_90750,Leukocyte,29.43,33,80.36
CELL_27995,Myocyte,37.98,40,67.91
CELL_73137,Erythrocyte,34.52,42,66.44
CELL_85562,Leukocyte,53.15,14,58.47
CELL_37936,Myocyte,14.06,16,88.12
CELL_36173,Neuron,45.67,35,54.05
CELL_55485,Epithelial,7.67,47,93.14
CELL_35154,Stem Cell,99.26,11,54.69
CELL_45221,Myocyte,118.17,45,72.1
CELL_85889,Stem Cell,58.77,50,87.73
CELL_68064,Leukocyte,79.52,28,90.8
CELL_18419,Neuron,33.43,17,59.79
CELL_67643,Fibroblast,95.5,7,81.23
CELL_84769,Neuron,92.78,7,54.57
CELL_29356,Neuron,111.06,23,74.32
CELL_97562,Fibroblast,115.0,15,75.42
CELL_29457,Myocyte,32.89,23,92.25
CELL_62715,Myocyte,43.42,9,58.87
CELL_28147,Neuron,31.19,48,62.92
CELL_84547,Erythrocyte,95.46,45,89.56
CELL_60838,Erythrocyte,6.64,20,72.56
CELL_98780,Myocyte,19.72,13,54.73
CELL_55828,Fibroblast,99.16,35,75.43
CELL_51930,Myocyte,7.13,32,70.15
CELL_37631,Epithelial,77.26,8,89.43
CELL_57038,Neuron,84.86,23,91.57
CELL_36747,Leukocyte,53.97,50,52.26
CELL_11916,Epithelial,111.13,26,93.73
CELL_31616,Fibroblast,19.54,6,85.32
CELL_71068,Fibroblast,48.45,38,76.73
CELL_71528,Neuron,99.92,45,73.17
CELL_94423,Myocyte,32.53,22,99.59
CELL_39652,Neuron,66.53,15,78.64
CELL_60989,Stem Cell,46.16,11,67.12
CELL_45571,Erythrocyte,51.52,19,66.15
CELL_29842,Epithelial,47.0,16,91.06
