cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_33854,Fibroblast,81.34,15,62.5
CELL_67202,Fibroblast,82.37,34,53.84
CELL_12335,Erythrocyte,57.58,23,87.51
CELL_50571,Epithelial,53.58,20,52.41
CELL_62608,Epithelial,80.25,6,53.38
CELL_98822,Fibroblast,116.76,49,94.23
CELL_79384,Fibroblast,17.6,29,96.19
CELL_57474,Neuron,111.6,47,72.7
CELL_67987,Erythrocyte,54.35,46,75.95
CELL_14303,Erythrocyte,24.54,16,59.13
CELL_99747,Epithelial,93.16,45,93.98
CELL_45285,Leukocyte,27.18,32,69.77
CELL_87260,Leukocyte,88.46,17,62.29
CELL_56019,Fibroblast,52.52,19,56.96
CELL_15967,Erythrocyte,34.88,21,65.18
CELL_74851,Neuron,117.32,8,82.42
CELL_43062,Leukocyte,33.59,21,83.68
CELL_73921,Myocyte,88.04,49,69.21
CELL_50060,Leukocyte,28.34,12,50.17
CELL_99808,Epithelial,114.96,34,99.33
CELL_60785,Erythrocyte,29.22,44,70.06
CELL_32435,Epithelial,77.0,39,60.74
CELL_47480,Leukocyte,29.68,8,75.55
CELL_96312,Leukocyte,59.83,40,55.78
CELL_20830,Neuron,54.49,8,93.89
CELL_83453,Leukocyte,84.84,30,72.87
CELL_94300,Fibroblast,74.19,16,73.94
CELL_41812,Leukocyte,49.55,32,91.26
CELL_55280,Myocyte,51.47,11,63.16
CELL_56525,Epithelial,20.52,28,86.85
CELL_52136,Epithelial,63.05,17,92.1
CELL_34425,Erythrocyte,77.59,14,68.62
CELL_63765,Neuron,55.15,6,70.0
CELL_81561,Fibroblast,86.33,15,85.12
CELL_14132,Leukocyte,91.86,12,55.89
CELL_26873,Leukocyte,17.77,37,91.71
CELL_40155,Fibroblast,55.24,21,89.47
CELL_34508,Epithelial,109.49,27,75.88
CELL_86042,Myocyte,28.6,47,61.75
CELL_49730,Epithelial,69.71,16,53.8
CELL_45995,Neuron,101.75,21,77.95
CELL_61264,Leukocyte,11.34,50,89.88
CELL_64895,Stem Cell,50.39,37,62.93
CELL_18070,Epithelial,62.44,16,59.43
CELL_13603,Epithelial,13.44,20,82.23
CELL_12529,Neuron,39.58,5,71.43
CELL_82999,Erythrocyte,84.78,42,55.06
CELL_26636,Myocyte,49.78,44,92.89
CELL_14215,Fibroblast,97.92,26,87.05
CELL_13940,Epithelial,95.58,20,51.04
CELL_87267,Myocyte,83.96,48,50.43
CELL_62805,Neuron,21.5,7,83.34
CELL_45914,Epithelial,59.65,16,92.1
CELL_78776,Erythrocyte,26.07,25,80.28
CELL_33488,Leukocyte,119.06,17,51.02
CELL_82530,Fibroblast,44.26,22,78.79
CELL_20711,Epithelial,34.38,44,80.19
CELL_67381,Stem Cell,19.94,40,82.31
CELL_80914,Stem Cell,94.0,37,95.38
CELL_34835,Stem Cell,76.32,43,64.4
CELL_86640,Leukocyte,76.95,47,53.43
CELL_14489,Myocyte,59.43,28,68.47
CELL_87976,Fibroblast,80.91,6,97.61
CELL_97363,Fibroblast,27.17,37,50.7
CELL_70209,Myocyte,118.69,10,93.67
CELL_92761,Fibroblast,68.24,37,58.14
CELL_51372,Epithelial,40.33,18,72.79
CELL_41208,Leukocyte,52.38,23,96.85
CELL_99102,Leukocyte,14.64,41,62.58
CELL_50079,Epithelial,100.36,13,76.24
CELL_39055,Neuron,58.64,17,78.36
CELL_90883,Myocyte,18.31,10,63.78
CELL_84034,Fibroblast,27.39,27,93.69
CELL_79971,Fibroblast,99.3,44,95.07
CELL_36167,Myocyte,10.46,21,62.92
CELL_53861,Myocyte,102.57,50,73.26
CELL_80160,Erythrocyte,82.26,49,63.92
CELL_77180,Neuron,12.62,46,77.97
CELL_29579,Erythrocyte,12.94,16,94.84
CELL_61796,Stem Cell,32.48,27,89.27
CELL_30306,Neuron,61.21,23,96.18
CELL_41574,Erythrocyte,110.19,5,84.45
CELL_54420,Leukocyte,79.06,40,94.85
CELL_77178,Stem Cell,94.46,42,92.39
CELL_18290,Myocyte,37.82,7,72.8
CELL_12667,Epithelial,46.47,7,95.49
CELL_58330,Stem Cell,73.92,49,91.59
CELL_14988,Fibroblast,91.17,30,99.95
CELL_67089,Stem Cell,64.66,47,54.17
CELL_60781,Leukocyte,52.21,34,63.35
CELL_80616,Neuron,39.62,16,58.15
CELL_11836,Neuron,118.31,20,56.05
CELL_17971,Epithelial,90.24,36,57.18
CELL_86517,Leukocyte,23.58,21,53.93
CELL_35346,Stem Cell,66.55,39,76.29
CELL_74011,Neuron,97.32,6,79.34
CELL_51700,Stem Cell,75.86,14,91.5
CELL_29012,Erythrocyte,22.84,40,52.58
CELL_73110,Epithelial,112.1,26,59.65
CELL_26102,Erythrocyte,79.58,29,76.53
CELL_10365,Neuron,114.28,18,80.75
CELL_73392,Leukocyte,10.16,36,73.63
CELL_55754,Myocyte,56.73,29,56.95
CELL_11693,Leukocyte,25.99,48,78.33
CELL_21487,Fibroblast,82.08,32,78.58
CELL_28934,Neuron,119.03,6,58.5
CELL_92964,Neuron,52.09,9,55.41
CELL_36009,Stem Cell,114.53,25,84.38
CELL_60936,Leukocyte,93.85,25,72.78
CELL_85217,Neuron,73.95,50,82.64
CELL_95210,Erythrocyte,69.43,34,89.2
CELL_35034,Erythrocyte,108.61,13,71.29
CELL_93773,Leukocyte,82.65,43,86.19
CELL_60716,Stem Cell,46.46,22,83.58
CELL_35857,Stem Cell,59.05,13,71.21
CELL_26673,Epithelial,48.23,44,64.41
CELL_12773,Erythrocyte,41.89,41,77.91
CELL_29158,Fibroblast,103.62,24,87.72
CELL_15168,Fibroblast,8.73,8,61.03
CELL_60540,Leukocyte,80.75,9,66.1
CELL_86010,Fibroblast,25.41,49,77.31
CELL_56274,Neuron,90.88,23,80.96
CELL_86424,Neuron,31.07,26,52.68
CELL_89389,Leukocyte,99.2,8,59.21
CELL_17938,Fibroblast,17.09,47,71.33
CELL_23128,Leukocyte,14.82,35,71.25
CELL_11686,Leukocyte,74.0,34,55.78
CELL_47531,Leukocyte,15.46,36,62.18
CELL_48785,Myocyte,75.92,46,61.72
CELL_73545,Myocyte,66.5,9,69.97
CELL_49284,Fibroblast,81.46,34,76.64
CELL_36354,Leukocyte,49.58,50,63.43
CELL_33388,Epithelial,67.39,21,59.67
CELL_96052,Neuron,11.8,36,62.47
CELL_47009,Leukocyte,94.7,50,99.95
CELL_81119,Epithelial,24.12,22,53.94
CELL_85876,Leukocyte,62.21,5,90.44
CELL_50586,Neuron,104.83,11,75.54
CELL_89605,Stem Cell,13.72,6,90.35
CELL_45615,Stem Cell,82.48,32,60.17
CELL_96300,Leukocyte,10.2,18,59.55
CELL_22568,Neuron,38.69,13,71.29
CELL_34838,Stem Cell,93.81,6,84.34
CELL_73689,Stem Cell,6.28,30,83.45
CELL_57546,Stem Cell,109.21,45,83.91
CELL_77670,Leukocyte,92.01,6,97.79
CELL_52745,Stem Cell,65.25,16,52.71
CELL_16703,Stem Cell,38.79,22,56.58
CELL_19480,Neuron,12.47,22,72.22
CELL_60294,Myocyte,85.74,6,82.8
CELL_27990,Erythrocyte,102.94,12,79.27
CELL_60806,Neuron,63.87,35,89.03
CELL_94551,Erythrocyte,94.54,25,90.41
CELL_95316,Epithelial,11.4,26,84.21
CELL_70079,Myocyte,79.9,36,64.22
CELL_11208,Fibroblast,5.01,35,79.41
CELL_70071,Leukocyte,50.86,34,72.24
CELL_22424,Fibroblast,70.81,39,67.66
CELL_23999,Erythrocyte,42.08,29,77.28
CELL_16486,Myocyte,66.68,16,75.61
CELL_48338,Leukocyte,115.23,16,87.15
CELL_33087,Stem Cell,89.13,34,68.92
CELL_41667,Stem Cell,17.04,36,93.99
CELL_14704,Fibroblast,24.81,27,95.13
CELL_38841,Myocyte,36.23,18,67.2
CELL_56591,Epithelial,27.52,7,82.33
CELL_55655,Myocyte,94.91,16,56.4
CELL_56361,Epithelial,18.95,11,98.32
CELL_17792,Fibroblast,26.14,29,69.0
CELL_64567,Stem Cell,108.97,26,63.81
CELL_78295,Erythrocyte,88.11,38,72.7
CELL_16401,Fibroblast,79.73,40,78.95
CELL_97447,Fibroblast,14.87,23,80.94
CELL_90755,Myocyte,54.78,37,66.52
CELL_66429,Fibroblast,72.99,16,88.89
CELL_69627,Erythrocyte,54.5,23,75.48
CELL_96397,Fibroblast,107.5,23,55.61
