cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_15924,Fibroblast,24.44,47,59.78
CELL_40310,Erythrocyte,119.79,32,52.43
CELL_38054,Leukocyte,87.0,28,98.84
CELL_98581,Myocyte,45.95,17,88.42
CELL_99096,Stem Cell,78.04,22,92.54
CELL_58702,Myocyte,43.77,34,52.71
CELL_52277,Erythrocyte,101.97,19,70.33
CELL_89585,Leukocyte,63.91,34,77.42
CELL_25424,Neuron,106.01,45,77.14
CELL_93383,Myocyte,108.33,29,87.31
CELL_15195,Fibroblast,103.21,13,53.41
CELL_47999,Epithelial,53.76,25,51.24
CELL_65106,Leukocyte,62.07,29,75.86
CELL_43766,Fibroblast,32.82,9,63.45
CELL_20224,Erythrocyte,97.79,26,68.65
CELL_41317,Neuron,80.72,9,64.56
CELL_23034,Stem Cell,100.75,44,82.36
CELL_75734,Leukocyte,19.94,36,58.71
CELL_79972,Myocyte,109.83,23,77.39
CELL_17672,Epithelial,111.21,5,76.03
CELL_90284,Leukocyte,69.14,18,60.45
CELL_45818,Myocyte,81.27,16,94.69
CELL_94897,Neuron,23.74,7,72.02
CELL_52094,Leukocyte,11.99,45,93.56
CELL_30505,Erythrocyte,43.02,47,76.53
CELL_48196,Leukocyte,34.14,9,99.25
CELL_69086,Stem Cell,92.11,47,52.26
CELL_82788,Leukocyte,92.48,13,69.85
CELL_65237,Fibroblast,67.3,34,92.55
CELL_48117,Epithelial,7.19,33,92.13
CELL_29297,Myocyte,84.52,31,91.66
CELL_32008,Epithelial,68.22,6,83.53
CELL_20945,Myocyte,5.2,32,76.93
CELL_71553,Leukocyte,25.94,23,85.86
CELL_47839,Erythrocyte,48.36,16,62.03
CELL_81566,Myocyte,54.39,13,67.07
CELL_71691,Myocyte,37.66,11,76.32
CELL_83254,Fibroblast,71.74,6,68.05
CELL_65308,Stem Cell,10.83,49,92.59
CELL_68958,Neuron,54.9,17,89.0
CELL_96018,Erythrocyte,93.58,12,66.26
CELL_85514,Erythrocyte,57.35,38,73.08
CELL_35385,Stem Cell,9.72,19,92.41
CELL_29400,Epithelial,117.05,45,51.91
CELL_84246,Fibroblast,53.37,43,74.1
CELL_57252,Stem Cell,94.21,25,56.27
CELL_44573,Leukocyte,81.31,24,71.64
CELL_60089,Epithelial,64.24,24,94.9
CELL_44290,Epithelial,114.18,20,50.6
CELL_95666,Stem Cell,28.71,11,76.73
CELL_52484,Epithelial,51.53,32,94.65
CELL_86007,Myocyte,29.09,33,70.0
CELL_26819,Erythrocyte,26.89,6,85.2
CELL_19003,Myocyte,19.82,21,80.91
CELL_26400,Epithelial,107.22,37,50.55
CELL_58749,Myocyte,30.24,31,87.9
CELL_32678,Epithelial,62.49,5,89.02
CELL_78186,Fibroblast,48.5,30,92.79
CELL_17793,Leukocyte,105.55,19,72.64
CELL_29407,Epithelial,105.54,23,67.98
CELL_94897,Epithelial,93.18,32,71.2
CELL_77084,Leukocyte,89.22,41,57.66
CELL_41179,Myocyte,110.54,5,90.87
CELL_37786,Erythrocyte,67.93,9,68.34
CELL_68187,Fibroblast,23.94,42,55.67
CELL_85853,Fibroblast,115.48,23,79.04
CELL_11195,Fibroblast,45.99,43,93.52
CELL_26051,Erythrocyte,31.08,48,87.84
CELL_90528,Erythrocyte,5.64,43,50.22
CELL_60984,Neuron,18.8,31,83.98
CELL_34443,Erythrocyte,94.65,31,62.47
CELL_28876,Neuron,46.69,30,78.05
CELL_41139,Neuron,96.95,23,79.36
CELL_41351,Neuron,88.72,28,70.34
CELL_54680,Leukocyte,116.95,6,76.13
CELL_14453,Myocyte,61.56,31,95.47
CELL_62358,Myocyte,93.12,22,75.16
CELL_58147,Epithelial,18.51,8,89.26
CELL_72131,Epithelial,56.76,47,87.4
CELL_37888,Neuron,104.03,27,76.15
CELL_89162,Epithelial,89.35,29,78.42
CELL_13699,Fibroblast,32.16,32,78.99
CELL_10174,Erythrocyte,39.77,24,76.39
CELL_40331,Fibroblast,98.69,29,96.4
CELL_85522,Leukocyte,45.87,34,64.34
CELL_29585,Stem Cell,88.66,41,99.0
CELL_35373,Erythrocyte,73.32,45,67.74
CELL_43214,Leukocyte,61.74,33,73.95
CELL_31633,Erythrocyte,96.76,17,68.06
CELL_55471,Neuron,81.05,50,60.12
CELL_90424,Leukocyte,90.43,8,94.12
CELL_13965,Neuron,32.98,44,60.46
CELL_23090,Neuron,116.96,18,51.05
CELL_52024,Stem Cell,97.94,11,74.77
CELL_94906,Epithelial,33.63,25,57.31
CELL_51153,Leukocyte,7.76,17,95.91
CELL_36906,Neuron,88.02,40,64.42
CELL_28527,Stem Cell,25.7,38,53.18
CELL_20445,Erythrocyte,118.26,11,69.34
CELL_54928,Stem Cell,80.57,9,80.23
CELL_25903,Myocyte,97.08,33,89.71
CELL_26195,Neuron,26.64,11,86.37
CELL_19709,Erythrocyte,17.94,11,67.93
CELL_78252,Epithelial,119.01,12,53.88
CELL_55619,Leukocyte,100.99,46,79.03
CELL_12766,Neuron,103.21,16,76.68
CELL_92403,Neuron,72.32,14,93.84
CELL_57070,Neuron,53.39,43,82.24
CELL_52011,Fibroblast,46.16,19,89.69
CELL_20131,Myocyte,14.3,36,73.26
CELL_70782,Leukocyte,41.43,34,67.91
CELL_40102,Erythrocyte,93.38,13,88.13
CELL_31719,Fibroblast,6.09,18,96.68
CELL_98725,Stem Cell,47.17,22,73.5
CELL_46859,Epithelial,15.17,15,54.6
CELL_58298,Leukocyte,84.29,16,91.82
CELL_52482,Stem Cell,117.7,39,82.8
CELL_11371,Leukocyte,25.96,44,53.04
CELL_42421,Stem Cell,60.72,28,50.73
CELL_80809,Erythrocyte,5.79,35,93.4
CELL_55222,Fibroblast,11.85,40,50.61
CELL_74179,Erythrocyte,94.36,22,66.44
CELL_54139,Neuron,71.44,31,89.4
CELL_90652,Neuron,83.33,29,95.2
CELL_80471,Fibroblast,106.9,31,95.94
CELL_89789,Epithelial,14.3,5,63.97
CELL_47541,Erythrocyte,28.21,32,85.49
CELL_36021,Epithelial,90.75,23,65.48
CELL_51917,Leukocyte,83.59,46,52.37
CELL_57505,Stem Cell,24.33,11,57.51
CELL_81258,Fibroblast,10.94,8,69.98
CELL_62073,Stem Cell,63.81,14,94.19
CELL_58440,Myocyte,43.97,22,57.63
CELL_37094,Stem Cell,115.83,6,78.25
CELL_26825,Epithelial,68.98,24,63.96
CELL_40819,Erythrocyte,10.99,5,89.02
CELL_20094,Leukocyte,80.73,38,68.14
CELL_57463,Epithelial,48.8,29,97.8
CELL_32784,Myocyte,54.68,14,83.8
CELL_59244,Erythrocyte,91.64,49,68.51
CELL_40381,Leukocyte,91.93,31,65.25
CELL_16247,Erythrocyte,35.65,18,54.25
CELL_35619,Epithelial,26.22,38,70.79
CELL_85039,Leukocyte,91.04,36,80.82
CELL_55474,Erythrocyte,72.52,8,84.9
CELL_35925,Neuron,23.99,25,86.85
CELL_48763,Leukocyte,6.0,19,92.74
CELL_94616,Neuron,53.56,43,53.13
CELL_67119,Neuron,61.26,11,72.32
CELL_84523,Leukocyte,5.8,29,86.18
CELL_73243,Fibroblast,10.84,5,89.97
CELL_54183,Stem Cell,9.25,27,88.74
CELL_64913,Stem Cell,42.8,18,65.59
CELL_21566,Leukocyte,66.05,7,71.55
CELL_28459,Stem Cell,13.55,28,91.6
CELL_21718,Erythrocyte,70.55,38,60.87
CELL_80644,Stem Cell,61.36,8,76.97
CELL_78567,Neuron,42.32,35,69.31
CELL_73051,Neuron,45.86,22,84.32
CELL_30389,Epithelial,11.03,12,60.47
CELL_48579,Neuron,96.63,45,57.95
CELL_67265,Epithelial,6.15,32,97.72
CELL_29544,Fibroblast,96.56,27,65.25
CELL_47002,Neuron,96.47,35,71.06
CELL_35145,Erythrocyte,84.55,39,97.61
CELL_65718,Myocyte,12.16,44,72.87
CELL_10420,Fibroblast,91.14,24,68.43
CELL_40003,Leukocyte,6.35,38,67.07
CELL_43964,Epithelial,65.71,50,76.34
CELL_49629,Neuron,109.03,38,85.54
CELL_88922,Stem Cell,21.84,22,81.2
CELL_18528,Leukocyte,17.15,15,86.68
CELL_25798,Stem Cell,114.43,18,77.28
CELL_74076,Epithelial,78.07,7,89.83
CELL_31116,Myocyte,45.83,43,86.27
CELL_67527,Fibroblast,41.11,44,69.59
CELL_43955,Fibroblast,38.37,48,97.52
CELL_13246,Epithelial,100.31,37,85.68
CELL_65146,Myocyte,34.61,12,57.03
CELL_81827,Leukocyte,97.93,36,87.43
CELL_89474,Erythrocyte,24.54,37,58.86
CELL_27173,Stem Cell,108.54,40,86.74
CELL_32946,Leukocyte,29.37,38,59.0
CELL_69799,Myocyte,64.05,13,55.55
CELL_69813,Stem Cell,74.05,39,90.94
CELL_21963,Stem Cell,37.37,48,57.22
CELL_32812,Fibroblast,47.43,38,73.36
CELL_97968,Leukocyte,37.18,41,94.5
CELL_89931,Myocyte,108.23,6,74.68
CELL_86624,Leukocyte,10.62,18,66.95
CELL_84713,Epithelial,83.52,37,61.36
CELL_35053,Erythrocyte,61.28,14,83.76
CELL_51269,Fibroblast,55.99,6,93.35
CELL_24028,Myocyte,96.1,32,74.19
CELL_29727,Stem Cell,69.31,25,93.49
CELL_16124,Myocyte,69.16,15,62.24
CELL_38422,Epithelial,99.35,23,50.58
CELL_25592,Fibroblast,84.64,22,56.52
CELL_55883,Erythrocyte,15.33,9,72.32
CELL_32677,Stem Cell,18.05,20,69.9
CELL_41953,Stem Cell,62.71,40,93.36
CELL_77617,Fibroblast,91.39,37,80.94
CELL_67371,Erythrocyte,95.96,35,95.96
CELL_30989,Leukocyte,5.96,46,56.95
CELL_13015,Stem Cell,113.97,7,62.55
CELL_51945,Epithelial,15.11,7,63.54
CELL_28122,Erythrocyte,63.48,35,93.17
CELL_80817,Neuron,19.94,27,91.39
CELL_28268,Leukocyte,95.88,10,55.08
CELL_92484,Myocyte,19.34,32,56.32
CELL_53033,Erythrocyte,21.57,48,89.47
CELL_14062,Myocyte,95.25,48,57.95
CELL_63234,Neuron,58.28,8,93.53
CELL_59955,Stem Cell,24.13,38,86.97
CELL_24310,Epithelial,60.9,17,51.1
CELL_45395,Epithelial,9.44,6,51.37
CELL_39901,Neuron,111.95,29,67.94
CELL_45321,Leukocyte,103.26,22,99.15
CELL_44817,Erythrocyte,92.04,22,84.49
CELL_34367,Stem Cell,9.43,30,80.42
CELL_15109,Erythrocyte,13.99,23,92.24
CELL_12402,Erythrocyte,88.31,16,83.09
CELL_96039,Fibroblast,109.29,47,98.98
CELL_38353,Stem Cell,17.32,38,98.55
CELL_61608,Erythrocyte,116.37,8,79.4
CELL_46625,Myocyte,37.95,7,66.02
CELL_16651,Epithelial,108.74,11,54.38
CELL_67714,Stem Cell,64.52,36,53.8
CELL_96539,Leukocyte,101.11,46,69.81
CELL_37450,Neuron,13.1,45,93.92
CELL_77442,Fibroblast,74.11,6,77.98
CELL_45850,Myocyte,56.1,22,68.29
CELL_34620,Stem Cell,26.55,38,74.94
CELL_45513,Neuron,75.73,23,80.2
CELL_61869,Erythrocyte,74.88,10,65.79
CELL_55879,Neuron,115.72,30,77.15
CELL_33465,Erythrocyte,70.93,22,63.12
CELL_24014,Epithelial,96.06,37,69.03
CELL_26703,Epithelial,24.63,50,66.44
CELL_20266,Epithelial,82.0,9,62.63
CELL_79011,Epithelial,87.58,17,98.78
CELL_59758,Neuron,12.91,24,57.94
CELL_16314,Neuron,111.31,48,62.76
CELL_32978,Fibroblast,35.06,6,80.62
CELL_52577,Epithelial,108.26,49,79.78
CELL_53238,Myocyte,84.71,47,59.42
CELL_13697,Stem Cell,110.26,35,51.83
CELL_25634,Neuron,68.01,34,85.63
CELL_77717,Leukocyte,98.11,17,50.87
CELL_56571,Epithelial,104.67,50,54.94
CELL_24611,Neuron,80.31,12,90.29
CELL_53760,Leukocyte,39.56,43,66.25
CELL_70622,Leukocyte,75.72,28,90.94
CELL_85871,Fibroblast,19.03,23,56.94
CELL_46320,Stem Cell,22.42,42,69.39
CELL_60599,Epithelial,93.72,46,59.54
CELL_95660,Leukocyte,33.52,27,94.5
CELL_95568,Fibroblast,55.64,38,68.62
CELL_37408,Erythrocyte,26.37,47,83.8
CELL_72312,Erythrocyte,114.18,9,76.15
CELL_36220,Stem Cell,39.98,45,92.41
CELL_28396,Neuron,50.03,25,85.88
CELL_99813,Neuron,40.79,19,55.96
CELL_60889,Epithelial,81.77,26,80.1
CELL_59521,Neuron,113.3,46,96.67
CELL_81207,Epithelial,19.11,18,57.08
CELL_31368,Stem Cell,42.92,20,88.89
CELL_53908,Stem Cell,65.3,7,90.69
CELL_20381,Fibroblast,86.66,37,84.64
CELL_89043,Stem Cell,5.07,50,50.41
CELL_11740,Neuron,82.74,33,65.28
CELL_34720,Epithelial,85.62,39,98.86
CELL_60202,Leukocyte,69.28,35,77.2
CELL_90192,Erythrocyte,49.19,29,86.72
CELL_50442,Stem Cell,77.62,39,61.24
CELL_83767,Fibroblast,42.76,41,81.91
CELL_96076,Stem Cell,48.14,50,89.48
CELL_77294,Leukocyte,20.38,40,85.37
CELL_98810,Fibroblast,65.15,43,91.11
CELL_48439,Myocyte,27.5,22,77.9
CELL_31428,Neuron,101.66,23,62.04
CELL_53299,Erythrocyte,118.27,16,86.56
CELL_52291,Leukocyte,81.06,23,58.04
CELL_68181,Leukocyte,62.43,47,84.3
CELL_29105,Fibroblast,40.07,37,91.23
CELL_75915,Epithelial,16.06,26,77.51
CELL_17817,Neuron,109.56,46,86.03
CELL_48483,Fibroblast,83.85,8,55.35
CELL_84281,Leukocyte,16.76,41,81.91
CELL_47967,Stem Cell,86.62,15,73.26
CELL_51475,Leukocyte,72.07,33,83.33
CELL_11015,Myocyte,36.44,21,98.93
