cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_69837,Myocyte,11.02,19,53.83
CELL_70095,Fibroblast,84.66,18,69.31
CELL_61997,Leukocyte,65.76,41,71.63
CELL_24242,Leukocyte,118.87,49,61.85
CELL_59142,Stem Cell,114.28,42,78.11
CELL_91051,Myocyte,89.68,9,70.2
CELL_48499,Erythrocyte,5.63,38,66.82
CELL_59129,Erythrocyte,8.67,47,83.43
CELL_49588,Neuron,106.64,47,71.38
CELL_92302,Epithelial,22.36,46,91.31
CELL_38671,Epithelial,9.69,40,56.43
CELL_96682,Erythrocyte,12.54,35,84.55
CELL_54241,Neuron,45.91,32,66.92
CELL_63093,Myocyte,65.17,25,98.43
CELL_72899,Neuron,28.39,5,91.65
CELL_72309,Leukocyte,19.52,44,86.91
CELL_42700,Neuron,26.64,9,76.48
CELL_45491,Fibroblast,73.17,8,58.25
CELL_85150,Leukocyte,112.54,5,82.54
CELL_86179,Epithelial,52.78,49,52.61
CELL_38206,Myocyte,102.06,29,86.83
CELL_30655,Neuron,7.2,11,68.88
CELL_10759,Neuron,111.0,36,66.17
CELL_49528,Erythrocyte,64.07,5,89.12
CELL_32517,Neuron,106.56,21,93.15
CELL_21596,Fibroblast,53.62,33,59.07
CELL_93963,Leukocyte,55.52,49,95.43
CELL_24075,Myocyte,62.56,8,51.61
CELL_32712,Leukocyte,95.29,20,90.22
CELL_69901,Leukocyte,97.05,8,88.03
CELL_72120,Neuron,16.14,11,79.0
CELL_13279,Neuron,90.83,19,62.67
CELL_28883,Leukocyte,76.41,48,75.15
CELL_44857,Neuron,66.59,25,88.48
CELL_61315,Erythrocyte,66.88,40,65.95
CELL_32610,Neuron,103.36,20,95.24
CELL_55690,Stem Cell,94.02,43,93.06
CELL_97016,Leukocyte,70.46,26,81.58
CELL_52338,Epithelial,68.88,23,86.52
CELL_90228,Erythrocyte,48.87,15,71.33
CELL_65033,Leukocyte,96.01,35,94.3
CELL_85084,Neuron,54.57,37,85.19
CELL_67044,Erythrocyte,98.04,44,56.26
CELL_74251,Fibroblast,114.62,40,97.7
CELL_53803,Stem Cell,63.78,14,64.36
CELL_49001,Stem Cell,25.67,48,60.14
CELL_12759,Stem Cell,48.89,6,62.41
CELL_83248,Erythrocyte,95.6,21,93.26
CELL_35577,Erythrocyte,15.98,19,50.56
CELL_91909,Stem Cell,115.09,35,84.39
CELL_98664,Myocyte,65.45,7,84.17
CELL_86349,Stem Cell,81.17,21,60.14
CELL_91355,Erythrocyte,55.01,20,79.61
CELL_56342,Neuron,112.06,45,86.95
CELL_34350,Stem Cell,65.77,15,61.83
CELL_66752,Leukocyte,83.71,42,96.24
CELL_92092,Fibroblast,80.83,12,60.85
CELL_68679,Fibroblast,55.86,23,77.71
CELL_97573,Fibroblast,21.48,10,89.32
CELL_79832,Leukocyte,19.44,9,57.72
CELL_52538,Stem Cell,115.7,49,53.41
CELL_54461,Myocyte,86.19,11,76.28
CELL_19437,Myocyte,83.38,41,93.06
CELL_20187,Fibroblast,116.03,9,89.95
CELL_55622,Leukocyte,17.17,14,85.82
CELL_97955,Stem Cell,117.01,10,82.17
CELL_21864,Erythrocyte,113.95,47,96.16
CELL_37133,Stem Cell,76.59,22,89.79
CELL_67028,Stem Cell,72.59,16,81.2
CELL_37190,Stem Cell,109.96,7,96.75
CELL_74501,Leukocyte,70.71,11,53.92
CELL_84788,Neuron,90.46,39,63.61
CELL_56051,Stem Cell,24.9,24,61.64
CELL_59639,Neuron,85.19,20,69.74
CELL_94494,Stem Cell,83.53,50,68.96
CELL_38420,Leukocyte,111.42,20,99.5
CELL_28564,Fibroblast,47.03,34,93.89
CELL_34690,Erythrocyte,35.69,48,63.59
CELL_56391,Erythrocyte,119.77,33,97.08
CELL_19295,Leukocyte,91.79,38,88.12
CELL_25022,Fibroblast,49.6,27,86.88
CELL_57287,Epithelial,14.83,5,92.5
CELL_57036,Stem Cell,111.29,44,85.16
CELL_61543,Myocyte,97.42,6,57.21
CELL_48225,Fibroblast,22.61,14,98.41
CELL_65708,Epithelial,39.69,26,52.57
CELL_77151,Leukocyte,26.38,46,88.75
CELL_53987,Epithelial,116.24,39,53.46
CELL_90673,Fibroblast,19.66,48,74.22
CELL_31233,Myocyte,53.42,9,92.42
CELL_81891,Epithelial,11.47,48,76.36
CELL_56624,Leukocyte,76.59,22,54.8
CELL_65166,Leukocyte,93.36,33,94.91
CELL_13019,Fibroblast,35.72,30,94.4
CELL_94573,Myocyte,80.06,37,94.86
CELL_44569,Erythrocyte,92.31,26,80.76
CELL_78493,Erythrocyte,37.29,18,98.53
CELL_98083,Stem Cell,87.9,30,70.44
CELL_75159,Leukocyte,83.06,8,51.57
CELL_41090,Erythrocyte,57.68,26,56.75
CELL_50708,Erythrocyte,118.92,13,66.44
CELL_32031,Fibroblast,89.8,29,92.32
CELL_26981,Leukocyte,82.06,20,87.73
CELL_86196,Stem Cell,72.3,19,85.92
CELL_99157,Stem Cell,5.29,11,55.33
CELL_32661,Leukocyte,115.0,5,86.42
CELL_33594,Erythrocyte,112.35,32,56.41
CELL_93711,Myocyte,48.91,9,81.12
CELL_56285,Myocyte,20.87,34,81.8
CELL_94918,Fibroblast,84.11,48,82.73
CELL_71046,Myocyte,18.08,7,62.7
CELL_76580,Fibroblast,110.49,7,52.14
CELL_17067,Fibroblast,35.8,45,67.75
CELL_95872,Epithelial,100.32,34,58.68
CELL_80344,Leukocyte,47.39,23,84.25
CELL_60250,Fibroblast,105.95,24,79.42
CELL_56076,Myocyte,65.35,21,87.39
CELL_21479,Fibroblast,22.93,12,90.6
CELL_15812,Erythrocyte,65.99,34,70.71
CELL_88838,Neuron,73.94,43,64.1
CELL_52585,Myocyte,108.03,18,77.62
