cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_12443,Fibroblast,14.74,47,53.28
CELL_62768,Erythrocyte,118.88,32,85.44
CELL_63151,Leukocyte,101.76,25,82.9
CELL_98893,Epithelial,50.83,15,58.88
CELL_41013,Stem Cell,77.38,48,70.3
CELL_28851,Neuron,101.68,31,80.31
CELL_89604,Erythrocyte,98.06,27,96.6
CELL_77052,Epithelial,5.49,14,85.74
CELL_59384,Fibroblast,38.15,28,72.73
CELL_76306,Erythrocyte,118.4,15,73.36
CELL_71218,Epithelial,108.15,6,94.27
CELL_43372,Erythrocyte,105.57,34,73.0
CELL_70684,Erythrocyte,74.82,39,97.27
CELL_13497,Fibroblast,75.58,45,69.14
CELL_36015,Neuron,67.39,15,88.68
CELL_55947,Stem Cell,103.54,10,85.07
CELL_80477,Epithelial,88.22,32,52.01
CELL_54850,Neuron,66.06,30,87.17
CELL_12868,Epithelial,65.43,42,51.81
CELL_23437,Stem Cell,25.32,7,89.35
CELL_49688,Stem Cell,9.93,13,72.03
CELL_32584,Leukocyte,64.67,13,64.39
CELL_66797,Erythrocyte,49.05,40,63.3
CELL_36116,Epithelial,65.11,8,60.93
CELL_73570,Stem Cell,85.39,34,63.39
CELL_72179,Stem Cell,73.81,36,73.54
CELL_71081,Myocyte,51.46,20,72.21
CELL_39413,Erythrocyte,87.25,38,98.14
CELL_51379,Fibroblast,17.61,43,63.06
CELL_82119,Myocyte,97.8,20,80.49
CELL_31640,Fibroblast,67.76,35,57.34
CELL_88773,Epithelial,25.4,6,69.85
CELL_41096,Erythrocyte,28.94,5,61.93
CELL_62702,Neuron,80.84,29,60.61
CELL_43407,Leukocyte,22.46,33,53.73
CELL_83548,Leukocyte,87.2,27,94.66
CELL_32500,Stem Cell,26.02,43,86.87
CELL_88083,Leukocyte,55.7,39,78.32
CELL_12881,Leukocyte,44.66,9,77.95
CELL_81883,Stem Cell,107.59,43,53.24
CELL_19719,Fibroblast,74.18,49,72.57
CELL_18068,Stem Cell,37.92,44,56.69
CELL_46076,Erythrocyte,72.04,42,58.85
CELL_85070,Fibroblast,91.81,8,62.44
CELL_55209,Myocyte,90.97,10,52.25
CELL_31045,Erythrocyte,74.31,19,50.23
CELL_50624,Neuron,11.08,23,81.19
CELL_16147,Stem Cell,105.06,23,52.69
CELL_94735,Fibroblast,77.1,32,76.34
CELL_46826,Erythrocyte,35.13,8,59.1
CELL_10686,Fibroblast,73.65,20,58.54
CELL_63035,Leukocyte,72.8,29,57.85
CELL_70631,Fibroblast,96.19,41,66.34
CELL_84936,Stem Cell,48.56,19,92.92
