cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_74197,Leukocyte,82.57,39,93.43
CELL_21137,Neuron,92.05,29,62.24
CELL_47261,Epithelial,63.82,32,83.69
CELL_12872,Myocyte,18.62,12,90.38
CELL_56141,Leukocyte,100.29,27,86.53
CELL_59686,Stem Cell,60.69,5,69.07
CELL_94380,Fibroblast,93.56,12,75.68
CELL_37591,Leukocyte,19.17,20,73.14
CELL_76430,Myocyte,21.55,34,70.66
CELL_91938,Fibroblast,67.64,26,66.5
CELL_18249,Fibroblast,44.81,7,96.39
CELL_12061,Myocyte,24.63,24,86.23
CELL_49342,Fibroblast,72.58,18,55.71
CELL_45758,Stem Cell,50.69,48,74.22
CELL_50953,Neuron,38.56,28,57.06
CELL_10297,Leukocyte,115.62,22,67.4
CELL_76052,Neuron,15.55,5,87.49
CELL_58061,Myocyte,50.58,29,52.79
CELL_80646,Erythrocyte,113.15,21,55.63
CELL_78843,Fibroblast,87.08,43,87.99
CELL_45672,Leukocyte,10.45,34,91.79
CELL_93033,Epithelial,88.98,18,72.01
CELL_38214,Neuron,8.94,8,55.9
CELL_97436,Stem Cell,36.38,6,81.7
CELL_14330,Erythrocyte,70.56,12,82.0
CELL_99180,Neuron,23.27,11,80.65
CELL_94587,Erythrocyte,98.96,38,99.1
CELL_28062,Epithelial,112.92,24,64.66
CELL_27799,Erythrocyte,101.65,34,89.95
CELL_61794,Myocyte,80.94,16,65.24
CELL_50572,Stem Cell,24.52,30,77.27
CELL_86898,Fibroblast,54.58,29,56.3
CELL_70925,Leukocyte,84.37,44,64.02
CELL_36680,Neuron,92.33,29,58.68
CELL_85584,Stem Cell,63.47,19,70.69
CELL_95080,Myocyte,94.8,18,75.78
CELL_84368,Epithelial,11.98,43,97.84
CELL_21113,Leukocyte,33.0,12,92.49
CELL_32813,Leukocyte,8.59,5,79.26
CELL_38192,Erythrocyte,78.19,7,55.56
CELL_25141,Fibroblast,117.05,39,51.2
CELL_15526,Epithelial,40.46,31,61.49
CELL_60443,Stem Cell,55.66,38,57.62
CELL_92928,Erythrocyte,52.23,9,83.94
CELL_34554,Myocyte,110.41,18,51.49
CELL_83894,Myocyte,48.44,26,99.47
CELL_66189,Myocyte,15.56,46,96.77
CELL_29625,Stem Cell,52.29,8,78.72
CELL_46491,Erythrocyte,48.93,45,66.49
CELL_17661,Neuron,68.03,42,84.0
CELL_65907,Neuron,38.19,22,84.82
CELL_70783,Myocyte,25.45,27,74.28
CELL_40919,Stem Cell,25.86,37,98.1
CELL_59013,Leukocyte,40.91,39,54.51
CELL_28399,Myocyte,44.63,19,55.26
CELL_88032,Leukocyte,104.94,5,54.08
CELL_48322,Fibroblast,20.23,29,51.57
CELL_27584,Neuron,45.78,37,55.25
CELL_92668,Erythrocyte,58.04,24,88.67
CELL_33516,Fibroblast,58.42,48,71.55
CELL_18627,Stem Cell,118.58,39,97.4
CELL_65713,Leukocyte,28.74,7,75.91
CELL_24812,Erythrocyte,84.68,24,86.98
CELL_39943,Myocyte,108.06,18,63.47
CELL_75434,Stem Cell,37.7,38,71.44
CELL_54632,Epithelial,62.4,41,50.17
CELL_31504,Stem Cell,98.16,46,50.81
CELL_54813,Epithelial,31.5,45,75.97
CELL_70980,Fibroblast,92.09,30,61.09
CELL_24078,Leukocyte,114.81,13,66.09
CELL_84753,Epithelial,50.09,22,96.16
CELL_94830,Neuron,91.4,28,78.54
CELL_34738,Erythrocyte,62.51,25,79.22
CELL_61312,Stem Cell,57.69,44,84.32
CELL_62275,Stem Cell,108.61,16,83.32
CELL_38779,Leukocyte,100.58,12,66.82
CELL_65086,Stem Cell,36.81,29,66.89
CELL_29367,Epithelial,59.76,5,53.19
CELL_66149,Neuron,20.91,34,57.51
CELL_56756,Erythrocyte,40.54,36,79.96
CELL_64654,Stem Cell,78.94,10,88.38
CELL_97332,Neuron,94.25,47,73.11
CELL_70342,Neuron,58.78,33,97.64
CELL_58653,Leukocyte,10.45,21,95.77
CELL_72430,Neuron,6.52,27,83.07
CELL_15769,Epithelial,115.12,48,60.35
CELL_54966,Myocyte,34.03,39,60.89
CELL_65681,Stem Cell,79.82,15,91.73
CELL_15476,Stem Cell,33.12,35,95.95
CELL_39564,Erythrocyte,112.12,45,75.0
CELL_74081,Fibroblast,106.15,14,75.24
CELL_92670,Neuron,38.72,21,55.76
CELL_91224,Leukocyte,16.44,46,50.99
CELL_48325,Epithelial,25.99,8,76.83
CELL_24863,Neuron,54.75,18,55.46
CELL_72884,Fibroblast,115.22,39,95.22
CELL_53166,Fibroblast,63.13,35,69.22
CELL_21778,Stem Cell,18.84,7,93.01
CELL_19592,Myocyte,103.07,49,91.24
CELL_35479,Neuron,69.21,28,58.57
CELL_92657,Myocyte,115.32,36,76.84
CELL_47882,Leukocyte,117.99,8,51.16
CELL_16986,Epithelial,73.26,49,84.71
CELL_40697,Neuron,28.21,26,62.25
CELL_74684,Epithelial,66.76,16,61.93
CELL_34583,Epithelial,22.81,45,68.57
CELL_25925,Epithelial,84.54,48,97.0
CELL_70641,Epithelial,9.32,38,90.86
CELL_45282,Myocyte,50.94,10,72.64
CELL_38000,Fibroblast,50.38,7,66.54
CELL_78330,Erythrocyte,102.54,18,64.78
CELL_26172,Neuron,74.74,19,98.86
CELL_24185,Stem Cell,73.18,24,50.39
CELL_95607,Leukocyte,84.97,34,52.66
CELL_89303,Leukocyte,15.83,12,77.51
CELL_68641,Erythrocyte,106.58,15,97.34
CELL_61810,Myocyte,40.71,13,78.81
CELL_79825,Leukocyte,110.49,14,52.16
CELL_39264,Neuron,76.97,28,67.16
CELL_89501,Epithelial,96.82,39,94.15
CELL_60141,Fibroblast,75.49,49,82.81
CELL_16668,Neuron,56.77,24,97.16
CELL_24844,Leukocyte,54.3,27,59.14
CELL_69562,Stem Cell,13.61,47,62.54
CELL_44089,Leukocyte,14.67,23,50.57
CELL_80395,Stem Cell,58.45,48,50.5
CELL_39607,Stem Cell,36.74,24,54.29
CELL_38655,Stem Cell,58.68,20,97.7
CELL_55848,Erythrocyte,40.41,12,69.81
CELL_72824,Neuron,32.28,9,77.89
CELL_26073,Erythrocyte,118.64,5,65.06
CELL_22805,Fibroblast,33.87,29,83.79
CELL_68814,Neuron,86.4,19,56.47
CELL_76085,Erythrocyte,70.73,8,82.58
CELL_13348,Neuron,90.01,42,63.04
CELL_60023,Epithelial,119.06,6,71.64
CELL_80029,Stem Cell,21.4,12,54.33
CELL_87561,Myocyte,55.45,25,69.24
CELL_52226,Fibroblast,102.27,36,79.37
CELL_47468,Erythrocyte,85.79,43,78.78
CELL_82038,Epithelial,25.65,50,62.94
CELL_93130,Erythrocyte,99.84,26,60.42
CELL_72030,Epithelial,41.97,48,89.81
CELL_95906,Erythrocyte,45.57,24,70.78
CELL_14183,Epithelial,18.93,25,65.17
CELL_25506,Epithelial,87.01,12,92.97
CELL_49413,Stem Cell,6.63,40,55.41
CELL_69083,Fibroblast,90.36,48,86.47
CELL_99807,Myocyte,67.8,16,69.35
CELL_11758,Epithelial,100.96,48,88.54
CELL_74682,Neuron,16.19,42,82.18
CELL_42129,Leukocyte,50.46,18,65.33
CELL_21179,Fibroblast,33.51,31,93.29
CELL_70681,Erythrocyte,64.18,6,85.42
CELL_53508,Epithelial,55.57,27,89.18
CELL_94235,Myocyte,99.47,44,86.84
CELL_48796,Neuron,92.97,8,60.13
CELL_83165,Myocyte,78.49,36,91.02
CELL_51139,Erythrocyte,115.91,36,65.42
CELL_82217,Neuron,99.43,16,58.53
CELL_62779,Epithelial,24.52,40,75.16
CELL_99886,Epithelial,29.9,12,50.15
CELL_70707,Neuron,102.68,16,58.32
CELL_83920,Epithelial,50.01,9,82.7
CELL_68504,Fibroblast,9.74,23,64.3
CELL_66333,Leukocyte,85.88,48,54.06
CELL_94720,Leukocyte,64.84,31,76.19
CELL_18912,Neuron,40.22,31,54.03
CELL_83616,Fibroblast,92.52,50,97.2
CELL_33152,Leukocyte,117.15,22,65.73
CELL_45960,Leukocyte,108.69,28,83.4
CELL_88571,Neuron,50.06,12,94.05
CELL_53853,Fibroblast,38.29,39,69.23
CELL_67337,Leukocyte,78.54,46,87.08
CELL_71387,Fibroblast,107.32,38,70.86
CELL_82771,Epithelial,59.29,32,95.58
CELL_40295,Myocyte,24.69,32,79.43
CELL_72485,Stem Cell,50.27,31,82.71
CELL_59258,Epithelial,72.7,29,74.37
CELL_13754,Neuron,48.68,36,65.34
CELL_56877,Myocyte,90.83,39,76.03
CELL_28454,Fibroblast,113.46,13,78.05
CELL_86925,Fibroblast,59.27,31,75.11
CELL_10923,Neuron,103.37,46,61.01
CELL_43876,Stem Cell,41.28,22,96.62
CELL_84566,Neuron,117.23,23,84.54
CELL_20923,Neuron,102.43,47,99.2
CELL_92888,Erythrocyte,82.17,31,99.5
CELL_58682,Leukocyte,21.26,6,57.28
CELL_93038,Myocyte,10.47,18,50.38
CELL_20184,Myocyte,54.39,13,71.26
CELL_90471,Fibroblast,108.28,44,90.87
CELL_62817,Erythrocyte,59.33,9,72.29
CELL_34744,Leukocyte,71.57,9,77.45
CELL_96024,Leukocyte,67.72,42,84.17
CELL_24461,Leukocyte,98.53,26,91.01
CELL_40895,Stem Cell,68.94,36,74.19
CELL_39063,Myocyte,15.17,44,88.61
CELL_20260,Stem Cell,86.78,33,82.79
CELL_54004,Leukocyte,31.42,26,68.84
CELL_33715,Fibroblast,112.75,24,65.89
CELL_19848,Leukocyte,29.45,50,99.35
CELL_43622,Epithelial,30.72,21,63.14
CELL_28592,Fibroblast,53.27,29,71.31
CELL_97973,Leukocyte,96.37,41,74.11
CELL_25858,Epithelial,109.49,29,86.67
CELL_70729,Fibroblast,110.26,25,97.35
CELL_37103,Erythrocyte,39.96,8,64.44
CELL_12401,Fibroblast,101.75,33,91.42
CELL_26040,Leukocyte,104.44,48,94.07
CELL_34173,Leukocyte,94.67,36,65.8
CELL_54317,Myocyte,67.28,18,63.22
CELL_36812,Leukocyte,58.23,49,89.86
CELL_40068,Erythrocyte,16.11,49,76.92
CELL_87164,Stem Cell,80.53,26,51.74
CELL_60290,Fibroblast,19.92,6,75.32
CELL_91067,Erythrocyte,52.59,36,97.43
CELL_65443,Myocyte,107.34,12,62.11
CELL_61187,Myocyte,57.38,24,53.4
CELL_67159,Epithelial,68.72,38,74.25
CELL_78689,Epithelial,57.71,34,75.89
CELL_94662,Leukocyte,54.79,39,51.36
CELL_65777,Myocyte,35.79,48,69.27
CELL_87048,Myocyte,62.48,39,85.93
CELL_12833,Epithelial,104.19,20,89.15
CELL_46889,Stem Cell,101.13,34,87.14
CELL_62506,Leukocyte,76.62,44,54.61
CELL_80941,Epithelial,89.52,45,95.72
CELL_82882,Erythrocyte,102.84,5,89.12
CELL_49286,Erythrocyte,63.14,38,80.38
CELL_59689,Stem Cell,110.73,10,72.26
CELL_70194,Erythrocyte,43.6,5,62.55
CELL_28064,Fibroblast,12.01,28,82.48
CELL_38244,Stem Cell,85.43,17,59.72
CELL_55588,Neuron,63.78,48,60.41
CELL_51940,Neuron,9.94,6,83.73
CELL_35923,Epithelial,114.36,29,98.47
CELL_34441,Stem Cell,43.09,18,80.31
CELL_10098,Leukocyte,108.56,36,64.72
CELL_79631,Myocyte,60.44,11,58.27
CELL_73199,Stem Cell,48.03,15,78.36
CELL_68204,Myocyte,97.7,10,70.71
CELL_13094,Leukocyte,25.11,35,66.8
CELL_39619,Stem Cell,106.52,32,69.47
CELL_16025,Erythrocyte,77.7,47,92.1
CELL_23116,Erythrocyte,44.36,29,61.94
CELL_66258,Myocyte,34.64,17,53.39
CELL_13171,Neuron,41.72,34,51.55
CELL_59094,Leukocyte,96.55,9,71.59
CELL_38403,Epithelial,104.76,45,53.23
CELL_21345,Myocyte,61.77,12,55.71
CELL_89368,Neuron,52.06,11,89.75
CELL_16368,Leukocyte,46.04,37,91.84
CELL_58520,Myocyte,56.62,23,66.43
CELL_21239,Myocyte,119.3,17,99.77
CELL_34925,Erythrocyte,59.85,5,66.62
CELL_96183,Neuron,50.15,46,83.73
CELL_18429,Myocyte,58.4,45,50.66
CELL_57456,Myocyte,100.19,15,76.81
CELL_42393,Epithelial,90.62,48,60.33
CELL_29956,Stem Cell,34.12,12,66.71
CELL_21316,Erythrocyte,80.24,25,96.72
CELL_23382,Fibroblast,52.48,24,94.02
CELL_17506,Erythrocyte,52.22,26,60.01
CELL_63575,Neuron,51.65,15,88.88
CELL_92325,Epithelial,76.25,7,78.63
CELL_25981,Erythrocyte,44.71,47,69.45
CELL_87363,Neuron,92.43,6,82.12
CELL_19856,Neuron,89.24,37,84.4
CELL_55311,Erythrocyte,96.21,41,72.2
CELL_23108,Erythrocyte,103.14,15,64.83
CELL_79162,Erythrocyte,31.72,32,96.25
CELL_14050,Leukocyte,110.87,24,54.33
CELL_27242,Myocyte,42.83,25,76.69
CELL_14252,Epithelial,20.11,50,92.03
CELL_61361,Stem Cell,94.16,35,82.03
CELL_26746,Erythrocyte,91.89,15,92.27
CELL_78136,Leukocyte,91.58,26,75.81
CELL_65317,Leukocyte,65.03,38,94.1
CELL_85119,Erythrocyte,96.0,34,74.84
CELL_29910,Leukocyte,57.25,39,92.8
CELL_22917,Stem Cell,39.84,11,58.38
CELL_96615,Stem Cell,86.76,17,97.89
CELL_72939,Erythrocyte,10.46,38,68.91
CELL_43571,Erythrocyte,98.67,24,69.54
CELL_41574,Myocyte,35.25,43,90.45
CELL_97253,Neuron,50.48,25,55.97
CELL_76713,Epithelial,29.72,15,94.91
CELL_65685,Erythrocyte,88.04,16,97.5
CELL_84943,Neuron,44.41,23,56.26
CELL_43298,Leukocyte,86.77,33,76.94
CELL_89840,Erythrocyte,91.39,5,62.88
CELL_60812,Epithelial,69.36,27,60.26
CELL_91720,Myocyte,88.56,19,67.52
CELL_48083,Myocyte,117.75,28,87.52
CELL_18225,Stem Cell,94.9,43,56.53
CELL_70404,Stem Cell,20.28,19,53.44
CELL_80644,Fibroblast,14.85,22,69.85
CELL_27280,Myocyte,94.52,29,88.71
CELL_59705,Fibroblast,26.27,32,98.05
CELL_21378,Neuron,61.46,42,68.9
CELL_47033,Myocyte,107.22,12,67.69
CELL_41843,Neuron,101.72,17,61.15
CELL_95598,Fibroblast,50.08,40,60.27
CELL_92971,Neuron,67.15,36,93.89
CELL_74703,Neuron,108.83,21,83.51
CELL_45060,Fibroblast,16.3,48,84.18
CELL_66679,Fibroblast,22.31,22,61.02
CELL_76416,Fibroblast,39.84,16,58.1
CELL_16506,Erythrocyte,73.58,7,86.16
CELL_91892,Epithelial,100.3,23,95.43
CELL_75990,Leukocyte,10.77,34,66.89
CELL_48682,Epithelial,100.07,47,75.11
CELL_39469,Erythrocyte,84.67,9,59.41
CELL_89444,Fibroblast,41.2,18,83.92
CELL_15614,Leukocyte,15.43,32,58.86
CELL_44926,Leukocyte,46.03,19,56.51
CELL_57904,Leukocyte,68.5,17,71.13
CELL_23289,Erythrocyte,53.89,35,63.98
CELL_67136,Erythrocyte,114.38,20,90.55
CELL_58167,Leukocyte,37.41,42,93.97
CELL_71875,Stem Cell,107.8,26,50.75
CELL_84974,Leukocyte,106.11,36,66.88
CELL_36858,Epithelial,44.02,8,60.02
CELL_54205,Myocyte,99.91,22,93.46
CELL_45775,Erythrocyte,119.66,42,50.13
CELL_74626,Myocyte,101.92,8,84.97
CELL_57284,Fibroblast,53.22,22,82.33
CELL_64008,Myocyte,46.87,46,72.3
CELL_90225,Leukocyte,13.62,49,67.16
CELL_69542,Neuron,23.63,12,74.33
CELL_53586,Fibroblast,28.46,24,87.94
CELL_98635,Myocyte,75.76,23,72.78
CELL_42300,Myocyte,79.79,20,84.07
CELL_20054,Erythrocyte,76.66,23,85.77
CELL_22777,Neuron,80.61,31,96.41
CELL_31126,Neuron,92.15,23,51.5
CELL_51064,Neuron,111.8,7,96.92
CELL_85569,Epithelial,17.97,41,93.31
CELL_86795,Leukocyte,65.14,32,70.73
CELL_88091,Myocyte,22.59,38,58.9
CELL_83943,Leukocyte,37.69,43,93.82
CELL_21701,Fibroblast,42.07,41,55.64
CELL_76322,Myocyte,115.35,32,77.89
CELL_22896,Erythrocyte,99.62,35,73.01
CELL_25792,Erythrocyte,64.18,13,81.19
CELL_25002,Myocyte,45.4,18,94.56
CELL_41301,Neuron,14.07,33,73.68
