cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_72052,Leukocyte,40.29,14,82.11
CELL_41427,Fibroblast,60.98,25,92.52
CELL_22963,Erythrocyte,21.11,29,72.41
CELL_93268,Neuron,109.93,36,79.1
CELL_79158,Erythrocyte,30.78,15,69.15
CELL_46131,Neuron,85.86,21,84.53
CELL_32975,Fibroblast,83.1,6,65.89
CELL_18200,Erythrocyte,5.43,37,69.11
CELL_33688,Epithelial,92.09,14,57.78
CELL_94593,Epithelial,83.54,20,64.33
CELL_60845,Neuron,75.2,36,94.96
CELL_97784,Stem Cell,16.77,25,70.96
CELL_98991,Epithelial,27.62,19,85.98
CELL_19633,Stem Cell,118.94,26,77.32
CELL_52073,Erythrocyte,68.8,21,89.83
CELL_83151,Stem Cell,82.24,32,81.83
CELL_98827,Stem Cell,116.04,40,68.4
CELL_30530,Myocyte,53.52,39,94.37
CELL_22528,Leukocyte,25.18,16,62.7
CELL_58450,Neuron,61.36,11,73.32
CELL_78906,Epithelial,54.58,11,85.0
CELL_77567,Fibroblast,95.19,9,90.06
CELL_43021,Fibroblast,45.74,49,61.86
CELL_30684,Leukocyte,13.97,33,55.0
CELL_81499,Myocyte,13.38,30,54.05
CELL_64753,Erythrocyte,81.75,42,73.32
CELL_52540,Epithelial,22.81,14,79.27
CELL_26018,Fibroblast,87.02,22,90.67
CELL_82754,Stem Cell,46.83,41,68.13
CELL_35346,Stem Cell,85.55,35,90.97
CELL_24509,Stem Cell,50.61,40,61.23
CELL_15635,Erythrocyte,52.15,16,85.68
CELL_20040,Leukocyte,101.39,13,67.03
CELL_92570,Erythrocyte,45.02,49,88.04
CELL_76179,Leukocyte,76.8,50,94.55
CELL_84799,Myocyte,18.14,11,89.24
CELL_24469,Neuron,31.72,7,72.62
CELL_43347,Neuron,62.53,33,68.78
CELL_11270,Erythrocyte,118.77,50,89.51
CELL_75220,Leukocyte,76.11,29,64.29
CELL_98919,Leukocyte,42.78,16,94.46
CELL_61720,Fibroblast,18.08,49,93.84
CELL_96870,Stem Cell,61.14,37,79.49
CELL_30182,Leukocyte,12.54,30,82.31
CELL_92078,Leukocyte,18.68,20,81.43
CELL_93888,Erythrocyte,87.87,26,53.74
CELL_40540,Epithelial,102.21,8,75.99
CELL_44739,Epithelial,33.79,46,96.6
CELL_12690,Myocyte,72.55,19,80.73
CELL_15702,Leukocyte,57.25,15,98.33
CELL_92305,Epithelial,75.9,44,95.73
CELL_59265,Myocyte,100.72,37,71.59
CELL_58136,Epithelial,111.44,27,76.59
CELL_68193,Leukocyte,15.56,37,65.92
CELL_26456,Fibroblast,79.89,22,77.98
CELL_88885,Fibroblast,29.61,11,56.97
CELL_50107,Stem Cell,109.48,7,78.25
CELL_40986,Fibroblast,80.73,24,98.13
CELL_74538,Erythrocyte,30.17,26,89.9
CELL_19986,Erythrocyte,5.35,21,56.49
CELL_43434,Leukocyte,6.69,14,83.15
CELL_13488,Myocyte,17.27,18,79.11
CELL_24248,Neuron,28.23,19,80.52
CELL_34719,Stem Cell,82.58,7,62.66
CELL_25254,Leukocyte,108.62,30,66.81
CELL_11361,Erythrocyte,31.8,31,95.65
CELL_56317,Fibroblast,65.79,12,53.62
CELL_65761,Myocyte,85.07,24,51.32
CELL_16894,Epithelial,67.51,27,61.98
CELL_26948,Erythrocyte,11.42,28,78.8
CELL_87063,Neuron,7.18,46,77.52
CELL_11565,Erythrocyte,75.31,36,54.75
CELL_54916,Neuron,6.19,15,54.79
CELL_70446,Stem Cell,85.43,45,51.69
CELL_32071,Epithelial,105.7,32,93.27
CELL_41548,Neuron,44.17,9,75.91
CELL_21043,Fibroblast,64.32,19,86.77
CELL_25713,Erythrocyte,112.25,47,50.8
CELL_59531,Epithelial,30.45,42,62.6
CELL_14540,Stem Cell,41.36,26,68.98
CELL_66069,Leukocyte,8.95,19,84.92
CELL_72979,Stem Cell,58.54,9,98.35
CELL_45619,Epithelial,19.16,27,50.93
CELL_89549,Epithelial,118.68,38,53.71
CELL_64339,Leukocyte,86.51,41,91.96
CELL_55719,Leukocyte,112.75,22,76.44
CELL_60973,Neuron,70.94,48,72.25
CELL_43211,Neuron,41.92,12,70.45
CELL_67003,Leukocyte,79.43,48,68.2
CELL_34474,Erythrocyte,53.9,50,86.64
CELL_66333,Neuron,37.97,47,66.3
CELL_14411,Neuron,109.02,24,55.63
CELL_91619,Erythrocyte,80.57,47,97.83
CELL_13586,Stem Cell,83.64,39,89.24
CELL_44307,Stem Cell,69.97,35,66.36
CELL_78126,Myocyte,8.25,17,77.44
CELL_25407,Erythrocyte,43.57,25,96.78
CELL_30535,Erythrocyte,38.28,42,79.53
CELL_42946,Epithelial,19.72,47,86.24
CELL_49418,Myocyte,7.91,30,71.94
CELL_68885,Leukocyte,47.13,48,53.75
CELL_73911,Fibroblast,86.99,30,96.47
CELL_61922,Erythrocyte,15.8,47,60.25
CELL_32364,Leukocyte,49.76,23,69.59
CELL_73567,Stem Cell,74.72,37,52.26
CELL_21291,Epithelial,84.86,46,92.81
CELL_17972,Myocyte,9.4,33,80.06
CELL_79139,Neuron,104.59,41,99.76
CELL_81357,Myocyte,96.58,46,98.72
CELL_64456,Stem Cell,31.36,33,73.27
CELL_21035,Stem Cell,84.97,20,64.17
CELL_20615,Myocyte,116.51,14,50.66
CELL_46939,Epithelial,43.06,34,88.23
CELL_53261,Stem Cell,92.9,11,88.28
CELL_95987,Myocyte,79.39,29,77.37
CELL_15505,Epithelial,100.83,42,95.52
CELL_56566,Neuron,94.51,11,57.69
CELL_74199,Neuron,34.45,12,83.5
CELL_93499,Epithelial,6.81,29,78.15
CELL_67297,Epithelial,92.22,24,89.04
CELL_15575,Epithelial,39.89,21,90.13
CELL_40678,Fibroblast,109.22,48,83.39
CELL_93368,Fibroblast,45.83,42,59.52
CELL_82971,Leukocyte,71.11,17,86.7
CELL_51327,Fibroblast,19.85,25,51.3
CELL_94595,Epithelial,111.69,23,90.37
CELL_84353,Myocyte,117.43,29,80.59
CELL_95631,Myocyte,94.24,17,55.91
CELL_66872,Neuron,63.59,40,75.87
CELL_13007,Myocyte,87.18,9,97.0
CELL_95592,Epithelial,74.82,39,70.22
CELL_61615,Neuron,53.25,11,67.05
CELL_60641,Epithelial,85.27,28,96.93
CELL_83218,Stem Cell,21.7,23,62.23
CELL_53731,Neuron,33.68,46,89.16
CELL_50773,Erythrocyte,95.86,6,59.09
CELL_10080,Stem Cell,19.39,40,82.56
CELL_90299,Erythrocyte,107.68,21,63.74
CELL_93197,Erythrocyte,54.09,37,68.62
CELL_52346,Leukocyte,41.03,40,70.04
CELL_58710,Erythrocyte,37.28,45,73.73
CELL_13592,Leukocyte,8.79,46,58.55
CELL_39214,Myocyte,69.93,44,71.97
CELL_58752,Neuron,20.6,44,58.81
CELL_54268,Stem Cell,80.29,17,99.49
CELL_34742,Epithelial,39.92,21,89.92
CELL_10734,Neuron,70.52,38,87.52
CELL_85036,Epithelial,38.81,27,67.24
CELL_21855,Epithelial,69.45,8,90.17
CELL_42671,Leukocyte,108.71,42,84.9
CELL_65064,Myocyte,29.31,32,89.12
CELL_88545,Erythrocyte,7.89,41,94.9
CELL_30891,Fibroblast,24.56,29,72.16
CELL_91170,Neuron,66.47,13,84.96
CELL_75292,Epithelial,95.01,36,52.24
CELL_63565,Fibroblast,113.71,35,88.13
CELL_79555,Stem Cell,80.71,18,71.73
CELL_22355,Fibroblast,69.9,29,73.44
CELL_42624,Epithelial,112.85,8,91.41
CELL_12375,Leukocyte,105.4,43,76.23
CELL_12932,Neuron,94.55,47,89.58
CELL_13284,Myocyte,85.6,5,98.32
CELL_91951,Myocyte,27.67,21,61.72
CELL_84513,Erythrocyte,109.64,42,71.4
CELL_56825,Myocyte,89.24,11,58.86
CELL_97568,Epithelial,85.51,35,94.1
CELL_38595,Stem Cell,116.32,26,86.95
CELL_60377,Leukocyte,20.35,9,72.22
CELL_87475,Epithelial,14.89,48,52.87
CELL_46326,Fibroblast,11.82,48,95.88
CELL_89941,Epithelial,97.85,34,52.65
CELL_63331,Leukocyte,109.87,24,55.38
CELL_65979,Neuron,16.45,14,94.84
CELL_93794,Myocyte,111.06,8,73.37
CELL_82445,Myocyte,72.91,7,52.14
CELL_29521,Erythrocyte,19.08,24,64.24
CELL_99923,Myocyte,15.84,49,70.05
CELL_83887,Fibroblast,21.23,22,59.1
CELL_35362,Stem Cell,45.19,48,92.91
CELL_75676,Epithelial,107.86,47,94.15
CELL_13165,Fibroblast,75.12,33,98.53
CELL_19331,Epithelial,106.69,10,83.17
CELL_80686,Erythrocyte,36.26,50,53.45
CELL_18744,Epithelial,103.32,25,93.66
CELL_36277,Leukocyte,76.85,13,69.32
CELL_35101,Epithelial,91.76,49,62.58
CELL_11063,Erythrocyte,105.08,31,74.17
CELL_15232,Myocyte,96.43,43,98.61
CELL_59536,Erythrocyte,36.47,46,68.57
CELL_42708,Erythrocyte,90.47,38,63.41
CELL_78664,Myocyte,52.12,26,96.46
CELL_87517,Erythrocyte,46.21,38,78.75
CELL_72108,Myocyte,93.48,5,83.83
CELL_67003,Fibroblast,72.89,6,56.27
CELL_18981,Erythrocyte,114.26,23,74.55
CELL_61905,Fibroblast,44.63,20,81.5
CELL_32829,Erythrocyte,48.78,23,82.23
CELL_99650,Stem Cell,108.37,30,80.11
CELL_29353,Neuron,102.4,43,80.53
CELL_57429,Myocyte,105.16,50,87.38
CELL_75888,Epithelial,78.55,15,83.34
CELL_12722,Fibroblast,65.63,16,88.38
CELL_66230,Erythrocyte,75.37,27,76.49
CELL_65666,Neuron,64.66,19,82.66
CELL_65982,Neuron,106.88,9,50.96
CELL_28618,Neuron,57.32,28,60.7
CELL_45482,Stem Cell,85.62,17,84.84
CELL_57984,Neuron,13.16,31,58.36
CELL_25503,Leukocyte,32.36,18,69.64
CELL_94665,Stem Cell,54.25,8,91.5
CELL_46072,Erythrocyte,36.33,21,70.39
CELL_25858,Epithelial,82.27,7,89.47
CELL_97848,Stem Cell,104.91,7,72.5
CELL_33510,Leukocyte,110.08,8,59.79
CELL_14764,Stem Cell,18.99,17,70.98
CELL_43387,Leukocyte,89.51,30,53.28
CELL_10467,Leukocyte,67.33,29,85.28
CELL_67501,Epithelial,40.24,21,87.03
CELL_13570,Fibroblast,48.45,44,91.47
CELL_62342,Neuron,92.6,27,99.68
CELL_85916,Erythrocyte,114.85,42,96.26
CELL_20971,Fibroblast,114.68,20,87.94
CELL_97961,Myocyte,113.98,10,77.07
CELL_89634,Myocyte,110.8,24,96.23
CELL_99117,Myocyte,64.04,15,76.78
CELL_77339,Epithelial,119.95,44,69.96
CELL_50178,Stem Cell,42.35,24,85.33
CELL_19550,Leukocyte,119.08,9,94.42
CELL_71474,Leukocyte,28.65,5,59.46
CELL_13413,Epithelial,35.95,8,96.93
CELL_88813,Leukocyte,113.17,22,71.82
CELL_83550,Erythrocyte,78.66,15,69.21
CELL_52010,Stem Cell,17.53,37,90.7
CELL_51169,Neuron,52.83,30,66.03
CELL_10286,Stem Cell,12.41,5,67.57
CELL_12930,Neuron,86.17,28,56.28
CELL_77834,Fibroblast,113.47,46,88.37
CELL_19075,Stem Cell,11.62,16,75.2
CELL_41547,Neuron,31.06,11,62.71
CELL_58161,Neuron,13.48,35,51.07
CELL_92415,Fibroblast,109.15,38,51.27
CELL_79291,Stem Cell,33.68,50,99.41
CELL_28445,Erythrocyte,63.25,29,54.31
CELL_90102,Stem Cell,111.19,27,50.43
CELL_68219,Neuron,79.32,24,52.31
CELL_46919,Neuron,6.14,15,89.54
CELL_54971,Neuron,32.77,42,73.17
CELL_49842,Leukocyte,56.6,26,85.72
CELL_79261,Stem Cell,75.44,28,55.1
CELL_94805,Stem Cell,10.02,19,99.73
CELL_30546,Leukocyte,36.1,17,89.45
CELL_57736,Leukocyte,103.86,14,77.66
CELL_75863,Stem Cell,104.33,21,96.91
CELL_49081,Epithelial,71.47,15,70.29
CELL_98764,Erythrocyte,79.81,48,62.81
CELL_59889,Erythrocyte,94.59,17,66.33
CELL_80370,Leukocyte,49.72,14,58.38
CELL_15128,Epithelial,17.5,40,89.21
CELL_82808,Neuron,102.16,36,93.24
CELL_58636,Stem Cell,103.65,18,90.18
CELL_44468,Fibroblast,51.6,21,93.45
CELL_79943,Neuron,35.8,50,92.35
CELL_96861,Stem Cell,43.0,46,87.72
CELL_81069,Epithelial,18.1,41,90.41
CELL_62504,Fibroblast,107.37,42,83.58
CELL_33943,Myocyte,40.72,50,76.58
CELL_77234,Erythrocyte,58.76,7,69.89
