cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_75076,Fibroblast,117.43,37,92.33
CELL_87606,Epithelial,42.09,21,75.3
CELL_46698,Fibroblast,36.4,37,78.39
CELL_77011,Leukocyte,59.89,38,86.39
CELL_21113,Fibroblast,113.76,11,73.09
CELL_65267,Stem Cell,33.9,26,59.08
CELL_62857,Leukocyte,51.47,32,93.45
CELL_76271,Stem Cell,62.24,17,65.33
CELL_91720,Stem Cell,18.91,48,84.42
CELL_88579,Neuron,14.44,24,70.61
CELL_39003,Epithelial,118.72,50,84.05
CELL_87776,Leukocyte,40.54,24,51.57
CELL_33857,Fibroblast,24.07,14,50.8
CELL_40968,Myocyte,65.27,30,65.89
CELL_45477,Stem Cell,106.09,40,66.61
CELL_58327,Neuron,101.92,13,79.56
CELL_83865,Neuron,93.98,46,81.59
CELL_46641,Epithelial,119.38,11,75.01
CELL_62182,Fibroblast,69.88,7,90.74
CELL_94659,Leukocyte,105.83,17,64.9
CELL_44753,Stem Cell,84.36,21,63.48
CELL_13304,Stem Cell,28.53,7,86.16
CELL_53797,Epithelial,104.05,26,79.46
CELL_75270,Fibroblast,24.22,36,88.11
CELL_79409,Myocyte,60.38,34,55.46
CELL_73109,Fibroblast,37.5,49,67.53
CELL_75069,Stem Cell,95.68,30,78.52
CELL_54062,Erythrocyte,85.9,6,89.8
CELL_18124,Neuron,42.59,47,64.89
CELL_97257,Fibroblast,83.09,46,68.98
CELL_52293,Erythrocyte,24.3,7,67.33
CELL_22530,Stem Cell,41.44,38,50.92
CELL_57906,Leukocyte,90.25,36,77.93
CELL_47234,Myocyte,89.11,20,53.38
CELL_53276,Neuron,92.12,37,95.37
CELL_57080,Stem Cell,42.35,26,54.21
CELL_95673,Stem Cell,37.74,17,89.04
CELL_86934,Stem Cell,55.17,10,91.9
CELL_96955,Epithelial,102.67,19,51.14
CELL_70471,Fibroblast,23.92,29,92.74
CELL_87137,Myocyte,40.54,26,71.61
CELL_23919,Stem Cell,107.24,5,76.93
CELL_48803,Stem Cell,113.04,50,53.87
CELL_81597,Stem Cell,46.91,5,71.69
CELL_55803,Neuron,40.12,36,69.49
CELL_95239,Erythrocyte,41.07,7,64.41
CELL_88940,Fibroblast,13.88,33,68.08
CELL_26741,Fibroblast,24.84,6,79.0
CELL_58177,Epithelial,74.28,5,87.04
CELL_69364,Myocyte,5.53,34,79.52
CELL_78150,Erythrocyte,84.49,50,61.13
CELL_72819,Neuron,49.46,26,69.71
CELL_10908,Leukocyte,30.96,44,53.46
CELL_95945,Myocyte,89.27,44,93.81
CELL_43567,Myocyte,58.72,17,75.74
CELL_96071,Fibroblast,91.19,27,87.41
CELL_23236,Erythrocyte,51.2,8,62.86
CELL_49082,Fibroblast,108.42,6,58.91
CELL_95170,Epithelial,43.46,28,98.3
CELL_16077,Leukocyte,15.95,44,73.62
CELL_56814,Neuron,96.03,8,87.04
CELL_26391,Neuron,45.09,16,50.62
CELL_35743,Myocyte,109.98,43,53.91
CELL_33636,Myocyte,87.98,16,66.92
CELL_78599,Fibroblast,45.27,48,91.12
CELL_32506,Myocyte,76.68,8,89.19
CELL_63688,Erythrocyte,17.18,21,96.12
CELL_16364,Leukocyte,64.13,14,58.25
CELL_89699,Epithelial,27.81,20,54.63
CELL_35016,Epithelial,61.1,44,52.46
CELL_72636,Leukocyte,37.23,38,64.43
CELL_38878,Myocyte,116.78,28,98.13
CELL_54312,Myocyte,105.41,28,68.05
CELL_30615,Neuron,74.46,44,77.64
CELL_39395,Leukocyte,118.61,21,68.39
CELL_12982,Neuron,95.34,37,85.46
CELL_44627,Stem Cell,72.15,48,63.02
CELL_24176,Stem Cell,107.86,40,80.27
CELL_29054,Erythrocyte,93.14,11,54.69
CELL_93197,Fibroblast,29.78,10,67.69
CELL_19172,Fibroblast,32.15,15,81.1
CELL_67660,Stem Cell,86.38,22,95.07
CELL_63723,Erythrocyte,10.45,49,76.09
CELL_37135,Neuron,50.3,40,77.41
CELL_71166,Fibroblast,101.46,36,74.86
CELL_20009,Erythrocyte,106.9,50,92.72
CELL_94893,Neuron,97.69,34,80.79
CELL_31789,Erythrocyte,69.52,19,59.43
CELL_49744,Epithelial,51.81,36,54.44
CELL_43905,Fibroblast,109.96,21,91.35
CELL_80871,Myocyte,91.35,28,91.16
CELL_25445,Epithelial,72.45,12,53.26
CELL_43001,Neuron,37.25,18,92.69
CELL_41789,Myocyte,14.6,25,95.44
CELL_33353,Leukocyte,44.93,22,52.25
CELL_73639,Leukocyte,73.3,26,94.01
CELL_47651,Stem Cell,45.0,46,68.79
CELL_51393,Fibroblast,9.24,41,50.1
CELL_40165,Epithelial,100.8,16,61.46
CELL_16205,Epithelial,19.9,20,94.46
CELL_91360,Myocyte,36.68,34,65.16
CELL_84579,Stem Cell,79.13,41,63.02
CELL_78055,Fibroblast,76.06,21,83.69
CELL_49086,Myocyte,69.67,23,69.97
CELL_56375,Stem Cell,92.24,11,55.39
CELL_66488,Stem Cell,58.64,32,91.81
CELL_70345,Fibroblast,43.04,16,79.72
CELL_26431,Epithelial,113.49,17,57.41
CELL_82053,Fibroblast,43.31,17,62.08
CELL_45561,Erythrocyte,109.09,15,95.03
CELL_20174,Myocyte,99.65,29,59.29
CELL_11480,Erythrocyte,78.61,12,53.76
CELL_24977,Epithelial,20.67,42,52.32
CELL_66469,Myocyte,112.23,22,68.79
CELL_31924,Erythrocyte,114.87,28,87.01
CELL_74430,Stem Cell,116.61,41,92.25
CELL_45440,Neuron,25.8,21,99.38
CELL_83681,Fibroblast,104.14,27,55.63
CELL_69916,Leukocyte,103.03,39,69.02
CELL_44499,Stem Cell,79.57,39,65.52
CELL_82975,Myocyte,86.83,48,60.53
CELL_59734,Neuron,38.11,42,80.08
CELL_72372,Fibroblast,77.99,17,64.62
CELL_78789,Epithelial,108.12,11,75.11
