cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_93237,Myocyte,67.82,50,56.87
CELL_38264,Myocyte,63.83,43,99.73
CELL_40087,Leukocyte,81.46,7,63.92
CELL_32464,Neuron,69.8,43,80.35
CELL_30501,Stem Cell,68.35,31,95.7
CELL_54872,Fibroblast,61.95,26,54.88
CELL_98104,Neuron,109.13,13,94.62
CELL_64531,Fibroblast,53.15,49,85.99
CELL_61458,Epithelial,41.17,33,93.64
CELL_68387,Neuron,45.35,21,68.68
CELL_41341,Erythrocyte,62.93,20,84.36
CELL_42275,Myocyte,7.27,15,92.55
CELL_21696,Fibroblast,69.25,5,54.37
CELL_42428,Epithelial,43.13,22,90.45
CELL_85284,Myocyte,19.36,23,94.49
CELL_29108,Erythrocyte,6.75,10,82.6
CELL_43816,Myocyte,91.29,36,86.67
CELL_53921,Leukocyte,59.08,32,85.53
CELL_92639,Stem Cell,9.34,27,66.73
CELL_79834,Fibroblast,69.16,7,53.45
CELL_29276,Neuron,15.75,39,85.3
CELL_48182,Epithelial,12.67,38,65.96
CELL_47848,Fibroblast,56.44,28,78.89
CELL_42225,Neuron,53.8,43,63.44
CELL_31096,Stem Cell,69.34,25,61.73
CELL_22597,Epithelial,80.32,20,52.13
CELL_33767,Leukocyte,33.0,10,63.66
CELL_74055,Epithelial,54.95,50,68.19
CELL_80899,Erythrocyte,12.09,45,88.46
CELL_95929,Leukocyte,33.19,30,66.66
CELL_92357,Epithelial,23.78,44,98.64
CELL_25928,Erythrocyte,7.67,40,88.65
CELL_14668,Erythrocyte,71.71,11,83.1
CELL_50479,Fibroblast,12.4,26,75.47
CELL_83504,Stem Cell,56.71,11,87.28
CELL_57963,Leukocyte,6.66,44,82.12
CELL_31435,Epithelial,84.4,15,58.67
CELL_41316,Stem Cell,8.24,23,86.35
CELL_57715,Neuron,93.25,10,74.7
CELL_45541,Stem Cell,68.53,33,58.07
CELL_38631,Epithelial,15.45,20,67.7
CELL_22504,Leukocyte,66.84,25,55.13
CELL_33670,Fibroblast,78.97,20,76.96
CELL_82045,Myocyte,16.74,45,76.69
CELL_24271,Myocyte,43.31,39,66.65
CELL_47500,Epithelial,47.69,42,68.47
CELL_57678,Fibroblast,7.29,7,76.16
CELL_38805,Epithelial,17.72,48,68.95
CELL_92922,Fibroblast,94.51,18,51.05
CELL_15498,Epithelial,27.47,30,62.48
CELL_25591,Fibroblast,113.47,40,52.35
CELL_12417,Stem Cell,117.71,46,91.94
CELL_67895,Stem Cell,33.09,40,51.77
CELL_77178,Neuron,32.94,26,92.63
CELL_81842,Stem Cell,101.75,23,59.46
CELL_70801,Epithelial,74.17,9,93.53
CELL_43394,Stem Cell,89.37,26,86.46
CELL_91117,Stem Cell,50.45,49,68.98
CELL_23616,Neuron,55.68,19,85.88
CELL_79110,Leukocyte,85.98,36,73.38
CELL_37855,Erythrocyte,27.4,20,79.31
CELL_21267,Stem Cell,28.07,27,64.22
CELL_30742,Epithelial,17.36,42,79.92
CELL_89227,Fibroblast,89.48,24,60.38
CELL_49004,Erythrocyte,46.33,23,81.96
CELL_96098,Neuron,79.07,12,81.2
CELL_18370,Epithelial,27.74,31,77.85
CELL_63688,Erythrocyte,18.76,21,56.75
CELL_14758,Leukocyte,60.48,41,72.59
CELL_20485,Erythrocyte,71.68,36,72.17
CELL_79858,Myocyte,34.6,16,79.82
CELL_16043,Fibroblast,13.59,36,79.93
CELL_77810,Myocyte,89.02,18,57.54
CELL_16281,Leukocyte,93.36,19,60.28
CELL_67121,Leukocyte,47.78,43,57.56
CELL_68405,Stem Cell,21.45,17,95.65
CELL_10325,Leukocyte,6.77,42,82.31
CELL_73535,Leukocyte,117.26,22,57.98
CELL_88426,Stem Cell,80.6,11,98.08
CELL_10460,Epithelial,85.49,9,76.75
CELL_63830,Epithelial,50.86,47,89.64
CELL_12568,Erythrocyte,10.02,37,69.58
CELL_43224,Neuron,68.49,44,83.97
CELL_61725,Myocyte,112.66,16,92.54
CELL_50996,Epithelial,75.07,47,69.62
CELL_72887,Neuron,22.13,16,73.58
CELL_46669,Myocyte,89.56,17,79.54
CELL_42067,Fibroblast,101.81,38,95.01
CELL_57161,Myocyte,114.37,39,80.17
CELL_74376,Fibroblast,53.59,41,63.64
CELL_66823,Myocyte,84.39,43,51.79
CELL_89845,Neuron,102.08,18,55.41
CELL_41040,Erythrocyte,98.31,6,58.33
CELL_89144,Leukocyte,72.65,47,89.03
CELL_32017,Neuron,42.78,27,91.38
CELL_96365,Myocyte,82.05,29,99.63
CELL_12929,Myocyte,88.15,10,61.36
CELL_45107,Fibroblast,91.53,9,69.2
CELL_31623,Fibroblast,26.08,7,65.27
CELL_18914,Stem Cell,16.54,43,62.51
CELL_13188,Neuron,29.53,39,65.0
CELL_89506,Epithelial,86.83,35,91.76
CELL_35264,Neuron,47.12,13,60.97
CELL_29282,Epithelial,51.57,14,53.46
CELL_37953,Myocyte,71.47,42,86.37
CELL_99226,Neuron,43.15,36,95.51
CELL_30534,Erythrocyte,52.18,8,61.52
CELL_19451,Fibroblast,26.04,22,60.12
CELL_92934,Stem Cell,77.58,40,71.97
CELL_65213,Myocyte,94.35,31,75.94
CELL_51689,Erythrocyte,28.76,30,57.47
CELL_62740,Myocyte,56.82,41,77.36
CELL_25433,Stem Cell,12.48,28,90.46
CELL_57933,Stem Cell,115.26,29,50.18
CELL_27596,Neuron,60.47,9,90.08
CELL_33849,Stem Cell,108.87,44,67.04
CELL_55514,Leukocyte,79.1,16,64.66
CELL_49589,Myocyte,48.75,21,60.98
CELL_50496,Epithelial,78.09,38,82.15
CELL_70464,Myocyte,17.38,39,63.09
CELL_46790,Fibroblast,13.13,23,69.8
CELL_22585,Neuron,37.71,22,64.82
CELL_63579,Leukocyte,45.52,21,85.29
CELL_43529,Myocyte,105.87,30,71.26
CELL_83492,Epithelial,118.19,30,57.63
CELL_31188,Fibroblast,79.62,40,56.83
CELL_75922,Leukocyte,91.94,26,95.62
CELL_96359,Leukocyte,48.81,31,69.21
CELL_46842,Stem Cell,88.98,21,57.63
CELL_83944,Leukocyte,53.87,23,72.83
CELL_32798,Stem Cell,8.11,36,82.63
CELL_94285,Neuron,27.32,43,73.86
CELL_50067,Neuron,55.81,29,57.95
CELL_29671,Fibroblast,44.13,48,98.67
CELL_18815,Erythrocyte,59.18,10,63.31
CELL_55570,Fibroblast,74.06,40,51.07
CELL_97062,Leukocyte,111.82,8,97.52
CELL_94030,Leukocyte,43.58,46,89.77
CELL_97827,Fibroblast,16.02,39,88.11
CELL_56600,Stem Cell,82.22,25,81.19
CELL_45796,Epithelial,11.29,49,53.17
CELL_38575,Leukocyte,13.14,36,82.24
CELL_94990,Epithelial,95.56,35,72.04
CELL_85221,Epithelial,49.16,48,93.47
CELL_41572,Neuron,109.83,37,52.1
CELL_45732,Epithelial,61.74,34,52.77
CELL_37227,Erythrocyte,16.71,49,52.94
CELL_22618,Epithelial,117.66,24,70.69
CELL_84445,Leukocyte,59.48,5,56.48
CELL_58384,Epithelial,104.67,28,69.69
CELL_37069,Leukocyte,118.81,13,71.2
CELL_91535,Erythrocyte,56.52,31,58.05
CELL_85007,Myocyte,110.15,38,72.68
CELL_71954,Erythrocyte,60.33,8,63.06
CELL_49097,Myocyte,93.04,12,73.2
CELL_75807,Epithelial,7.58,36,77.59
CELL_78952,Stem Cell,49.54,41,55.59
CELL_84595,Leukocyte,88.1,19,86.58
CELL_29431,Erythrocyte,52.83,30,79.34
CELL_90698,Myocyte,75.58,34,86.31
CELL_82363,Myocyte,34.84,31,93.12
CELL_44953,Fibroblast,12.18,32,74.57
CELL_97328,Epithelial,40.09,41,92.72
CELL_16865,Epithelial,96.63,45,89.92
CELL_14114,Myocyte,11.57,14,95.69
CELL_26445,Myocyte,64.31,44,85.79
CELL_31837,Fibroblast,86.68,50,80.37
CELL_31200,Leukocyte,94.63,42,86.52
CELL_74386,Epithelial,18.89,8,74.06
CELL_25592,Leukocyte,60.74,32,59.11
CELL_72690,Erythrocyte,110.83,45,89.39
CELL_76403,Erythrocyte,36.64,15,62.14
CELL_43906,Neuron,28.71,23,72.19
CELL_10638,Epithelial,62.59,40,65.09
CELL_65149,Erythrocyte,43.54,30,99.26
CELL_91471,Fibroblast,93.03,28,72.33
CELL_22922,Neuron,107.51,34,94.06
CELL_89323,Leukocyte,59.45,31,61.9
CELL_54285,Leukocyte,11.65,9,59.03
CELL_83137,Stem Cell,54.39,37,75.07
CELL_21833,Fibroblast,34.99,36,92.76
CELL_21436,Stem Cell,93.08,15,59.24
CELL_26821,Neuron,109.69,7,64.11
CELL_25437,Erythrocyte,98.11,35,72.05
CELL_94414,Fibroblast,30.12,12,95.86
CELL_78132,Leukocyte,81.39,35,96.8
CELL_74950,Epithelial,6.75,45,84.74
CELL_48668,Leukocyte,115.3,39,84.73
CELL_64200,Myocyte,19.16,27,60.19
CELL_41848,Epithelial,34.52,24,92.8
CELL_10158,Myocyte,23.45,24,87.1
CELL_43794,Leukocyte,81.17,40,73.72
CELL_85898,Erythrocyte,110.1,29,60.12
CELL_56394,Leukocyte,111.69,18,90.16
CELL_56954,Stem Cell,40.83,7,81.81
