cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_82973,Leukocyte,102.81,6,58.41
CELL_98743,Fibroblast,29.3,7,55.33
CELL_60387,Epithelial,24.34,24,96.31
CELL_17241,Stem Cell,57.1,22,84.49
CELL_79221,Erythrocyte,48.0,33,88.45
CELL_43864,Epithelial,87.7,25,52.18
CELL_49902,Erythrocyte,59.83,27,56.8
CELL_25404,Myocyte,47.27,47,70.18
CELL_61835,Fibroblast,71.25,22,66.28
CELL_80861,Epithelial,111.74,6,90.61
CELL_96158,Epithelial,96.67,15,50.54
CELL_27803,Neuron,59.38,14,92.09
CELL_29761,Stem Cell,41.38,10,86.77
CELL_85404,Leukocyte,48.36,31,62.63
CELL_49430,Leukocyte,55.2,32,77.28
CELL_32710,Epithelial,60.56,32,54.53
CELL_39175,Myocyte,91.24,8,99.0
CELL_35159,Stem Cell,18.7,24,79.83
CELL_65394,Neuron,45.3,8,51.78
CELL_12141,Neuron,104.8,14,57.04
CELL_41132,Epithelial,22.53,50,97.31
CELL_81457,Erythrocyte,102.18,36,57.13
CELL_86580,Neuron,24.86,19,85.1
CELL_43193,Erythrocyte,20.33,22,62.02
CELL_23435,Fibroblast,37.5,41,54.32
CELL_18394,Erythrocyte,38.68,31,88.86
CELL_29629,Myocyte,92.94,32,71.83
CELL_22418,Stem Cell,113.71,41,70.22
CELL_78274,Leukocyte,26.01,36,52.24
CELL_15225,Erythrocyte,42.21,49,79.03
CELL_38841,Neuron,74.8,30,91.81
CELL_46656,Fibroblast,38.28,21,58.01
CELL_69687,Neuron,75.23,49,69.16
CELL_71672,Fibroblast,35.41,25,76.07
CELL_66552,Neuron,50.83,31,51.57
CELL_37971,Myocyte,56.52,35,98.31
CELL_34217,Leukocyte,117.54,7,66.92
CELL_70233,Neuron,65.1,33,80.85
CELL_15815,Fibroblast,37.07,12,92.32
CELL_97214,Fibroblast,104.73,47,98.27
CELL_12222,Fibroblast,84.57,39,92.12
CELL_73471,Stem Cell,15.46,10,72.79
CELL_85237,Stem Cell,81.42,13,84.35
CELL_62985,Myocyte,14.57,18,99.87
CELL_60564,Neuron,66.51,36,98.61
CELL_39325,Myocyte,53.63,6,51.65
CELL_24288,Stem Cell,75.47,44,90.6
CELL_70575,Myocyte,9.02,27,74.91
CELL_22065,Myocyte,77.51,14,66.01
CELL_61409,Myocyte,112.61,19,88.77
CELL_71434,Erythrocyte,21.2,27,58.8
CELL_61643,Myocyte,56.85,23,77.35
CELL_96376,Erythrocyte,73.02,39,72.92
CELL_58424,Myocyte,115.23,39,50.33
CELL_52973,Neuron,63.0,13,56.6
CELL_40899,Fibroblast,53.81,9,81.26
CELL_43432,Myocyte,96.47,16,98.81
CELL_57106,Neuron,29.77,7,63.09
CELL_42442,Leukocyte,26.89,32,98.14
CELL_74167,Stem Cell,58.3,41,76.95
CELL_69692,Epithelial,112.35,17,90.83
CELL_14661,Erythrocyte,45.85,7,61.05
CELL_45689,Neuron,55.63,24,60.61
