cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_56015,Epithelial,33.98,16,57.54
CELL_38898,Fibroblast,64.18,32,65.43
CELL_15189,Epithelial,114.87,6,98.29
CELL_48031,Erythrocyte,114.76,43,58.0
CELL_79588,Leukocyte,41.91,39,79.25
CELL_83182,Erythrocyte,19.41,40,93.33
CELL_43016,Myocyte,59.63,9,92.83
CELL_58170,Fibroblast,20.48,22,52.26
CELL_20992,Myocyte,77.44,46,67.65
CELL_26563,Erythrocyte,119.06,5,89.8
CELL_92511,Neuron,115.61,37,67.59
CELL_29734,Neuron,66.25,18,66.48
CELL_14946,Myocyte,19.11,7,80.17
CELL_19857,Myocyte,114.48,40,86.46
CELL_11626,Fibroblast,36.05,48,53.03
CELL_55292,Fibroblast,106.91,43,76.76
CELL_76749,Stem Cell,50.73,46,50.46
CELL_97668,Fibroblast,111.06,41,53.97
CELL_19621,Leukocyte,48.41,45,83.71
CELL_16470,Neuron,100.53,39,68.77
CELL_43806,Leukocyte,98.35,5,78.74
CELL_70870,Stem Cell,100.62,21,65.47
CELL_73105,Erythrocyte,63.71,26,51.48
CELL_27513,Epithelial,114.17,23,78.07
CELL_62666,Erythrocyte,47.66,49,88.75
CELL_67039,Leukocyte,16.57,35,99.55
CELL_62497,Epithelial,14.4,42,54.78
CELL_10870,Epithelial,23.97,23,85.36
CELL_98245,Leukocyte,71.65,40,78.07
CELL_75606,Epithelial,12.94,29,66.85
CELL_60906,Stem Cell,90.66,45,97.54
CELL_92541,Stem Cell,23.45,43,60.64
CELL_70067,Fibroblast,27.05,6,93.05
CELL_35638,Leukocyte,114.51,47,81.32
CELL_95943,Myocyte,91.11,40,81.06
CELL_22644,Stem Cell,95.84,23,80.87
CELL_64782,Epithelial,99.47,33,64.14
CELL_88154,Fibroblast,94.06,6,99.36
CELL_60503,Fibroblast,29.6,46,52.36
CELL_24810,Erythrocyte,47.71,11,70.28
CELL_18417,Myocyte,16.6,26,86.85
CELL_25845,Fibroblast,83.96,17,77.57
CELL_43195,Erythrocyte,18.44,25,87.74
CELL_53038,Leukocyte,68.07,17,66.89
CELL_45230,Stem Cell,111.68,18,84.74
CELL_71314,Stem Cell,89.35,19,74.11
CELL_19791,Myocyte,114.22,42,51.94
CELL_13268,Fibroblast,82.93,41,68.56
CELL_89641,Neuron,99.7,42,74.43
CELL_26852,Neuron,47.11,9,70.77
CELL_40097,Myocyte,21.62,41,50.4
CELL_18244,Myocyte,32.3,40,94.24
CELL_45852,Epithelial,107.64,42,86.18
CELL_36703,Stem Cell,48.53,40,87.18
CELL_58491,Leukocyte,104.17,30,72.22
CELL_82967,Fibroblast,93.3,29,55.99
CELL_94899,Epithelial,66.91,47,73.66
CELL_44425,Myocyte,75.41,20,71.76
CELL_24999,Myocyte,9.68,31,75.29
CELL_59045,Neuron,93.49,20,51.67
CELL_94980,Epithelial,38.11,24,93.27
CELL_83419,Stem Cell,76.31,42,75.17
CELL_26191,Erythrocyte,85.89,32,57.14
CELL_97407,Epithelial,33.79,35,66.25
CELL_78667,Leukocyte,114.14,38,70.56
CELL_32967,Leukocyte,68.77,23,54.77
CELL_79137,Neuron,8.31,34,92.54
CELL_12014,Neuron,16.05,26,66.34
CELL_46923,Epithelial,82.95,43,99.57
CELL_64675,Neuron,50.75,23,62.76
CELL_24675,Epithelial,95.74,6,53.1
CELL_76609,Stem Cell,107.42,25,68.54
CELL_34366,Fibroblast,65.08,44,93.9
CELL_35938,Erythrocyte,36.97,39,70.71
CELL_85334,Myocyte,72.34,27,89.91
CELL_95412,Stem Cell,22.7,43,93.97
CELL_35799,Neuron,109.58,31,76.82
CELL_78664,Stem Cell,104.24,28,76.97
