cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_86184,Stem Cell,28.17,30,95.82
CELL_25288,Epithelial,115.37,50,77.95
CELL_89280,Erythrocyte,101.16,10,69.09
CELL_79096,Epithelial,104.08,19,86.38
CELL_12473,Neuron,107.22,36,77.29
CELL_29919,Stem Cell,82.36,29,69.99
CELL_51263,Myocyte,84.19,23,98.92
CELL_30387,Erythrocyte,76.47,14,97.01
CELL_24618,Epithelial,84.17,14,89.44
CELL_99742,Myocyte,72.87,27,89.18
CELL_79605,Fibroblast,69.22,44,58.04
CELL_72699,Fibroblast,56.92,30,99.25
CELL_42558,Epithelial,54.36,36,69.84
CELL_22217,Leukocyte,7.13,9,57.57
CELL_13767,Erythrocyte,62.92,32,64.54
CELL_29190,Fibroblast,51.02,27,97.93
CELL_96048,Neuron,68.75,32,68.9
CELL_65757,Stem Cell,57.29,5,98.96
CELL_48378,Leukocyte,77.67,32,98.97
CELL_25063,Leukocyte,34.82,44,79.97
CELL_51850,Leukocyte,57.41,31,55.36
CELL_41182,Neuron,111.49,35,90.67
CELL_48989,Neuron,71.38,19,57.52
CELL_93686,Stem Cell,85.11,23,93.06
CELL_46513,Leukocyte,63.39,37,68.64
CELL_17224,Epithelial,92.66,46,90.58
CELL_14353,Neuron,118.73,9,58.96
CELL_25054,Neuron,104.51,11,90.99
CELL_60645,Erythrocyte,33.69,24,54.85
CELL_13041,Stem Cell,28.13,48,83.44
CELL_20269,Neuron,44.07,37,58.48
CELL_36465,Erythrocyte,28.95,9,58.59
CELL_18116,Stem Cell,107.07,50,53.84
CELL_53922,Neuron,115.88,48,64.42
CELL_39641,Erythrocyte,97.84,13,64.58
CELL_41629,Myocyte,11.56,50,82.66
CELL_84228,Myocyte,107.42,18,95.2
CELL_41041,Stem Cell,8.16,22,80.69
CELL_14254,Neuron,86.63,18,60.38
CELL_40674,Stem Cell,38.39,22,51.27
CELL_68154,Leukocyte,93.45,47,67.76
CELL_73257,Leukocyte,8.33,37,65.46
CELL_19434,Erythrocyte,101.36,8,67.8
CELL_51484,Neuron,27.66,35,81.88
CELL_21702,Epithelial,91.79,21,86.21
CELL_46498,Epithelial,38.19,33,73.82
CELL_84185,Myocyte,104.02,43,72.24
CELL_67984,Leukocyte,5.77,5,55.73
CELL_63944,Stem Cell,107.81,21,93.94
CELL_45486,Fibroblast,69.15,45,80.08
CELL_12654,Leukocyte,72.56,34,63.46
CELL_25469,Fibroblast,105.57,25,73.06
CELL_90988,Leukocyte,55.34,47,64.23
CELL_44432,Leukocyte,111.01,32,95.46
CELL_29809,Leukocyte,14.09,32,66.37
CELL_88230,Leukocyte,22.22,35,86.53
CELL_10376,Fibroblast,68.98,42,63.51
CELL_67324,Epithelial,16.39,27,97.12
CELL_19702,Fibroblast,26.54,17,95.82
CELL_55959,Myocyte,85.71,46,51.83
CELL_10912,Myocyte,69.62,17,81.46
CELL_17167,Epithelial,76.21,32,71.57
CELL_39788,Erythrocyte,64.5,15,64.61
CELL_58006,Myocyte,29.96,36,75.43
CELL_76457,Neuron,45.41,26,69.3
CELL_84336,Leukocyte,89.94,12,95.97
CELL_57705,Fibroblast,32.3,40,56.69
CELL_33735,Leukocyte,94.41,7,71.7
CELL_65731,Epithelial,69.48,18,81.71
CELL_65492,Stem Cell,116.55,24,65.78
CELL_16012,Erythrocyte,74.77,11,61.64
CELL_10093,Epithelial,65.7,43,83.92
CELL_63015,Stem Cell,32.41,30,72.73
CELL_38460,Epithelial,110.65,10,77.0
CELL_14606,Epithelial,34.48,31,95.44
CELL_19007,Epithelial,74.85,16,94.08
CELL_50864,Fibroblast,26.82,33,96.08
CELL_68348,Stem Cell,51.97,24,62.68
CELL_12663,Stem Cell,83.78,32,64.89
CELL_63358,Myocyte,52.15,12,50.18
CELL_50683,Myocyte,108.41,37,98.56
CELL_75129,Fibroblast,61.78,31,81.92
CELL_98228,Stem Cell,32.0,11,88.93
CELL_78137,Fibroblast,24.24,6,98.15
CELL_26943,Neuron,40.89,5,57.13
CELL_96238,Myocyte,19.85,16,72.0
CELL_39779,Myocyte,91.65,33,87.32
CELL_82888,Erythrocyte,59.03,6,68.59
CELL_54627,Leukocyte,119.3,11,53.97
CELL_77358,Leukocyte,49.26,8,51.07
CELL_19482,Neuron,67.15,46,88.26
CELL_69309,Stem Cell,59.14,47,78.46
CELL_93221,Epithelial,33.96,12,67.21
CELL_17759,Leukocyte,10.28,47,57.4
CELL_51143,Fibroblast,81.09,48,61.46
CELL_99218,Fibroblast,60.87,26,93.95
CELL_61508,Myocyte,100.87,8,78.5
CELL_90804,Myocyte,58.45,18,53.71
CELL_71478,Myocyte,99.08,39,67.3
CELL_88469,Neuron,52.04,28,71.38
CELL_41061,Epithelial,27.74,17,90.29
CELL_93514,Neuron,10.22,30,85.01
CELL_47879,Myocyte,44.74,5,76.76
CELL_82020,Neuron,80.31,11,62.96
CELL_75717,Erythrocyte,104.02,42,69.7
CELL_90381,Neuron,75.04,48,97.44
CELL_37522,Leukocyte,52.67,6,88.25
CELL_67493,Neuron,48.61,23,83.31
CELL_33385,Myocyte,68.15,21,80.8
CELL_29329,Fibroblast,26.21,46,85.99
CELL_69266,Erythrocyte,40.98,6,92.16
CELL_25887,Erythrocyte,117.7,38,83.14
CELL_80541,Myocyte,74.99,17,71.06
CELL_86251,Erythrocyte,62.28,21,58.04
CELL_41491,Leukocyte,70.5,11,72.89
CELL_77332,Stem Cell,112.45,13,71.35
CELL_73986,Stem Cell,59.99,35,92.53
CELL_66726,Leukocyte,82.94,19,78.74
CELL_62075,Stem Cell,49.55,18,80.54
CELL_32365,Neuron,5.52,31,77.15
CELL_60396,Leukocyte,108.62,24,61.12
CELL_41065,Fibroblast,68.29,44,83.23
CELL_63603,Erythrocyte,55.93,39,71.66
CELL_77220,Stem Cell,114.01,19,54.15
CELL_21281,Myocyte,47.7,20,61.12
CELL_18950,Fibroblast,69.85,20,94.11
CELL_65860,Leukocyte,28.41,31,66.84
CELL_17142,Erythrocyte,6.8,20,86.56
CELL_33917,Leukocyte,35.45,11,67.7
CELL_55243,Stem Cell,36.19,10,93.75
CELL_95609,Stem Cell,57.9,30,94.24
CELL_76991,Neuron,5.27,13,79.18
CELL_93259,Fibroblast,56.67,9,64.12
CELL_23615,Leukocyte,16.69,37,53.83
CELL_24942,Neuron,68.66,40,51.4
CELL_98020,Erythrocyte,77.07,7,57.57
CELL_64593,Neuron,51.58,12,57.99
CELL_10665,Myocyte,92.94,38,65.01
CELL_32811,Neuron,99.3,9,90.44
CELL_68628,Stem Cell,100.45,36,50.75
CELL_75023,Stem Cell,7.99,21,68.88
CELL_23519,Fibroblast,50.14,14,93.99
CELL_74239,Neuron,75.24,31,67.05
CELL_63408,Erythrocyte,69.84,34,89.57
CELL_62659,Myocyte,35.27,49,72.59
CELL_84439,Leukocyte,62.32,29,50.96
CELL_92553,Leukocyte,76.69,36,95.84
CELL_11396,Stem Cell,109.88,16,59.93
CELL_47320,Myocyte,77.04,23,70.43
CELL_21117,Myocyte,77.22,30,60.21
CELL_79089,Epithelial,36.35,47,62.87
CELL_76563,Myocyte,15.18,8,87.03
CELL_17444,Myocyte,89.83,8,61.63
CELL_35634,Leukocyte,60.14,44,64.59
CELL_64949,Leukocyte,26.83,44,75.26
CELL_80779,Stem Cell,94.37,18,97.92
CELL_37379,Erythrocyte,66.89,44,72.42
CELL_82559,Erythrocyte,104.96,29,54.43
CELL_92436,Epithelial,81.08,32,86.74
CELL_91500,Epithelial,14.47,5,69.84
CELL_63862,Leukocyte,104.49,37,70.84
CELL_88247,Myocyte,24.42,12,76.12
CELL_38472,Stem Cell,81.95,40,80.97
CELL_67895,Neuron,36.34,43,78.61
CELL_26868,Neuron,38.51,33,72.45
CELL_47435,Erythrocyte,61.26,5,52.12
CELL_55584,Myocyte,21.93,27,71.63
CELL_54345,Epithelial,97.22,38,59.24
CELL_92674,Leukocyte,12.84,38,83.67
CELL_78142,Erythrocyte,42.83,31,90.44
CELL_64597,Erythrocyte,58.22,29,85.85
CELL_59966,Fibroblast,69.27,13,57.33
CELL_25847,Leukocyte,17.8,39,65.87
CELL_72545,Epithelial,33.75,30,99.48
CELL_64895,Erythrocyte,28.3,19,97.93
CELL_98931,Epithelial,59.26,50,79.53
CELL_38447,Epithelial,14.41,13,59.44
CELL_68203,Neuron,7.67,38,86.14
CELL_83806,Leukocyte,113.11,19,54.53
CELL_63415,Epithelial,96.38,36,55.35
CELL_59691,Myocyte,82.62,34,93.06
CELL_44738,Leukocyte,55.18,20,69.87
CELL_43130,Myocyte,103.57,11,77.57
CELL_37832,Epithelial,117.39,22,94.36
CELL_66406,Leukocyte,18.78,32,67.08
CELL_92703,Myocyte,25.19,5,91.68
CELL_17596,Myocyte,15.3,20,59.96
CELL_77001,Myocyte,71.83,9,75.37
CELL_18390,Myocyte,42.99,47,62.37
CELL_89169,Leukocyte,89.13,38,92.52
CELL_76553,Erythrocyte,53.9,50,64.46
CELL_32483,Fibroblast,8.82,50,68.98
CELL_97871,Stem Cell,83.58,45,63.49
CELL_69749,Fibroblast,35.95,28,79.33
CELL_86082,Epithelial,20.17,12,98.65
CELL_89809,Leukocyte,46.08,14,77.57
CELL_10392,Erythrocyte,117.23,18,86.4
CELL_19020,Myocyte,8.66,38,85.31
CELL_14133,Fibroblast,22.5,19,87.21
CELL_53913,Erythrocyte,115.75,9,89.37
CELL_52205,Fibroblast,118.46,24,79.49
CELL_57985,Stem Cell,37.1,27,66.32
CELL_57951,Neuron,103.1,49,86.98
CELL_34095,Epithelial,56.82,31,82.67
CELL_98388,Myocyte,104.19,8,76.58
CELL_66687,Myocyte,74.15,34,87.22
CELL_28491,Myocyte,96.72,29,90.63
CELL_59104,Stem Cell,90.47,50,50.58
CELL_41448,Fibroblast,56.96,20,94.27
CELL_26669,Epithelial,60.42,40,87.43
CELL_21454,Leukocyte,48.5,13,58.57
CELL_86705,Stem Cell,92.8,12,80.68
CELL_86058,Erythrocyte,71.32,32,59.5
CELL_83317,Myocyte,68.42,44,57.48
CELL_13016,Neuron,13.88,32,93.44
CELL_30353,Leukocyte,60.6,12,62.3
CELL_44044,Myocyte,11.36,28,52.33
CELL_31396,Erythrocyte,94.4,13,78.44
CELL_92555,Epithelial,119.11,39,50.38
CELL_17206,Myocyte,9.35,18,81.41
CELL_92549,Neuron,5.74,31,70.39
CELL_72359,Epithelial,8.05,12,54.17
CELL_77850,Fibroblast,97.11,41,71.44
CELL_90641,Myocyte,35.74,48,75.1
CELL_57446,Erythrocyte,25.76,13,74.93
CELL_55038,Neuron,81.51,46,98.65
CELL_24937,Epithelial,16.49,13,58.74
CELL_95466,Myocyte,18.25,17,68.26
CELL_64117,Leukocyte,22.68,11,60.27
CELL_99474,Stem Cell,72.53,16,80.53
CELL_47477,Myocyte,86.98,22,56.32
CELL_58792,Leukocyte,16.89,47,54.4
CELL_98651,Epithelial,44.43,12,94.6
CELL_40181,Stem Cell,74.16,33,56.82
CELL_39927,Neuron,79.8,50,93.74
CELL_74967,Fibroblast,15.42,5,62.74
CELL_64350,Myocyte,98.63,17,97.69
CELL_84757,Neuron,52.39,31,71.94
CELL_86997,Epithelial,81.98,20,72.08
CELL_92199,Fibroblast,67.1,36,80.78
CELL_67365,Leukocyte,22.76,13,88.53
CELL_37977,Myocyte,54.38,28,81.41
CELL_22461,Erythrocyte,64.09,9,72.38
CELL_66571,Neuron,118.93,6,59.45
CELL_79311,Myocyte,37.06,28,94.87
CELL_75629,Erythrocyte,118.18,21,80.14
CELL_48386,Erythrocyte,5.49,5,81.73
CELL_63527,Leukocyte,10.24,49,66.07
CELL_21466,Epithelial,89.22,47,98.77
CELL_14793,Epithelial,103.01,33,51.09
CELL_22271,Fibroblast,74.21,14,96.0
CELL_57332,Stem Cell,38.51,48,55.21
CELL_27230,Myocyte,112.69,50,64.65
CELL_82592,Fibroblast,52.81,33,98.01
CELL_77537,Neuron,39.26,37,74.77
CELL_48405,Epithelial,64.32,22,84.55
CELL_82650,Leukocyte,40.31,42,53.53
CELL_13460,Epithelial,17.44,25,89.27
CELL_77298,Myocyte,33.76,12,79.61
CELL_36331,Myocyte,80.11,33,88.77
CELL_69209,Stem Cell,18.22,33,70.45
CELL_49537,Myocyte,113.49,40,56.63
CELL_57732,Leukocyte,91.24,32,90.13
CELL_50861,Erythrocyte,44.5,9,53.77
CELL_61424,Neuron,118.54,23,84.57
CELL_89390,Leukocyte,19.36,9,98.7
CELL_26340,Stem Cell,37.18,38,59.96
CELL_25013,Fibroblast,112.0,48,62.21
CELL_41347,Erythrocyte,119.78,29,67.77
CELL_79582,Leukocyte,98.61,19,91.92
CELL_35831,Myocyte,93.92,32,61.61
CELL_58399,Stem Cell,103.49,10,98.4
CELL_98209,Stem Cell,45.87,24,59.46
CELL_66366,Leukocyte,111.21,44,62.68
CELL_67482,Fibroblast,12.47,22,62.88
CELL_51776,Leukocyte,7.56,45,96.26
CELL_39702,Neuron,114.88,24,79.42
