cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_18454,Fibroblast,23.32,21,62.71
CELL_45001,Stem Cell,94.88,24,97.14
CELL_73943,Leukocyte,66.98,19,64.88
CELL_58134,Neuron,97.25,33,55.84
CELL_82881,Stem Cell,94.74,39,55.26
CELL_85497,Epithelial,95.53,37,63.1
CELL_85484,Fibroblast,33.85,23,80.97
CELL_11753,Fibroblast,75.63,42,92.8
CELL_37575,Fibroblast,82.22,16,55.9
CELL_85764,Stem Cell,85.76,27,80.65
CELL_89606,Neuron,31.93,39,54.99
CELL_78405,Stem Cell,82.6,5,94.23
CELL_20417,Erythrocyte,85.04,19,78.01
CELL_52489,Leukocyte,50.74,49,78.85
CELL_80983,Epithelial,34.6,19,75.79
CELL_22619,Erythrocyte,35.13,13,76.84
CELL_94384,Epithelial,46.88,44,50.29
CELL_76835,Fibroblast,60.45,50,50.16
CELL_88279,Erythrocyte,96.27,24,67.83
CELL_27342,Myocyte,101.42,33,62.1
CELL_12239,Myocyte,82.14,38,79.98
CELL_98986,Stem Cell,90.34,12,69.35
CELL_19229,Myocyte,32.74,31,55.03
CELL_49053,Stem Cell,100.52,12,87.99
CELL_11336,Erythrocyte,119.18,41,80.34
CELL_60651,Neuron,10.71,34,83.72
CELL_55354,Leukocyte,45.7,38,90.58
CELL_33275,Epithelial,34.54,32,54.7
CELL_50792,Epithelial,35.62,29,55.19
CELL_93484,Leukocyte,114.98,46,73.76
CELL_50773,Stem Cell,46.42,18,67.56
CELL_62307,Leukocyte,86.59,30,56.94
CELL_33547,Myocyte,60.31,18,89.61
CELL_45110,Fibroblast,48.91,27,86.08
CELL_35043,Leukocyte,12.86,35,54.2
CELL_73903,Neuron,94.73,25,51.13
CELL_89818,Fibroblast,116.15,12,57.21
CELL_26656,Myocyte,93.28,43,98.57
CELL_89282,Epithelial,10.04,9,62.46
CELL_33868,Epithelial,46.84,7,71.5
CELL_26524,Neuron,70.81,6,83.13
CELL_46019,Erythrocyte,118.97,10,51.79
CELL_35017,Stem Cell,72.6,10,67.22
CELL_39224,Myocyte,64.24,46,70.6
CELL_24759,Leukocyte,44.58,35,50.3
CELL_24411,Neuron,62.65,15,57.15
CELL_15444,Stem Cell,29.85,8,89.02
CELL_79411,Neuron,108.69,28,82.46
CELL_89122,Erythrocyte,63.06,21,57.17
