cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_40080,Neuron,8.56,34,85.4
CELL_14874,Fibroblast,21.18,18,59.82
CELL_24996,Erythrocyte,42.75,48,70.21
CELL_76893,Stem Cell,92.19,15,55.92
CELL_98703,Leukocyte,56.0,19,80.46
CELL_30539,Stem Cell,6.28,36,54.8
CELL_93907,Myocyte,69.62,49,81.47
CELL_70571,Erythrocyte,72.91,22,75.96
CELL_19877,Leukocyte,42.83,31,51.43
CELL_35050,Myocyte,61.24,29,74.44
CELL_78983,Leukocyte,44.25,41,90.81
CELL_64730,Epithelial,94.44,6,87.96
CELL_48329,Leukocyte,84.78,21,67.2
CELL_82095,Epithelial,97.99,16,87.43
CELL_16119,Stem Cell,115.27,15,91.6
CELL_10379,Myocyte,7.26,48,99.56
CELL_29962,Neuron,83.57,30,79.5
CELL_25646,Epithelial,34.29,11,96.62
CELL_81461,Epithelial,39.11,10,75.42
CELL_85868,Neuron,88.32,15,98.58
CELL_59423,Neuron,45.79,11,56.83
CELL_27216,Epithelial,91.75,31,53.18
CELL_53292,Epithelial,87.05,36,55.57
CELL_66910,Epithelial,80.01,36,98.75
CELL_73677,Fibroblast,42.88,26,81.34
CELL_91925,Epithelial,22.35,34,97.04
CELL_32938,Epithelial,68.93,30,59.61
CELL_37876,Fibroblast,6.6,43,63.72
CELL_61744,Epithelial,99.33,50,60.26
CELL_73639,Epithelial,59.81,41,82.67
CELL_83321,Epithelial,116.07,7,77.1
CELL_73841,Myocyte,31.47,24,96.45
CELL_87734,Stem Cell,35.38,24,64.29
CELL_56493,Erythrocyte,92.99,30,50.12
CELL_70210,Myocyte,20.46,42,98.61
CELL_83393,Neuron,39.7,20,72.29
CELL_90640,Neuron,26.88,33,58.6
CELL_44080,Epithelial,101.39,12,74.9
CELL_74272,Stem Cell,117.39,22,55.85
CELL_65107,Erythrocyte,19.11,50,63.36
CELL_30816,Fibroblast,11.66,11,70.3
CELL_94762,Neuron,36.93,27,88.44
CELL_91469,Stem Cell,118.94,30,99.51
CELL_10040,Neuron,102.64,32,93.29
CELL_62338,Stem Cell,7.48,26,90.2
CELL_44035,Epithelial,48.62,41,58.49
CELL_89428,Myocyte,25.82,31,87.37
CELL_59265,Epithelial,31.4,41,79.04
CELL_88938,Erythrocyte,84.92,32,61.24
CELL_75215,Leukocyte,30.67,23,70.31
CELL_68132,Erythrocyte,86.93,32,56.63
CELL_74354,Neuron,49.71,34,58.05
CELL_29929,Leukocyte,58.4,12,61.98
CELL_59293,Fibroblast,54.82,15,75.12
CELL_89936,Leukocyte,61.74,35,99.01
CELL_22071,Leukocyte,112.61,22,90.77
CELL_54215,Leukocyte,50.18,22,55.19
CELL_75834,Neuron,116.57,17,52.16
CELL_94095,Erythrocyte,99.55,5,61.35
CELL_23126,Stem Cell,42.62,34,64.29
CELL_67512,Leukocyte,97.41,13,74.49
CELL_97055,Epithelial,84.38,28,82.33
CELL_21554,Erythrocyte,119.67,25,95.43
CELL_94647,Leukocyte,84.75,12,79.11
CELL_29041,Epithelial,118.44,47,58.85
CELL_71063,Epithelial,107.56,5,51.83
CELL_43717,Erythrocyte,24.11,47,67.37
CELL_64207,Fibroblast,21.12,37,92.74
CELL_66070,Erythrocyte,104.56,30,76.99
CELL_53720,Fibroblast,108.74,10,73.83
CELL_83803,Neuron,110.76,11,61.36
CELL_73865,Fibroblast,106.8,12,53.06
CELL_52644,Fibroblast,18.2,23,67.09
CELL_46342,Fibroblast,36.91,28,89.18
CELL_76018,Epithelial,93.94,39,88.79
CELL_29474,Erythrocyte,106.94,41,62.0
CELL_42719,Fibroblast,90.62,13,87.04
CELL_80256,Erythrocyte,74.76,20,77.43
CELL_44100,Erythrocyte,14.82,40,89.23
CELL_95658,Leukocyte,10.39,49,52.27
CELL_56451,Leukocyte,68.51,22,66.85
CELL_21904,Fibroblast,32.53,11,58.35
CELL_40186,Myocyte,40.36,43,71.25
CELL_82593,Epithelial,32.51,42,65.27
CELL_90596,Erythrocyte,25.19,18,84.42
CELL_55728,Erythrocyte,11.58,27,82.84
CELL_92117,Leukocyte,50.72,28,83.86
CELL_75137,Stem Cell,81.49,46,67.81
CELL_85329,Stem Cell,101.63,33,63.69
CELL_67766,Fibroblast,46.57,17,68.96
CELL_61426,Stem Cell,45.21,27,85.24
CELL_93889,Leukocyte,89.34,13,65.73
CELL_76627,Neuron,59.77,47,60.02
CELL_89150,Stem Cell,42.74,50,99.18
CELL_87245,Stem Cell,22.57,25,85.73
CELL_19629,Erythrocyte,53.72,14,61.33
CELL_45219,Neuron,48.86,39,96.73
CELL_10882,Fibroblast,53.57,15,96.87
CELL_50944,Stem Cell,72.96,20,70.46
CELL_38055,Leukocyte,24.61,26,99.17
CELL_12098,Stem Cell,69.47,27,94.41
CELL_12562,Stem Cell,83.42,41,83.78
CELL_91895,Leukocyte,56.65,5,76.07
CELL_17401,Myocyte,7.19,31,98.29
CELL_74452,Epithelial,105.35,15,60.39
CELL_75213,Fibroblast,104.35,45,66.29
CELL_50376,Erythrocyte,35.7,20,79.58
CELL_87928,Neuron,95.69,17,57.39
CELL_13028,Fibroblast,90.82,19,57.92
CELL_24305,Neuron,42.86,9,83.72
CELL_85522,Leukocyte,55.59,43,52.63
CELL_44704,Leukocyte,83.87,32,98.86
CELL_97422,Epithelial,99.85,30,84.88
CELL_21840,Leukocyte,76.04,9,80.83
CELL_73694,Neuron,92.47,22,91.66
CELL_51756,Myocyte,77.1,38,92.53
CELL_59720,Erythrocyte,55.72,9,74.98
CELL_99872,Myocyte,59.31,47,54.54
CELL_77277,Epithelial,27.54,22,84.64
CELL_94641,Fibroblast,16.9,9,97.96
CELL_85434,Stem Cell,96.32,41,58.56
CELL_24899,Erythrocyte,20.76,35,83.47
CELL_31005,Erythrocyte,52.98,11,62.38
CELL_42665,Myocyte,5.67,37,81.5
CELL_70995,Epithelial,113.38,7,61.98
CELL_23803,Leukocyte,53.09,41,90.1
CELL_11936,Epithelial,71.73,34,50.09
CELL_12658,Leukocyte,67.25,21,98.55
CELL_48956,Stem Cell,76.8,43,83.6
CELL_91473,Epithelial,116.91,43,81.38
CELL_67551,Stem Cell,82.25,29,67.35
CELL_51566,Neuron,9.33,5,79.26
CELL_72489,Epithelial,36.92,47,63.31
CELL_37919,Myocyte,31.18,49,89.38
CELL_44363,Leukocyte,36.37,49,96.86
CELL_72357,Myocyte,99.77,41,74.35
CELL_33669,Myocyte,40.66,8,61.53
CELL_31410,Neuron,62.59,40,57.57
CELL_21575,Erythrocyte,87.62,5,54.58
CELL_70607,Leukocyte,102.86,34,80.74
CELL_72942,Fibroblast,17.01,24,67.91
CELL_42256,Stem Cell,80.17,23,76.84
CELL_57659,Leukocyte,10.7,19,60.19
CELL_22655,Neuron,13.68,50,82.88
CELL_47749,Stem Cell,52.18,23,67.42
CELL_63069,Neuron,45.41,25,58.15
CELL_72723,Epithelial,21.18,25,83.75
CELL_59243,Leukocyte,14.76,18,99.84
CELL_98812,Leukocyte,93.81,16,64.64
CELL_70395,Stem Cell,103.2,47,67.23
CELL_18965,Epithelial,31.46,18,85.75
CELL_46679,Stem Cell,46.31,48,56.69
CELL_39848,Neuron,51.74,6,97.7
CELL_98308,Stem Cell,26.32,8,76.09
CELL_41690,Leukocyte,25.76,22,73.53
CELL_16153,Stem Cell,40.72,41,80.25
CELL_47228,Epithelial,69.5,27,97.8
CELL_26630,Neuron,89.5,44,56.65
CELL_76705,Stem Cell,47.2,34,68.18
CELL_98982,Neuron,26.38,29,73.09
CELL_78806,Stem Cell,42.68,47,75.09
CELL_83460,Myocyte,46.23,22,76.4
CELL_62609,Stem Cell,98.44,24,93.75
CELL_29039,Epithelial,94.05,39,64.18
CELL_55914,Neuron,107.02,38,50.68
CELL_22568,Fibroblast,11.72,26,95.11
CELL_53643,Neuron,92.67,43,85.9
CELL_67501,Neuron,79.77,46,99.22
CELL_22684,Stem Cell,74.5,35,55.82
CELL_99124,Leukocyte,12.74,5,67.33
CELL_45208,Neuron,106.09,18,94.28
CELL_63102,Neuron,33.53,44,92.84
CELL_43119,Myocyte,108.89,37,62.64
CELL_51467,Fibroblast,81.57,46,82.62
CELL_47009,Stem Cell,9.39,40,60.17
CELL_93571,Erythrocyte,45.33,24,98.81
CELL_67841,Myocyte,54.76,37,80.28
CELL_23583,Myocyte,29.24,17,86.09
CELL_49636,Fibroblast,96.34,19,58.0
CELL_41620,Stem Cell,70.96,9,55.85
CELL_86685,Erythrocyte,93.2,26,55.93
CELL_64564,Erythrocyte,69.95,36,94.28
CELL_16177,Leukocyte,32.36,48,97.39
CELL_26719,Leukocyte,35.72,35,95.12
CELL_27704,Neuron,107.7,14,61.56
CELL_26023,Neuron,72.84,31,75.81
CELL_67525,Neuron,95.54,34,88.12
CELL_33878,Leukocyte,44.67,46,68.76
CELL_49338,Stem Cell,18.22,35,78.82
CELL_37481,Epithelial,66.03,50,59.36
CELL_52278,Erythrocyte,95.56,39,77.82
CELL_40096,Leukocyte,84.33,29,50.43
CELL_80515,Erythrocyte,98.85,22,67.7
CELL_38118,Stem Cell,30.6,40,75.5
CELL_84479,Stem Cell,38.76,42,72.02
CELL_27910,Erythrocyte,63.99,21,53.45
CELL_25009,Erythrocyte,17.75,18,80.89
CELL_83441,Epithelial,118.15,17,80.82
CELL_26175,Erythrocyte,31.72,12,95.9
CELL_13434,Erythrocyte,107.74,33,93.13
CELL_27383,Leukocyte,94.35,47,76.36
CELL_58301,Erythrocyte,86.22,32,94.89
CELL_21853,Fibroblast,9.23,45,60.8
CELL_56291,Epithelial,54.56,15,62.17
CELL_98349,Erythrocyte,31.09,28,76.56
CELL_74833,Neuron,78.11,29,60.01
CELL_47210,Stem Cell,18.72,47,63.88
CELL_90666,Erythrocyte,65.8,43,64.67
CELL_64340,Fibroblast,61.28,40,66.71
CELL_90301,Epithelial,12.9,16,93.43
CELL_93504,Myocyte,29.62,50,76.47
CELL_42893,Epithelial,98.38,10,69.13
CELL_62130,Epithelial,64.18,32,78.08
CELL_57777,Stem Cell,91.22,41,98.63
CELL_32526,Myocyte,68.2,34,60.87
CELL_94691,Myocyte,106.54,34,96.82
CELL_50393,Erythrocyte,115.01,16,62.59
CELL_60153,Myocyte,58.98,45,71.75
CELL_59690,Neuron,78.1,31,83.47
CELL_74764,Neuron,111.37,16,93.61
CELL_86845,Myocyte,97.59,9,69.88
CELL_45600,Erythrocyte,33.9,45,70.01
CELL_41277,Fibroblast,86.87,30,80.32
CELL_56430,Fibroblast,53.47,21,90.31
CELL_19886,Leukocyte,35.38,16,56.4
CELL_29670,Fibroblast,113.51,36,58.04
CELL_60028,Stem Cell,59.63,13,69.98
CELL_36474,Neuron,29.97,48,83.6
CELL_47858,Fibroblast,67.25,30,90.85
CELL_36202,Leukocyte,112.7,17,83.13
CELL_43301,Fibroblast,54.96,21,86.63
CELL_43245,Erythrocyte,50.73,42,57.34
CELL_67063,Myocyte,92.7,20,63.46
CELL_47384,Epithelial,8.18,42,90.04
CELL_68305,Myocyte,45.29,33,92.87
CELL_93656,Stem Cell,52.49,6,77.41
CELL_73219,Fibroblast,56.29,10,75.73
CELL_85927,Neuron,71.23,6,92.05
CELL_90972,Stem Cell,61.06,19,97.23
CELL_29917,Epithelial,44.39,5,54.97
CELL_80456,Stem Cell,65.62,28,94.84
CELL_44824,Myocyte,16.42,47,65.2
CELL_49782,Fibroblast,14.77,33,90.77
CELL_98917,Erythrocyte,32.49,44,86.05
CELL_36704,Neuron,20.61,11,59.63
CELL_63323,Erythrocyte,103.22,46,90.0
CELL_42227,Stem Cell,58.23,31,50.65
CELL_38037,Myocyte,58.26,50,64.63
CELL_32783,Epithelial,6.34,44,57.52
CELL_12292,Epithelial,111.64,17,50.93
CELL_27658,Myocyte,5.95,13,88.91
CELL_66668,Epithelial,103.59,22,79.7
CELL_45333,Erythrocyte,36.6,24,72.91
CELL_81423,Epithelial,90.04,41,68.38
CELL_33571,Epithelial,114.61,14,85.82
CELL_61853,Epithelial,40.36,16,64.3
CELL_33605,Erythrocyte,104.86,16,68.37
CELL_70972,Neuron,59.91,39,77.35
CELL_10715,Stem Cell,57.64,32,88.15
CELL_45814,Epithelial,68.57,18,70.12
CELL_88478,Fibroblast,17.68,20,98.57
CELL_62739,Myocyte,65.98,29,96.0
CELL_98178,Neuron,50.71,29,70.44
CELL_75275,Fibroblast,9.86,19,59.56
CELL_33652,Fibroblast,52.54,11,83.93
CELL_98386,Neuron,63.14,30,51.58
CELL_91345,Fibroblast,89.88,27,63.72
CELL_45690,Leukocyte,116.95,32,58.5
CELL_25347,Fibroblast,102.16,10,52.42
CELL_73033,Neuron,119.93,23,66.48
CELL_64221,Fibroblast,20.99,43,76.45
CELL_88587,Fibroblast,61.32,16,66.35
CELL_66322,Neuron,88.89,17,61.75
CELL_39241,Epithelial,54.3,30,81.36
CELL_19790,Leukocyte,27.01,44,96.34
CELL_92977,Leukocyte,89.52,24,71.73
CELL_58588,Myocyte,45.86,37,84.51
CELL_40768,Fibroblast,49.28,34,74.35
CELL_18983,Erythrocyte,49.35,8,60.13
CELL_44144,Erythrocyte,57.53,40,61.32
CELL_59669,Fibroblast,109.76,43,96.91
CELL_14868,Leukocyte,93.71,44,54.4
CELL_71520,Myocyte,118.17,32,97.25
CELL_98142,Fibroblast,91.82,33,61.64
CELL_50754,Epithelial,25.38,10,78.28
CELL_28966,Myocyte,58.01,13,70.37
CELL_58960,Myocyte,55.55,20,91.65
CELL_39767,Leukocyte,82.75,48,55.19
CELL_35994,Myocyte,88.7,16,65.31
CELL_63434,Fibroblast,23.72,5,76.29
CELL_28438,Fibroblast,110.67,11,99.47
CELL_77938,Fibroblast,21.24,7,80.82
CELL_36019,Myocyte,114.88,45,97.36
CELL_77701,Myocyte,106.73,24,50.11
CELL_70903,Neuron,56.0,16,95.45
CELL_24455,Neuron,77.92,22,73.06
CELL_16957,Fibroblast,96.65,32,82.51
CELL_84073,Erythrocyte,59.15,48,75.42
CELL_53638,Erythrocyte,49.58,39,96.37
CELL_18718,Erythrocyte,62.88,46,74.88
CELL_99368,Stem Cell,97.56,20,88.57
CELL_95579,Epithelial,64.14,41,88.84
CELL_17425,Epithelial,38.28,7,88.06
CELL_79197,Fibroblast,66.14,8,55.87
CELL_84086,Epithelial,100.38,14,90.31
CELL_69201,Stem Cell,81.78,21,72.69
CELL_47792,Myocyte,55.55,12,55.43
CELL_96352,Neuron,81.23,37,82.07
CELL_89602,Myocyte,108.06,50,93.13
CELL_54889,Myocyte,100.32,32,62.46
CELL_86171,Neuron,89.27,35,69.43
CELL_43288,Stem Cell,85.8,43,87.15
CELL_77516,Leukocyte,85.57,43,87.91
CELL_24947,Fibroblast,16.94,26,67.71
CELL_56656,Myocyte,112.88,18,66.79
CELL_30356,Fibroblast,114.87,42,69.12
CELL_59771,Fibroblast,19.04,20,77.49
CELL_10923,Myocyte,50.68,21,67.04
CELL_15982,Neuron,105.39,46,86.82
CELL_21495,Epithelial,40.75,24,63.26
CELL_54581,Erythrocyte,116.12,6,54.53
CELL_32995,Erythrocyte,94.52,20,55.53
CELL_27757,Neuron,22.86,44,91.45
CELL_22470,Stem Cell,57.18,39,70.2
CELL_83320,Stem Cell,10.0,33,96.03
CELL_50546,Fibroblast,44.44,13,92.6
CELL_95718,Myocyte,41.72,25,62.82
CELL_62805,Erythrocyte,35.88,11,78.03
CELL_20274,Myocyte,82.02,16,69.54
CELL_68883,Erythrocyte,34.54,17,74.76
CELL_78137,Fibroblast,62.91,26,78.4
CELL_80196,Neuron,111.07,7,83.17
CELL_80119,Myocyte,58.96,26,84.14
CELL_17396,Neuron,104.17,18,85.96
CELL_18354,Erythrocyte,81.18,26,58.81
CELL_53167,Erythrocyte,85.62,15,56.52
CELL_89400,Stem Cell,66.94,34,61.91
CELL_38687,Leukocyte,84.54,17,77.31
CELL_63921,Myocyte,112.28,29,72.22
CELL_85135,Leukocyte,110.03,50,72.28
CELL_28708,Neuron,119.64,10,60.73
CELL_50539,Stem Cell,71.92,34,70.8
CELL_89066,Fibroblast,114.89,33,58.8
CELL_85508,Stem Cell,83.16,44,87.38
CELL_90160,Erythrocyte,76.91,48,60.23
CELL_92332,Myocyte,107.42,23,54.86
CELL_52356,Fibroblast,5.79,50,59.79
CELL_17338,Leukocyte,12.02,9,70.21
CELL_38230,Epithelial,77.87,5,91.66
CELL_92888,Epithelial,89.8,17,84.05
CELL_97676,Erythrocyte,34.04,41,54.64
CELL_91810,Neuron,23.2,32,61.9
CELL_98404,Erythrocyte,46.3,36,55.11
CELL_15173,Fibroblast,21.78,10,64.63
CELL_99100,Erythrocyte,7.14,34,98.43
CELL_39936,Epithelial,71.74,11,96.13
CELL_48444,Neuron,39.26,36,70.69
CELL_19029,Fibroblast,116.66,31,74.02
CELL_40696,Erythrocyte,25.95,14,79.33
CELL_60728,Epithelial,53.89,18,91.5
CELL_59285,Epithelial,22.16,24,66.7
CELL_90163,Epithelial,74.47,23,69.51
CELL_97145,Stem Cell,7.46,35,93.24
CELL_34592,Myocyte,55.58,5,75.85
CELL_68075,Epithelial,24.4,49,67.68
CELL_29072,Leukocyte,11.41,18,93.94
CELL_32593,Stem Cell,49.03,10,92.27
CELL_99361,Leukocyte,93.56,41,53.7
CELL_10959,Neuron,99.36,33,59.94
CELL_94623,Erythrocyte,22.07,26,73.08
CELL_35365,Fibroblast,25.88,32,80.08
CELL_89131,Epithelial,21.69,39,67.14
CELL_55343,Epithelial,50.66,18,88.79
CELL_92711,Leukocyte,96.06,32,86.38
CELL_11716,Neuron,56.7,28,70.7
CELL_54798,Myocyte,64.1,18,85.12
CELL_51237,Neuron,44.74,32,50.26
CELL_11270,Neuron,26.88,49,99.28
CELL_10216,Myocyte,117.86,16,78.86
CELL_49638,Erythrocyte,116.37,17,93.71
CELL_16207,Erythrocyte,117.33,27,57.73
CELL_77195,Leukocyte,114.3,32,74.66
CELL_32941,Leukocyte,110.42,19,71.02
CELL_93974,Stem Cell,55.91,50,75.99
CELL_50246,Fibroblast,82.99,31,60.34
CELL_66335,Fibroblast,5.92,34,62.89
CELL_32725,Myocyte,97.19,46,59.17
CELL_40560,Epithelial,35.89,28,75.17
CELL_82476,Stem Cell,105.54,24,51.74
CELL_94224,Neuron,111.88,32,78.74
CELL_44612,Epithelial,84.97,42,60.32
CELL_97671,Leukocyte,80.68,43,75.83
CELL_71717,Myocyte,91.67,7,85.64
CELL_35788,Myocyte,25.92,5,51.37
CELL_67157,Erythrocyte,11.96,7,61.35
CELL_75022,Myocyte,89.64,27,66.78
CELL_97110,Erythrocyte,61.68,16,96.0
CELL_80999,Erythrocyte,118.62,6,89.46
CELL_32043,Erythrocyte,44.46,43,81.73
CELL_20861,Erythrocyte,26.56,25,92.03
CELL_31384,Erythrocyte,108.1,26,90.31
CELL_67756,Myocyte,5.48,43,84.06
CELL_16472,Myocyte,73.23,34,79.68
CELL_66269,Myocyte,18.81,49,76.21
CELL_85201,Stem Cell,107.84,47,88.92
CELL_72646,Myocyte,68.93,22,59.81
CELL_45731,Neuron,99.57,12,94.92
CELL_11636,Erythrocyte,28.89,36,54.69
CELL_43286,Fibroblast,94.61,40,96.31
CELL_89426,Leukocyte,18.41,8,61.52
CELL_78419,Leukocyte,112.98,43,92.78
CELL_91183,Leukocyte,12.41,34,74.13
CELL_41364,Stem Cell,49.42,41,85.25
CELL_89630,Fibroblast,40.21,24,61.52
CELL_50652,Epithelial,98.44,6,92.35
CELL_18154,Stem Cell,9.31,44,52.13
CELL_21902,Epithelial,25.31,5,75.91
CELL_70443,Epithelial,67.52,19,61.09
CELL_76574,Epithelial,41.95,34,63.23
CELL_60378,Fibroblast,86.43,41,84.93
CELL_22042,Epithelial,31.58,46,52.58
CELL_80686,Epithelial,74.72,45,51.37
CELL_31690,Myocyte,97.77,20,89.72
CELL_38110,Myocyte,111.82,33,90.86
CELL_51117,Neuron,30.9,35,84.38
CELL_35720,Neuron,92.99,13,82.68
CELL_64751,Myocyte,50.71,48,69.89
CELL_46483,Erythrocyte,93.74,16,98.64
CELL_98212,Neuron,56.85,25,52.4
CELL_96684,Erythrocyte,109.08,47,73.92
CELL_72970,Leukocyte,105.93,27,90.21
CELL_51021,Epithelial,73.95,30,56.79
CELL_69236,Stem Cell,92.98,45,58.57
CELL_75997,Myocyte,25.35,18,64.63
CELL_43736,Epithelial,75.53,31,97.23
CELL_35659,Fibroblast,34.86,8,79.28
CELL_86750,Fibroblast,61.14,36,77.89
CELL_15586,Fibroblast,38.12,40,71.63
CELL_66918,Erythrocyte,94.96,6,80.27
CELL_51086,Epithelial,32.28,38,55.4
CELL_31076,Erythrocyte,84.62,32,87.26
CELL_28001,Erythrocyte,115.21,42,57.01
CELL_23146,Myocyte,79.95,41,85.9
CELL_64005,Fibroblast,108.06,8,69.82
CELL_11799,Leukocyte,9.81,6,72.62
CELL_34825,Myocyte,105.14,46,82.77
CELL_48636,Leukocyte,48.64,26,85.15
CELL_18681,Myocyte,15.7,35,69.45
CELL_81851,Fibroblast,80.82,47,84.3
CELL_41162,Epithelial,54.95,14,85.01
CELL_81980,Leukocyte,96.77,6,85.98
CELL_55633,Stem Cell,27.61,26,52.24
CELL_90265,Erythrocyte,47.1,43,82.21
CELL_35153,Stem Cell,11.42,37,63.98
CELL_33558,Epithelial,28.8,12,52.03
CELL_35920,Epithelial,91.29,42,78.7
CELL_99451,Leukocyte,38.41,37,54.47
CELL_42943,Myocyte,28.0,27,90.61
CELL_38763,Leukocyte,28.07,36,72.21
CELL_14509,Stem Cell,21.61,10,92.97
CELL_21755,Epithelial,53.1,25,76.45
CELL_68182,Neuron,59.18,39,83.32
CELL_51402,Myocyte,84.69,7,72.62
CELL_69042,Stem Cell,31.29,5,63.24
CELL_36616,Fibroblast,73.8,38,77.78
CELL_11260,Fibroblast,102.65,29,70.88
CELL_34834,Erythrocyte,56.34,29,83.39
CELL_54199,Fibroblast,66.75,27,53.48
CELL_38517,Fibroblast,73.67,36,91.69
CELL_77504,Neuron,38.68,9,54.46
CELL_73231,Epithelial,51.01,31,88.7
CELL_60768,Leukocyte,24.33,34,65.69
CELL_37423,Erythrocyte,106.73,33,71.74
CELL_34551,Myocyte,49.56,47,55.72
CELL_51041,Neuron,106.46,9,58.65
CELL_19544,Erythrocyte,106.24,29,97.27
CELL_57473,Myocyte,33.87,49,69.92
CELL_15088,Fibroblast,12.88,15,52.92
CELL_90839,Myocyte,115.01,9,61.41
CELL_29452,Epithelial,24.5,27,91.35
CELL_15700,Stem Cell,86.2,24,51.03
CELL_56130,Neuron,68.81,45,58.97
