cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_24535,Stem Cell,80.09,8,83.89
CELL_75368,Neuron,88.76,18,64.16
CELL_65430,Myocyte,107.01,11,99.77
CELL_91034,Fibroblast,43.73,10,83.92
CELL_56098,Stem Cell,15.13,36,76.19
CELL_40732,Erythrocyte,64.99,23,86.87
CELL_46774,Erythrocyte,82.56,48,70.99
CELL_44539,Leukocyte,5.52,42,82.21
CELL_42930,Stem Cell,57.39,10,63.14
CELL_35084,Fibroblast,26.58,46,91.42
CELL_87432,Erythrocyte,20.81,41,98.26
CELL_32191,Erythrocyte,48.22,49,54.39
CELL_63374,Stem Cell,61.68,46,51.37
CELL_54856,Neuron,41.88,18,92.32
CELL_87752,Epithelial,92.18,20,64.24
CELL_68326,Fibroblast,64.47,49,94.45
CELL_33057,Neuron,61.38,29,75.24
CELL_90485,Erythrocyte,116.06,50,96.28
CELL_72128,Myocyte,61.73,21,56.11
CELL_38145,Myocyte,13.63,14,98.9
CELL_14039,Leukocyte,104.47,27,91.03
CELL_20532,Myocyte,84.21,48,74.89
CELL_55828,Fibroblast,71.52,28,50.67
CELL_12309,Leukocyte,8.38,23,66.17
CELL_69605,Stem Cell,21.67,9,63.01
CELL_60666,Stem Cell,34.78,40,88.5
CELL_61266,Leukocyte,39.41,35,63.18
CELL_36252,Myocyte,20.17,6,70.97
CELL_89405,Epithelial,91.74,44,97.24
CELL_23339,Epithelial,105.08,46,82.72
CELL_73214,Stem Cell,88.21,11,55.74
CELL_47241,Myocyte,92.47,22,82.2
CELL_84032,Erythrocyte,112.85,34,64.11
CELL_71743,Fibroblast,103.44,42,79.82
CELL_92743,Myocyte,10.12,18,82.26
CELL_58406,Leukocyte,59.41,14,91.95
CELL_47661,Leukocyte,36.84,41,55.37
CELL_25140,Fibroblast,99.48,32,75.1
CELL_99137,Neuron,117.81,12,74.24
CELL_80531,Neuron,48.99,10,92.34
CELL_35424,Fibroblast,58.9,46,85.02
CELL_43241,Stem Cell,6.51,33,90.94
CELL_24206,Neuron,46.19,44,93.01
CELL_13442,Erythrocyte,85.5,14,87.99
CELL_52238,Stem Cell,108.88,14,90.72
CELL_94936,Epithelial,99.15,40,86.86
CELL_82385,Leukocyte,96.1,16,55.44
CELL_19662,Fibroblast,81.23,29,83.21
CELL_76245,Epithelial,116.78,46,67.89
CELL_52260,Neuron,118.82,30,94.67
CELL_36534,Epithelial,71.65,38,71.7
CELL_87922,Myocyte,7.0,18,62.69
CELL_34252,Leukocyte,85.89,21,75.89
CELL_75464,Fibroblast,55.64,47,54.77
CELL_79316,Neuron,119.07,47,64.67
CELL_31191,Neuron,91.76,25,69.76
CELL_30440,Neuron,8.79,35,94.55
CELL_11237,Stem Cell,37.65,43,81.1
CELL_21125,Myocyte,26.64,38,92.93
CELL_40572,Stem Cell,18.51,35,59.02
CELL_90771,Leukocyte,44.12,19,97.38
CELL_42924,Stem Cell,30.96,14,81.15
CELL_41097,Stem Cell,8.69,16,90.6
CELL_49664,Epithelial,25.19,30,52.11
CELL_41204,Myocyte,7.68,13,53.92
CELL_53989,Stem Cell,44.3,41,63.69
CELL_79115,Erythrocyte,87.3,39,96.06
CELL_82070,Leukocyte,18.19,23,66.04
CELL_16023,Fibroblast,88.22,27,62.55
CELL_91446,Erythrocyte,26.05,7,99.95
CELL_83640,Stem Cell,73.46,13,79.01
CELL_44729,Fibroblast,55.09,13,54.78
CELL_51137,Erythrocyte,7.62,38,55.44
CELL_46573,Stem Cell,58.55,37,91.72
CELL_94419,Erythrocyte,112.56,23,83.9
CELL_98606,Neuron,32.41,47,81.37
CELL_66234,Erythrocyte,17.92,24,63.57
CELL_20506,Myocyte,36.59,6,88.3
CELL_43628,Stem Cell,101.69,35,93.17
CELL_31605,Myocyte,119.63,44,99.33
CELL_30299,Myocyte,15.54,42,93.35
CELL_78139,Fibroblast,61.84,42,84.85
CELL_81775,Myocyte,22.89,48,61.7
CELL_63356,Myocyte,52.06,25,50.16
CELL_27506,Leukocyte,26.41,5,99.57
CELL_99628,Myocyte,85.37,42,93.13
CELL_91856,Erythrocyte,91.69,34,61.33
CELL_44306,Epithelial,25.3,14,72.44
CELL_52116,Epithelial,96.06,11,77.55
CELL_49590,Stem Cell,96.69,30,95.27
CELL_59587,Fibroblast,85.84,50,87.39
CELL_19842,Stem Cell,110.1,49,55.88
CELL_43219,Fibroblast,15.98,46,63.89
