cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_78030,Erythrocyte,102.25,25,75.03
CELL_92390,Erythrocyte,70.84,14,58.75
CELL_46678,Myocyte,118.19,12,94.84
CELL_35467,Stem Cell,5.13,18,70.8
CELL_27822,Epithelial,17.79,49,55.21
CELL_90427,Neuron,18.49,34,56.54
CELL_43792,Leukocyte,25.15,39,68.9
CELL_43850,Epithelial,89.34,16,65.35
CELL_86524,Neuron,22.76,32,71.72
CELL_16522,Leukocyte,68.44,22,79.12
CELL_58431,Myocyte,46.13,39,83.82
CELL_47245,Stem Cell,39.95,48,90.93
CELL_75819,Myocyte,82.62,32,99.42
CELL_45477,Neuron,54.77,47,78.93
CELL_75336,Epithelial,101.96,41,57.1
CELL_19490,Myocyte,53.01,23,70.31
CELL_96954,Neuron,28.77,49,84.68
CELL_16284,Leukocyte,38.42,46,64.97
CELL_94384,Stem Cell,59.55,25,75.3
CELL_16028,Leukocyte,44.31,23,61.34
CELL_13740,Erythrocyte,48.61,20,65.35
CELL_31333,Leukocyte,33.63,20,59.77
CELL_96246,Leukocyte,89.14,10,63.34
CELL_89917,Neuron,58.56,43,58.97
CELL_69365,Leukocyte,101.62,15,71.95
CELL_91475,Erythrocyte,104.58,45,98.37
CELL_91139,Fibroblast,96.88,11,90.6
CELL_46317,Leukocyte,53.77,11,91.59
CELL_60875,Erythrocyte,54.5,20,98.85
CELL_58594,Epithelial,9.6,21,81.63
CELL_25054,Fibroblast,53.4,31,73.7
CELL_68396,Neuron,48.9,35,66.27
CELL_99389,Erythrocyte,103.42,30,76.33
CELL_87600,Fibroblast,45.94,9,59.75
CELL_29904,Epithelial,52.65,50,76.92
CELL_17092,Stem Cell,27.88,29,70.78
CELL_24966,Epithelial,63.28,12,68.85
CELL_14492,Stem Cell,60.7,39,68.36
CELL_46807,Leukocyte,42.26,21,90.47
CELL_56901,Leukocyte,43.37,37,68.55
CELL_90067,Leukocyte,77.16,31,98.77
CELL_41369,Fibroblast,5.66,32,58.77
CELL_80256,Leukocyte,87.4,40,67.08
CELL_64577,Neuron,112.52,16,89.57
CELL_36627,Erythrocyte,118.34,32,64.25
CELL_24832,Stem Cell,63.65,43,97.65
CELL_24625,Myocyte,55.25,36,92.47
CELL_36439,Fibroblast,10.08,11,99.55
CELL_35547,Leukocyte,105.49,26,51.21
CELL_25054,Stem Cell,53.07,7,54.96
CELL_42478,Myocyte,93.44,32,95.01
CELL_45343,Neuron,48.63,7,61.46
CELL_82590,Fibroblast,80.84,20,57.14
CELL_70075,Erythrocyte,90.29,46,87.22
CELL_98018,Stem Cell,49.23,34,83.44
CELL_44813,Epithelial,89.1,41,60.6
CELL_45200,Myocyte,103.42,47,65.93
CELL_64175,Leukocyte,14.51,27,56.99
CELL_75320,Fibroblast,89.41,33,76.58
CELL_42554,Fibroblast,53.09,40,77.97
CELL_72980,Myocyte,30.11,21,96.69
CELL_20213,Leukocyte,89.0,10,70.32
CELL_42272,Fibroblast,116.61,9,75.46
CELL_33493,Neuron,52.92,27,74.93
CELL_57104,Neuron,55.73,7,63.65
CELL_71712,Myocyte,96.73,42,85.92
CELL_50243,Fibroblast,100.96,50,92.73
CELL_69993,Fibroblast,69.18,14,82.33
CELL_27515,Myocyte,49.89,50,77.56
CELL_20142,Neuron,103.03,17,68.08
CELL_48101,Epithelial,69.42,5,75.38
CELL_50554,Neuron,39.44,38,67.49
CELL_15405,Epithelial,65.23,16,52.35
CELL_46206,Leukocyte,29.58,25,52.07
CELL_58069,Stem Cell,16.3,21,72.66
CELL_78977,Fibroblast,53.39,5,52.43
CELL_98321,Epithelial,111.88,17,78.44
