cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_88473,Fibroblast,16.42,48,84.38
CELL_85206,Stem Cell,100.99,32,67.9
CELL_67211,Stem Cell,6.53,16,72.86
CELL_73150,Fibroblast,21.73,15,62.27
CELL_52722,Stem Cell,22.72,40,85.19
CELL_78662,Neuron,107.63,21,59.29
CELL_86786,Stem Cell,63.0,18,71.57
CELL_58500,Erythrocyte,105.69,22,68.66
CELL_70388,Leukocyte,90.83,14,91.42
CELL_73701,Stem Cell,82.16,44,52.41
CELL_54074,Myocyte,58.48,12,51.64
CELL_94390,Fibroblast,89.66,29,67.42
CELL_74135,Erythrocyte,21.51,31,94.11
CELL_59793,Myocyte,38.58,22,52.81
CELL_82525,Leukocyte,95.97,50,65.6
CELL_12638,Erythrocyte,108.39,18,57.32
CELL_53031,Leukocyte,38.36,7,58.69
CELL_13771,Leukocyte,9.86,12,80.65
CELL_26547,Fibroblast,61.86,42,91.51
CELL_48904,Erythrocyte,96.86,29,53.8
CELL_76373,Leukocyte,52.15,37,87.89
CELL_95949,Stem Cell,65.13,43,52.91
CELL_59495,Leukocyte,42.0,22,67.03
CELL_58981,Erythrocyte,80.16,45,50.57
CELL_59030,Myocyte,90.6,41,69.71
CELL_31793,Erythrocyte,55.17,34,65.11
CELL_47901,Myocyte,6.74,35,50.04
CELL_14991,Fibroblast,105.96,6,95.3
CELL_35519,Stem Cell,114.67,8,71.75
CELL_29676,Leukocyte,11.54,50,60.63
CELL_72853,Epithelial,102.32,12,64.44
CELL_36328,Stem Cell,74.22,21,99.31
CELL_44618,Erythrocyte,61.23,43,76.45
CELL_68921,Erythrocyte,5.07,23,77.9
CELL_59199,Neuron,88.96,49,70.13
CELL_19152,Leukocyte,94.38,32,98.5
CELL_68341,Neuron,99.71,49,94.33
CELL_75403,Epithelial,52.91,25,75.96
CELL_34637,Leukocyte,69.27,10,89.5
CELL_24054,Neuron,89.52,46,87.51
CELL_83163,Myocyte,22.23,28,66.79
CELL_87508,Leukocyte,111.28,23,90.2
CELL_91209,Fibroblast,34.9,7,53.23
CELL_22222,Stem Cell,75.6,37,89.99
CELL_92204,Fibroblast,42.7,21,72.49
CELL_12763,Myocyte,5.59,7,66.96
CELL_16854,Erythrocyte,21.96,37,69.24
CELL_18587,Fibroblast,99.46,34,52.21
CELL_47624,Fibroblast,6.9,36,67.49
CELL_21490,Neuron,9.83,28,77.48
CELL_63741,Epithelial,11.16,11,90.52
CELL_27960,Leukocyte,53.24,39,55.12
CELL_16811,Leukocyte,15.36,7,92.03
CELL_71803,Epithelial,113.77,50,93.5
CELL_23186,Leukocyte,49.14,50,50.2
CELL_84430,Erythrocyte,26.24,47,78.48
CELL_41428,Epithelial,26.67,8,89.98
CELL_19467,Neuron,43.31,47,54.37
CELL_85469,Stem Cell,59.42,10,86.79
CELL_94932,Leukocyte,68.01,49,86.12
CELL_16706,Stem Cell,94.8,49,52.43
CELL_52716,Myocyte,41.71,21,51.48
CELL_14683,Myocyte,11.77,38,87.64
CELL_29872,Myocyte,54.49,32,77.29
CELL_96613,Fibroblast,58.56,29,70.58
CELL_42759,Epithelial,85.66,20,74.7
CELL_60274,Erythrocyte,112.2,26,95.93
CELL_83147,Erythrocyte,96.77,49,74.8
CELL_35021,Epithelial,116.32,34,68.39
CELL_40928,Stem Cell,36.7,26,74.22
CELL_28283,Stem Cell,85.96,22,86.79
CELL_21137,Leukocyte,52.98,41,70.65
CELL_54622,Epithelial,115.71,32,79.96
CELL_63484,Stem Cell,106.49,22,54.93
CELL_37972,Epithelial,29.32,17,86.4
CELL_95933,Erythrocyte,106.25,19,59.54
CELL_77123,Epithelial,71.67,50,98.57
CELL_53174,Fibroblast,41.71,44,60.42
CELL_48812,Neuron,93.11,15,78.9
CELL_21086,Neuron,13.92,35,82.99
CELL_21616,Myocyte,42.89,24,83.95
CELL_66301,Stem Cell,9.63,13,99.07
CELL_31670,Fibroblast,97.96,39,62.12
CELL_38646,Stem Cell,110.51,20,81.36
CELL_44187,Fibroblast,100.85,29,53.66
CELL_44132,Leukocyte,27.02,46,71.53
CELL_37381,Neuron,43.72,23,73.93
CELL_13792,Myocyte,20.2,28,68.27
CELL_78672,Epithelial,67.01,42,99.22
CELL_93851,Myocyte,93.4,42,79.77
CELL_67421,Erythrocyte,37.81,21,98.73
CELL_50432,Myocyte,66.62,27,53.91
CELL_43312,Fibroblast,6.37,15,50.84
CELL_71478,Fibroblast,111.25,50,58.89
CELL_72407,Neuron,61.21,8,94.53
CELL_82385,Erythrocyte,49.63,34,89.88
CELL_53618,Epithelial,58.15,20,69.7
CELL_12176,Myocyte,40.53,42,67.44
CELL_36635,Erythrocyte,33.0,42,93.05
CELL_90529,Stem Cell,60.71,45,89.98
CELL_62304,Neuron,22.28,36,87.73
CELL_85654,Fibroblast,15.2,6,65.87
CELL_50006,Neuron,63.9,35,87.07
CELL_49886,Stem Cell,46.12,29,92.51
CELL_33187,Myocyte,86.71,29,92.55
CELL_71563,Erythrocyte,33.31,19,81.43
CELL_15946,Leukocyte,90.8,37,58.14
CELL_77407,Erythrocyte,20.58,20,91.82
CELL_52763,Neuron,75.33,15,78.97
CELL_93365,Stem Cell,101.51,40,72.64
CELL_28217,Stem Cell,88.31,10,85.75
CELL_65173,Neuron,103.99,21,63.03
CELL_59125,Stem Cell,115.11,33,86.45
CELL_79179,Epithelial,69.38,21,79.34
CELL_15043,Erythrocyte,50.08,5,89.79
CELL_48193,Myocyte,115.27,32,50.91
CELL_19726,Epithelial,106.96,50,91.59
CELL_64178,Epithelial,6.7,11,93.24
CELL_66116,Myocyte,8.89,26,76.64
CELL_92126,Leukocyte,42.69,44,61.3
CELL_65381,Erythrocyte,11.94,14,50.39
CELL_67780,Epithelial,55.84,19,71.33
CELL_60081,Neuron,12.2,30,89.59
CELL_96678,Myocyte,14.08,9,82.38
CELL_30308,Fibroblast,87.08,39,85.33
CELL_17653,Neuron,64.42,7,54.03
CELL_58740,Neuron,6.83,17,98.6
CELL_66080,Neuron,71.39,17,89.11
CELL_48691,Myocyte,39.95,38,90.41
CELL_55281,Fibroblast,16.63,25,75.37
CELL_34552,Epithelial,27.91,35,85.35
CELL_25331,Epithelial,75.65,43,71.97
CELL_60070,Myocyte,52.35,23,79.71
CELL_28785,Myocyte,17.7,28,69.04
CELL_87019,Myocyte,73.66,14,78.44
CELL_12028,Myocyte,22.13,35,54.33
CELL_55389,Stem Cell,25.21,30,64.09
