cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_14393,Neuron,101.07,47,84.67
CELL_97921,Erythrocyte,21.43,40,77.94
CELL_20430,Stem Cell,41.78,12,72.75
CELL_44794,Neuron,23.19,50,77.59
CELL_14228,Neuron,78.5,25,98.41
CELL_79361,Fibroblast,10.37,13,62.85
CELL_17481,Stem Cell,71.3,42,65.17
CELL_57634,Erythrocyte,35.24,48,66.03
CELL_38775,Erythrocyte,39.13,32,55.8
CELL_92628,Erythrocyte,75.16,43,67.07
CELL_11747,Leukocyte,109.76,42,74.85
CELL_25245,Neuron,49.72,6,71.78
CELL_63031,Neuron,71.58,19,87.38
CELL_16643,Epithelial,34.25,9,75.26
CELL_19699,Myocyte,38.18,14,95.73
CELL_72519,Myocyte,11.02,31,62.12
CELL_68939,Myocyte,100.05,16,78.67
CELL_54393,Epithelial,5.65,12,85.03
CELL_51345,Epithelial,7.79,36,91.41
CELL_22979,Epithelial,59.99,29,63.53
CELL_26222,Epithelial,88.6,22,60.64
CELL_26823,Neuron,44.88,21,50.82
CELL_65639,Neuron,5.92,6,59.73
CELL_41908,Fibroblast,10.81,43,96.04
CELL_88368,Stem Cell,23.69,47,54.34
CELL_95912,Neuron,100.06,41,74.55
CELL_24292,Epithelial,82.83,29,81.4
CELL_51814,Myocyte,37.04,23,91.12
CELL_77512,Stem Cell,11.62,29,77.09
CELL_77071,Erythrocyte,57.12,33,97.5
CELL_22374,Leukocyte,95.07,13,88.31
CELL_76447,Myocyte,63.53,21,74.45
CELL_14297,Myocyte,67.12,15,79.84
CELL_42922,Erythrocyte,49.63,40,95.06
CELL_52670,Leukocyte,23.6,18,85.4
CELL_60070,Leukocyte,40.98,9,92.57
CELL_70597,Stem Cell,56.15,32,85.6
CELL_73565,Leukocyte,18.09,36,99.37
CELL_90437,Epithelial,25.81,12,64.26
CELL_30845,Epithelial,24.14,15,89.4
CELL_58572,Neuron,111.95,7,80.17
CELL_86446,Neuron,57.32,15,86.71
CELL_59968,Stem Cell,10.54,39,94.43
CELL_61638,Stem Cell,10.88,24,51.14
CELL_19616,Stem Cell,72.78,44,67.15
CELL_97992,Erythrocyte,66.06,13,92.29
CELL_74591,Myocyte,44.79,23,94.51
CELL_68090,Epithelial,49.23,34,62.22
CELL_84523,Leukocyte,35.98,30,70.27
CELL_93603,Myocyte,90.91,14,99.18
CELL_83403,Fibroblast,7.66,25,67.47
CELL_88955,Epithelial,41.88,37,68.73
CELL_16314,Epithelial,75.17,43,63.2
CELL_38434,Stem Cell,105.26,21,53.55
CELL_11931,Leukocyte,82.19,43,60.58
CELL_10470,Myocyte,87.23,13,65.59
CELL_15265,Myocyte,65.95,10,58.03
CELL_95729,Fibroblast,101.35,39,87.83
CELL_80587,Stem Cell,49.14,10,55.69
CELL_84240,Stem Cell,87.2,34,62.86
CELL_61614,Myocyte,65.64,5,80.8
CELL_30930,Neuron,67.08,6,52.26
CELL_14501,Stem Cell,97.96,26,96.05
CELL_14275,Epithelial,36.57,44,83.82
CELL_38354,Leukocyte,105.88,27,64.08
CELL_45770,Leukocyte,7.15,29,94.78
CELL_32529,Leukocyte,83.05,6,60.44
CELL_90550,Erythrocyte,44.39,24,75.66
CELL_91982,Epithelial,37.51,21,70.48
CELL_72173,Erythrocyte,62.45,45,72.58
CELL_90818,Stem Cell,87.15,36,88.72
CELL_19422,Fibroblast,52.75,28,54.19
CELL_18810,Neuron,15.36,37,66.29
CELL_64380,Leukocyte,66.99,24,56.54
CELL_65496,Epithelial,51.48,9,51.03
CELL_62060,Stem Cell,72.49,11,75.02
CELL_11007,Epithelial,37.25,6,87.53
CELL_48202,Myocyte,46.17,24,65.04
CELL_44154,Neuron,46.8,5,59.94
CELL_73519,Erythrocyte,18.22,39,95.06
CELL_95289,Neuron,21.45,30,96.32
CELL_34484,Myocyte,40.36,37,81.1
CELL_15482,Leukocyte,30.04,40,89.9
CELL_99912,Leukocyte,50.49,42,61.86
CELL_24764,Leukocyte,19.08,27,88.43
CELL_61621,Erythrocyte,57.98,10,73.12
CELL_45169,Myocyte,65.65,31,62.34
CELL_14768,Leukocyte,54.63,26,92.99
CELL_16357,Fibroblast,77.58,25,97.77
CELL_98586,Erythrocyte,68.88,8,67.98
CELL_55606,Leukocyte,21.01,49,74.3
CELL_51317,Leukocyte,74.01,31,82.81
CELL_51678,Epithelial,31.04,15,65.96
CELL_27342,Neuron,97.0,37,80.91
CELL_42929,Myocyte,78.24,9,98.95
CELL_22284,Leukocyte,95.47,31,74.42
CELL_44097,Stem Cell,6.95,31,82.12
CELL_62252,Stem Cell,92.29,46,87.57
CELL_76006,Stem Cell,47.77,25,75.0
CELL_69847,Fibroblast,19.13,38,52.68
CELL_91209,Erythrocyte,42.07,16,98.09
CELL_53992,Neuron,49.43,9,86.29
CELL_19801,Stem Cell,27.13,30,64.49
CELL_48039,Leukocyte,102.04,31,59.51
CELL_60401,Myocyte,94.16,16,86.46
CELL_82804,Erythrocyte,45.84,11,98.06
CELL_55430,Neuron,26.58,12,91.93
CELL_65720,Leukocyte,65.26,25,79.99
CELL_30796,Stem Cell,68.39,10,84.48
CELL_11784,Stem Cell,78.33,16,97.02
CELL_25676,Fibroblast,52.33,40,91.32
CELL_44146,Myocyte,22.91,23,52.09
CELL_30730,Leukocyte,119.85,20,87.26
CELL_35290,Neuron,12.48,38,95.65
CELL_65941,Epithelial,52.31,38,71.28
CELL_60899,Myocyte,108.03,42,97.02
CELL_52952,Neuron,62.76,37,76.99
CELL_26615,Fibroblast,26.33,33,62.15
CELL_65981,Fibroblast,30.75,37,87.74
CELL_77311,Leukocyte,10.08,11,99.22
CELL_25260,Epithelial,100.04,28,77.07
CELL_17544,Epithelial,36.87,29,92.63
CELL_25745,Neuron,68.38,41,82.2
CELL_82624,Leukocyte,61.91,16,85.41
CELL_31830,Leukocyte,33.6,5,66.92
CELL_91002,Stem Cell,93.28,8,53.19
CELL_71336,Epithelial,66.49,27,97.02
CELL_23775,Fibroblast,66.85,20,78.2
CELL_24556,Myocyte,73.48,15,50.94
CELL_52028,Leukocyte,77.21,44,71.32
CELL_51373,Erythrocyte,96.49,15,51.62
CELL_14423,Erythrocyte,87.44,22,97.89
CELL_83815,Neuron,105.87,26,75.06
CELL_79616,Epithelial,55.77,48,74.45
CELL_44270,Myocyte,35.4,15,91.67
CELL_57526,Fibroblast,29.2,47,91.97
CELL_47330,Leukocyte,52.32,8,83.83
CELL_12602,Epithelial,98.28,30,90.4
CELL_28646,Myocyte,114.72,5,60.93
CELL_37697,Leukocyte,73.11,46,98.93
CELL_56646,Erythrocyte,23.22,16,61.95
CELL_30860,Epithelial,109.11,35,78.38
CELL_94387,Stem Cell,6.69,34,70.95
CELL_43345,Epithelial,16.36,49,64.65
CELL_59368,Epithelial,59.64,32,53.26
CELL_67365,Myocyte,93.63,5,51.73
CELL_28258,Myocyte,116.06,17,95.4
CELL_22138,Fibroblast,43.96,17,53.53
CELL_50366,Epithelial,118.34,9,93.55
CELL_28563,Leukocyte,67.86,22,87.13
CELL_74172,Neuron,95.03,37,59.5
CELL_77870,Epithelial,17.55,36,95.11
CELL_59474,Fibroblast,32.59,7,66.1
CELL_44585,Leukocyte,21.47,32,63.04
CELL_79426,Epithelial,62.45,42,59.02
CELL_87675,Fibroblast,66.06,10,81.74
CELL_80423,Neuron,11.79,47,93.44
CELL_42197,Myocyte,90.09,9,60.44
CELL_72176,Erythrocyte,89.52,46,56.19
CELL_40898,Myocyte,86.69,26,84.97
CELL_77427,Neuron,6.69,25,75.22
CELL_85382,Myocyte,11.23,15,67.59
CELL_58046,Stem Cell,7.99,30,62.77
CELL_87356,Leukocyte,31.09,10,64.02
CELL_57001,Epithelial,22.11,39,64.67
CELL_70082,Erythrocyte,89.77,44,75.32
CELL_72824,Leukocyte,57.53,7,64.78
CELL_94717,Myocyte,29.44,42,92.71
CELL_71318,Leukocyte,66.32,34,84.88
CELL_91585,Epithelial,47.42,38,82.83
CELL_79657,Epithelial,69.63,16,90.33
CELL_27788,Fibroblast,79.82,7,71.24
CELL_60060,Fibroblast,42.5,40,53.47
CELL_74751,Fibroblast,17.44,11,63.88
CELL_84697,Fibroblast,27.66,15,82.51
CELL_47427,Erythrocyte,72.81,6,81.4
CELL_23181,Stem Cell,111.29,10,81.73
CELL_44504,Neuron,21.63,35,89.17
CELL_11939,Stem Cell,54.47,42,84.67
CELL_29571,Myocyte,67.22,16,87.36
CELL_92646,Myocyte,62.77,28,64.31
CELL_28402,Myocyte,70.33,28,87.96
CELL_83207,Leukocyte,83.84,21,93.98
CELL_77773,Epithelial,78.04,25,59.56
CELL_80215,Epithelial,19.85,27,96.25
CELL_22027,Epithelial,24.94,25,57.16
CELL_89742,Fibroblast,114.42,5,66.61
CELL_12886,Stem Cell,65.48,9,68.81
CELL_29937,Myocyte,24.74,43,78.45
CELL_31610,Stem Cell,79.52,42,91.57
CELL_92645,Epithelial,10.5,5,66.24
CELL_11223,Neuron,86.46,32,76.24
CELL_56642,Fibroblast,94.8,12,93.67
CELL_34303,Stem Cell,96.24,21,57.28
CELL_58288,Stem Cell,118.16,29,98.58
CELL_78865,Epithelial,38.69,12,68.08
CELL_59092,Neuron,46.87,28,80.39
CELL_40999,Erythrocyte,59.44,21,58.04
CELL_75013,Leukocyte,63.94,27,64.31
CELL_12981,Epithelial,11.69,46,66.77
CELL_93662,Stem Cell,97.41,25,87.93
CELL_25734,Neuron,30.86,28,50.83
CELL_43669,Epithelial,5.6,11,52.14
CELL_30930,Leukocyte,16.85,26,69.4
CELL_31755,Neuron,69.05,33,84.75
CELL_54098,Epithelial,24.57,48,94.61
CELL_43814,Epithelial,101.27,38,81.6
CELL_89312,Leukocyte,11.92,35,83.74
CELL_32784,Epithelial,9.97,38,51.68
CELL_97495,Erythrocyte,71.0,6,64.63
CELL_66702,Stem Cell,58.15,36,87.15
CELL_81903,Epithelial,43.29,22,99.59
CELL_20609,Fibroblast,55.16,16,64.08
CELL_50018,Neuron,53.85,28,58.8
CELL_15174,Epithelial,108.41,47,64.52
CELL_36353,Leukocyte,47.97,23,55.32
CELL_85497,Stem Cell,98.64,22,82.77
CELL_23969,Epithelial,114.94,12,92.32
CELL_89382,Epithelial,12.47,14,61.56
CELL_29298,Epithelial,57.96,13,56.64
CELL_69968,Fibroblast,44.24,25,80.3
CELL_33710,Neuron,30.51,17,66.72
CELL_46277,Neuron,35.38,11,77.3
CELL_73437,Myocyte,90.64,40,84.79
CELL_94170,Fibroblast,80.77,6,69.53
CELL_68196,Fibroblast,7.59,16,87.13
CELL_69972,Myocyte,96.06,6,52.93
CELL_23309,Stem Cell,26.08,46,58.84
CELL_37216,Stem Cell,6.99,22,51.49
CELL_55900,Leukocyte,7.68,49,67.25
CELL_70632,Stem Cell,102.7,26,56.23
CELL_65766,Fibroblast,89.07,13,86.65
CELL_17469,Leukocyte,43.45,29,52.91
CELL_22446,Neuron,117.93,26,50.22
CELL_43503,Leukocyte,79.01,17,65.57
CELL_95569,Fibroblast,95.87,42,54.36
CELL_24716,Leukocyte,15.44,40,73.25
CELL_78757,Erythrocyte,21.46,13,74.38
CELL_59452,Erythrocyte,91.57,47,55.26
CELL_83941,Stem Cell,49.79,39,62.62
CELL_65153,Leukocyte,103.01,39,97.31
CELL_33523,Stem Cell,34.66,19,96.53
CELL_26093,Stem Cell,18.73,25,57.81
CELL_98318,Erythrocyte,60.58,38,75.25
CELL_81150,Stem Cell,76.04,21,93.17
CELL_76881,Neuron,43.89,19,90.78
CELL_99639,Fibroblast,37.19,50,82.7
CELL_30102,Neuron,31.51,38,79.84
CELL_75210,Leukocyte,117.75,14,78.06
CELL_10974,Fibroblast,52.61,46,53.96
CELL_17842,Leukocyte,30.53,44,67.38
CELL_35324,Stem Cell,92.3,46,51.64
CELL_56044,Leukocyte,43.29,38,91.39
CELL_67979,Erythrocyte,11.74,18,75.52
CELL_52099,Erythrocyte,53.48,16,86.45
CELL_17780,Erythrocyte,84.5,9,50.2
CELL_38480,Erythrocyte,62.39,45,52.73
CELL_22704,Epithelial,117.7,48,69.21
CELL_19813,Fibroblast,15.54,46,89.91
CELL_48506,Epithelial,44.76,47,98.96
CELL_15420,Myocyte,100.83,25,99.93
CELL_93397,Neuron,67.37,32,78.5
CELL_67665,Myocyte,98.72,10,98.34
CELL_86798,Fibroblast,118.36,7,66.56
CELL_54476,Erythrocyte,51.76,11,77.55
CELL_97925,Leukocyte,62.62,27,88.84
CELL_45894,Fibroblast,18.2,16,93.09
CELL_82109,Stem Cell,97.72,27,68.81
CELL_49437,Epithelial,30.86,10,98.0
CELL_18906,Neuron,105.05,26,67.68
CELL_97381,Neuron,57.03,49,71.06
CELL_76884,Fibroblast,107.89,26,66.49
CELL_57562,Erythrocyte,69.72,21,68.24
CELL_94072,Neuron,24.74,47,71.08
CELL_16578,Stem Cell,119.35,12,66.34
CELL_47641,Myocyte,87.76,9,92.99
CELL_70361,Erythrocyte,35.1,27,57.95
CELL_91736,Neuron,59.96,28,54.24
CELL_97611,Erythrocyte,72.98,44,86.63
CELL_42224,Neuron,103.85,22,94.63
CELL_94278,Neuron,61.18,5,73.73
CELL_48194,Neuron,49.9,11,77.37
CELL_49544,Stem Cell,15.81,23,87.9
CELL_89243,Fibroblast,53.84,33,52.1
CELL_36925,Stem Cell,74.97,44,80.43
CELL_65965,Erythrocyte,69.9,23,59.07
CELL_83620,Erythrocyte,28.65,16,69.53
CELL_42047,Neuron,57.01,45,67.29
CELL_81552,Neuron,72.58,15,89.05
CELL_48426,Epithelial,44.27,17,71.67
CELL_38642,Myocyte,19.58,24,93.12
CELL_42204,Epithelial,63.64,26,83.28
CELL_51466,Leukocyte,49.37,31,92.68
CELL_30321,Neuron,68.33,34,94.21
CELL_18230,Fibroblast,25.14,48,70.95
CELL_30413,Fibroblast,43.83,9,70.06
CELL_42113,Leukocyte,46.93,29,89.92
CELL_29458,Fibroblast,58.97,5,80.75
CELL_45547,Myocyte,79.78,45,72.99
CELL_34523,Erythrocyte,98.03,47,76.69
CELL_99798,Neuron,45.99,46,63.93
CELL_73337,Epithelial,110.49,48,55.23
CELL_87311,Leukocyte,5.73,30,59.99
CELL_16278,Neuron,5.34,19,61.35
CELL_58922,Erythrocyte,6.6,25,76.7
CELL_38178,Erythrocyte,108.14,50,75.96
CELL_27179,Epithelial,102.27,34,50.68
CELL_33096,Erythrocyte,44.48,25,93.82
CELL_11684,Myocyte,67.07,8,93.23
CELL_90797,Stem Cell,31.67,17,79.05
CELL_80069,Myocyte,76.73,35,89.64
CELL_81981,Fibroblast,25.31,27,84.1
CELL_17662,Myocyte,15.9,42,90.89
CELL_91770,Fibroblast,26.52,28,55.09
CELL_50753,Fibroblast,41.45,25,96.9
CELL_35808,Stem Cell,20.09,6,88.14
CELL_50578,Neuron,86.32,14,62.68
CELL_67920,Stem Cell,40.23,41,56.91
CELL_54116,Stem Cell,74.41,30,73.94
CELL_54946,Neuron,74.48,33,65.23
CELL_35445,Neuron,86.44,17,84.83
CELL_93647,Epithelial,31.3,37,63.11
CELL_81561,Neuron,45.15,32,63.28
CELL_65434,Stem Cell,13.04,34,99.09
CELL_77721,Epithelial,119.16,40,81.42
CELL_42785,Neuron,99.58,41,99.49
CELL_95017,Leukocyte,56.91,24,54.94
CELL_22117,Neuron,29.54,48,79.82
CELL_24133,Epithelial,64.93,46,99.41
CELL_31490,Erythrocyte,82.38,18,80.22
CELL_96287,Epithelial,101.56,46,52.73
CELL_98081,Stem Cell,18.99,12,70.71
CELL_41021,Myocyte,6.72,49,77.47
CELL_99931,Epithelial,13.36,9,68.75
CELL_27449,Leukocyte,93.35,40,81.25
