cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_47792,Epithelial,117.44,43,53.68
CELL_83732,Erythrocyte,9.35,39,67.96
CELL_64393,Fibroblast,56.14,19,55.38
CELL_65185,Neuron,14.07,8,56.11
CELL_26540,Epithelial,99.24,35,71.9
CELL_56594,Myocyte,81.87,49,57.02
CELL_78311,Myocyte,103.46,6,95.66
CELL_98088,Stem Cell,52.0,23,79.48
CELL_75124,Leukocyte,27.57,46,93.48
CELL_19472,Fibroblast,63.49,10,96.03
CELL_24462,Leukocyte,70.42,7,82.49
CELL_83586,Myocyte,48.04,15,68.25
CELL_34808,Neuron,91.02,29,65.19
CELL_92769,Erythrocyte,74.31,32,71.17
CELL_75387,Stem Cell,73.32,14,61.37
CELL_94090,Epithelial,103.73,19,74.36
CELL_59365,Epithelial,63.72,48,75.58
CELL_24953,Fibroblast,66.21,41,66.32
CELL_43593,Stem Cell,104.82,10,86.01
CELL_27783,Stem Cell,69.98,43,61.31
CELL_59288,Fibroblast,61.78,5,64.23
CELL_41875,Neuron,67.34,33,86.85
CELL_31111,Leukocyte,76.69,14,58.35
CELL_47706,Stem Cell,67.65,20,57.05
CELL_71124,Fibroblast,82.7,12,62.99
CELL_42576,Fibroblast,11.93,41,91.55
CELL_34633,Myocyte,119.44,5,89.39
CELL_12076,Leukocyte,59.95,50,54.87
CELL_80625,Stem Cell,20.95,28,75.88
CELL_18293,Erythrocyte,24.49,34,73.88
CELL_58704,Stem Cell,44.99,39,54.91
CELL_25472,Epithelial,59.38,48,53.6
CELL_30800,Neuron,110.07,7,88.68
CELL_91327,Leukocyte,104.23,19,65.17
CELL_80465,Erythrocyte,38.09,12,96.81
CELL_47401,Fibroblast,83.43,33,88.81
CELL_58278,Epithelial,22.87,50,63.88
CELL_78454,Neuron,52.96,47,83.57
CELL_56474,Fibroblast,39.49,16,54.93
CELL_95789,Myocyte,30.01,38,86.3
CELL_13161,Myocyte,14.85,10,90.31
CELL_34652,Myocyte,101.58,43,73.37
CELL_15806,Erythrocyte,37.61,24,99.64
CELL_46493,Leukocyte,108.84,26,87.03
CELL_25237,Fibroblast,72.73,46,53.84
CELL_56311,Erythrocyte,60.29,40,58.07
CELL_72009,Myocyte,22.82,30,98.07
CELL_57478,Epithelial,72.84,5,73.9
CELL_78123,Neuron,95.06,37,58.94
CELL_50416,Leukocyte,100.36,32,58.8
CELL_68916,Fibroblast,115.65,25,93.06
CELL_95216,Myocyte,17.94,17,94.13
CELL_34048,Fibroblast,28.23,27,82.24
CELL_33544,Fibroblast,95.41,30,82.29
CELL_93346,Myocyte,96.87,5,75.14
CELL_12561,Myocyte,71.24,22,82.48
CELL_35955,Neuron,80.87,47,54.91
CELL_39730,Fibroblast,103.79,37,89.43
CELL_35845,Epithelial,105.35,34,97.19
CELL_54063,Erythrocyte,52.95,32,53.74
CELL_40799,Stem Cell,20.21,9,57.75
CELL_58127,Neuron,25.88,38,95.74
CELL_83189,Fibroblast,117.75,44,52.17
CELL_59750,Erythrocyte,42.2,9,80.19
CELL_87589,Myocyte,100.46,22,71.5
CELL_66179,Erythrocyte,36.88,13,54.83
CELL_25452,Myocyte,113.85,29,75.68
CELL_55621,Fibroblast,115.45,47,60.35
CELL_72358,Erythrocyte,66.4,7,89.86
CELL_50410,Epithelial,16.51,33,95.7
CELL_62550,Erythrocyte,36.9,31,91.81
CELL_23209,Stem Cell,116.97,24,54.71
CELL_56548,Fibroblast,48.16,24,57.29
CELL_47368,Myocyte,113.51,17,99.83
CELL_37917,Fibroblast,79.41,49,93.4
CELL_24276,Fibroblast,80.65,16,65.31
CELL_58539,Stem Cell,11.04,14,56.26
CELL_36610,Neuron,79.31,47,85.89
CELL_46394,Fibroblast,20.55,32,93.07
CELL_66055,Neuron,108.63,33,78.38
CELL_73330,Neuron,67.28,39,80.39
CELL_91098,Stem Cell,56.57,33,60.12
CELL_60683,Leukocyte,36.75,36,87.21
CELL_40211,Stem Cell,112.78,27,92.42
CELL_82960,Epithelial,100.85,48,62.02
CELL_96583,Epithelial,50.03,50,94.96
CELL_16637,Myocyte,112.65,42,68.64
CELL_18621,Myocyte,60.64,19,85.5
CELL_13177,Neuron,93.13,6,76.99
CELL_67084,Fibroblast,57.68,9,99.67
CELL_90707,Stem Cell,44.71,49,99.23
CELL_80379,Fibroblast,100.75,31,54.12
CELL_72418,Fibroblast,86.79,47,51.99
CELL_25221,Myocyte,44.32,34,94.13
CELL_79487,Erythrocyte,66.76,37,50.21
CELL_30250,Leukocyte,26.75,39,54.35
CELL_99579,Stem Cell,23.89,31,63.02
CELL_15972,Fibroblast,75.12,29,91.92
CELL_57421,Epithelial,77.31,35,79.19
CELL_18637,Stem Cell,103.27,20,77.09
CELL_90972,Myocyte,92.36,23,84.27
CELL_32506,Stem Cell,101.57,31,65.81
CELL_71647,Fibroblast,35.65,24,83.6
CELL_78041,Erythrocyte,27.21,22,99.49
CELL_39953,Neuron,14.5,19,66.28
CELL_62379,Fibroblast,72.62,6,75.11
CELL_61878,Leukocyte,10.63,28,97.39
CELL_47542,Erythrocyte,11.32,40,55.94
CELL_68779,Erythrocyte,8.6,6,62.01
CELL_33621,Epithelial,29.95,23,96.02
CELL_86991,Erythrocyte,58.68,17,59.14
CELL_48422,Epithelial,43.07,47,58.45
CELL_26168,Epithelial,95.68,5,87.44
CELL_25455,Epithelial,61.95,25,58.81
CELL_84541,Erythrocyte,112.5,42,50.29
CELL_97871,Leukocyte,89.66,27,76.64
CELL_97276,Myocyte,87.89,10,93.44
CELL_55838,Epithelial,102.77,36,79.48
CELL_64249,Leukocyte,15.2,12,73.92
CELL_17181,Epithelial,40.48,16,69.95
CELL_10189,Myocyte,35.29,29,68.44
CELL_79383,Myocyte,54.66,15,89.44
CELL_20210,Erythrocyte,96.93,23,97.56
CELL_98511,Myocyte,89.31,20,84.57
CELL_43310,Stem Cell,107.81,43,57.82
CELL_18747,Stem Cell,105.47,44,76.89
CELL_70884,Myocyte,5.0,50,94.44
CELL_21020,Fibroblast,106.15,50,87.74
CELL_28895,Epithelial,35.61,38,88.0
CELL_24959,Stem Cell,53.15,5,97.29
CELL_56027,Myocyte,68.89,15,90.49
CELL_36597,Stem Cell,52.97,8,92.77
CELL_20681,Neuron,82.96,15,62.1
CELL_17463,Leukocyte,108.55,32,60.26
CELL_30993,Myocyte,89.86,14,67.85
CELL_93121,Myocyte,33.79,30,77.59
CELL_13720,Fibroblast,102.47,7,88.64
CELL_44022,Epithelial,78.9,32,59.34
CELL_15311,Erythrocyte,37.41,41,80.46
CELL_21324,Neuron,30.22,35,98.01
CELL_17365,Fibroblast,18.89,24,92.84
CELL_89606,Leukocyte,96.26,48,65.47
CELL_44691,Epithelial,93.17,37,77.77
CELL_16923,Neuron,36.84,12,55.64
CELL_31937,Erythrocyte,87.27,23,93.8
CELL_82586,Epithelial,32.9,21,51.72
CELL_69674,Neuron,81.7,48,75.3
CELL_68182,Myocyte,6.78,26,99.74
CELL_11245,Neuron,7.03,15,88.01
