cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_39291,Myocyte,71.0,18,51.46
CELL_90451,Epithelial,13.59,20,77.5
CELL_69752,Myocyte,25.66,37,79.86
CELL_72731,Neuron,44.56,19,90.97
CELL_10231,Erythrocyte,54.69,27,65.44
CELL_73587,Epithelial,96.3,6,73.1
CELL_23742,Erythrocyte,108.37,42,76.69
CELL_70873,Erythrocyte,28.4,13,61.76
CELL_26234,Epithelial,101.35,48,61.19
CELL_48703,Stem Cell,117.09,37,91.23
CELL_58626,Stem Cell,28.47,43,86.87
CELL_11602,Fibroblast,8.59,13,57.47
CELL_39753,Neuron,70.92,18,89.23
CELL_65220,Erythrocyte,116.4,36,65.89
CELL_38987,Neuron,39.54,9,68.19
CELL_82440,Epithelial,107.96,26,54.59
CELL_37342,Leukocyte,98.85,45,93.85
CELL_42108,Neuron,109.04,38,71.59
CELL_20585,Erythrocyte,88.11,23,67.26
CELL_66297,Neuron,90.39,11,86.68
CELL_98084,Myocyte,95.47,10,88.26
CELL_99883,Myocyte,87.13,29,62.09
CELL_17180,Stem Cell,68.25,43,71.14
CELL_58788,Fibroblast,101.93,8,63.03
CELL_43235,Myocyte,65.4,45,58.55
CELL_16046,Leukocyte,82.94,31,62.58
CELL_55437,Myocyte,110.6,5,58.4
CELL_84938,Epithelial,31.32,14,77.79
CELL_38879,Neuron,99.13,28,62.34
CELL_20467,Erythrocyte,50.37,16,88.69
CELL_28962,Epithelial,69.98,19,97.4
CELL_84463,Neuron,29.86,5,79.87
CELL_41968,Epithelial,76.11,39,88.27
CELL_79396,Myocyte,65.32,9,69.95
CELL_79379,Leukocyte,7.31,50,71.32
CELL_36129,Neuron,96.04,7,92.59
CELL_60495,Fibroblast,104.78,18,52.23
CELL_78846,Fibroblast,62.79,29,96.83
CELL_62326,Erythrocyte,98.33,20,68.65
CELL_81727,Erythrocyte,7.75,26,83.79
CELL_88117,Fibroblast,88.58,15,69.89
CELL_71565,Stem Cell,38.48,28,63.78
CELL_52360,Neuron,18.09,50,88.61
CELL_25863,Fibroblast,73.75,13,55.46
CELL_58245,Epithelial,32.46,32,77.67
CELL_24063,Leukocyte,29.56,30,83.58
CELL_63546,Myocyte,72.43,40,91.05
CELL_75410,Erythrocyte,80.56,33,78.97
