cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_80527,Fibroblast,39.28,45,68.63
CELL_40311,Erythrocyte,19.04,45,78.33
CELL_93232,Erythrocyte,80.83,37,59.4
CELL_76003,Myocyte,99.04,17,72.42
CELL_72122,Myocyte,12.65,46,99.14
CELL_11631,Leukocyte,41.6,50,57.99
CELL_39058,Epithelial,49.71,40,87.61
CELL_61541,Fibroblast,99.06,37,53.78
CELL_52483,Stem Cell,97.18,15,86.16
CELL_12100,Erythrocyte,91.31,5,76.83
CELL_77635,Stem Cell,97.25,37,85.13
CELL_34553,Stem Cell,96.53,26,97.34
CELL_82850,Stem Cell,96.42,33,55.07
CELL_71874,Myocyte,21.04,14,50.9
CELL_89762,Erythrocyte,33.29,14,83.87
CELL_36290,Stem Cell,54.57,27,91.09
CELL_71412,Fibroblast,41.14,20,93.81
CELL_17135,Neuron,37.58,14,50.3
CELL_31173,Leukocyte,75.77,19,77.11
CELL_79498,Stem Cell,86.58,12,57.41
CELL_14331,Erythrocyte,53.16,49,75.99
CELL_40947,Myocyte,50.04,32,81.73
CELL_74076,Fibroblast,84.4,11,55.01
CELL_45961,Epithelial,38.42,48,73.25
CELL_25732,Erythrocyte,58.99,21,98.73
CELL_20593,Fibroblast,82.38,7,72.86
CELL_44532,Leukocyte,64.47,49,56.63
CELL_36617,Erythrocyte,50.76,29,52.82
CELL_76683,Leukocyte,14.86,49,76.19
CELL_43187,Leukocyte,11.58,19,77.76
CELL_14166,Stem Cell,35.34,14,97.07
CELL_54010,Epithelial,31.26,18,97.27
CELL_87114,Stem Cell,86.73,36,54.34
CELL_87526,Epithelial,98.11,11,88.37
CELL_26570,Fibroblast,29.58,13,76.09
CELL_89305,Stem Cell,51.47,21,90.57
CELL_30498,Erythrocyte,112.81,34,60.56
CELL_45334,Leukocyte,6.14,49,93.81
CELL_12308,Epithelial,65.19,41,69.46
CELL_17199,Leukocyte,113.59,48,72.7
CELL_46670,Erythrocyte,46.68,50,89.27
CELL_70581,Myocyte,119.61,13,57.22
CELL_31316,Myocyte,9.67,9,86.06
CELL_40884,Leukocyte,112.99,44,94.24
CELL_34318,Stem Cell,32.27,35,95.19
CELL_85748,Stem Cell,28.03,14,58.61
CELL_27395,Erythrocyte,33.09,18,50.5
CELL_91215,Erythrocyte,12.38,31,85.06
CELL_39200,Epithelial,7.05,12,76.65
CELL_90753,Myocyte,58.41,15,94.11
CELL_73705,Fibroblast,15.99,13,72.37
CELL_29433,Erythrocyte,116.22,19,78.98
CELL_87741,Fibroblast,113.04,14,75.68
CELL_14629,Epithelial,90.84,6,55.16
CELL_47570,Leukocyte,39.82,32,76.81
CELL_15653,Erythrocyte,38.0,21,59.32
CELL_56133,Erythrocyte,114.17,32,90.15
CELL_89759,Fibroblast,98.27,16,59.34
CELL_58106,Erythrocyte,116.27,28,54.63
CELL_85672,Fibroblast,101.36,27,77.87
CELL_80880,Myocyte,34.88,26,73.26
CELL_20237,Erythrocyte,66.28,38,94.89
CELL_61589,Leukocyte,111.88,11,53.39
CELL_13795,Epithelial,91.03,42,94.92
CELL_74290,Myocyte,107.24,16,61.05
CELL_98537,Fibroblast,75.53,12,60.6
CELL_86202,Fibroblast,78.34,48,76.5
CELL_79796,Fibroblast,74.43,10,52.86
CELL_67672,Leukocyte,94.73,39,98.48
CELL_99201,Neuron,57.0,44,85.91
CELL_10496,Erythrocyte,115.87,41,80.71
CELL_69731,Leukocyte,36.6,42,93.05
CELL_79514,Erythrocyte,17.51,30,81.62
CELL_27726,Stem Cell,40.46,47,76.96
CELL_68162,Myocyte,24.56,50,52.27
CELL_30142,Neuron,114.76,50,88.88
