cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_54240,Erythrocyte,86.75,26,88.68
CELL_37899,Neuron,84.68,50,89.96
CELL_36923,Epithelial,24.39,28,75.1
CELL_13977,Epithelial,65.0,28,62.63
CELL_38305,Erythrocyte,111.77,50,55.18
CELL_32517,Leukocyte,5.79,7,62.59
CELL_60559,Erythrocyte,47.21,50,55.58
CELL_65739,Neuron,89.13,45,97.88
CELL_95362,Epithelial,62.9,13,73.31
CELL_46535,Epithelial,67.01,45,58.42
CELL_73906,Fibroblast,7.51,12,86.47
CELL_67200,Myocyte,8.16,45,71.35
CELL_66298,Stem Cell,46.15,39,60.93
CELL_60368,Epithelial,101.4,19,69.31
CELL_12722,Stem Cell,43.61,47,75.61
CELL_61824,Fibroblast,25.52,45,88.43
CELL_23392,Neuron,61.66,13,50.48
CELL_35900,Neuron,118.49,14,67.81
CELL_39065,Myocyte,67.01,45,65.46
CELL_10079,Erythrocyte,89.35,12,78.72
CELL_27512,Myocyte,50.27,43,86.98
CELL_54442,Fibroblast,58.17,41,99.14
CELL_94646,Erythrocyte,24.34,9,55.8
CELL_52203,Fibroblast,95.92,19,95.64
CELL_79242,Fibroblast,6.77,30,68.15
CELL_31539,Neuron,97.51,32,88.23
CELL_93937,Fibroblast,5.97,18,62.14
CELL_57078,Epithelial,66.78,42,57.95
CELL_79259,Stem Cell,63.47,50,95.24
CELL_96342,Neuron,75.92,12,92.43
CELL_40070,Neuron,96.8,37,63.15
CELL_85571,Leukocyte,78.94,48,53.33
CELL_47111,Epithelial,107.44,49,59.64
CELL_10018,Fibroblast,84.69,43,57.29
CELL_27034,Fibroblast,107.35,15,98.5
CELL_63399,Erythrocyte,108.04,9,71.15
CELL_84181,Myocyte,89.74,50,89.93
CELL_55958,Neuron,95.1,33,61.48
CELL_53635,Epithelial,28.65,42,98.58
CELL_95079,Erythrocyte,57.71,50,59.55
CELL_41392,Fibroblast,54.63,17,73.26
CELL_98945,Fibroblast,34.72,28,59.23
CELL_88653,Stem Cell,51.82,48,70.02
CELL_84593,Erythrocyte,99.06,12,74.42
CELL_32405,Epithelial,109.6,8,71.64
CELL_91698,Myocyte,23.51,38,60.63
CELL_73448,Stem Cell,15.62,24,91.61
CELL_50274,Leukocyte,71.44,27,98.23
CELL_66235,Myocyte,19.6,39,89.46
CELL_23811,Stem Cell,19.35,12,61.42
CELL_96363,Neuron,100.67,29,54.54
CELL_66049,Stem Cell,91.46,20,52.24
CELL_30884,Myocyte,112.06,5,91.46
CELL_44225,Leukocyte,25.46,44,56.17
CELL_53403,Myocyte,83.67,34,91.46
CELL_49699,Stem Cell,57.31,5,74.2
CELL_32276,Stem Cell,42.19,31,92.84
CELL_31522,Stem Cell,63.93,20,53.47
CELL_87787,Neuron,29.97,29,65.88
CELL_29365,Epithelial,52.1,38,98.24
CELL_93536,Neuron,56.36,21,71.54
CELL_99376,Fibroblast,7.73,20,70.9
CELL_70123,Epithelial,117.67,33,56.3
CELL_49516,Fibroblast,81.54,34,78.84
CELL_25408,Stem Cell,75.47,41,79.83
CELL_51124,Leukocyte,107.43,36,93.7
CELL_92228,Erythrocyte,105.64,44,92.13
CELL_57066,Myocyte,26.79,42,65.12
CELL_16544,Stem Cell,57.28,45,54.88
CELL_21338,Neuron,60.17,13,88.42
CELL_10637,Stem Cell,112.87,32,93.31
CELL_79119,Myocyte,68.87,36,69.47
CELL_26121,Erythrocyte,81.5,5,72.31
CELL_86627,Epithelial,39.27,10,75.34
