cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_13380,Myocyte,12.4,9,76.06
CELL_75071,Stem Cell,16.99,15,71.04
CELL_93914,Epithelial,46.32,41,95.43
CELL_84337,Fibroblast,45.8,45,64.24
CELL_60782,Epithelial,48.87,44,71.74
CELL_87106,Neuron,100.07,29,53.29
CELL_80415,Erythrocyte,60.5,38,53.45
CELL_23659,Leukocyte,103.69,24,50.04
CELL_64525,Neuron,78.86,43,70.11
CELL_87900,Leukocyte,9.68,7,99.59
CELL_23588,Myocyte,63.79,33,66.65
CELL_15792,Fibroblast,46.09,48,96.61
CELL_14285,Epithelial,55.14,21,93.69
CELL_83730,Stem Cell,55.7,42,76.12
CELL_21529,Neuron,76.06,22,91.45
CELL_12953,Neuron,89.15,30,86.38
CELL_62526,Epithelial,104.28,35,82.13
CELL_60758,Epithelial,6.39,34,85.45
CELL_74637,Erythrocyte,78.94,41,56.5
CELL_58246,Leukocyte,71.3,9,80.16
CELL_97225,Myocyte,83.91,44,76.06
CELL_44804,Stem Cell,59.78,29,76.55
CELL_16219,Epithelial,106.37,36,88.59
CELL_21021,Leukocyte,58.17,41,76.09
CELL_98046,Neuron,84.49,30,76.31
CELL_75915,Myocyte,38.64,5,94.46
CELL_50487,Leukocyte,74.0,30,98.0
CELL_63790,Neuron,31.21,29,89.02
CELL_98913,Stem Cell,92.95,13,68.66
CELL_73079,Myocyte,77.28,26,73.24
CELL_48566,Stem Cell,118.48,21,61.45
CELL_88816,Stem Cell,44.6,22,55.99
CELL_45306,Neuron,14.51,32,72.45
CELL_66660,Neuron,65.63,39,78.74
CELL_44086,Neuron,119.09,34,51.32
CELL_77779,Stem Cell,21.13,16,91.78
CELL_42183,Neuron,106.4,13,78.04
CELL_27364,Stem Cell,101.45,37,69.79
CELL_81347,Myocyte,57.28,27,97.64
CELL_71759,Neuron,18.91,30,77.23
CELL_25776,Erythrocyte,7.58,33,63.03
CELL_36715,Leukocyte,32.27,18,70.85
CELL_27681,Leukocyte,68.03,32,91.65
CELL_74760,Leukocyte,107.01,18,94.78
CELL_90782,Stem Cell,114.25,45,74.67
CELL_90161,Neuron,10.33,25,91.0
CELL_33427,Neuron,113.86,24,96.85
CELL_52640,Myocyte,12.7,49,94.07
CELL_61138,Neuron,119.22,13,92.87
CELL_49714,Stem Cell,57.67,49,92.88
CELL_63336,Leukocyte,82.12,19,70.46
CELL_47748,Epithelial,106.11,31,52.23
CELL_86695,Fibroblast,66.17,30,55.12
CELL_33893,Leukocyte,97.7,41,98.62
CELL_71667,Neuron,54.63,16,85.4
CELL_75033,Epithelial,52.96,20,53.38
CELL_88233,Fibroblast,17.19,39,68.35
CELL_19884,Erythrocyte,92.7,18,59.49
CELL_18837,Erythrocyte,41.65,11,71.24
CELL_89030,Fibroblast,88.33,48,57.42
CELL_50858,Myocyte,60.51,48,80.8
CELL_91941,Epithelial,81.06,49,63.06
CELL_44145,Fibroblast,11.8,39,72.74
CELL_26496,Myocyte,58.67,23,95.64
CELL_90180,Fibroblast,81.77,14,83.71
CELL_25083,Epithelial,40.01,6,74.58
CELL_90728,Neuron,31.82,7,93.3
CELL_94780,Fibroblast,108.24,34,77.6
CELL_16344,Stem Cell,10.73,15,55.08
CELL_54175,Fibroblast,6.55,9,52.38
CELL_47292,Leukocyte,80.12,23,95.45
CELL_12752,Neuron,117.81,17,81.47
CELL_63219,Epithelial,97.59,22,79.51
CELL_62651,Myocyte,31.39,42,96.43
CELL_67916,Myocyte,51.54,38,59.03
CELL_59862,Erythrocyte,39.05,31,93.3
CELL_88452,Neuron,60.86,22,52.48
CELL_72975,Epithelial,17.06,49,70.24
CELL_10281,Myocyte,97.34,24,55.82
CELL_43720,Myocyte,55.24,15,86.57
CELL_79884,Erythrocyte,48.55,47,53.97
CELL_59726,Stem Cell,6.6,30,66.7
CELL_25398,Erythrocyte,43.4,25,68.84
CELL_60959,Myocyte,40.3,27,60.06
CELL_47187,Myocyte,74.34,33,55.69
CELL_34704,Fibroblast,41.98,12,81.79
CELL_97407,Fibroblast,52.78,8,96.97
CELL_63720,Leukocyte,99.46,26,56.08
CELL_83342,Erythrocyte,35.62,17,95.53
CELL_97005,Stem Cell,83.17,33,62.38
CELL_19803,Fibroblast,84.17,28,53.81
CELL_86617,Fibroblast,74.62,14,90.56
CELL_48781,Epithelial,16.32,19,54.16
CELL_63773,Fibroblast,71.87,10,85.87
CELL_59103,Epithelial,75.38,14,55.17
CELL_27130,Myocyte,90.03,50,75.25
CELL_69224,Epithelial,12.49,7,85.74
CELL_58364,Fibroblast,20.42,35,96.63
CELL_74143,Erythrocyte,46.11,40,70.1
CELL_34686,Myocyte,104.16,29,66.76
CELL_82526,Neuron,50.39,38,90.03
CELL_74362,Leukocyte,56.04,7,84.84
CELL_67111,Stem Cell,38.02,35,52.23
CELL_60440,Fibroblast,57.12,22,82.71
CELL_67155,Epithelial,32.68,43,50.18
CELL_35765,Epithelial,39.53,12,87.98
CELL_92409,Stem Cell,25.01,9,58.44
CELL_72282,Leukocyte,81.81,35,61.49
CELL_80185,Leukocyte,6.56,5,91.89
CELL_73965,Erythrocyte,74.18,5,85.37
CELL_75901,Stem Cell,17.45,8,91.42
CELL_16054,Myocyte,118.95,29,93.98
CELL_53241,Epithelial,29.52,27,72.84
CELL_40218,Fibroblast,87.8,24,78.37
CELL_49099,Myocyte,71.46,17,93.39
CELL_43078,Myocyte,91.84,41,92.07
CELL_61242,Myocyte,71.75,21,92.38
CELL_51216,Myocyte,65.83,7,58.39
CELL_89781,Fibroblast,111.62,23,74.4
CELL_49431,Myocyte,8.56,25,54.98
CELL_98716,Neuron,52.57,42,74.4
CELL_89012,Neuron,103.85,40,62.95
CELL_69621,Myocyte,86.14,13,66.4
CELL_78975,Fibroblast,31.57,28,83.67
CELL_26705,Epithelial,64.93,33,75.31
CELL_64842,Erythrocyte,93.61,20,89.36
CELL_89630,Fibroblast,97.04,16,63.52
CELL_54529,Erythrocyte,80.65,36,53.64
CELL_33832,Erythrocyte,109.32,17,99.4
CELL_96211,Erythrocyte,52.01,16,69.72
CELL_15723,Epithelial,51.36,43,93.19
CELL_79882,Neuron,84.26,31,67.68
CELL_52409,Erythrocyte,92.8,41,88.52
CELL_74811,Erythrocyte,91.25,12,93.76
CELL_63084,Leukocyte,92.98,46,85.9
CELL_71053,Epithelial,9.78,41,55.59
CELL_60320,Fibroblast,83.38,21,67.36
CELL_41271,Neuron,93.39,24,75.02
CELL_78135,Neuron,76.07,34,98.64
CELL_37538,Myocyte,69.41,36,97.47
CELL_36244,Myocyte,29.49,15,94.59
CELL_56817,Stem Cell,56.52,14,62.1
CELL_95107,Leukocyte,65.14,26,90.96
CELL_76664,Fibroblast,52.24,19,71.24
CELL_45035,Neuron,96.9,39,93.76
CELL_75924,Epithelial,31.99,33,83.92
CELL_81711,Erythrocyte,110.15,12,55.04
CELL_32552,Neuron,85.22,48,93.85
CELL_73143,Neuron,25.26,19,64.17
CELL_26654,Myocyte,57.54,9,68.94
CELL_18419,Myocyte,116.09,43,64.75
CELL_27005,Fibroblast,96.49,46,79.67
CELL_87474,Epithelial,38.91,42,78.12
CELL_78880,Fibroblast,112.43,38,68.57
CELL_25353,Leukocyte,114.15,5,77.84
CELL_65278,Epithelial,12.3,36,79.4
CELL_91161,Leukocyte,34.23,44,78.64
CELL_31321,Neuron,82.27,17,70.95
CELL_47340,Epithelial,108.28,8,84.02
CELL_42321,Myocyte,79.17,38,76.32
CELL_97285,Neuron,71.05,16,76.97
CELL_56674,Stem Cell,60.81,8,68.21
CELL_18928,Epithelial,112.41,32,51.53
CELL_89009,Epithelial,15.67,25,96.08
CELL_94267,Myocyte,73.73,28,68.45
CELL_20144,Myocyte,73.31,23,93.29
CELL_68719,Myocyte,114.18,22,50.18
CELL_95567,Erythrocyte,41.92,45,71.68
CELL_19393,Neuron,102.34,36,55.44
CELL_38726,Erythrocyte,39.22,5,65.15
CELL_73989,Epithelial,25.14,29,87.8
CELL_32323,Stem Cell,46.71,18,79.69
CELL_24663,Epithelial,68.81,13,86.28
CELL_40916,Fibroblast,55.24,13,69.24
CELL_89924,Stem Cell,114.36,33,77.03
CELL_29762,Erythrocyte,6.43,17,86.25
CELL_56796,Stem Cell,80.82,30,67.31
CELL_15967,Stem Cell,38.31,21,62.09
CELL_88531,Erythrocyte,27.94,35,57.74
CELL_72162,Leukocyte,100.51,12,52.43
CELL_19631,Epithelial,74.18,44,63.99
CELL_29239,Erythrocyte,48.64,49,65.82
CELL_29933,Stem Cell,39.55,37,79.31
CELL_98194,Stem Cell,22.98,19,65.12
CELL_97212,Leukocyte,47.2,7,76.12
CELL_79816,Stem Cell,19.36,7,57.27
CELL_84908,Stem Cell,36.58,39,75.67
CELL_32792,Myocyte,104.36,45,84.98
CELL_22569,Erythrocyte,117.06,9,73.32
CELL_97601,Neuron,29.08,50,50.69
CELL_71246,Epithelial,76.86,41,53.67
CELL_58704,Erythrocyte,26.82,26,67.67
CELL_41134,Leukocyte,75.64,32,79.32
CELL_70502,Leukocyte,10.2,43,76.64
CELL_41049,Fibroblast,63.63,37,79.83
CELL_38415,Leukocyte,102.16,25,76.55
CELL_99566,Leukocyte,8.49,30,58.21
CELL_27236,Leukocyte,21.36,37,55.22
CELL_35818,Leukocyte,70.15,32,95.43
CELL_41587,Stem Cell,115.74,38,57.07
CELL_97679,Epithelial,17.65,28,98.89
CELL_22697,Fibroblast,89.34,46,64.15
CELL_50956,Myocyte,66.85,23,74.83
CELL_23971,Leukocyte,58.01,21,61.26
CELL_85940,Fibroblast,83.5,16,91.29
CELL_53775,Leukocyte,96.54,22,89.12
CELL_84017,Fibroblast,11.41,17,60.61
CELL_76405,Stem Cell,69.84,20,58.75
CELL_59930,Erythrocyte,69.0,9,71.32
CELL_51327,Epithelial,47.29,20,79.68
CELL_92497,Fibroblast,76.14,34,96.28
CELL_41482,Myocyte,45.56,30,67.56
CELL_75574,Myocyte,101.18,38,87.61
CELL_78414,Leukocyte,40.82,48,90.21
CELL_23478,Leukocyte,35.98,38,56.1
CELL_40711,Leukocyte,64.07,47,92.49
CELL_54902,Stem Cell,33.13,36,81.01
CELL_47171,Fibroblast,81.08,29,94.08
CELL_63578,Erythrocyte,45.41,42,68.98
CELL_94532,Fibroblast,60.61,34,93.14
CELL_53185,Epithelial,54.11,19,62.93
CELL_83226,Fibroblast,5.22,12,78.31
CELL_19472,Epithelial,71.3,33,88.37
CELL_14926,Fibroblast,25.03,22,95.72
CELL_22296,Neuron,103.14,13,80.9
CELL_44939,Neuron,74.77,10,57.89
CELL_73676,Myocyte,59.03,11,53.56
CELL_53384,Neuron,17.59,29,60.42
CELL_43984,Erythrocyte,92.15,16,89.71
CELL_71766,Epithelial,50.66,38,71.64
CELL_14494,Fibroblast,63.33,30,71.44
CELL_55230,Epithelial,102.5,44,65.89
CELL_46464,Erythrocyte,52.7,8,54.2
CELL_34702,Myocyte,86.02,15,90.16
CELL_28178,Epithelial,109.78,45,53.46
CELL_23130,Stem Cell,46.62,11,95.3
CELL_67566,Erythrocyte,70.92,11,63.57
CELL_69699,Fibroblast,34.99,5,78.75
CELL_55312,Fibroblast,43.0,15,89.03
CELL_24884,Myocyte,75.4,9,68.3
CELL_30251,Epithelial,70.43,39,92.92
CELL_75160,Neuron,84.48,21,51.41
CELL_11404,Epithelial,113.04,50,69.96
CELL_87567,Neuron,97.59,11,98.86
CELL_80317,Myocyte,56.6,19,90.21
CELL_35585,Myocyte,55.11,27,84.36
CELL_79376,Neuron,6.35,45,81.04
CELL_97081,Leukocyte,112.37,20,75.58
CELL_42221,Epithelial,97.61,5,75.02
CELL_57911,Stem Cell,85.62,22,83.63
CELL_97543,Myocyte,63.87,6,83.22
CELL_91635,Leukocyte,76.71,23,72.63
CELL_20249,Epithelial,59.76,36,81.4
CELL_77264,Neuron,8.9,49,82.16
