cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_91057,Fibroblast,54.57,20,82.68
CELL_12297,Leukocyte,11.05,20,96.56
CELL_69972,Leukocyte,72.74,45,71.9
CELL_44996,Myocyte,93.63,42,53.43
CELL_85515,Erythrocyte,27.01,10,63.4
CELL_83869,Stem Cell,96.2,49,97.9
CELL_29696,Epithelial,28.79,15,68.25
CELL_16971,Neuron,34.24,48,97.4
CELL_53179,Myocyte,68.47,33,72.66
CELL_55458,Epithelial,10.42,50,52.88
CELL_74183,Myocyte,105.67,22,72.08
CELL_10935,Stem Cell,94.1,33,92.59
CELL_11065,Leukocyte,105.54,14,67.28
CELL_30220,Leukocyte,47.2,26,70.07
CELL_66819,Neuron,66.08,28,60.6
CELL_46737,Myocyte,10.5,33,81.22
CELL_62289,Leukocyte,118.49,8,90.64
CELL_54308,Epithelial,8.8,5,60.99
CELL_85458,Stem Cell,103.83,16,75.88
CELL_74723,Epithelial,12.83,21,87.6
CELL_61014,Neuron,77.11,26,82.03
CELL_54373,Fibroblast,68.13,10,72.96
CELL_59000,Epithelial,53.31,32,61.3
CELL_54386,Myocyte,77.69,17,85.49
CELL_49449,Erythrocyte,8.07,41,68.85
CELL_58924,Stem Cell,91.01,50,60.39
CELL_37999,Fibroblast,109.92,33,59.7
CELL_32289,Stem Cell,70.93,32,97.58
CELL_11264,Stem Cell,117.08,19,86.26
CELL_97189,Erythrocyte,107.68,45,51.18
CELL_48943,Stem Cell,52.42,32,82.87
CELL_43106,Epithelial,45.59,19,80.47
CELL_73587,Myocyte,65.46,22,58.29
CELL_61524,Leukocyte,44.9,18,72.53
CELL_87504,Fibroblast,115.38,36,90.86
CELL_91857,Stem Cell,29.92,18,58.33
CELL_20344,Erythrocyte,91.71,36,99.13
CELL_18159,Epithelial,112.0,31,82.31
CELL_95094,Erythrocyte,14.63,20,69.7
CELL_78834,Stem Cell,84.79,42,61.56
CELL_60737,Leukocyte,35.46,22,78.62
CELL_66230,Neuron,41.84,23,84.38
CELL_30273,Fibroblast,32.73,23,80.43
CELL_77043,Neuron,66.5,29,85.68
CELL_62638,Fibroblast,9.49,42,76.03
CELL_72396,Fibroblast,91.49,48,83.49
CELL_24729,Epithelial,26.87,13,76.32
CELL_58195,Epithelial,54.07,11,78.63
CELL_71802,Stem Cell,53.31,47,65.05
CELL_98175,Fibroblast,60.69,49,81.47
CELL_84935,Myocyte,5.78,42,86.77
CELL_37776,Fibroblast,108.15,19,56.29
CELL_68778,Neuron,108.05,27,90.37
CELL_46301,Neuron,70.23,31,90.33
CELL_75011,Stem Cell,52.14,42,99.68
CELL_25526,Neuron,57.16,5,82.68
CELL_92538,Erythrocyte,66.14,13,84.08
CELL_96416,Neuron,79.39,5,83.81
CELL_54229,Leukocyte,62.55,6,59.16
CELL_81051,Epithelial,57.51,27,63.04
CELL_46452,Leukocyte,76.27,22,85.75
CELL_61215,Leukocyte,45.3,17,61.86
CELL_79877,Neuron,42.32,50,86.04
CELL_95802,Neuron,51.43,44,65.07
CELL_95774,Neuron,53.44,18,63.25
CELL_53365,Leukocyte,36.69,24,91.95
CELL_70590,Epithelial,38.05,20,99.94
CELL_88271,Neuron,68.4,47,99.31
CELL_51345,Leukocyte,33.69,32,52.16
CELL_81248,Fibroblast,18.73,39,56.9
CELL_67811,Myocyte,38.81,24,65.83
CELL_89042,Myocyte,46.44,39,79.12
CELL_34904,Myocyte,112.56,6,99.98
CELL_78826,Erythrocyte,62.57,41,64.82
CELL_32968,Stem Cell,20.75,42,60.43
CELL_81234,Epithelial,68.62,26,97.7
CELL_63522,Neuron,29.4,19,83.35
CELL_25850,Epithelial,37.2,24,52.11
CELL_14209,Leukocyte,37.39,28,90.41
CELL_60123,Stem Cell,99.5,5,62.04
CELL_57611,Leukocyte,8.23,10,58.56
CELL_25668,Myocyte,80.84,35,93.22
CELL_57317,Epithelial,30.16,45,69.89
CELL_61800,Leukocyte,29.89,30,77.34
CELL_83710,Leukocyte,10.12,36,67.25
CELL_80266,Stem Cell,29.13,17,86.51
CELL_39160,Fibroblast,10.16,11,60.58
CELL_42572,Fibroblast,6.32,37,98.19
CELL_99613,Stem Cell,115.91,37,87.74
CELL_81066,Leukocyte,114.25,8,74.62
CELL_89904,Erythrocyte,102.33,19,96.17
CELL_25966,Stem Cell,94.51,17,93.28
CELL_10923,Epithelial,51.05,18,60.36
CELL_55849,Neuron,16.4,10,80.78
CELL_55072,Myocyte,92.65,34,61.61
CELL_67639,Epithelial,32.31,11,71.51
CELL_62862,Myocyte,11.51,46,70.97
CELL_70270,Erythrocyte,94.53,19,67.27
CELL_60566,Fibroblast,111.66,18,68.91
CELL_79761,Neuron,47.5,27,54.17
CELL_97797,Leukocyte,17.73,21,84.56
CELL_91210,Leukocyte,17.81,25,97.17
CELL_41263,Stem Cell,109.21,5,94.05
CELL_96465,Leukocyte,77.94,48,67.76
CELL_30164,Erythrocyte,52.37,33,64.82
CELL_18665,Neuron,102.25,27,89.6
CELL_23168,Erythrocyte,94.54,37,82.53
CELL_37870,Erythrocyte,27.03,8,56.47
CELL_61811,Myocyte,114.48,34,60.95
CELL_35182,Myocyte,109.76,27,61.54
CELL_98136,Fibroblast,42.2,13,52.44
CELL_87453,Myocyte,51.71,17,56.92
CELL_77208,Myocyte,109.99,36,72.44
CELL_58274,Myocyte,58.12,25,62.45
CELL_21938,Fibroblast,93.71,46,54.91
CELL_82997,Leukocyte,52.67,40,82.96
CELL_71979,Fibroblast,25.34,39,58.74
CELL_91319,Stem Cell,109.8,16,94.45
CELL_62480,Neuron,97.25,6,95.05
CELL_66136,Epithelial,72.42,41,83.79
CELL_22834,Epithelial,89.28,47,75.21
CELL_15089,Fibroblast,108.34,36,59.27
CELL_30443,Neuron,108.88,27,87.01
CELL_12972,Neuron,79.14,7,77.26
CELL_48608,Stem Cell,94.79,33,81.07
CELL_41580,Erythrocyte,67.6,28,92.95
CELL_13671,Leukocyte,22.9,13,63.48
CELL_82319,Erythrocyte,71.55,14,90.67
CELL_90852,Erythrocyte,51.49,6,98.0
CELL_78366,Epithelial,117.73,46,67.69
CELL_45180,Epithelial,40.78,8,85.9
CELL_85552,Fibroblast,33.02,21,77.91
CELL_15308,Erythrocyte,112.0,26,70.95
CELL_37196,Myocyte,21.15,36,55.32
CELL_28686,Myocyte,63.55,30,90.59
CELL_49293,Erythrocyte,66.75,46,51.85
CELL_48741,Fibroblast,119.87,30,91.82
CELL_55806,Fibroblast,89.04,7,90.73
CELL_76114,Leukocyte,13.42,5,57.71
CELL_41781,Stem Cell,118.66,16,92.62
CELL_57447,Stem Cell,63.05,38,63.58
CELL_73556,Erythrocyte,108.87,29,77.66
CELL_96593,Fibroblast,85.43,11,96.79
CELL_18949,Myocyte,113.27,46,86.21
CELL_81869,Fibroblast,28.05,29,59.61
CELL_10675,Leukocyte,79.87,36,82.29
CELL_95316,Erythrocyte,99.32,24,52.59
CELL_42130,Myocyte,70.47,12,99.17
CELL_62900,Stem Cell,82.53,41,86.83
CELL_38308,Neuron,67.58,16,87.91
CELL_85620,Fibroblast,31.4,39,68.07
CELL_28985,Erythrocyte,114.52,44,54.6
CELL_76012,Erythrocyte,70.5,26,93.27
CELL_93418,Erythrocyte,13.45,44,75.68
CELL_80224,Fibroblast,29.3,20,83.05
CELL_96055,Neuron,23.25,27,95.73
CELL_14891,Erythrocyte,92.33,41,57.63
CELL_79123,Myocyte,67.67,15,78.31
CELL_89733,Myocyte,33.11,22,91.06
CELL_11506,Neuron,26.23,17,73.29
CELL_28440,Stem Cell,81.97,26,85.22
CELL_67707,Fibroblast,45.14,49,95.39
CELL_16523,Stem Cell,112.86,16,50.25
CELL_58426,Myocyte,101.8,8,60.56
CELL_98857,Erythrocyte,78.86,19,89.6
CELL_60798,Erythrocyte,74.65,14,84.38
CELL_64604,Myocyte,74.69,42,72.71
CELL_89414,Stem Cell,113.0,27,90.14
CELL_22007,Leukocyte,113.74,21,79.91
CELL_84221,Myocyte,35.61,30,98.21
CELL_89083,Stem Cell,38.87,21,64.97
CELL_12414,Myocyte,44.44,33,87.33
CELL_88566,Fibroblast,78.19,26,67.53
CELL_25068,Erythrocyte,11.44,12,60.59
CELL_95484,Neuron,75.81,10,75.69
CELL_26690,Epithelial,83.23,27,69.25
CELL_46009,Neuron,32.01,42,87.11
CELL_97515,Neuron,13.51,29,53.11
CELL_40797,Fibroblast,43.57,11,83.57
CELL_10544,Leukocyte,101.3,28,62.23
CELL_53842,Leukocyte,113.67,7,62.37
CELL_35163,Erythrocyte,41.73,46,82.83
CELL_28648,Neuron,108.0,25,50.49
CELL_91328,Fibroblast,24.73,41,75.23
CELL_25240,Fibroblast,64.85,21,51.88
CELL_45239,Erythrocyte,95.17,41,65.05
CELL_78835,Stem Cell,45.97,48,62.04
CELL_38617,Myocyte,47.47,8,75.54
CELL_96900,Fibroblast,51.68,27,83.73
CELL_21441,Fibroblast,89.62,49,50.93
CELL_83893,Erythrocyte,9.7,18,57.77
CELL_48413,Neuron,25.26,44,84.73
CELL_41149,Neuron,48.96,6,56.9
CELL_69686,Stem Cell,16.9,13,73.44
CELL_40797,Fibroblast,70.85,31,86.96
CELL_71012,Stem Cell,87.95,41,92.41
CELL_34232,Stem Cell,9.21,31,70.78
CELL_12314,Stem Cell,107.97,31,51.65
CELL_14042,Leukocyte,78.45,25,65.6
CELL_85968,Fibroblast,106.85,32,88.43
CELL_19358,Fibroblast,45.83,14,71.94
CELL_92572,Myocyte,54.94,13,62.95
CELL_44131,Stem Cell,59.34,25,60.86
CELL_64108,Fibroblast,89.23,47,66.65
CELL_30411,Erythrocyte,95.63,17,71.03
CELL_84944,Neuron,22.3,6,69.02
CELL_15949,Myocyte,25.04,23,80.42
CELL_89200,Fibroblast,45.38,37,78.5
CELL_49848,Erythrocyte,73.98,8,86.51
CELL_90670,Stem Cell,53.32,22,64.38
CELL_48480,Myocyte,24.42,23,50.77
CELL_66480,Neuron,47.98,49,57.66
CELL_14442,Myocyte,11.94,18,56.17
CELL_80578,Erythrocyte,44.08,39,76.98
CELL_99566,Myocyte,87.61,37,92.0
CELL_97520,Neuron,26.92,36,53.26
CELL_50488,Leukocyte,6.96,20,51.99
CELL_33035,Neuron,59.42,27,92.39
CELL_85332,Epithelial,20.66,22,89.7
CELL_49714,Erythrocyte,76.89,15,79.28
CELL_58253,Stem Cell,63.28,31,70.65
CELL_80194,Neuron,84.78,10,94.74
CELL_33484,Epithelial,12.18,39,74.67
CELL_43962,Stem Cell,62.83,20,67.71
CELL_95340,Neuron,83.39,24,52.15
CELL_96313,Leukocyte,47.99,23,88.28
CELL_16465,Leukocyte,35.24,45,78.57
CELL_89754,Myocyte,24.15,9,99.62
CELL_40913,Myocyte,58.33,22,76.34
CELL_30050,Fibroblast,46.4,45,96.29
CELL_60842,Fibroblast,88.13,38,61.6
CELL_97814,Stem Cell,84.42,45,75.8
CELL_47088,Fibroblast,49.58,20,75.39
CELL_68634,Erythrocyte,112.12,8,81.54
CELL_11313,Epithelial,43.29,35,79.1
CELL_43768,Stem Cell,67.63,39,68.79
CELL_66687,Fibroblast,54.33,6,69.42
CELL_10077,Leukocyte,69.04,9,86.66
CELL_44365,Myocyte,67.0,29,57.87
CELL_93523,Erythrocyte,64.74,28,96.8
CELL_48251,Neuron,71.42,21,94.16
CELL_38113,Myocyte,70.16,30,83.19
CELL_68350,Erythrocyte,98.66,8,88.17
