cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_72521,Erythrocyte,30.55,36,77.76
CELL_72272,Erythrocyte,31.19,31,63.93
CELL_67823,Leukocyte,99.29,12,54.89
CELL_63124,Neuron,55.58,40,77.37
CELL_75570,Fibroblast,48.84,46,74.37
CELL_89592,Stem Cell,114.47,35,59.74
CELL_43853,Epithelial,44.56,21,88.17
CELL_80382,Stem Cell,85.53,8,95.25
CELL_46431,Neuron,33.24,35,89.29
CELL_69603,Neuron,74.56,28,58.94
CELL_77493,Myocyte,24.42,16,95.16
CELL_16034,Epithelial,95.08,48,79.81
CELL_13754,Leukocyte,68.29,15,61.19
CELL_69051,Myocyte,72.97,15,66.63
CELL_92756,Leukocyte,6.89,29,76.73
CELL_78144,Myocyte,44.75,24,86.13
CELL_99612,Epithelial,96.12,33,75.06
CELL_79598,Leukocyte,92.0,21,87.97
CELL_97032,Neuron,101.52,32,71.85
CELL_49980,Fibroblast,67.48,9,54.46
CELL_38377,Epithelial,45.53,32,71.35
CELL_30587,Epithelial,18.78,44,65.48
CELL_14951,Erythrocyte,110.59,37,69.51
CELL_31341,Epithelial,17.67,14,78.94
CELL_77140,Erythrocyte,106.98,15,62.35
CELL_20663,Leukocyte,31.77,21,68.66
CELL_14768,Epithelial,74.1,26,83.65
CELL_57637,Stem Cell,77.28,33,56.85
CELL_98570,Myocyte,107.75,44,64.26
CELL_33727,Erythrocyte,32.11,9,78.62
CELL_43742,Fibroblast,50.75,48,86.2
CELL_86957,Epithelial,23.79,45,84.03
CELL_85648,Stem Cell,19.69,14,78.27
CELL_98941,Epithelial,117.27,28,84.18
CELL_12670,Erythrocyte,63.95,43,61.27
CELL_81426,Stem Cell,83.07,11,82.63
CELL_47919,Stem Cell,83.34,19,88.53
CELL_97409,Myocyte,59.14,47,56.58
CELL_17327,Myocyte,21.4,49,52.75
CELL_32305,Fibroblast,64.42,15,92.89
CELL_88551,Fibroblast,21.7,44,87.73
CELL_96881,Erythrocyte,106.45,10,57.13
CELL_13249,Epithelial,60.19,44,90.08
CELL_45013,Neuron,19.96,17,91.23
CELL_43744,Fibroblast,15.75,25,76.49
CELL_10402,Fibroblast,88.21,23,84.14
CELL_81791,Erythrocyte,78.07,11,56.59
CELL_38852,Stem Cell,29.91,37,65.27
CELL_79721,Stem Cell,27.83,36,93.27
CELL_56703,Fibroblast,80.67,44,50.0
CELL_83448,Epithelial,109.82,26,64.37
CELL_14318,Leukocyte,98.82,26,85.12
CELL_71921,Epithelial,38.1,22,73.01
CELL_51478,Epithelial,77.12,18,98.5
CELL_15766,Myocyte,108.13,5,69.16
CELL_58695,Neuron,15.04,43,78.63
CELL_12751,Neuron,109.48,48,73.28
CELL_72417,Erythrocyte,68.64,30,75.33
CELL_77418,Stem Cell,10.92,17,87.89
CELL_39384,Leukocyte,81.74,25,66.15
CELL_39282,Erythrocyte,108.14,14,94.54
CELL_16397,Erythrocyte,87.8,20,57.46
CELL_39274,Epithelial,87.11,33,68.81
CELL_96418,Neuron,90.17,34,69.32
CELL_65378,Myocyte,101.77,6,82.48
CELL_88138,Neuron,51.38,43,74.21
CELL_50387,Epithelial,94.1,12,51.62
CELL_83538,Stem Cell,57.77,15,96.34
CELL_76373,Neuron,115.49,13,58.31
CELL_92880,Myocyte,34.23,31,61.22
CELL_72712,Myocyte,118.94,18,72.6
CELL_18112,Fibroblast,29.94,9,96.59
CELL_31814,Stem Cell,68.11,28,96.52
CELL_76306,Myocyte,96.33,17,58.0
CELL_94406,Leukocyte,103.08,7,68.65
CELL_61172,Stem Cell,105.46,46,79.56
CELL_38241,Stem Cell,47.25,47,74.14
CELL_57536,Fibroblast,95.93,31,80.07
CELL_23722,Myocyte,59.26,28,60.47
CELL_46399,Leukocyte,79.89,19,63.01
CELL_75711,Fibroblast,119.32,44,86.55
CELL_80788,Erythrocyte,50.96,9,97.08
CELL_84129,Erythrocyte,73.66,41,68.49
CELL_57335,Epithelial,111.52,22,68.8
CELL_53601,Leukocyte,100.8,8,67.6
