cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_58721,Erythrocyte,88.51,20,66.42
CELL_63045,Stem Cell,48.6,49,87.84
CELL_35643,Stem Cell,113.54,47,90.51
CELL_59275,Stem Cell,29.65,18,54.68
CELL_45430,Stem Cell,94.08,13,87.97
CELL_93648,Fibroblast,86.28,39,52.31
CELL_51398,Stem Cell,60.92,9,63.83
CELL_44226,Erythrocyte,33.81,21,57.81
CELL_39613,Myocyte,20.35,38,57.8
CELL_80264,Epithelial,31.87,9,90.49
CELL_56050,Epithelial,16.12,5,74.67
CELL_57756,Fibroblast,47.4,37,52.75
CELL_78335,Epithelial,52.64,41,59.77
CELL_98133,Stem Cell,46.65,12,86.75
CELL_57108,Neuron,47.62,15,58.8
CELL_86546,Stem Cell,83.07,15,67.86
CELL_41166,Neuron,7.39,47,99.47
CELL_19120,Fibroblast,108.58,5,68.13
CELL_30135,Stem Cell,106.61,14,70.98
CELL_30692,Erythrocyte,112.49,13,65.9
CELL_70444,Neuron,95.06,25,92.12
CELL_97480,Stem Cell,39.84,25,69.08
CELL_42520,Erythrocyte,42.55,49,91.24
CELL_39991,Fibroblast,106.87,46,53.05
CELL_82245,Epithelial,84.03,47,50.33
CELL_77835,Fibroblast,16.38,45,88.27
CELL_16614,Neuron,72.24,11,74.71
CELL_21268,Stem Cell,57.48,34,91.84
CELL_26412,Myocyte,39.96,16,95.87
CELL_77581,Epithelial,81.58,21,82.2
CELL_89190,Erythrocyte,13.68,38,98.16
CELL_72075,Erythrocyte,79.46,11,59.09
CELL_75665,Epithelial,37.71,14,57.69
CELL_45540,Myocyte,116.17,45,78.7
CELL_48512,Epithelial,32.86,29,88.92
CELL_55095,Myocyte,56.56,48,65.5
CELL_79151,Fibroblast,118.72,9,95.04
CELL_82355,Stem Cell,27.39,30,54.44
CELL_25810,Stem Cell,92.17,50,90.04
CELL_30711,Myocyte,104.19,47,79.49
CELL_53187,Erythrocyte,53.05,5,80.23
CELL_86148,Fibroblast,73.53,40,93.78
CELL_62931,Epithelial,59.87,15,53.66
CELL_18488,Erythrocyte,86.18,17,80.04
CELL_55936,Stem Cell,63.26,12,89.68
CELL_74358,Stem Cell,80.33,13,60.0
CELL_62720,Erythrocyte,31.2,11,80.23
CELL_47601,Stem Cell,115.91,44,92.43
CELL_18139,Epithelial,29.08,10,92.38
CELL_93366,Leukocyte,104.18,26,83.28
CELL_99958,Epithelial,94.25,9,85.32
