cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_52561,Leukocyte,33.91,12,75.12
CELL_53755,Myocyte,56.08,7,53.95
CELL_40789,Myocyte,16.64,35,99.51
CELL_62565,Epithelial,75.27,14,90.22
CELL_57397,Leukocyte,99.01,22,75.91
CELL_22676,Stem Cell,27.37,34,79.95
CELL_65406,Fibroblast,12.89,5,69.45
CELL_55395,Fibroblast,70.06,35,71.06
CELL_79613,Erythrocyte,87.92,48,57.66
CELL_23680,Erythrocyte,26.23,35,51.15
CELL_34023,Leukocyte,104.09,18,83.17
CELL_18528,Stem Cell,12.64,12,63.87
CELL_21019,Erythrocyte,94.3,37,73.24
CELL_91400,Epithelial,109.9,24,72.78
CELL_53475,Erythrocyte,37.41,28,53.27
CELL_20458,Fibroblast,31.59,39,86.92
CELL_33522,Leukocyte,12.43,36,97.16
CELL_98824,Leukocyte,39.18,48,89.03
CELL_43107,Neuron,119.68,44,66.07
CELL_16258,Erythrocyte,44.96,24,90.74
CELL_52448,Erythrocyte,44.38,33,63.87
CELL_15898,Epithelial,54.57,35,83.55
CELL_85960,Epithelial,39.07,30,51.03
CELL_61914,Epithelial,21.98,10,81.57
CELL_30180,Epithelial,19.21,44,84.68
CELL_42459,Erythrocyte,29.8,34,95.95
CELL_31098,Erythrocyte,113.86,28,77.44
CELL_18966,Myocyte,14.26,48,52.9
CELL_31096,Epithelial,67.45,26,51.55
CELL_65654,Stem Cell,25.92,37,77.03
CELL_99621,Erythrocyte,77.05,8,83.28
CELL_52377,Epithelial,81.04,22,81.35
CELL_58377,Fibroblast,44.25,18,95.19
CELL_52243,Leukocyte,65.37,7,62.86
CELL_88243,Erythrocyte,115.0,47,59.9
CELL_58150,Fibroblast,36.31,40,50.81
CELL_49584,Erythrocyte,28.98,24,96.91
CELL_66533,Neuron,39.45,20,58.98
CELL_44719,Stem Cell,78.99,43,64.03
CELL_74414,Leukocyte,100.47,20,63.95
CELL_24961,Erythrocyte,34.49,29,74.75
CELL_67835,Myocyte,27.6,48,55.34
CELL_28645,Epithelial,60.54,26,61.64
CELL_86149,Leukocyte,23.81,42,99.57
CELL_96677,Neuron,76.36,22,77.15
CELL_32369,Myocyte,16.16,28,94.6
CELL_19899,Leukocyte,76.34,34,95.54
CELL_84112,Epithelial,91.56,50,96.23
CELL_94949,Leukocyte,107.36,42,88.22
CELL_20779,Fibroblast,75.1,16,62.27
CELL_50213,Leukocyte,18.82,13,64.07
CELL_14763,Fibroblast,89.78,5,76.03
CELL_57934,Leukocyte,53.04,44,56.86
CELL_84137,Myocyte,76.0,39,72.54
CELL_83592,Erythrocyte,36.73,35,61.39
CELL_73682,Neuron,89.36,42,97.33
CELL_43380,Erythrocyte,37.28,10,80.28
CELL_59032,Myocyte,107.23,19,78.36
CELL_21261,Epithelial,54.04,17,92.3
CELL_76944,Stem Cell,80.74,45,86.7
CELL_72905,Fibroblast,110.76,18,99.66
CELL_73226,Epithelial,6.79,9,98.48
CELL_20204,Stem Cell,69.88,21,83.79
CELL_11807,Leukocyte,91.33,23,98.8
CELL_60365,Stem Cell,58.34,6,69.48
CELL_86001,Leukocyte,113.55,33,79.94
CELL_43704,Epithelial,13.91,41,98.34
CELL_13505,Myocyte,103.32,12,84.72
CELL_14205,Myocyte,96.66,7,75.66
CELL_76935,Epithelial,115.39,23,53.17
CELL_62727,Erythrocyte,90.59,17,56.38
CELL_57148,Fibroblast,66.53,9,76.8
CELL_76274,Stem Cell,16.69,48,88.77
CELL_39666,Fibroblast,46.05,28,71.65
CELL_14760,Leukocyte,98.72,8,60.96
CELL_83286,Myocyte,39.69,16,78.52
CELL_24696,Leukocyte,54.5,12,87.36
CELL_42982,Stem Cell,74.55,29,89.47
CELL_23390,Neuron,62.23,28,76.53
CELL_55970,Neuron,43.31,24,71.44
CELL_21535,Stem Cell,88.54,7,71.68
CELL_71933,Neuron,85.75,5,81.54
CELL_83179,Erythrocyte,111.23,21,59.62
CELL_34021,Epithelial,61.68,43,73.02
CELL_20359,Epithelial,110.59,8,63.42
CELL_36978,Fibroblast,68.94,22,73.16
CELL_95933,Stem Cell,68.21,48,60.68
CELL_94171,Myocyte,33.0,33,62.05
CELL_51723,Erythrocyte,68.57,22,58.39
CELL_21160,Stem Cell,103.62,24,62.0
CELL_31335,Erythrocyte,84.2,30,98.68
CELL_61566,Neuron,99.63,10,89.71
CELL_62619,Stem Cell,37.13,39,91.18
CELL_62227,Myocyte,58.19,19,95.79
CELL_18371,Neuron,31.87,7,52.4
CELL_52723,Erythrocyte,16.72,35,56.76
CELL_22038,Stem Cell,44.64,6,87.76
CELL_17581,Leukocyte,64.32,23,72.3
CELL_46727,Epithelial,27.81,37,69.35
CELL_47962,Fibroblast,99.34,36,91.29
CELL_72582,Myocyte,69.96,40,98.74
CELL_43730,Stem Cell,85.33,7,67.47
CELL_10351,Erythrocyte,17.55,44,76.85
CELL_98713,Leukocyte,41.94,6,87.13
CELL_76088,Erythrocyte,109.2,44,75.93
CELL_36933,Fibroblast,100.63,21,95.73
CELL_24910,Epithelial,92.38,30,54.64
CELL_71384,Erythrocyte,5.1,15,88.41
CELL_50599,Stem Cell,118.14,29,85.43
CELL_71926,Epithelial,87.7,45,96.14
CELL_69939,Erythrocyte,57.45,28,67.51
CELL_12171,Myocyte,28.26,10,75.97
CELL_13449,Stem Cell,76.09,25,55.89
CELL_70576,Stem Cell,91.25,33,88.56
CELL_27771,Stem Cell,102.05,9,54.05
CELL_11819,Epithelial,100.05,50,64.42
CELL_49628,Stem Cell,44.59,30,90.01
CELL_74872,Stem Cell,6.46,10,98.46
CELL_84792,Fibroblast,73.92,46,82.02
CELL_80028,Epithelial,38.38,27,61.38
CELL_89805,Neuron,80.88,21,66.17
CELL_24514,Erythrocyte,60.24,32,70.85
CELL_33474,Epithelial,115.92,6,59.95
CELL_56119,Fibroblast,8.19,46,62.76
CELL_13233,Neuron,79.88,25,55.76
CELL_44949,Myocyte,88.84,49,93.02
CELL_79826,Fibroblast,56.12,23,78.26
CELL_86239,Erythrocyte,115.23,9,64.79
CELL_60262,Myocyte,104.55,44,86.2
CELL_66916,Erythrocyte,26.52,7,95.58
CELL_26792,Neuron,15.13,9,62.49
CELL_14085,Epithelial,49.75,50,83.64
CELL_93363,Fibroblast,49.58,35,54.85
CELL_36381,Neuron,42.34,14,72.23
CELL_42858,Stem Cell,27.39,50,70.99
CELL_49423,Fibroblast,89.69,32,59.04
CELL_54589,Stem Cell,70.67,32,72.15
CELL_79004,Leukocyte,74.74,17,50.33
CELL_29897,Stem Cell,93.16,10,90.51
CELL_53847,Leukocyte,65.02,46,60.5
CELL_78475,Leukocyte,83.22,27,61.84
CELL_72845,Erythrocyte,30.33,45,95.21
CELL_56547,Stem Cell,28.91,16,54.55
CELL_52716,Leukocyte,37.67,44,88.19
CELL_38491,Myocyte,66.26,18,67.46
CELL_32514,Myocyte,96.27,28,68.22
CELL_59177,Epithelial,93.12,6,58.0
CELL_63126,Neuron,82.66,8,89.63
CELL_17202,Erythrocyte,8.6,44,71.02
CELL_53206,Erythrocyte,41.47,13,64.91
CELL_28835,Fibroblast,8.55,44,85.57
CELL_69293,Erythrocyte,10.55,14,94.66
CELL_91209,Erythrocyte,89.39,27,90.7
CELL_33974,Epithelial,6.82,6,91.11
CELL_28027,Fibroblast,33.59,8,61.1
CELL_40091,Epithelial,114.26,45,76.41
CELL_23603,Neuron,69.32,48,72.62
CELL_42014,Epithelial,26.89,34,81.91
CELL_65660,Fibroblast,108.12,29,97.54
CELL_90771,Fibroblast,5.1,27,50.51
CELL_46606,Erythrocyte,71.88,31,96.19
CELL_58807,Stem Cell,47.32,19,52.37
CELL_50335,Epithelial,103.84,42,99.38
CELL_25465,Erythrocyte,55.17,7,58.33
CELL_48768,Neuron,43.41,45,94.16
CELL_93501,Fibroblast,43.23,48,79.32
CELL_14489,Neuron,23.39,42,77.09
CELL_10892,Leukocyte,76.25,6,68.78
CELL_71584,Leukocyte,62.98,14,90.06
CELL_87763,Leukocyte,43.76,33,73.85
CELL_78451,Stem Cell,101.35,22,63.57
CELL_62836,Myocyte,89.9,41,58.17
CELL_72149,Epithelial,56.88,24,61.83
CELL_76929,Leukocyte,48.11,43,69.0
CELL_21966,Epithelial,53.79,29,56.29
CELL_34331,Fibroblast,62.59,9,55.09
CELL_63568,Erythrocyte,41.19,6,69.33
CELL_58698,Myocyte,24.47,24,55.59
CELL_88106,Stem Cell,110.23,49,64.85
CELL_59674,Stem Cell,117.91,21,84.52
CELL_12627,Myocyte,22.31,32,70.42
CELL_74602,Erythrocyte,38.9,11,62.65
CELL_95820,Erythrocyte,90.22,36,90.1
CELL_71174,Myocyte,106.52,40,51.73
CELL_32883,Stem Cell,11.26,41,84.78
CELL_42622,Erythrocyte,40.66,45,61.6
CELL_18058,Myocyte,13.14,36,64.54
CELL_19088,Fibroblast,57.14,45,81.9
CELL_54098,Neuron,21.61,11,71.1
CELL_35966,Neuron,68.39,29,65.86
CELL_48785,Neuron,63.82,12,79.83
CELL_10823,Neuron,101.77,36,97.13
CELL_14790,Fibroblast,54.77,28,66.14
CELL_56751,Myocyte,107.99,9,77.23
CELL_67501,Neuron,98.51,44,59.75
CELL_34126,Leukocyte,51.67,34,60.08
CELL_21844,Myocyte,10.8,42,72.65
CELL_96354,Erythrocyte,57.56,22,83.46
CELL_38031,Neuron,9.18,22,96.28
CELL_27682,Leukocyte,84.82,29,64.51
CELL_13285,Stem Cell,26.04,11,86.69
CELL_41409,Erythrocyte,109.38,9,59.51
CELL_56333,Stem Cell,85.91,41,98.51
CELL_29534,Stem Cell,112.06,17,56.87
CELL_50925,Erythrocyte,118.51,28,87.82
CELL_33595,Leukocyte,91.89,13,71.59
CELL_26176,Fibroblast,65.65,34,59.5
CELL_82473,Stem Cell,54.98,28,64.79
CELL_89820,Neuron,34.98,38,70.98
CELL_37276,Myocyte,53.59,5,63.3
CELL_85675,Stem Cell,7.1,32,73.29
CELL_40834,Erythrocyte,31.27,12,52.22
CELL_33717,Fibroblast,20.01,9,81.7
CELL_70917,Epithelial,30.88,12,71.79
CELL_46838,Leukocyte,84.18,16,69.17
CELL_52718,Fibroblast,57.1,10,72.98
CELL_27000,Stem Cell,57.19,27,93.57
CELL_51916,Fibroblast,89.75,24,64.79
CELL_84088,Stem Cell,101.81,32,93.26
CELL_80599,Myocyte,98.9,28,63.58
CELL_20954,Epithelial,88.27,44,91.29
CELL_74713,Leukocyte,37.37,11,83.51
CELL_82433,Leukocyte,84.29,42,96.93
CELL_96244,Fibroblast,68.48,48,80.66
CELL_96191,Myocyte,56.43,25,68.71
CELL_88649,Epithelial,75.53,35,86.82
CELL_99786,Stem Cell,16.32,7,92.92
CELL_97506,Leukocyte,85.21,46,62.82
CELL_85629,Stem Cell,26.98,43,65.28
CELL_97342,Fibroblast,92.25,49,50.34
CELL_55087,Erythrocyte,36.37,33,86.72
CELL_44042,Fibroblast,64.7,5,76.1
CELL_39825,Erythrocyte,6.05,37,87.24
CELL_27749,Stem Cell,114.5,12,82.4
CELL_50298,Fibroblast,17.09,14,65.35
CELL_79438,Fibroblast,45.77,25,85.75
CELL_76255,Epithelial,95.72,29,59.65
CELL_88219,Erythrocyte,54.67,24,74.31
CELL_41204,Neuron,66.71,7,98.51
CELL_12518,Epithelial,5.63,38,52.81
CELL_88222,Neuron,118.97,40,62.43
CELL_55811,Erythrocyte,43.02,5,52.86
CELL_56535,Fibroblast,92.05,11,83.99
CELL_70855,Epithelial,83.76,12,51.84
CELL_83690,Erythrocyte,18.94,37,88.85
CELL_94102,Fibroblast,12.97,42,94.52
CELL_62271,Erythrocyte,115.77,12,70.98
CELL_93384,Fibroblast,51.55,5,75.54
CELL_96127,Neuron,107.91,30,78.24
CELL_95447,Neuron,13.47,39,85.09
CELL_94387,Epithelial,90.3,35,53.26
CELL_91353,Erythrocyte,40.5,28,51.82
CELL_68330,Erythrocyte,47.14,12,72.91
CELL_80090,Neuron,77.12,40,55.66
CELL_69538,Fibroblast,112.13,7,60.76
CELL_99858,Fibroblast,51.28,5,97.88
CELL_41542,Neuron,106.9,31,70.67
CELL_63942,Stem Cell,101.87,30,80.2
CELL_34046,Fibroblast,85.14,40,53.12
CELL_50606,Stem Cell,74.48,45,96.78
CELL_74652,Fibroblast,52.15,22,93.34
CELL_97866,Myocyte,78.53,13,53.17
CELL_18493,Stem Cell,85.1,38,71.02
CELL_12871,Myocyte,6.38,13,90.37
CELL_76043,Stem Cell,93.03,33,70.19
CELL_32725,Neuron,20.73,19,78.59
CELL_43414,Erythrocyte,50.61,12,57.1
CELL_22804,Myocyte,56.06,30,75.85
CELL_16753,Fibroblast,82.93,17,78.8
CELL_61679,Fibroblast,58.85,8,78.12
CELL_23902,Leukocyte,67.25,33,69.52
CELL_21445,Epithelial,103.62,10,88.64
CELL_31746,Fibroblast,68.74,16,83.83
CELL_34382,Leukocyte,82.25,23,83.42
CELL_44696,Epithelial,16.56,19,74.92
CELL_38879,Fibroblast,88.77,49,60.04
CELL_68394,Myocyte,56.16,20,86.71
CELL_28864,Epithelial,45.54,25,77.35
CELL_25923,Stem Cell,95.59,16,74.4
CELL_75730,Myocyte,80.94,43,98.86
CELL_53874,Erythrocyte,83.66,10,90.98
CELL_13902,Erythrocyte,37.59,39,67.97
CELL_49982,Epithelial,98.56,14,99.43
CELL_48258,Fibroblast,34.55,14,76.71
CELL_90037,Epithelial,9.81,16,54.79
CELL_40093,Epithelial,55.16,23,58.92
CELL_24457,Myocyte,102.52,15,61.15
CELL_23220,Neuron,47.43,40,86.39
CELL_39456,Epithelial,95.22,48,89.24
CELL_86844,Myocyte,80.97,50,84.04
CELL_70736,Fibroblast,11.67,12,52.38
CELL_29319,Erythrocyte,119.2,15,98.96
CELL_44897,Epithelial,95.56,43,92.45
CELL_34057,Fibroblast,107.18,41,61.19
CELL_75829,Erythrocyte,100.5,29,96.16
CELL_62483,Myocyte,98.64,21,73.85
CELL_22335,Leukocyte,13.34,17,93.08
CELL_51261,Erythrocyte,93.51,45,90.83
CELL_15474,Epithelial,105.4,40,60.65
CELL_14584,Neuron,64.64,20,95.45
CELL_66915,Stem Cell,27.25,38,66.98
CELL_64240,Stem Cell,40.79,13,90.9
CELL_83187,Epithelial,116.05,43,91.03
CELL_55189,Fibroblast,54.06,40,63.69
CELL_88811,Stem Cell,21.97,36,91.65
CELL_37518,Myocyte,46.81,36,93.4
CELL_76658,Fibroblast,79.1,49,61.06
CELL_89350,Myocyte,13.79,38,71.57
CELL_69781,Epithelial,87.74,23,65.54
CELL_40878,Myocyte,20.95,41,60.03
CELL_14028,Stem Cell,104.65,7,80.78
CELL_12983,Epithelial,95.56,45,99.92
CELL_44018,Neuron,27.77,49,57.82
CELL_89486,Myocyte,27.01,34,75.48
CELL_22832,Erythrocyte,9.95,10,74.7
CELL_38878,Erythrocyte,44.34,31,73.05
CELL_90784,Stem Cell,71.79,42,53.02
CELL_24610,Myocyte,68.71,9,76.28
CELL_47326,Epithelial,94.04,27,75.34
