cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_65618,Neuron,41.95,34,60.74
CELL_39845,Leukocyte,9.27,42,78.09
CELL_90506,Stem Cell,74.4,23,83.34
CELL_88011,Neuron,76.82,19,94.74
CELL_42394,Epithelial,36.75,36,70.35
CELL_69347,Stem Cell,86.17,32,86.43
CELL_78101,Myocyte,119.95,14,99.21
CELL_19031,Stem Cell,98.28,19,89.35
CELL_22761,Leukocyte,52.73,30,81.23
CELL_41989,Fibroblast,36.26,47,85.56
CELL_28734,Epithelial,78.59,19,84.1
CELL_10203,Fibroblast,58.21,39,73.02
CELL_23846,Fibroblast,49.53,20,54.4
CELL_33952,Epithelial,14.16,35,88.36
CELL_11246,Leukocyte,30.36,44,60.8
CELL_78822,Stem Cell,77.25,35,65.16
CELL_20094,Myocyte,97.85,45,74.88
CELL_54677,Myocyte,46.55,7,89.09
CELL_84581,Stem Cell,33.77,30,62.67
CELL_86313,Epithelial,42.57,43,96.94
CELL_53093,Fibroblast,115.95,12,64.24
CELL_86958,Stem Cell,117.18,22,83.03
CELL_23532,Neuron,28.02,14,97.09
CELL_97026,Stem Cell,51.19,14,92.85
CELL_63039,Stem Cell,118.33,13,63.59
CELL_26450,Epithelial,21.0,11,74.11
CELL_80432,Neuron,36.63,37,93.41
CELL_22352,Myocyte,86.85,49,50.34
CELL_40043,Epithelial,42.65,41,86.29
CELL_87018,Epithelial,96.42,48,85.44
CELL_62826,Fibroblast,113.76,18,93.99
CELL_61497,Myocyte,112.69,39,74.91
CELL_78346,Neuron,21.15,46,62.52
CELL_75447,Neuron,65.57,5,97.66
CELL_47509,Erythrocyte,76.85,39,74.97
CELL_63193,Neuron,15.55,48,97.32
CELL_22107,Erythrocyte,79.69,6,93.57
CELL_52523,Neuron,87.48,35,56.29
CELL_81096,Erythrocyte,17.38,39,54.93
CELL_18342,Erythrocyte,85.51,24,95.83
CELL_50126,Neuron,119.71,17,80.95
CELL_17154,Stem Cell,72.96,37,83.65
CELL_86858,Erythrocyte,82.72,46,87.27
CELL_66200,Leukocyte,41.0,23,55.24
CELL_95696,Neuron,55.48,26,88.28
CELL_75397,Neuron,77.12,19,58.08
CELL_48687,Myocyte,10.57,34,94.33
CELL_36304,Stem Cell,27.19,15,65.0
CELL_56904,Stem Cell,97.68,23,92.02
CELL_89034,Erythrocyte,87.73,47,85.88
CELL_94968,Erythrocyte,95.02,8,90.55
CELL_94358,Neuron,57.51,9,68.91
CELL_31009,Fibroblast,52.83,19,73.44
CELL_97480,Erythrocyte,38.41,13,71.96
CELL_82029,Neuron,118.57,43,96.17
CELL_13140,Leukocyte,35.56,45,71.97
CELL_12242,Stem Cell,103.32,27,77.67
CELL_93691,Fibroblast,50.51,21,94.39
CELL_19637,Stem Cell,28.37,29,58.06
CELL_21037,Leukocyte,116.08,42,84.34
CELL_54801,Leukocyte,13.11,18,82.24
CELL_17630,Fibroblast,68.66,9,62.99
CELL_63611,Leukocyte,66.94,35,61.78
CELL_55633,Neuron,66.53,21,69.44
CELL_36928,Neuron,43.21,18,76.38
CELL_20585,Erythrocyte,34.29,6,70.86
CELL_51532,Myocyte,23.7,44,86.1
CELL_97651,Fibroblast,53.34,37,86.74
CELL_84598,Neuron,84.35,47,77.75
CELL_48816,Epithelial,67.57,20,81.3
CELL_76722,Stem Cell,37.83,41,76.56
