cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_83758,Erythrocyte,31.27,8,54.35
CELL_30373,Epithelial,59.88,22,93.44
CELL_75367,Leukocyte,13.98,46,80.1
CELL_62417,Stem Cell,8.92,30,92.25
CELL_18755,Stem Cell,108.71,7,90.32
CELL_41033,Epithelial,61.11,33,59.71
CELL_54027,Neuron,95.55,6,86.17
CELL_55624,Myocyte,14.17,33,90.38
CELL_59983,Erythrocyte,83.72,20,85.76
CELL_43114,Epithelial,30.63,21,72.16
CELL_76719,Neuron,11.11,14,94.07
CELL_45439,Epithelial,62.37,30,55.09
CELL_64509,Myocyte,75.82,38,65.7
CELL_97702,Myocyte,89.36,28,94.53
CELL_30156,Fibroblast,109.21,15,95.76
CELL_43159,Neuron,106.21,6,56.45
CELL_43793,Erythrocyte,112.0,21,77.07
CELL_35118,Myocyte,28.14,41,99.11
CELL_88231,Stem Cell,74.8,43,66.37
CELL_89807,Stem Cell,19.41,23,64.28
CELL_99503,Stem Cell,46.22,49,53.05
CELL_50277,Epithelial,80.74,33,96.55
CELL_18321,Neuron,14.54,16,69.82
CELL_55574,Epithelial,66.59,48,55.29
CELL_30865,Stem Cell,11.7,8,73.34
CELL_94800,Myocyte,62.98,50,85.06
CELL_59354,Myocyte,110.94,28,81.3
CELL_25355,Neuron,73.8,29,60.18
CELL_21385,Stem Cell,63.77,36,92.73
CELL_16349,Neuron,117.83,20,91.09
CELL_74327,Leukocyte,110.18,25,90.35
CELL_37333,Stem Cell,40.61,10,88.91
CELL_21112,Stem Cell,12.09,6,51.69
CELL_33023,Neuron,46.58,6,80.82
CELL_94530,Myocyte,103.97,13,96.4
CELL_60599,Myocyte,8.53,37,56.95
CELL_79549,Stem Cell,46.77,20,65.78
CELL_62057,Fibroblast,93.25,6,63.01
CELL_29048,Neuron,97.02,16,84.99
CELL_51063,Leukocyte,68.07,48,86.68
CELL_65727,Erythrocyte,57.22,27,81.63
CELL_86400,Erythrocyte,96.6,40,52.99
CELL_51884,Myocyte,55.66,27,77.49
CELL_35886,Fibroblast,81.76,40,80.3
CELL_94639,Erythrocyte,39.24,7,71.99
CELL_24908,Neuron,65.52,29,50.96
CELL_53861,Leukocyte,96.46,18,73.42
CELL_17533,Myocyte,56.86,45,91.92
CELL_32609,Epithelial,29.29,9,95.1
CELL_61535,Stem Cell,6.3,20,52.58
CELL_18210,Myocyte,39.91,13,64.41
CELL_53356,Fibroblast,74.36,5,92.34
CELL_68037,Leukocyte,40.43,43,64.39
CELL_97972,Neuron,7.76,31,53.39
CELL_44488,Erythrocyte,7.65,33,94.06
CELL_72159,Myocyte,65.65,22,65.02
CELL_41239,Myocyte,65.26,39,98.94
CELL_28678,Neuron,43.5,39,63.32
CELL_79195,Leukocyte,72.15,16,58.58
CELL_10913,Leukocyte,98.52,36,69.81
CELL_23347,Leukocyte,55.31,39,77.0
CELL_59869,Neuron,8.07,47,87.04
CELL_59586,Erythrocyte,16.77,50,63.73
CELL_18392,Neuron,91.49,28,59.28
CELL_81998,Leukocyte,112.63,28,55.26
CELL_37209,Fibroblast,58.75,43,73.06
CELL_30214,Fibroblast,21.35,15,97.95
CELL_43469,Epithelial,38.5,24,92.68
CELL_35395,Leukocyte,38.29,49,82.13
CELL_91243,Myocyte,106.97,11,78.46
CELL_78265,Fibroblast,67.61,47,92.11
CELL_48635,Neuron,94.56,17,57.82
CELL_39232,Neuron,71.24,33,87.32
CELL_38484,Leukocyte,69.67,33,73.35
CELL_63723,Fibroblast,36.51,22,78.74
CELL_60226,Leukocyte,102.24,30,81.36
CELL_13791,Leukocyte,24.24,5,64.79
CELL_71632,Fibroblast,38.84,28,59.26
CELL_35218,Epithelial,100.44,45,72.65
