cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_60825,Leukocyte,98.75,8,69.6
CELL_32499,Erythrocyte,102.23,16,92.85
CELL_42463,Fibroblast,96.11,44,92.79
CELL_67671,Neuron,53.92,49,96.12
CELL_87776,Myocyte,16.53,25,53.55
CELL_10052,Stem Cell,96.62,43,98.71
CELL_44706,Myocyte,42.49,8,78.44
CELL_74786,Neuron,115.65,44,79.24
CELL_96657,Neuron,18.98,41,78.8
CELL_88258,Myocyte,27.47,19,84.2
CELL_84369,Epithelial,75.52,26,90.75
CELL_63014,Leukocyte,80.98,28,95.11
CELL_96511,Myocyte,9.01,6,82.14
CELL_53667,Leukocyte,36.62,15,74.48
CELL_70778,Leukocyte,90.25,22,69.94
CELL_62438,Myocyte,104.39,16,98.95
CELL_51368,Stem Cell,95.32,23,86.09
CELL_46210,Myocyte,39.1,47,76.92
CELL_52596,Erythrocyte,36.74,20,56.72
CELL_79390,Leukocyte,37.07,25,90.35
CELL_50577,Fibroblast,41.18,39,88.39
CELL_69486,Neuron,102.67,8,91.68
CELL_34266,Neuron,68.71,18,64.08
CELL_24877,Fibroblast,101.47,36,59.78
CELL_81912,Fibroblast,117.65,19,67.81
CELL_38372,Stem Cell,68.02,15,68.8
CELL_39522,Stem Cell,114.55,44,61.86
CELL_46457,Erythrocyte,73.87,49,58.31
CELL_41371,Erythrocyte,100.33,50,65.15
CELL_92396,Fibroblast,62.63,36,93.47
CELL_31437,Stem Cell,8.53,29,92.1
CELL_85045,Stem Cell,40.65,42,50.07
CELL_90857,Epithelial,41.31,26,77.08
CELL_84636,Neuron,15.95,17,53.76
CELL_71287,Fibroblast,51.11,50,65.98
CELL_52008,Fibroblast,56.31,42,80.14
CELL_94708,Stem Cell,34.39,29,89.16
CELL_88556,Leukocyte,77.79,26,88.06
CELL_56952,Erythrocyte,48.5,19,62.88
CELL_52914,Neuron,114.8,34,99.76
CELL_58292,Stem Cell,106.08,45,73.04
CELL_60759,Myocyte,43.02,25,57.11
CELL_20426,Leukocyte,118.79,37,84.49
CELL_48507,Leukocyte,81.56,46,96.74
CELL_96843,Epithelial,79.65,37,80.88
CELL_88620,Epithelial,61.27,26,51.44
CELL_94456,Leukocyte,81.06,38,84.86
CELL_35822,Stem Cell,105.03,50,74.87
CELL_23854,Fibroblast,33.43,27,56.48
CELL_79544,Myocyte,8.54,21,91.69
CELL_28027,Epithelial,12.01,13,70.93
CELL_67330,Erythrocyte,100.17,48,65.67
CELL_34965,Epithelial,116.63,16,83.02
CELL_99728,Myocyte,75.4,23,50.11
CELL_77924,Epithelial,13.08,22,94.17
CELL_46769,Epithelial,111.51,43,79.34
CELL_95351,Stem Cell,69.7,29,77.21
CELL_10006,Epithelial,109.4,5,55.6
CELL_79406,Erythrocyte,76.7,27,50.43
CELL_14308,Neuron,7.22,9,67.97
CELL_37903,Erythrocyte,16.72,23,59.46
CELL_13588,Fibroblast,47.6,27,59.73
CELL_99655,Stem Cell,53.15,7,74.87
CELL_18148,Fibroblast,100.07,37,79.44
CELL_73411,Stem Cell,98.89,22,83.99
CELL_94886,Myocyte,108.07,37,96.49
CELL_56741,Stem Cell,60.81,42,88.81
CELL_39547,Epithelial,25.12,20,66.97
CELL_95349,Neuron,88.11,13,92.35
CELL_98010,Fibroblast,81.21,17,74.65
CELL_46011,Erythrocyte,108.26,9,89.69
CELL_47356,Fibroblast,54.87,37,97.61
CELL_99806,Leukocyte,65.91,16,53.17
CELL_44281,Erythrocyte,45.59,12,89.34
CELL_16007,Myocyte,30.46,16,74.9
CELL_43727,Neuron,17.66,27,59.88
CELL_33059,Epithelial,50.44,25,73.74
CELL_67758,Epithelial,116.25,31,78.16
CELL_68614,Erythrocyte,94.2,30,80.05
CELL_50818,Myocyte,89.27,42,91.37
CELL_95241,Neuron,37.58,18,71.17
CELL_66815,Myocyte,16.58,8,82.8
CELL_51690,Epithelial,24.44,11,52.71
CELL_49991,Stem Cell,103.32,39,55.79
CELL_88374,Erythrocyte,74.77,22,70.15
CELL_71383,Fibroblast,6.66,49,51.39
CELL_20058,Neuron,57.11,14,70.1
CELL_86115,Myocyte,24.56,47,67.32
CELL_84941,Fibroblast,38.01,6,63.78
CELL_33662,Fibroblast,103.57,18,53.35
CELL_75788,Myocyte,84.34,8,85.75
CELL_25096,Leukocyte,32.35,45,86.33
CELL_96192,Fibroblast,9.57,30,89.48
CELL_35130,Leukocyte,56.59,49,98.73
CELL_24174,Epithelial,74.31,27,89.87
CELL_19725,Neuron,79.35,36,83.84
CELL_86963,Stem Cell,50.27,42,61.21
CELL_39795,Stem Cell,22.23,21,50.04
CELL_89080,Epithelial,65.09,30,55.47
CELL_13433,Leukocyte,95.67,43,98.39
CELL_86955,Leukocyte,8.98,10,62.18
CELL_98812,Erythrocyte,6.49,19,97.11
CELL_51710,Myocyte,32.81,37,66.81
CELL_22971,Erythrocyte,82.33,48,82.95
CELL_20775,Neuron,41.84,40,63.68
CELL_87075,Fibroblast,88.87,18,91.12
CELL_85143,Erythrocyte,74.83,31,69.81
CELL_26124,Fibroblast,70.09,48,80.04
CELL_97485,Erythrocyte,10.51,21,90.77
CELL_32694,Epithelial,81.84,25,80.14
CELL_44767,Leukocyte,31.96,22,84.85
CELL_82446,Erythrocyte,119.37,29,97.38
CELL_37721,Erythrocyte,100.71,49,69.51
CELL_73014,Myocyte,16.4,29,77.03
CELL_59937,Neuron,105.89,15,86.7
CELL_70089,Fibroblast,112.16,19,54.36
CELL_28699,Leukocyte,71.77,15,83.09
CELL_29060,Myocyte,52.64,9,51.0
CELL_56262,Fibroblast,59.95,10,53.09
CELL_32590,Myocyte,104.87,45,96.67
CELL_19461,Myocyte,74.77,29,71.27
CELL_44613,Myocyte,37.64,16,67.91
CELL_79183,Myocyte,54.1,42,80.73
CELL_27099,Fibroblast,40.65,41,89.56
CELL_80688,Epithelial,59.6,47,62.99
CELL_94671,Stem Cell,25.69,7,97.43
CELL_64337,Epithelial,63.69,39,86.33
CELL_26073,Leukocyte,44.35,22,90.11
CELL_31376,Stem Cell,99.59,11,93.55
CELL_16865,Stem Cell,119.12,45,53.91
CELL_79249,Neuron,16.0,20,51.35
CELL_35256,Erythrocyte,22.84,28,89.52
CELL_61871,Leukocyte,103.84,11,85.67
CELL_51050,Fibroblast,107.0,17,88.82
CELL_79940,Epithelial,20.07,28,53.69
CELL_61327,Leukocyte,39.26,19,96.59
CELL_65420,Neuron,54.54,42,69.59
CELL_47754,Epithelial,35.12,8,89.76
CELL_45474,Neuron,11.8,30,55.25
CELL_17532,Myocyte,35.24,12,92.07
CELL_34177,Neuron,35.91,32,83.71
CELL_98474,Fibroblast,95.27,24,98.67
CELL_58907,Myocyte,84.93,44,61.35
