cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_29081,Fibroblast,58.7,31,60.86
CELL_38021,Epithelial,61.37,33,76.21
CELL_83222,Neuron,71.23,39,65.18
CELL_21597,Stem Cell,30.57,30,74.28
CELL_64088,Neuron,112.35,31,94.34
CELL_64648,Erythrocyte,85.83,36,60.8
CELL_34865,Neuron,72.39,47,80.63
CELL_40965,Leukocyte,20.9,16,99.87
CELL_97919,Stem Cell,63.09,23,54.03
CELL_88616,Neuron,103.82,26,98.21
CELL_98999,Erythrocyte,66.53,31,60.65
CELL_75487,Neuron,36.79,42,57.15
CELL_94578,Epithelial,76.54,49,78.64
CELL_22892,Leukocyte,12.3,36,87.92
CELL_59669,Leukocyte,47.53,37,96.27
CELL_85873,Stem Cell,23.58,9,69.32
CELL_23238,Fibroblast,113.4,29,96.45
CELL_52735,Fibroblast,117.42,48,89.2
CELL_54832,Stem Cell,108.7,10,70.99
CELL_84129,Erythrocyte,54.76,14,86.18
CELL_13476,Epithelial,107.7,25,60.5
CELL_24332,Myocyte,66.99,32,71.38
CELL_84441,Epithelial,108.39,35,89.53
CELL_16279,Myocyte,20.07,7,98.97
CELL_52871,Neuron,58.48,32,88.18
CELL_31280,Leukocyte,6.65,18,50.4
CELL_86036,Erythrocyte,110.79,13,92.29
CELL_91664,Neuron,96.19,35,66.76
CELL_16235,Stem Cell,49.9,16,66.16
CELL_21026,Epithelial,28.99,35,53.39
CELL_74110,Neuron,19.2,15,82.96
CELL_87283,Fibroblast,71.44,5,95.86
CELL_45699,Leukocyte,20.41,33,67.37
CELL_32229,Neuron,24.84,14,90.69
CELL_70682,Fibroblast,86.96,15,99.12
CELL_89778,Leukocyte,45.57,50,97.87
CELL_71202,Epithelial,27.58,21,74.66
CELL_60341,Fibroblast,108.74,14,57.27
CELL_56553,Stem Cell,98.71,41,59.21
CELL_18294,Myocyte,74.44,9,91.63
CELL_34485,Leukocyte,100.0,39,80.3
CELL_60416,Myocyte,101.86,13,88.85
CELL_83596,Neuron,70.13,38,58.17
CELL_65039,Fibroblast,27.72,6,77.1
CELL_73501,Fibroblast,116.03,25,81.0
CELL_67140,Stem Cell,89.43,24,91.53
CELL_93692,Stem Cell,63.53,27,68.32
CELL_39519,Erythrocyte,113.49,6,92.59
CELL_72094,Stem Cell,60.62,35,62.35
CELL_26536,Myocyte,22.92,29,82.93
CELL_14195,Fibroblast,73.64,9,98.15
CELL_57194,Erythrocyte,119.53,5,81.63
CELL_69023,Neuron,94.27,40,80.99
CELL_47669,Erythrocyte,60.63,5,89.06
CELL_69085,Fibroblast,52.73,7,98.9
CELL_48729,Stem Cell,28.21,14,92.52
CELL_70162,Stem Cell,110.77,46,78.07
CELL_53276,Neuron,29.11,10,80.6
CELL_65417,Leukocyte,27.43,32,78.97
CELL_39078,Fibroblast,17.37,41,64.87
CELL_66562,Myocyte,86.57,17,78.93
CELL_80889,Neuron,56.54,18,94.97
CELL_31524,Fibroblast,100.31,8,53.56
CELL_41987,Stem Cell,27.68,21,99.25
CELL_79089,Fibroblast,48.21,17,51.18
CELL_87391,Erythrocyte,5.26,47,77.77
CELL_22415,Neuron,67.59,20,84.07
CELL_11373,Epithelial,116.65,9,60.74
CELL_21625,Stem Cell,95.98,26,87.83
CELL_48751,Myocyte,65.56,47,52.94
CELL_39117,Epithelial,39.98,41,90.26
CELL_60158,Erythrocyte,44.6,28,93.69
CELL_52949,Leukocyte,89.34,41,96.68
CELL_49531,Neuron,74.66,38,73.58
CELL_61886,Erythrocyte,78.19,44,51.58
CELL_71688,Leukocyte,52.37,10,56.94
CELL_86311,Neuron,83.5,14,73.38
CELL_58282,Neuron,111.91,25,86.32
CELL_73329,Leukocyte,29.89,12,56.59
CELL_98902,Myocyte,101.99,43,92.39
CELL_97998,Erythrocyte,51.81,14,88.21
CELL_13473,Neuron,27.6,37,92.24
CELL_62595,Myocyte,109.06,25,58.81
CELL_94486,Leukocyte,67.45,8,94.48
CELL_61379,Neuron,78.74,35,56.52
CELL_46778,Stem Cell,71.98,26,66.21
CELL_68075,Erythrocyte,69.5,11,90.89
CELL_99759,Myocyte,83.87,28,66.71
CELL_50941,Stem Cell,31.16,12,82.09
CELL_47950,Neuron,20.11,48,58.71
CELL_93013,Myocyte,46.59,22,52.46
CELL_80077,Neuron,61.4,21,59.19
CELL_23834,Myocyte,78.93,12,78.01
CELL_38502,Erythrocyte,45.04,30,93.49
CELL_63016,Neuron,117.83,13,88.87
CELL_82673,Myocyte,13.73,13,62.25
CELL_45346,Erythrocyte,51.17,19,97.98
CELL_30236,Erythrocyte,111.27,17,75.13
CELL_27327,Fibroblast,93.9,37,92.24
CELL_27379,Epithelial,79.49,34,94.22
CELL_71333,Stem Cell,89.5,49,80.63
CELL_16493,Leukocyte,38.59,17,60.32
CELL_53376,Myocyte,107.58,38,73.47
CELL_46680,Erythrocyte,86.8,18,64.25
CELL_57041,Neuron,11.43,6,67.26
CELL_31874,Leukocyte,17.81,50,95.72
CELL_82313,Stem Cell,101.18,18,92.75
CELL_10895,Neuron,78.95,25,53.5
CELL_50344,Neuron,28.59,37,83.37
CELL_27763,Stem Cell,88.99,35,89.71
CELL_41403,Leukocyte,90.26,38,50.55
CELL_90327,Fibroblast,9.85,22,85.27
CELL_93093,Erythrocyte,76.8,29,93.73
CELL_57354,Myocyte,41.14,10,87.45
CELL_66403,Fibroblast,89.16,27,80.54
CELL_16019,Neuron,12.16,43,75.98
CELL_41431,Myocyte,14.21,48,67.89
CELL_63924,Myocyte,107.15,17,65.23
CELL_51501,Leukocyte,102.78,42,51.14
CELL_63303,Myocyte,38.76,37,60.76
CELL_60177,Neuron,48.06,43,58.83
CELL_42121,Epithelial,115.89,34,88.29
CELL_29873,Neuron,82.59,40,59.29
CELL_30308,Neuron,50.94,22,69.51
CELL_88855,Neuron,29.42,8,72.24
CELL_28279,Erythrocyte,86.97,5,51.85
CELL_94636,Leukocyte,52.99,24,55.1
CELL_37986,Neuron,112.98,9,79.53
CELL_92878,Myocyte,117.28,5,50.8
CELL_25050,Fibroblast,12.6,8,81.95
CELL_83877,Stem Cell,61.49,33,75.57
CELL_60143,Stem Cell,112.01,32,92.49
CELL_58766,Myocyte,114.36,19,54.86
CELL_72225,Epithelial,87.15,23,62.97
CELL_84442,Erythrocyte,99.52,47,57.38
CELL_71483,Epithelial,95.05,39,72.78
CELL_60972,Myocyte,101.0,10,89.92
CELL_77406,Stem Cell,112.65,29,89.6
CELL_46658,Epithelial,116.52,40,83.49
CELL_32559,Stem Cell,103.47,43,53.09
CELL_41450,Fibroblast,88.48,8,71.12
CELL_98926,Epithelial,72.89,21,91.0
CELL_26194,Fibroblast,94.21,14,71.94
CELL_51789,Erythrocyte,58.43,37,78.43
CELL_99492,Neuron,15.18,30,85.71
CELL_59258,Erythrocyte,94.53,21,82.46
CELL_98134,Epithelial,98.64,19,92.03
CELL_26441,Fibroblast,5.02,17,54.23
CELL_59322,Stem Cell,63.1,50,83.11
CELL_78905,Myocyte,20.87,45,94.78
CELL_33925,Leukocyte,28.78,44,82.21
CELL_45051,Myocyte,95.41,21,91.56
CELL_60832,Erythrocyte,118.29,36,99.32
CELL_79524,Fibroblast,66.23,34,89.24
CELL_36346,Neuron,103.4,30,56.99
CELL_13572,Stem Cell,89.75,10,81.33
CELL_91672,Stem Cell,66.29,45,69.35
CELL_49136,Neuron,40.85,50,80.06
CELL_71039,Myocyte,18.2,28,80.17
CELL_39750,Stem Cell,39.21,39,97.39
CELL_44368,Epithelial,89.76,8,68.8
CELL_96417,Leukocyte,78.92,26,89.52
CELL_90487,Fibroblast,65.19,12,85.1
CELL_75141,Erythrocyte,115.41,29,77.2
CELL_58393,Myocyte,103.73,11,97.55
CELL_89376,Myocyte,19.79,50,98.65
CELL_70099,Myocyte,81.34,31,85.74
CELL_79284,Leukocyte,19.79,34,74.5
CELL_25272,Leukocyte,66.64,18,56.41
CELL_35676,Stem Cell,110.0,46,59.69
CELL_11652,Leukocyte,28.73,50,95.09
CELL_91696,Fibroblast,47.21,35,52.21
CELL_87601,Erythrocyte,32.77,23,85.26
CELL_16054,Leukocyte,119.47,19,83.12
CELL_57544,Myocyte,71.19,46,70.56
CELL_65712,Erythrocyte,29.53,35,68.12
CELL_79338,Stem Cell,30.77,15,61.21
CELL_17291,Epithelial,117.86,46,59.79
CELL_94661,Myocyte,38.45,35,73.72
CELL_85482,Stem Cell,82.09,9,95.55
CELL_69092,Epithelial,66.54,14,65.71
CELL_96684,Fibroblast,92.09,26,87.66
CELL_38628,Erythrocyte,86.02,39,62.63
CELL_44756,Leukocyte,103.44,23,66.45
CELL_65013,Erythrocyte,67.82,12,72.32
CELL_56687,Stem Cell,68.66,6,52.79
CELL_21488,Epithelial,103.42,43,93.04
CELL_73906,Neuron,93.49,19,71.2
CELL_69275,Epithelial,50.04,29,53.15
CELL_60257,Erythrocyte,72.48,8,91.54
CELL_10515,Neuron,37.46,6,63.59
CELL_55183,Stem Cell,13.08,16,91.98
CELL_37157,Fibroblast,40.52,22,69.03
CELL_78961,Fibroblast,36.79,9,91.2
CELL_68078,Neuron,8.01,43,59.28
CELL_92697,Leukocyte,34.32,43,91.86
CELL_79702,Leukocyte,102.06,43,93.43
CELL_35208,Neuron,93.99,25,79.82
CELL_66593,Stem Cell,93.34,9,89.67
CELL_30439,Leukocyte,25.84,42,96.65
CELL_27114,Fibroblast,57.67,9,65.31
CELL_72087,Fibroblast,67.84,42,59.34
CELL_27231,Erythrocyte,109.5,11,65.27
CELL_96347,Leukocyte,60.35,10,60.22
CELL_15319,Myocyte,103.99,42,54.14
CELL_66455,Epithelial,63.32,44,87.65
CELL_65724,Leukocyte,9.48,38,50.57
CELL_88942,Fibroblast,76.81,7,75.17
CELL_70051,Neuron,12.91,9,95.49
CELL_31576,Fibroblast,91.1,38,65.41
CELL_99368,Fibroblast,27.85,29,84.75
CELL_38789,Myocyte,33.18,13,91.49
CELL_48163,Myocyte,96.66,28,96.03
CELL_71291,Myocyte,35.23,30,92.41
CELL_31016,Myocyte,99.86,15,67.87
CELL_50457,Leukocyte,89.8,50,69.71
CELL_51455,Erythrocyte,47.11,8,71.91
CELL_53620,Stem Cell,66.14,10,71.98
CELL_69378,Erythrocyte,77.4,38,54.41
CELL_90109,Leukocyte,10.57,18,54.17
CELL_86843,Erythrocyte,22.31,28,87.22
CELL_76679,Epithelial,83.62,27,71.86
CELL_91044,Leukocyte,23.4,49,80.04
CELL_99593,Stem Cell,43.92,23,86.93
CELL_34521,Myocyte,48.96,38,76.83
CELL_89588,Myocyte,97.09,22,56.72
CELL_94539,Erythrocyte,47.58,39,79.86
CELL_46381,Neuron,90.27,10,71.49
CELL_31426,Stem Cell,89.33,23,95.99
