cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_35132,Fibroblast,45.06,22,81.99
CELL_93877,Leukocyte,116.63,6,61.95
CELL_35988,Epithelial,114.69,48,94.31
CELL_68936,Myocyte,29.77,39,98.19
CELL_37787,Erythrocyte,109.21,31,59.5
CELL_83483,Erythrocyte,35.52,31,97.22
CELL_72741,Erythrocyte,68.14,50,82.67
CELL_61243,Leukocyte,79.98,28,90.4
CELL_19370,Fibroblast,57.31,39,76.63
CELL_63665,Epithelial,84.66,50,98.88
CELL_24460,Leukocyte,103.2,42,76.22
CELL_47735,Fibroblast,86.56,38,71.99
CELL_64768,Erythrocyte,56.08,23,91.15
CELL_65391,Neuron,54.63,36,99.5
CELL_46704,Neuron,42.29,5,89.85
CELL_70407,Leukocyte,82.79,35,50.32
CELL_30476,Stem Cell,87.49,25,70.17
CELL_72509,Epithelial,51.28,11,87.89
CELL_16158,Stem Cell,32.45,9,51.72
CELL_93988,Myocyte,81.43,33,59.38
CELL_27164,Neuron,31.39,5,69.94
CELL_34246,Stem Cell,110.87,37,61.19
CELL_72028,Stem Cell,97.39,28,52.27
CELL_12138,Myocyte,112.8,36,85.56
CELL_92625,Erythrocyte,8.98,10,86.58
CELL_25348,Myocyte,64.17,19,74.69
CELL_10561,Erythrocyte,57.29,37,91.11
CELL_89406,Stem Cell,54.45,6,53.17
CELL_31785,Leukocyte,78.93,6,67.8
CELL_58608,Fibroblast,89.74,18,81.09
CELL_73313,Stem Cell,109.05,10,66.05
CELL_12507,Erythrocyte,101.84,8,87.1
CELL_70438,Leukocyte,64.82,18,97.39
CELL_58532,Stem Cell,115.11,46,66.47
CELL_54805,Epithelial,20.83,29,98.88
CELL_73544,Myocyte,12.31,9,88.21
CELL_67811,Epithelial,65.11,38,88.58
CELL_28275,Stem Cell,51.78,50,55.28
CELL_83695,Myocyte,22.51,44,88.11
CELL_73807,Stem Cell,50.15,31,82.73
CELL_11657,Stem Cell,18.78,16,87.12
CELL_89388,Myocyte,83.2,42,81.67
CELL_26359,Leukocyte,71.97,29,87.38
CELL_61787,Epithelial,37.88,21,60.91
CELL_56979,Stem Cell,28.95,31,69.37
CELL_46739,Neuron,31.84,27,99.63
CELL_85928,Stem Cell,63.34,24,55.23
CELL_72085,Erythrocyte,50.24,8,56.76
CELL_22429,Leukocyte,49.23,41,83.88
CELL_40502,Epithelial,104.94,20,61.97
CELL_39075,Epithelial,105.93,31,57.05
CELL_27078,Fibroblast,24.54,23,67.18
CELL_27295,Fibroblast,59.04,5,54.31
CELL_72690,Erythrocyte,99.3,34,75.02
CELL_32018,Epithelial,68.01,47,54.04
CELL_69119,Neuron,76.38,44,53.68
CELL_21667,Neuron,28.93,12,56.99
CELL_93904,Leukocyte,52.04,15,58.41
CELL_84096,Myocyte,40.88,6,91.85
CELL_25813,Fibroblast,52.76,15,60.93
CELL_99598,Myocyte,29.44,24,73.38
CELL_20137,Leukocyte,31.32,46,70.87
CELL_85718,Fibroblast,114.22,24,78.33
CELL_65148,Fibroblast,54.61,33,97.16
CELL_44497,Fibroblast,104.18,8,73.34
CELL_82013,Stem Cell,31.57,28,70.51
CELL_29042,Myocyte,48.57,15,71.87
CELL_73078,Erythrocyte,74.68,17,84.25
CELL_87881,Stem Cell,60.74,18,92.71
CELL_56648,Stem Cell,74.13,44,62.2
CELL_44231,Myocyte,94.77,23,64.67
CELL_49294,Leukocyte,60.93,20,84.38
CELL_89111,Myocyte,55.99,49,82.19
CELL_46323,Leukocyte,64.81,11,81.97
CELL_62673,Erythrocyte,68.8,15,72.02
CELL_95103,Neuron,8.54,19,59.65
CELL_24039,Stem Cell,12.43,23,70.86
CELL_90533,Leukocyte,70.95,32,56.47
CELL_52820,Stem Cell,72.93,37,68.16
CELL_25006,Myocyte,77.12,12,89.19
CELL_37928,Neuron,116.33,41,91.04
CELL_19667,Myocyte,15.44,13,93.62
CELL_28233,Erythrocyte,72.27,20,90.83
CELL_88212,Erythrocyte,93.83,28,98.43
CELL_70231,Epithelial,35.12,43,60.69
CELL_50714,Myocyte,92.59,49,96.76
CELL_36041,Neuron,48.43,44,59.51
CELL_16492,Epithelial,78.34,20,62.96
CELL_56650,Stem Cell,101.05,12,69.06
CELL_37060,Leukocyte,74.57,46,57.79
CELL_52273,Neuron,52.59,47,51.38
CELL_16862,Myocyte,64.29,20,93.74
CELL_13749,Stem Cell,44.76,41,50.97
CELL_89892,Stem Cell,106.97,49,55.94
CELL_23911,Fibroblast,36.63,45,62.36
CELL_40387,Erythrocyte,81.3,21,83.55
CELL_61619,Stem Cell,23.84,42,60.47
CELL_76160,Epithelial,69.38,34,92.64
CELL_32983,Fibroblast,46.11,33,63.57
CELL_54892,Myocyte,60.66,50,50.19
CELL_84257,Fibroblast,29.94,41,71.63
CELL_48096,Neuron,39.13,15,91.43
CELL_33323,Erythrocyte,117.03,23,54.96
CELL_89967,Erythrocyte,76.61,43,56.66
CELL_56446,Stem Cell,21.96,16,70.84
CELL_32300,Epithelial,42.57,32,55.25
CELL_44181,Stem Cell,42.76,41,60.99
CELL_12547,Fibroblast,52.92,34,67.69
CELL_49921,Fibroblast,65.85,44,61.39
CELL_52263,Neuron,81.9,48,71.59
CELL_72049,Stem Cell,93.03,25,92.38
CELL_98425,Erythrocyte,34.91,6,78.7
CELL_62036,Myocyte,117.1,23,74.55
CELL_39809,Fibroblast,38.93,27,78.55
CELL_65247,Neuron,27.22,21,75.63
CELL_62408,Leukocyte,81.71,36,55.67
CELL_94144,Neuron,99.51,11,93.07
CELL_73296,Leukocyte,85.49,12,97.77
CELL_88453,Stem Cell,50.09,35,90.0
CELL_14538,Neuron,106.87,7,77.45
CELL_19127,Stem Cell,90.74,33,86.82
CELL_98508,Fibroblast,109.59,44,56.6
CELL_40184,Epithelial,66.19,34,70.79
CELL_66963,Fibroblast,110.7,24,95.28
CELL_32468,Fibroblast,53.4,50,52.32
CELL_40992,Fibroblast,106.97,23,94.94
CELL_39358,Erythrocyte,106.42,19,68.16
CELL_55942,Leukocyte,103.3,18,69.58
CELL_58440,Myocyte,111.36,5,81.61
CELL_39747,Myocyte,116.99,13,60.22
CELL_45409,Leukocyte,91.95,27,71.83
CELL_48205,Stem Cell,107.79,28,87.56
CELL_78000,Neuron,24.16,31,96.66
CELL_77407,Myocyte,12.3,44,87.98
CELL_46414,Leukocyte,92.83,28,88.95
CELL_60933,Stem Cell,60.18,16,63.09
CELL_90781,Erythrocyte,27.12,36,64.17
CELL_78673,Neuron,86.28,48,89.1
CELL_73297,Epithelial,16.47,21,75.05
CELL_79946,Neuron,14.75,48,94.74
CELL_40490,Erythrocyte,83.61,10,81.78
CELL_39003,Erythrocyte,87.62,38,76.48
CELL_61735,Leukocyte,100.61,18,86.96
CELL_70774,Erythrocyte,77.45,40,97.85
CELL_26813,Erythrocyte,114.98,41,93.74
CELL_54429,Erythrocyte,14.37,46,73.89
CELL_73020,Erythrocyte,40.38,43,60.57
CELL_40581,Neuron,102.65,41,73.23
CELL_80050,Erythrocyte,64.32,28,58.31
CELL_51920,Neuron,70.32,38,97.31
CELL_59577,Fibroblast,54.02,41,97.1
CELL_39883,Erythrocyte,35.88,33,53.95
CELL_37321,Leukocyte,49.25,46,62.47
CELL_48490,Stem Cell,61.43,46,75.68
CELL_86131,Erythrocyte,33.06,21,63.68
CELL_79974,Epithelial,35.75,29,86.01
CELL_18872,Neuron,13.22,40,74.59
CELL_56050,Fibroblast,73.22,18,94.66
CELL_47448,Fibroblast,102.04,30,62.31
CELL_24078,Myocyte,113.31,19,55.56
CELL_75319,Epithelial,22.24,43,53.0
CELL_64016,Epithelial,88.66,14,95.58
CELL_48766,Leukocyte,12.45,36,75.51
CELL_29353,Fibroblast,116.44,16,88.83
CELL_92554,Erythrocyte,81.82,47,94.76
CELL_14368,Stem Cell,14.63,25,75.56
CELL_86356,Stem Cell,40.07,41,97.4
CELL_11522,Leukocyte,59.14,26,58.09
CELL_46473,Erythrocyte,116.51,6,89.37
CELL_67725,Myocyte,104.27,6,61.86
CELL_78559,Erythrocyte,53.06,38,67.93
CELL_60020,Epithelial,19.1,29,71.44
CELL_76949,Neuron,101.61,19,67.8
CELL_97101,Epithelial,112.26,31,97.87
CELL_93050,Erythrocyte,68.02,43,71.72
CELL_54468,Fibroblast,112.33,14,75.02
CELL_54981,Epithelial,119.98,15,86.87
CELL_19426,Leukocyte,6.82,26,57.4
CELL_64282,Leukocyte,98.83,48,67.61
CELL_43942,Erythrocyte,102.97,41,57.25
