cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_19017,Myocyte,27.63,33,80.17
CELL_84687,Myocyte,92.85,13,83.94
CELL_72963,Myocyte,101.72,16,96.53
CELL_42164,Neuron,73.97,22,54.69
CELL_14345,Leukocyte,111.35,8,81.35
CELL_83237,Myocyte,42.9,47,86.21
CELL_39378,Epithelial,105.76,39,86.57
CELL_83100,Leukocyte,68.66,19,72.23
CELL_14548,Stem Cell,73.77,17,71.04
CELL_48907,Fibroblast,52.97,17,70.82
CELL_78936,Erythrocyte,27.34,7,81.76
CELL_55815,Fibroblast,61.01,5,70.47
CELL_63768,Stem Cell,75.02,41,70.26
CELL_59872,Stem Cell,115.05,39,83.91
CELL_82732,Epithelial,22.99,20,85.88
CELL_27823,Fibroblast,47.7,40,58.42
CELL_95880,Neuron,41.64,16,52.02
CELL_59941,Stem Cell,7.64,8,98.62
CELL_40009,Fibroblast,12.18,20,86.93
CELL_32624,Stem Cell,116.09,14,96.34
CELL_40653,Neuron,103.83,27,57.45
CELL_23544,Neuron,9.93,32,55.04
CELL_79521,Myocyte,38.19,39,85.1
CELL_79265,Epithelial,91.68,38,95.97
CELL_99793,Myocyte,55.06,13,98.45
CELL_20481,Fibroblast,25.27,41,74.53
CELL_25651,Myocyte,65.52,13,84.28
CELL_29382,Stem Cell,40.46,11,67.02
CELL_91447,Leukocyte,104.02,36,51.64
CELL_15702,Erythrocyte,6.28,26,58.47
CELL_35658,Stem Cell,80.87,47,51.32
CELL_69877,Epithelial,27.15,43,94.82
CELL_19584,Erythrocyte,23.09,5,83.63
CELL_43024,Leukocyte,50.34,34,56.35
CELL_18692,Epithelial,33.53,6,81.82
CELL_46370,Fibroblast,96.95,34,77.23
CELL_27895,Erythrocyte,17.62,34,83.19
CELL_12659,Fibroblast,95.46,10,68.87
CELL_35814,Myocyte,49.61,34,90.14
CELL_29553,Erythrocyte,38.69,29,53.34
CELL_64585,Epithelial,85.12,29,96.98
CELL_89803,Fibroblast,115.66,44,90.01
CELL_38435,Fibroblast,10.96,11,60.26
CELL_97946,Neuron,69.21,5,57.65
CELL_99928,Myocyte,44.96,5,85.58
CELL_30109,Neuron,8.05,35,64.88
CELL_99958,Erythrocyte,12.54,21,77.35
CELL_52401,Myocyte,76.08,17,87.25
CELL_58418,Stem Cell,9.58,43,73.23
CELL_82272,Erythrocyte,119.92,37,55.75
CELL_44619,Leukocyte,64.02,8,70.32
CELL_64316,Myocyte,35.72,48,55.9
CELL_12481,Myocyte,21.17,47,76.51
CELL_41427,Epithelial,56.27,28,63.54
CELL_49209,Epithelial,10.93,5,87.69
