cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_74797,Fibroblast,18.17,30,57.38
CELL_22679,Leukocyte,103.47,30,78.52
CELL_94672,Myocyte,30.71,44,64.57
CELL_76523,Stem Cell,11.53,36,72.52
CELL_23419,Erythrocyte,31.05,10,56.95
CELL_93126,Myocyte,63.22,19,93.88
CELL_39233,Neuron,60.12,39,93.65
CELL_12463,Erythrocyte,72.32,26,55.06
CELL_48632,Leukocyte,81.59,20,71.85
CELL_68714,Erythrocyte,13.45,8,92.42
CELL_37952,Myocyte,96.01,32,85.63
CELL_38907,Erythrocyte,73.65,18,96.56
CELL_76194,Neuron,76.1,29,99.91
CELL_92600,Stem Cell,70.69,33,85.06
CELL_23370,Fibroblast,117.36,48,83.02
CELL_73053,Fibroblast,27.98,10,86.27
CELL_18657,Fibroblast,55.18,45,88.13
CELL_85840,Myocyte,96.03,13,58.82
CELL_73013,Stem Cell,61.41,47,75.83
CELL_90987,Fibroblast,15.73,48,99.34
CELL_62292,Neuron,109.94,8,73.91
CELL_55308,Epithelial,86.66,28,61.21
CELL_88030,Epithelial,100.54,29,85.21
CELL_30173,Erythrocyte,37.97,12,84.19
CELL_30527,Stem Cell,29.67,49,79.15
CELL_62992,Leukocyte,83.83,12,78.59
CELL_56921,Epithelial,50.87,25,59.88
CELL_86817,Fibroblast,92.51,34,70.21
CELL_55411,Stem Cell,40.55,35,83.44
CELL_53426,Fibroblast,15.1,8,96.71
CELL_32520,Epithelial,65.81,38,93.74
CELL_81923,Leukocyte,90.37,30,71.51
CELL_52911,Stem Cell,47.03,39,73.26
CELL_79574,Neuron,9.79,25,71.27
CELL_48258,Fibroblast,117.84,16,74.41
CELL_88077,Stem Cell,46.6,46,99.72
CELL_83068,Fibroblast,65.69,10,53.21
CELL_40855,Myocyte,8.02,18,69.42
CELL_97541,Leukocyte,90.51,10,92.8
CELL_23667,Neuron,34.21,5,80.78
CELL_24115,Epithelial,80.42,45,73.61
CELL_10505,Stem Cell,25.95,29,94.66
CELL_53695,Stem Cell,89.17,20,83.94
CELL_81881,Erythrocyte,78.63,25,83.68
CELL_36456,Neuron,59.53,16,61.7
