cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_91049,Epithelial,115.59,19,62.85
CELL_93072,Epithelial,35.05,19,57.61
CELL_81981,Epithelial,76.45,19,88.58
CELL_58014,Myocyte,99.96,13,66.71
CELL_27109,Leukocyte,24.52,47,53.49
CELL_12252,Leukocyte,87.07,25,83.19
CELL_35075,Fibroblast,7.87,28,52.94
CELL_56469,Fibroblast,26.9,38,93.54
CELL_33787,Myocyte,67.72,13,57.45
CELL_48688,Neuron,82.87,6,80.9
CELL_71130,Leukocyte,67.06,6,62.96
CELL_32855,Neuron,91.09,10,86.4
CELL_40760,Neuron,113.16,41,96.54
CELL_38784,Stem Cell,33.35,37,58.44
CELL_82714,Myocyte,111.44,18,98.82
CELL_39941,Myocyte,101.53,18,71.21
CELL_56225,Erythrocyte,91.6,42,83.98
CELL_75158,Erythrocyte,14.67,11,56.4
CELL_69865,Neuron,23.55,50,90.07
CELL_30676,Myocyte,101.38,25,68.01
CELL_71532,Erythrocyte,89.1,7,57.3
CELL_38133,Erythrocyte,85.93,41,68.12
CELL_41649,Erythrocyte,94.54,15,82.13
CELL_78389,Myocyte,65.32,47,78.86
CELL_50677,Epithelial,61.61,45,89.4
CELL_72710,Erythrocyte,75.43,11,83.83
CELL_15148,Neuron,74.71,21,90.95
CELL_84053,Leukocyte,10.74,42,95.38
CELL_74623,Neuron,27.34,32,53.82
CELL_25920,Erythrocyte,96.66,22,52.66
CELL_93806,Stem Cell,109.2,32,52.18
CELL_23836,Epithelial,116.05,8,69.24
CELL_50451,Stem Cell,114.07,20,87.07
CELL_55811,Myocyte,40.46,39,73.19
CELL_11196,Neuron,20.04,5,72.96
CELL_77154,Leukocyte,118.93,44,56.13
CELL_62741,Epithelial,21.66,38,59.45
CELL_25529,Epithelial,74.92,32,54.56
CELL_53301,Leukocyte,43.45,7,89.95
CELL_43509,Epithelial,109.54,38,67.01
CELL_68841,Epithelial,8.29,44,80.82
CELL_43119,Fibroblast,28.7,20,91.71
CELL_68090,Myocyte,59.02,41,89.8
CELL_17462,Myocyte,84.42,16,89.38
CELL_32209,Stem Cell,7.36,35,54.04
CELL_16196,Stem Cell,55.38,22,99.52
CELL_58336,Myocyte,24.87,9,77.83
CELL_51626,Neuron,79.41,43,78.76
CELL_92959,Neuron,13.62,18,65.28
CELL_99878,Epithelial,91.53,44,64.9
CELL_16626,Leukocyte,11.93,15,92.5
CELL_22229,Erythrocyte,70.3,36,61.86
CELL_33193,Neuron,40.91,31,67.59
CELL_18913,Myocyte,65.78,26,70.74
CELL_74920,Erythrocyte,6.09,24,81.32
CELL_73851,Leukocyte,109.98,46,59.08
CELL_77046,Epithelial,82.51,21,57.56
CELL_44470,Fibroblast,34.22,48,62.83
CELL_24779,Myocyte,20.46,37,71.66
CELL_13015,Neuron,75.57,7,65.42
CELL_55546,Stem Cell,71.4,34,89.2
CELL_14343,Erythrocyte,49.88,30,63.76
CELL_94330,Fibroblast,113.35,6,70.04
CELL_44708,Erythrocyte,61.8,40,92.7
CELL_40038,Neuron,13.55,47,62.58
CELL_61993,Fibroblast,25.58,17,85.76
CELL_10202,Stem Cell,80.45,12,94.21
CELL_60717,Leukocyte,46.06,35,83.42
CELL_22962,Leukocyte,79.1,27,54.02
CELL_50458,Epithelial,94.61,49,64.53
CELL_72758,Fibroblast,108.85,36,94.42
CELL_47056,Neuron,40.42,50,64.47
CELL_27570,Erythrocyte,106.76,18,67.14
CELL_26128,Stem Cell,12.14,17,85.58
CELL_63964,Neuron,86.91,24,90.36
CELL_60837,Neuron,100.65,19,65.07
CELL_52389,Epithelial,12.82,33,75.08
CELL_98989,Stem Cell,118.55,26,66.26
CELL_82162,Fibroblast,116.24,36,92.73
CELL_92512,Stem Cell,64.14,48,97.25
CELL_79839,Erythrocyte,45.23,13,59.8
CELL_52716,Epithelial,82.68,29,91.97
CELL_70750,Neuron,47.8,5,92.38
CELL_91199,Leukocyte,18.95,39,83.85
CELL_54338,Neuron,81.1,13,79.02
