cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_53259,Myocyte,85.76,46,53.8
CELL_81703,Leukocyte,93.92,25,77.28
CELL_27455,Erythrocyte,100.69,48,56.58
CELL_74419,Neuron,73.79,41,95.95
CELL_80492,Fibroblast,74.08,14,73.36
CELL_80013,Fibroblast,58.14,45,67.46
CELL_23621,Myocyte,42.6,26,55.19
CELL_81421,Neuron,86.02,26,60.16
CELL_80546,Stem Cell,80.73,33,54.72
CELL_61045,Erythrocyte,38.1,30,63.06
CELL_77923,Myocyte,68.06,5,59.92
CELL_27032,Fibroblast,108.0,47,77.94
CELL_91978,Neuron,7.26,47,57.79
CELL_42071,Myocyte,118.2,40,59.4
CELL_38742,Fibroblast,59.95,26,78.58
CELL_58339,Fibroblast,54.85,44,70.77
CELL_55743,Neuron,54.79,39,55.63
CELL_48830,Myocyte,44.54,29,72.46
CELL_78716,Erythrocyte,42.24,37,70.3
CELL_83406,Myocyte,97.16,43,75.84
CELL_42071,Leukocyte,95.89,14,68.63
CELL_73212,Myocyte,22.65,48,66.85
CELL_49677,Neuron,97.95,38,66.51
CELL_17082,Stem Cell,59.85,10,91.28
CELL_85334,Epithelial,45.68,34,64.44
CELL_34415,Erythrocyte,12.87,30,75.77
CELL_58608,Erythrocyte,83.59,19,88.37
CELL_99695,Myocyte,95.07,30,63.02
CELL_70796,Neuron,40.1,8,75.17
CELL_65439,Myocyte,105.3,29,86.71
CELL_14758,Stem Cell,37.29,32,74.7
CELL_37832,Erythrocyte,44.81,27,91.5
CELL_44039,Myocyte,58.37,49,63.79
CELL_92524,Fibroblast,32.57,15,86.2
CELL_66532,Leukocyte,95.36,37,83.4
CELL_34831,Neuron,74.98,42,75.65
CELL_72246,Fibroblast,46.11,26,75.06
CELL_24841,Epithelial,52.85,12,78.62
CELL_72515,Myocyte,95.86,19,99.4
CELL_93941,Leukocyte,23.66,49,69.34
CELL_12424,Epithelial,9.08,35,50.74
CELL_56824,Fibroblast,35.89,47,67.03
CELL_16843,Epithelial,51.06,36,96.68
CELL_42645,Epithelial,53.59,26,56.31
CELL_43159,Fibroblast,29.53,25,58.06
CELL_60744,Stem Cell,110.62,18,67.96
CELL_66151,Neuron,86.98,45,99.07
CELL_38344,Neuron,80.84,17,65.33
CELL_79565,Leukocyte,112.68,30,66.53
CELL_12181,Stem Cell,100.91,35,78.02
CELL_30712,Myocyte,51.69,11,58.61
CELL_93188,Myocyte,58.73,41,50.25
CELL_60812,Fibroblast,104.62,14,93.11
CELL_64796,Epithelial,12.16,8,62.51
CELL_30582,Neuron,49.63,34,66.78
CELL_69346,Neuron,13.47,40,69.56
CELL_28448,Stem Cell,102.31,44,65.52
CELL_98451,Epithelial,57.9,36,79.6
CELL_46747,Neuron,29.54,22,83.32
CELL_56603,Myocyte,90.61,26,74.45
CELL_87891,Erythrocyte,12.11,48,79.79
CELL_94949,Myocyte,114.53,24,67.91
CELL_60701,Leukocyte,36.03,50,90.17
CELL_40338,Neuron,34.52,13,54.47
CELL_94927,Stem Cell,116.19,19,81.49
CELL_20208,Myocyte,114.36,12,66.66
CELL_21690,Erythrocyte,89.11,14,88.45
CELL_87276,Leukocyte,113.21,15,60.47
CELL_44796,Neuron,108.53,20,70.45
CELL_88439,Epithelial,118.48,11,95.28
CELL_66741,Leukocyte,30.49,34,74.76
CELL_30284,Leukocyte,21.52,23,70.04
CELL_54392,Myocyte,16.28,43,75.12
CELL_55321,Neuron,31.11,26,85.26
CELL_23419,Stem Cell,49.83,19,93.67
CELL_82452,Epithelial,97.34,8,56.52
CELL_33070,Fibroblast,109.78,26,98.66
CELL_87248,Erythrocyte,35.65,9,74.54
CELL_98616,Stem Cell,92.95,34,83.94
CELL_96629,Fibroblast,92.58,21,85.51
CELL_28990,Leukocyte,39.96,9,99.25
CELL_18692,Erythrocyte,42.14,47,96.39
CELL_92198,Erythrocyte,20.65,39,97.79
CELL_37900,Myocyte,93.52,7,94.47
CELL_56525,Fibroblast,78.32,35,55.5
CELL_59500,Erythrocyte,14.08,41,87.8
CELL_10396,Leukocyte,93.94,33,55.9
CELL_16115,Myocyte,23.78,41,50.64
CELL_61627,Leukocyte,27.03,13,75.69
CELL_39578,Leukocyte,28.44,10,79.33
CELL_77878,Neuron,63.5,41,75.98
CELL_94184,Myocyte,19.21,30,97.2
CELL_57787,Myocyte,6.18,11,96.18
CELL_26955,Neuron,110.92,28,52.8
CELL_31164,Stem Cell,11.3,41,54.84
CELL_38309,Epithelial,60.47,15,98.87
CELL_71504,Leukocyte,105.81,6,90.78
CELL_73252,Stem Cell,20.69,48,94.09
CELL_29388,Neuron,70.78,20,78.82
CELL_23557,Myocyte,24.94,6,59.76
CELL_49940,Myocyte,90.63,20,71.71
CELL_94365,Fibroblast,110.71,17,81.07
CELL_80425,Epithelial,38.06,38,90.72
CELL_79236,Fibroblast,28.18,31,61.09
CELL_79903,Leukocyte,79.06,20,93.47
CELL_53566,Neuron,86.07,23,52.71
CELL_53674,Neuron,89.53,22,70.48
CELL_15037,Stem Cell,26.81,19,97.8
CELL_85895,Stem Cell,90.74,24,65.05
CELL_32744,Epithelial,31.19,24,82.36
CELL_86709,Stem Cell,60.37,6,63.53
CELL_98741,Erythrocyte,95.66,35,75.61
CELL_60448,Fibroblast,25.85,29,51.24
CELL_56542,Stem Cell,12.18,12,58.21
CELL_42762,Epithelial,91.29,8,50.35
CELL_54425,Epithelial,91.43,22,98.86
CELL_78854,Fibroblast,29.98,21,90.93
CELL_47364,Erythrocyte,66.03,30,96.24
CELL_41543,Fibroblast,61.36,28,99.02
CELL_65525,Leukocyte,10.91,8,96.71
CELL_53936,Epithelial,53.62,42,83.01
CELL_87010,Leukocyte,31.67,43,50.74
CELL_52237,Fibroblast,25.59,40,90.41
