cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_39115,Epithelial,44.02,34,72.55
CELL_58995,Erythrocyte,44.03,10,70.31
CELL_20256,Leukocyte,117.93,34,89.31
CELL_22717,Fibroblast,16.79,9,72.74
CELL_46681,Leukocyte,45.33,39,88.09
CELL_99212,Stem Cell,75.78,38,61.61
CELL_80314,Epithelial,89.71,48,63.97
CELL_85229,Erythrocyte,98.12,22,82.05
CELL_44673,Stem Cell,91.86,47,88.1
CELL_12354,Neuron,60.63,31,73.75
CELL_16443,Fibroblast,26.23,33,90.6
CELL_97910,Neuron,95.61,9,68.99
CELL_64101,Erythrocyte,43.66,27,95.68
CELL_21999,Fibroblast,9.51,42,67.69
CELL_27757,Erythrocyte,117.13,44,88.4
CELL_18844,Myocyte,119.46,16,96.26
CELL_78416,Neuron,80.79,25,88.32
CELL_30619,Epithelial,118.18,40,82.12
CELL_34896,Neuron,83.19,47,67.52
CELL_48575,Neuron,105.51,9,66.44
CELL_46846,Stem Cell,37.27,47,93.79
CELL_75547,Neuron,39.96,37,68.75
CELL_12661,Neuron,26.16,7,52.43
CELL_95897,Erythrocyte,91.91,9,86.25
CELL_12379,Stem Cell,29.83,15,54.77
CELL_83347,Stem Cell,53.94,47,94.32
CELL_73407,Erythrocyte,25.37,33,79.01
CELL_39533,Neuron,78.96,48,62.68
CELL_20542,Epithelial,57.51,31,99.74
CELL_76875,Erythrocyte,49.68,25,78.83
CELL_26064,Neuron,57.35,50,70.17
CELL_88223,Erythrocyte,5.21,33,79.85
CELL_88763,Fibroblast,10.36,46,94.35
CELL_30904,Leukocyte,11.24,33,77.92
CELL_57906,Myocyte,96.33,20,89.5
CELL_30201,Epithelial,80.49,34,60.92
CELL_16863,Neuron,17.6,48,61.76
CELL_85304,Epithelial,20.19,15,89.23
CELL_48572,Epithelial,35.43,21,99.22
CELL_38279,Erythrocyte,117.42,24,88.23
CELL_76898,Fibroblast,107.7,7,58.81
CELL_26842,Erythrocyte,60.43,6,73.19
CELL_81155,Erythrocyte,45.62,29,64.03
CELL_76438,Neuron,64.12,32,72.77
CELL_93110,Stem Cell,34.32,36,99.81
CELL_66940,Leukocyte,10.07,29,75.99
CELL_83963,Fibroblast,69.18,32,79.08
CELL_65963,Epithelial,32.81,15,86.8
CELL_21660,Neuron,15.14,50,72.86
CELL_68047,Leukocyte,46.73,39,84.34
CELL_43605,Epithelial,26.81,12,50.17
CELL_35527,Myocyte,19.39,16,61.43
CELL_55856,Epithelial,42.79,37,93.21
CELL_93413,Leukocyte,113.15,18,95.41
CELL_64203,Fibroblast,54.27,26,53.2
CELL_74424,Erythrocyte,11.77,21,88.58
CELL_14969,Stem Cell,119.81,18,53.69
CELL_89001,Stem Cell,36.02,42,62.32
CELL_73611,Epithelial,8.23,17,86.6
CELL_10681,Leukocyte,119.55,46,96.81
CELL_93104,Erythrocyte,93.45,48,97.16
CELL_41071,Stem Cell,16.96,15,60.36
CELL_29261,Epithelial,56.93,13,53.78
CELL_29323,Myocyte,59.66,50,90.8
CELL_40113,Neuron,78.31,50,84.72
CELL_28699,Neuron,81.86,24,78.06
CELL_90186,Erythrocyte,82.33,40,71.21
CELL_51083,Leukocyte,42.28,19,66.65
CELL_19506,Fibroblast,94.01,38,87.46
CELL_79657,Epithelial,52.29,13,65.68
CELL_50096,Neuron,113.34,25,59.49
CELL_49349,Stem Cell,63.82,31,83.35
CELL_92718,Fibroblast,27.21,19,73.84
CELL_88175,Fibroblast,25.62,43,67.93
CELL_33373,Leukocyte,114.34,49,68.84
CELL_76994,Stem Cell,108.79,31,61.14
CELL_40392,Leukocyte,28.53,45,97.29
CELL_85288,Stem Cell,19.65,21,98.74
CELL_98379,Myocyte,46.01,48,81.0
CELL_84803,Neuron,111.74,33,92.31
CELL_62210,Neuron,9.9,49,53.25
CELL_86757,Myocyte,19.55,20,54.99
CELL_14446,Myocyte,88.44,41,67.37
CELL_46704,Neuron,90.21,7,93.03
CELL_26834,Stem Cell,62.65,48,56.62
CELL_48252,Stem Cell,80.97,37,91.0
CELL_62178,Erythrocyte,97.64,15,90.8
CELL_67053,Neuron,100.49,10,82.0
CELL_24005,Epithelial,84.0,47,90.96
CELL_31287,Erythrocyte,77.36,13,79.94
CELL_98764,Myocyte,19.46,44,62.44
CELL_66207,Myocyte,65.68,37,73.0
CELL_14690,Fibroblast,54.4,49,67.03
CELL_60148,Fibroblast,115.54,11,69.95
CELL_12633,Fibroblast,70.57,45,56.42
CELL_13520,Stem Cell,70.91,26,92.35
CELL_94796,Erythrocyte,37.02,18,72.6
CELL_13669,Epithelial,56.03,8,61.69
CELL_65541,Erythrocyte,17.86,45,63.15
CELL_51808,Myocyte,78.92,12,64.35
CELL_57947,Erythrocyte,54.98,38,68.56
CELL_62180,Fibroblast,16.77,26,91.7
CELL_42231,Myocyte,69.04,19,85.39
CELL_85473,Stem Cell,73.58,13,79.54
CELL_70964,Myocyte,92.91,33,86.62
CELL_37136,Erythrocyte,72.99,8,70.39
CELL_58303,Myocyte,81.88,15,52.08
CELL_67018,Epithelial,22.19,17,78.48
CELL_61410,Epithelial,74.61,50,64.08
CELL_42830,Myocyte,55.72,29,75.08
CELL_47195,Epithelial,44.66,33,51.19
CELL_21547,Stem Cell,38.57,11,94.41
CELL_60709,Neuron,19.95,20,93.55
CELL_57800,Myocyte,105.38,39,53.59
CELL_88593,Erythrocyte,117.08,42,84.26
CELL_18189,Epithelial,30.38,20,99.98
CELL_19762,Epithelial,113.47,17,79.28
CELL_53169,Epithelial,110.07,10,76.03
CELL_91017,Erythrocyte,88.97,5,50.85
CELL_20888,Fibroblast,31.95,35,66.01
CELL_69224,Fibroblast,41.56,16,82.87
CELL_26909,Leukocyte,31.71,25,56.63
CELL_83547,Leukocyte,41.81,15,50.73
CELL_49338,Neuron,6.34,12,99.57
CELL_93684,Epithelial,78.27,32,87.07
