cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_47737,Fibroblast,109.19,27,99.92
CELL_94890,Fibroblast,75.17,43,55.58
CELL_61675,Erythrocyte,63.72,27,82.33
CELL_98533,Myocyte,17.96,12,73.57
CELL_65574,Erythrocyte,68.55,31,88.99
CELL_40192,Fibroblast,29.17,13,51.42
CELL_97887,Leukocyte,53.92,47,65.84
CELL_90051,Epithelial,94.6,40,87.67
CELL_90749,Neuron,93.5,41,60.09
CELL_65569,Epithelial,71.42,8,62.87
CELL_18692,Leukocyte,10.6,45,67.14
CELL_49651,Erythrocyte,86.32,23,83.33
CELL_29666,Myocyte,33.95,19,91.11
CELL_94093,Erythrocyte,109.87,48,68.78
CELL_13796,Erythrocyte,31.33,6,94.33
CELL_44200,Leukocyte,14.73,22,93.96
CELL_94449,Neuron,31.18,28,55.62
CELL_63458,Erythrocyte,44.95,48,94.78
CELL_49651,Stem Cell,41.21,44,55.93
CELL_98496,Leukocyte,94.33,8,86.2
CELL_58850,Stem Cell,117.46,26,96.29
CELL_33717,Erythrocyte,12.13,34,81.09
CELL_40840,Myocyte,47.01,37,91.41
CELL_52151,Epithelial,17.71,43,66.44
CELL_83294,Epithelial,57.89,42,62.5
CELL_78591,Erythrocyte,27.15,46,78.28
CELL_68345,Epithelial,44.33,39,77.84
CELL_75137,Leukocyte,47.16,30,68.19
CELL_71820,Erythrocyte,74.37,6,90.35
CELL_64975,Epithelial,10.55,8,58.07
CELL_41380,Neuron,9.11,41,91.64
CELL_72878,Leukocyte,104.32,11,69.63
CELL_72690,Leukocyte,24.56,31,95.55
CELL_86968,Erythrocyte,98.49,13,54.32
CELL_89471,Myocyte,99.06,11,74.7
CELL_46091,Erythrocyte,76.14,40,74.65
CELL_53882,Fibroblast,16.8,35,54.08
CELL_39295,Fibroblast,17.43,41,87.7
CELL_58040,Epithelial,48.55,26,75.09
CELL_46320,Epithelial,103.04,39,72.06
CELL_45664,Myocyte,107.08,47,72.88
CELL_42899,Stem Cell,87.12,47,76.78
CELL_72187,Erythrocyte,75.77,28,95.54
CELL_98875,Myocyte,45.56,20,64.7
CELL_76077,Epithelial,9.52,36,66.17
CELL_12324,Epithelial,34.72,13,60.34
CELL_95981,Erythrocyte,38.17,29,57.45
CELL_35253,Neuron,74.17,32,56.8
CELL_68575,Stem Cell,104.16,20,56.4
CELL_62299,Myocyte,6.09,36,63.43
CELL_39642,Fibroblast,22.83,35,63.57
CELL_28750,Leukocyte,111.79,50,69.99
CELL_16449,Erythrocyte,39.26,14,52.81
CELL_42020,Erythrocyte,10.74,10,70.59
CELL_89003,Leukocyte,95.45,10,56.8
CELL_23509,Leukocyte,63.58,30,57.73
CELL_35721,Stem Cell,106.96,13,83.8
CELL_54015,Neuron,68.05,48,79.02
CELL_38110,Neuron,80.46,13,50.77
CELL_89660,Erythrocyte,84.53,30,83.68
CELL_14486,Neuron,111.61,41,80.7
CELL_87407,Epithelial,82.25,41,87.7
CELL_87778,Erythrocyte,97.75,19,61.09
CELL_25445,Erythrocyte,40.29,40,93.65
CELL_37931,Epithelial,94.33,35,87.42
CELL_94664,Fibroblast,100.84,6,91.75
CELL_96268,Erythrocyte,45.36,27,82.38
CELL_21470,Myocyte,42.33,34,70.89
CELL_23059,Leukocyte,35.52,11,79.83
CELL_22787,Stem Cell,68.23,29,87.94
CELL_80653,Fibroblast,69.3,40,76.75
CELL_48171,Erythrocyte,84.75,21,55.98
CELL_23190,Erythrocyte,77.42,12,53.53
CELL_98511,Erythrocyte,6.59,17,76.27
CELL_87153,Stem Cell,44.9,38,50.48
CELL_41901,Neuron,57.42,22,58.22
CELL_53562,Myocyte,57.92,35,98.79
CELL_19938,Stem Cell,99.0,39,85.41
CELL_81335,Epithelial,68.21,10,68.54
CELL_77918,Fibroblast,33.65,30,93.1
CELL_31390,Epithelial,37.84,34,97.72
CELL_17109,Fibroblast,59.37,31,65.65
CELL_93294,Fibroblast,87.66,32,63.49
CELL_32588,Fibroblast,6.07,43,86.09
CELL_54585,Epithelial,9.92,47,74.41
CELL_29277,Stem Cell,71.28,26,75.07
CELL_45776,Epithelial,7.27,11,76.09
CELL_76387,Epithelial,73.82,25,92.83
CELL_36924,Leukocyte,40.08,25,95.31
CELL_50186,Stem Cell,82.29,7,85.79
CELL_33373,Fibroblast,8.01,47,72.28
CELL_74472,Fibroblast,98.85,45,70.77
CELL_15454,Stem Cell,93.23,46,95.51
CELL_53061,Stem Cell,13.36,33,74.79
CELL_49904,Myocyte,8.4,6,74.5
CELL_56685,Leukocyte,45.16,39,96.33
CELL_58202,Epithelial,45.16,16,94.05
CELL_80424,Erythrocyte,31.77,8,91.48
CELL_95838,Leukocyte,50.46,50,55.69
CELL_89388,Stem Cell,23.82,29,69.56
CELL_86966,Leukocyte,24.2,11,77.62
CELL_40449,Erythrocyte,43.85,40,79.07
CELL_15291,Neuron,105.89,32,82.11
CELL_62547,Stem Cell,85.21,8,50.73
CELL_51796,Myocyte,39.64,40,56.41
CELL_51799,Fibroblast,97.48,5,55.25
CELL_42920,Stem Cell,13.5,42,74.48
CELL_23512,Erythrocyte,41.79,30,61.92
CELL_14870,Myocyte,36.37,17,61.02
CELL_76203,Neuron,71.52,38,87.05
CELL_79286,Stem Cell,13.27,33,94.22
CELL_61633,Epithelial,16.68,40,69.93
CELL_10311,Fibroblast,61.79,21,52.11
CELL_57984,Fibroblast,89.4,21,79.28
CELL_54030,Stem Cell,100.39,31,85.32
CELL_62959,Leukocyte,115.26,38,69.9
CELL_80426,Myocyte,28.01,6,51.52
CELL_76178,Erythrocyte,37.79,31,96.33
CELL_54622,Stem Cell,29.09,43,74.26
CELL_41851,Stem Cell,72.57,21,51.3
CELL_93024,Leukocyte,78.69,21,76.97
CELL_31329,Epithelial,92.44,17,78.0
CELL_99286,Myocyte,21.38,28,54.62
CELL_45208,Fibroblast,16.65,19,64.25
CELL_88677,Myocyte,97.73,46,55.35
CELL_47333,Epithelial,91.13,26,67.31
CELL_81701,Neuron,68.82,12,72.84
CELL_78744,Stem Cell,108.95,13,68.77
CELL_52815,Fibroblast,73.22,21,83.85
CELL_28142,Leukocyte,110.74,10,78.62
CELL_11820,Leukocyte,119.24,46,79.19
CELL_77377,Leukocyte,96.74,15,53.82
CELL_70303,Erythrocyte,9.85,46,85.58
CELL_77497,Epithelial,18.62,20,72.32
CELL_34143,Neuron,63.34,7,69.89
CELL_30307,Myocyte,87.6,36,74.07
CELL_25198,Stem Cell,76.77,48,58.46
CELL_77158,Fibroblast,22.91,46,64.39
CELL_33995,Neuron,51.9,38,92.96
CELL_83812,Myocyte,67.34,38,55.11
CELL_40673,Erythrocyte,12.74,6,62.47
CELL_24190,Leukocyte,72.27,37,73.49
