cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_46173,Erythrocyte,10.29,40,65.45
CELL_39234,Epithelial,80.16,10,61.59
CELL_51535,Fibroblast,49.8,14,70.83
CELL_35247,Erythrocyte,89.2,12,93.55
CELL_98981,Stem Cell,116.43,20,67.78
CELL_48078,Myocyte,101.75,24,96.46
CELL_17144,Myocyte,77.0,31,51.93
CELL_58777,Erythrocyte,100.02,15,62.9
CELL_93737,Epithelial,105.57,8,92.96
CELL_79304,Fibroblast,77.22,18,54.42
CELL_17132,Fibroblast,82.02,13,81.2
CELL_19946,Erythrocyte,83.78,24,80.31
CELL_87696,Stem Cell,34.3,30,89.19
CELL_86060,Fibroblast,102.23,40,78.35
CELL_98951,Erythrocyte,82.1,13,97.75
CELL_24796,Erythrocyte,52.29,12,63.15
CELL_30554,Myocyte,59.77,20,67.68
CELL_30715,Epithelial,92.22,19,90.73
CELL_54736,Epithelial,72.62,39,57.86
CELL_64614,Stem Cell,81.57,16,80.95
CELL_50402,Epithelial,46.56,6,95.11
CELL_30475,Myocyte,42.26,37,50.35
CELL_67035,Fibroblast,59.36,45,73.06
CELL_33728,Myocyte,56.84,30,99.48
CELL_84355,Fibroblast,10.61,31,71.65
CELL_70489,Leukocyte,90.85,40,93.14
CELL_83443,Fibroblast,67.08,19,68.24
CELL_94722,Leukocyte,96.05,21,97.92
CELL_70811,Leukocyte,27.57,15,60.29
CELL_38371,Fibroblast,16.57,40,99.72
CELL_17695,Fibroblast,48.72,30,60.33
CELL_46718,Leukocyte,59.83,6,89.06
CELL_47269,Leukocyte,91.33,32,83.39
CELL_72240,Myocyte,36.94,24,96.1
CELL_82655,Neuron,61.16,39,63.75
CELL_38854,Myocyte,38.45,11,90.41
CELL_95543,Epithelial,12.69,45,75.65
CELL_80667,Myocyte,45.54,27,70.77
CELL_48455,Neuron,67.81,32,92.48
CELL_68382,Leukocyte,52.43,41,57.03
CELL_94242,Erythrocyte,23.58,14,83.92
CELL_82654,Erythrocyte,99.89,6,62.01
CELL_99647,Myocyte,96.99,38,57.79
CELL_71269,Neuron,108.14,11,59.92
CELL_45519,Stem Cell,5.52,32,66.5
CELL_94543,Stem Cell,55.02,16,85.94
CELL_25768,Neuron,20.96,43,76.59
CELL_28364,Erythrocyte,6.34,16,64.8
CELL_77790,Leukocyte,104.57,17,51.76
CELL_13544,Erythrocyte,110.38,10,53.95
CELL_48578,Stem Cell,59.44,35,80.46
CELL_72382,Leukocyte,43.28,21,96.85
CELL_29182,Myocyte,27.61,50,66.01
CELL_79127,Myocyte,61.49,27,69.35
CELL_42465,Epithelial,9.34,50,83.99
CELL_50946,Neuron,108.82,20,66.04
CELL_22222,Myocyte,102.53,50,61.27
CELL_98542,Epithelial,114.94,5,64.63
CELL_16979,Fibroblast,38.47,40,78.88
CELL_65682,Neuron,90.99,5,95.32
CELL_97282,Fibroblast,47.87,30,72.56
CELL_70766,Neuron,94.35,10,75.04
CELL_60580,Leukocyte,16.33,25,53.51
CELL_86095,Stem Cell,87.1,8,55.68
