cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_10639,Erythrocyte,20.27,45,76.16
CELL_89260,Neuron,106.38,36,65.47
CELL_61834,Neuron,92.15,6,53.87
CELL_52784,Leukocyte,85.81,49,84.45
CELL_29783,Stem Cell,8.06,31,52.14
CELL_23829,Neuron,109.1,14,70.04
CELL_55967,Neuron,94.93,31,61.76
CELL_94754,Erythrocyte,37.12,45,91.79
CELL_63863,Neuron,33.91,23,94.29
CELL_28100,Fibroblast,77.98,6,66.74
CELL_85819,Myocyte,98.36,50,66.87
CELL_11186,Stem Cell,101.57,19,64.83
CELL_81253,Fibroblast,82.41,17,87.8
CELL_55193,Epithelial,19.09,5,52.33
CELL_55828,Erythrocyte,47.93,49,80.83
CELL_73156,Stem Cell,98.49,48,61.48
CELL_16990,Fibroblast,50.87,47,51.71
CELL_90559,Stem Cell,109.47,31,62.72
CELL_69415,Epithelial,45.96,9,68.7
CELL_37114,Fibroblast,80.13,46,82.81
CELL_93274,Epithelial,8.73,25,85.71
CELL_71291,Fibroblast,38.09,42,96.53
CELL_47535,Myocyte,103.16,28,67.99
CELL_82275,Myocyte,86.46,15,66.46
CELL_92617,Neuron,68.98,20,70.39
CELL_26358,Leukocyte,43.64,5,80.26
CELL_69174,Erythrocyte,51.86,25,83.67
CELL_55449,Epithelial,113.07,11,94.3
CELL_66375,Neuron,77.6,43,56.13
CELL_36977,Leukocyte,106.09,30,88.6
CELL_15240,Erythrocyte,60.75,5,76.03
CELL_91014,Fibroblast,26.47,12,82.88
CELL_20888,Myocyte,21.04,16,90.75
CELL_99976,Epithelial,86.59,45,51.66
CELL_28090,Stem Cell,37.6,39,53.46
CELL_20476,Neuron,37.63,50,59.97
CELL_64028,Myocyte,40.58,32,65.52
CELL_79503,Fibroblast,111.29,31,83.57
CELL_86579,Leukocyte,52.07,27,71.95
CELL_82407,Myocyte,88.06,45,70.07
CELL_83276,Stem Cell,49.3,29,97.79
CELL_30594,Epithelial,67.95,15,76.51
CELL_93122,Stem Cell,46.31,28,67.18
CELL_93171,Epithelial,89.42,39,53.98
CELL_12051,Stem Cell,67.12,31,78.72
CELL_56580,Erythrocyte,45.37,48,56.02
CELL_53421,Fibroblast,90.98,15,85.63
CELL_68793,Neuron,21.61,18,61.23
CELL_45610,Stem Cell,67.93,23,86.66
CELL_53976,Myocyte,60.21,38,83.5
CELL_74774,Leukocyte,53.22,50,93.76
CELL_99837,Stem Cell,76.32,14,78.58
CELL_14355,Erythrocyte,36.95,23,68.84
CELL_33473,Neuron,12.17,16,66.85
CELL_91038,Neuron,111.59,22,71.5
CELL_15716,Erythrocyte,9.6,37,94.81
CELL_14011,Leukocyte,116.99,30,80.57
CELL_39055,Myocyte,48.72,14,62.14
CELL_62355,Erythrocyte,11.95,10,54.03
CELL_76832,Myocyte,77.96,41,76.51
CELL_71920,Neuron,82.92,39,97.23
CELL_19238,Epithelial,119.62,24,95.87
CELL_84028,Stem Cell,25.49,14,78.6
CELL_93061,Stem Cell,101.02,16,50.06
CELL_66561,Fibroblast,96.23,21,78.34
CELL_62854,Stem Cell,79.72,18,53.71
CELL_95733,Erythrocyte,77.93,9,50.89
CELL_35172,Myocyte,68.56,48,86.92
CELL_91700,Leukocyte,15.04,23,60.74
CELL_18661,Erythrocyte,65.04,5,51.95
CELL_69947,Stem Cell,38.14,34,73.46
CELL_87096,Fibroblast,85.29,36,65.65
CELL_14015,Myocyte,63.36,21,79.61
CELL_65954,Myocyte,113.03,22,51.8
CELL_88671,Fibroblast,38.93,12,76.27
CELL_67867,Leukocyte,98.22,5,95.46
CELL_57269,Myocyte,40.0,6,94.52
CELL_27027,Myocyte,81.95,6,55.87
CELL_68534,Epithelial,12.41,5,90.52
CELL_18551,Erythrocyte,6.8,14,88.16
CELL_20677,Erythrocyte,18.66,45,63.63
CELL_89721,Myocyte,84.76,42,96.16
CELL_23737,Stem Cell,34.69,42,93.27
CELL_73170,Fibroblast,16.18,25,64.66
CELL_22897,Myocyte,87.2,11,94.0
CELL_37180,Myocyte,112.56,7,97.47
CELL_93419,Leukocyte,39.5,15,73.18
CELL_61086,Stem Cell,31.75,39,79.29
CELL_45529,Fibroblast,98.69,38,91.06
CELL_60885,Myocyte,29.4,14,59.29
CELL_90901,Leukocyte,39.6,26,59.76
CELL_51296,Erythrocyte,32.71,45,91.91
CELL_13449,Fibroblast,94.8,34,94.99
CELL_38457,Myocyte,117.1,38,64.98
CELL_60565,Stem Cell,24.43,16,55.27
CELL_12980,Stem Cell,84.29,24,66.87
CELL_69591,Fibroblast,13.45,44,95.38
CELL_19552,Erythrocyte,102.49,35,60.74
CELL_28937,Epithelial,44.61,47,87.03
CELL_40609,Leukocyte,39.59,41,57.68
CELL_17827,Stem Cell,64.99,41,82.19
CELL_15766,Epithelial,22.13,27,59.18
CELL_68494,Leukocyte,89.48,11,69.41
CELL_95986,Neuron,93.14,41,73.97
CELL_30526,Fibroblast,35.77,27,66.55
CELL_39111,Neuron,54.46,19,50.64
CELL_84916,Leukocyte,5.34,21,84.93
CELL_24273,Erythrocyte,76.65,43,93.24
CELL_14473,Erythrocyte,93.1,22,59.96
CELL_71349,Fibroblast,30.12,22,86.29
CELL_33030,Stem Cell,21.17,48,62.6
CELL_91393,Stem Cell,79.27,32,55.13
CELL_42554,Leukocyte,116.79,33,99.04
CELL_32563,Erythrocyte,54.2,49,52.19
CELL_12592,Myocyte,18.18,14,89.41
CELL_50784,Fibroblast,8.7,18,69.71
CELL_30689,Fibroblast,78.97,19,95.06
CELL_83998,Erythrocyte,102.2,8,52.08
CELL_89988,Erythrocyte,9.35,10,65.52
CELL_53849,Fibroblast,10.31,35,85.53
CELL_23524,Erythrocyte,30.65,15,88.63
CELL_26917,Neuron,106.26,14,72.0
CELL_27938,Neuron,27.67,43,53.19
CELL_79862,Epithelial,38.38,24,92.51
CELL_13732,Erythrocyte,34.02,29,63.38
CELL_38654,Fibroblast,103.99,25,85.47
CELL_24659,Stem Cell,23.33,18,83.28
CELL_33193,Erythrocyte,111.29,9,68.52
CELL_73166,Stem Cell,21.87,48,82.09
CELL_72079,Leukocyte,115.83,49,79.12
CELL_43643,Epithelial,25.25,50,62.12
CELL_96105,Fibroblast,27.15,37,86.15
CELL_98914,Fibroblast,118.11,40,89.03
CELL_13416,Epithelial,39.62,46,53.95
CELL_81227,Leukocyte,68.2,34,66.61
CELL_84219,Neuron,63.25,8,78.94
CELL_64843,Leukocyte,44.51,47,87.5
CELL_43043,Epithelial,13.28,25,55.33
CELL_25692,Erythrocyte,99.27,48,83.85
CELL_11430,Erythrocyte,10.3,50,95.32
CELL_38923,Myocyte,45.31,5,58.44
CELL_41693,Erythrocyte,6.96,7,99.6
CELL_15990,Stem Cell,89.02,30,88.13
CELL_40404,Neuron,11.83,17,67.97
CELL_18024,Erythrocyte,113.05,42,52.25
CELL_18036,Myocyte,23.32,21,79.1
CELL_33103,Erythrocyte,96.07,38,89.12
CELL_46822,Neuron,64.7,40,72.16
CELL_69209,Epithelial,86.41,39,67.11
CELL_25961,Fibroblast,74.25,41,56.94
CELL_60686,Erythrocyte,25.48,50,64.93
CELL_85129,Stem Cell,53.63,39,91.19
CELL_51896,Fibroblast,99.0,6,91.64
CELL_58703,Fibroblast,109.01,12,69.94
CELL_75459,Leukocyte,96.4,31,94.06
CELL_22793,Fibroblast,9.82,31,89.38
CELL_78968,Leukocyte,89.9,33,73.22
CELL_35073,Myocyte,97.33,19,52.88
CELL_22604,Epithelial,14.39,40,73.39
CELL_55232,Stem Cell,119.64,5,99.51
CELL_21848,Myocyte,87.9,8,54.46
CELL_85787,Leukocyte,31.19,27,67.45
CELL_71284,Stem Cell,99.83,35,62.86
CELL_64894,Stem Cell,98.1,38,76.79
CELL_60922,Fibroblast,61.94,25,85.53
CELL_86650,Fibroblast,119.84,35,96.37
CELL_98687,Erythrocyte,105.29,40,70.27
CELL_58887,Stem Cell,87.77,26,96.47
CELL_29224,Leukocyte,90.76,45,69.22
CELL_10718,Leukocyte,113.2,44,72.41
CELL_55332,Leukocyte,84.33,7,66.45
CELL_45649,Erythrocyte,108.05,13,97.95
CELL_69499,Erythrocyte,103.93,33,57.54
CELL_20561,Leukocyte,93.74,39,94.28
CELL_45939,Neuron,72.07,6,75.56
CELL_98333,Leukocyte,91.74,36,66.16
CELL_39741,Epithelial,88.85,41,52.64
CELL_43389,Fibroblast,43.65,17,95.39
CELL_41328,Myocyte,95.79,48,74.25
CELL_31370,Erythrocyte,18.7,48,79.87
CELL_63574,Fibroblast,36.14,22,68.51
CELL_37760,Fibroblast,89.14,11,90.63
CELL_40029,Stem Cell,21.03,12,59.32
CELL_58974,Neuron,77.9,8,63.01
CELL_78178,Fibroblast,50.25,19,74.54
CELL_66385,Neuron,56.23,8,94.92
CELL_86276,Erythrocyte,87.11,18,87.63
CELL_64597,Myocyte,63.44,48,99.07
CELL_60559,Leukocyte,9.04,42,56.25
CELL_84706,Epithelial,85.74,42,55.11
CELL_25276,Myocyte,75.54,27,92.49
CELL_90676,Stem Cell,105.98,27,59.61
CELL_55903,Epithelial,13.86,24,52.61
CELL_90881,Epithelial,17.68,12,50.64
CELL_64226,Fibroblast,109.58,35,91.59
CELL_54804,Epithelial,118.47,43,88.81
CELL_33857,Epithelial,22.04,37,51.31
CELL_19288,Epithelial,5.9,17,78.9
CELL_72732,Erythrocyte,111.3,19,74.78
CELL_63420,Neuron,21.24,27,54.2
CELL_15900,Neuron,43.57,15,82.9
CELL_61612,Leukocyte,29.86,16,85.18
CELL_60996,Epithelial,8.11,28,99.65
CELL_77861,Leukocyte,82.37,48,66.61
CELL_11200,Leukocyte,58.16,23,89.82
CELL_42245,Epithelial,81.65,26,74.67
