cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_10454,Leukocyte,5.33,14,75.29
CELL_69579,Leukocyte,50.12,5,71.59
CELL_34165,Leukocyte,97.67,43,94.3
CELL_51802,Stem Cell,104.95,29,85.91
CELL_12547,Epithelial,21.76,47,75.93
CELL_65352,Stem Cell,68.37,43,55.66
CELL_92460,Leukocyte,10.12,49,60.05
CELL_27135,Myocyte,38.08,9,94.14
CELL_23869,Fibroblast,48.65,41,81.02
CELL_53968,Leukocyte,7.56,6,51.68
CELL_41868,Neuron,40.34,26,88.31
CELL_80110,Epithelial,38.92,21,74.02
CELL_86997,Epithelial,26.06,50,70.31
CELL_89136,Myocyte,98.43,24,54.01
CELL_90930,Fibroblast,21.01,7,55.31
CELL_15402,Fibroblast,99.99,31,77.58
CELL_55920,Stem Cell,31.18,30,72.01
CELL_43388,Leukocyte,96.56,42,86.9
CELL_42107,Myocyte,65.73,33,63.24
CELL_30891,Erythrocyte,5.64,48,59.54
CELL_69269,Fibroblast,52.21,12,91.77
CELL_32463,Fibroblast,88.33,17,59.16
CELL_87577,Myocyte,73.0,45,89.28
CELL_36949,Erythrocyte,53.93,34,51.08
CELL_54988,Stem Cell,81.05,32,51.54
CELL_44744,Neuron,89.47,6,55.38
CELL_29211,Neuron,20.85,47,53.1
CELL_89706,Neuron,111.6,21,92.59
CELL_45585,Fibroblast,49.99,44,91.14
CELL_10482,Leukocyte,74.36,43,73.98
CELL_47148,Epithelial,57.11,5,50.43
CELL_80224,Myocyte,67.7,15,77.44
CELL_64430,Fibroblast,52.9,33,71.43
CELL_87773,Erythrocyte,13.27,45,89.23
CELL_76425,Stem Cell,13.15,24,98.92
CELL_24387,Fibroblast,7.98,28,96.49
CELL_64860,Neuron,40.49,30,91.58
CELL_56364,Stem Cell,70.68,38,95.99
CELL_52208,Erythrocyte,23.56,48,80.11
CELL_16185,Myocyte,74.57,37,74.67
CELL_68048,Stem Cell,50.55,25,86.67
CELL_27982,Neuron,89.14,35,87.19
CELL_17946,Neuron,16.95,35,86.51
