cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_20825,Stem Cell,20.69,44,92.72
CELL_28888,Myocyte,79.99,46,86.28
CELL_58693,Fibroblast,69.24,15,71.18
CELL_20025,Leukocyte,41.07,5,62.87
CELL_79567,Leukocyte,69.72,17,82.54
CELL_29206,Erythrocyte,59.14,33,87.75
CELL_69071,Stem Cell,73.59,21,80.41
CELL_22213,Fibroblast,113.79,29,76.35
CELL_64472,Fibroblast,14.58,20,75.94
CELL_87197,Erythrocyte,72.96,40,94.53
CELL_18109,Stem Cell,56.16,41,58.52
CELL_83501,Fibroblast,31.89,29,77.15
CELL_75153,Erythrocyte,101.31,30,62.33
CELL_29561,Stem Cell,32.92,37,64.29
CELL_72574,Leukocyte,90.11,19,51.53
CELL_38700,Leukocyte,37.72,28,86.93
CELL_92461,Fibroblast,108.96,25,90.57
CELL_15995,Myocyte,99.5,24,57.68
CELL_17547,Erythrocyte,41.18,26,97.3
CELL_37498,Myocyte,15.03,16,97.27
CELL_82350,Neuron,52.12,13,84.93
CELL_19735,Neuron,99.79,46,60.23
CELL_20170,Epithelial,113.6,36,53.0
CELL_96786,Myocyte,117.28,48,53.76
CELL_98689,Myocyte,112.55,38,97.28
CELL_41361,Erythrocyte,24.23,49,53.87
CELL_87415,Leukocyte,104.65,30,56.48
CELL_62228,Leukocyte,93.24,7,90.86
CELL_65466,Fibroblast,65.94,22,72.88
CELL_11148,Fibroblast,63.75,29,84.72
CELL_10211,Erythrocyte,75.83,23,86.59
CELL_58304,Erythrocyte,19.56,45,84.18
CELL_56140,Leukocyte,77.04,14,70.09
CELL_17300,Myocyte,117.04,30,92.52
CELL_43056,Leukocyte,61.68,42,92.79
CELL_66330,Neuron,19.81,34,94.8
CELL_48453,Erythrocyte,66.85,39,70.18
CELL_36466,Erythrocyte,15.89,45,84.95
CELL_16253,Myocyte,74.59,16,95.36
CELL_81608,Fibroblast,41.48,7,55.64
CELL_24192,Neuron,116.13,44,82.73
CELL_61090,Myocyte,117.19,12,82.69
CELL_67745,Fibroblast,96.11,20,50.01
CELL_29620,Fibroblast,36.32,22,58.74
CELL_16625,Fibroblast,5.18,8,77.47
CELL_67451,Stem Cell,98.87,8,55.09
CELL_83264,Neuron,81.17,39,74.29
CELL_11186,Epithelial,37.91,44,96.46
CELL_17129,Leukocyte,116.88,41,55.06
CELL_19406,Stem Cell,99.3,6,50.49
CELL_58695,Fibroblast,63.83,13,76.19
CELL_54721,Myocyte,50.83,49,63.6
CELL_11812,Epithelial,44.92,37,71.44
CELL_51649,Neuron,95.79,12,50.49
CELL_28416,Leukocyte,6.73,14,53.0
CELL_74877,Leukocyte,42.79,19,93.46
CELL_99421,Myocyte,78.81,18,57.1
CELL_63431,Myocyte,107.86,33,93.41
CELL_87781,Leukocyte,72.5,25,99.17
CELL_45430,Fibroblast,52.61,48,76.85
CELL_90222,Leukocyte,92.44,10,54.09
CELL_84487,Neuron,110.74,28,83.13
CELL_19727,Erythrocyte,102.11,15,81.01
CELL_46205,Stem Cell,75.79,23,78.49
CELL_33892,Neuron,68.7,46,55.44
CELL_27312,Stem Cell,40.55,18,61.46
CELL_61324,Erythrocyte,68.7,40,61.87
CELL_16110,Erythrocyte,91.03,16,94.38
CELL_64062,Stem Cell,64.71,23,51.19
CELL_91716,Epithelial,43.16,27,68.52
CELL_11298,Epithelial,27.79,13,85.59
CELL_73116,Neuron,16.09,15,90.01
CELL_63997,Neuron,43.05,45,81.73
CELL_97148,Leukocyte,45.38,41,97.17
CELL_69729,Stem Cell,37.87,7,67.25
CELL_99401,Leukocyte,102.36,36,96.56
CELL_37360,Neuron,109.77,23,90.94
CELL_12469,Epithelial,98.37,17,76.52
CELL_89065,Neuron,6.17,40,59.3
CELL_34865,Fibroblast,51.1,28,53.6
CELL_18264,Myocyte,97.84,49,57.87
CELL_57158,Fibroblast,9.61,25,82.35
CELL_25688,Erythrocyte,117.01,28,62.44
CELL_76032,Epithelial,85.72,7,84.33
CELL_80993,Epithelial,103.59,25,50.41
CELL_38918,Neuron,81.73,47,68.38
CELL_37399,Myocyte,115.49,21,92.47
CELL_87473,Leukocyte,12.51,26,94.37
CELL_84206,Erythrocyte,24.69,26,80.6
CELL_32059,Stem Cell,112.87,44,97.6
CELL_18101,Stem Cell,108.11,7,87.37
CELL_88513,Leukocyte,95.63,27,74.04
CELL_87553,Epithelial,51.94,14,88.62
CELL_74863,Leukocyte,11.75,38,67.78
CELL_70321,Neuron,48.26,50,73.23
CELL_38687,Stem Cell,64.25,14,74.08
CELL_21385,Leukocyte,92.43,47,99.18
CELL_59597,Myocyte,90.78,34,64.86
CELL_70253,Epithelial,103.06,17,64.45
CELL_71630,Neuron,18.26,11,63.7
CELL_90786,Leukocyte,36.57,11,70.03
CELL_77476,Stem Cell,48.5,9,54.82
CELL_83138,Myocyte,56.42,25,74.73
CELL_69105,Neuron,103.65,49,67.88
CELL_33749,Myocyte,114.89,40,69.24
CELL_66814,Erythrocyte,23.61,7,94.99
CELL_28481,Neuron,106.11,31,67.9
CELL_26301,Myocyte,57.62,9,82.55
CELL_78415,Neuron,119.71,31,76.4
CELL_94285,Erythrocyte,45.05,39,84.36
CELL_15481,Neuron,108.85,28,50.41
CELL_99213,Stem Cell,16.97,32,94.7
CELL_65864,Myocyte,110.58,42,70.9
CELL_11007,Stem Cell,26.89,20,57.91
CELL_96218,Fibroblast,58.48,14,97.43
CELL_31869,Fibroblast,67.77,35,97.45
CELL_97247,Fibroblast,39.77,38,95.06
CELL_95724,Neuron,112.11,45,65.33
CELL_86214,Myocyte,40.37,39,77.05
CELL_28188,Myocyte,110.81,25,80.63
CELL_19683,Fibroblast,42.0,34,82.86
CELL_27996,Leukocyte,54.81,13,68.25
CELL_21199,Fibroblast,27.62,8,63.27
CELL_22719,Epithelial,110.96,33,66.72
CELL_29295,Stem Cell,8.68,7,59.57
CELL_91013,Myocyte,64.22,47,55.59
CELL_47279,Epithelial,77.08,27,53.57
CELL_89533,Fibroblast,82.89,47,77.51
CELL_96419,Myocyte,16.7,7,99.98
