cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_47666,Erythrocyte,36.79,12,60.98
CELL_20229,Leukocyte,119.39,42,84.15
CELL_39471,Stem Cell,19.93,41,73.9
CELL_47227,Leukocyte,21.38,34,90.16
CELL_56991,Stem Cell,21.4,30,65.4
CELL_92334,Erythrocyte,58.09,34,67.76
CELL_17859,Leukocyte,11.53,6,73.6
CELL_92158,Leukocyte,75.99,24,97.05
CELL_25943,Neuron,20.46,11,92.84
CELL_19766,Epithelial,38.46,10,57.56
CELL_77881,Myocyte,102.65,8,67.06
CELL_89151,Myocyte,26.17,40,72.91
CELL_16891,Myocyte,55.2,26,75.69
CELL_65892,Leukocyte,80.97,32,56.46
CELL_54667,Erythrocyte,90.94,20,99.52
CELL_74829,Stem Cell,56.71,20,69.59
CELL_81840,Epithelial,66.67,31,70.71
CELL_36864,Erythrocyte,52.91,38,56.15
CELL_98738,Leukocyte,56.09,36,61.58
CELL_37959,Stem Cell,99.77,12,88.19
CELL_16586,Epithelial,64.53,10,92.96
CELL_61602,Myocyte,79.24,8,71.6
CELL_79698,Leukocyte,26.99,28,67.48
CELL_74459,Leukocyte,48.41,46,73.66
CELL_29212,Stem Cell,16.84,27,51.07
CELL_46764,Leukocyte,70.64,19,92.32
CELL_33868,Myocyte,26.09,49,77.98
CELL_19967,Stem Cell,102.74,14,65.77
CELL_30000,Neuron,68.72,30,83.18
CELL_71993,Fibroblast,99.14,18,72.26
CELL_57210,Epithelial,75.13,42,97.74
CELL_32057,Myocyte,81.3,7,52.18
CELL_14195,Leukocyte,91.24,35,98.15
CELL_19942,Myocyte,64.52,26,92.8
CELL_98896,Stem Cell,82.81,36,79.8
CELL_56413,Erythrocyte,32.57,50,81.11
CELL_63822,Leukocyte,58.86,47,57.13
CELL_87372,Stem Cell,61.98,42,79.14
CELL_83769,Fibroblast,81.1,41,51.99
CELL_43374,Stem Cell,7.37,30,63.42
CELL_21533,Stem Cell,62.69,34,64.21
